AAAA,AAAB,AABB,ABBB,BBBB,all,x
0.0030509100094520385,8.410476360951821e-07,5.319898647533707e-10,1.5266187746154463e-13,1.5765683676601006e-17,0.003051751589230676,0.7610000000000006
0.003054796067401463,8.309651811598525e-07,5.186507345170119e-10,1.4686274621949224e-13,1.4965914553512347e-17,0.003055627551380235,0.7620000000000006
0.003058671271946994,8.209993525519771e-07,5.056434575371782e-10,1.4128317526046579e-13,1.4206643098666924e-17,0.003059492777084301,0.7630000000000006
0.0030625356107001943,8.111488649041391e-07,4.929598506384884e-10,1.3591488150760935e-13,1.3485822557710839e-17,0.003063347252660877,0.7640000000000006
0.0030663890714193935,8.014124460528342e-07,4.805919304109719e-10,1.307498931639097e-13,1.2801509410746183e-17,0.00306719096458814,0.7650000000000006
0.003070231642009278,7.917888369176286e-07,4.685319083897463e-10,1.2578053806318825e-13,1.2151858176493993e-17,0.0030710238995038967,0.7660000000000006
0.003074063310520474,7.822767913811372e-07,4.5677218634943203e-10,1.2099943245503677e-13,1.1535116477375499e-17,0.003074846044205053,0.7670000000000006
0.003077884065149143,7.728750761699192e-07,4.4530535171064415e-10,1.163994702076231e-13,1.0949620352437425e-17,0.003078657385647075,0.7680000000000006
0.0030816938942365597,7.635824707361979e-07,4.341241730559014e-10,1.1197381241288029e-13,1.0393789805706588e-17,0.0030824579109434533,0.7690000000000006
0.0030854927862687077,7.543977671404803e-07,4.2322159575241086e-10,1.0771587737914298e-13,9.86612457817465e-18,0.0030862476073651697,0.7700000000000006
0.003089280729875855,7.453197699350184e-07,4.1259073767921907e-10,1.0361933099687287e-13,9.365200132208043e-18,0.0030900264623401562,0.7710000000000006
0.003093057713832155,7.363472960481392e-07,4.0222488505625917e-10,9.967807746362405e-14,8.889663837732833e-18,0.003093794463452775,0.7720000000000006
0.003096823727055217,7.274791746694291e-07,3.9211748837293545e-10,9.588625035492966e-14,8.438231350081262e-18,0.0030975515984432694,0.7730000000000006
0.003100578758605703,7.187142471357761e-07,3.8226215841387997e-10,9.223820402825815e-14,8.009683169891729e-18,0.0031012978552072434,0.7740000000000006
0.003104322797686906,7.100513668182588e-07,3.72652662379603e-10,8.872850534768098e-14,7.602861375931364e-18,0.003105033221795123,0.7750000000000006
0.00310805583364434,7.014893990098899e-07,3.6328292009982466e-10,8.535192571735195e-14,7.21666652217048e-18,0.003108757686411629,0.7760000000000006
0.003111777855965321,6.930272208142017e-07,3.5414700033727776e-10,8.21034334123162e-14,6.8500546908715714e-18,0.003112471237415246,0.7770000000000006
0.003115488854278553,6.846637210346757e-07,3.4523911717987747e-10,7.897818619561222e-14,6.502034693864849e-18,0.0031161738633176893,0.7780000000000006
0.0031191888183537122,6.763978000650165e-07,3.365536265191665e-10,7.597152421103604e-14,6.171665414577237e-18,0.003119865552783381,0.7790000000000006
0.0031228777381010295,6.682283697802543e-07,3.280850226130048e-10,7.307896314131212e-14,5.858053283752325e-18,0.0031235462946289177,0.7800000000000006
0.003126555603570876,6.601543534286881e-07,3.198279347305221e-10,7.029618762181446e-14,5.560349882152216e-18,0.0031272160778225413,0.7810000000000006
0.0031302224049533475,6.521746855246582e-07,3.117771238773862e-10,6.761904490034093e-14,5.277749663867871e-18,0.0031308748914836205,0.7820000000000006
0.0031338781325778433,6.442883117421473e-07,3.039274795995085e-10,6.504353873378356e-14,5.009487794184731e-18,0.003134522724882114,0.7830000000000006
0.003137522776912655,6.36494188809195e-07,2.962740168633173e-10,6.256582351289004e-14,4.7548380962523844e-18,0.003138159567438052,0.7840000000000006
0.0031411563285645453,6.287912844031556e-07,2.888118730108028e-10,6.018219860663527e-14,4.513111101095141e-18,0.0031417854087210082,0.7850000000000006
0.0031447787782783276,6.211785770467438e-07,2.815363047875669e-10,5.788910291802578e-14,4.283652195774964e-18,0.0031454002384495726,0.7860000000000006
0.003148390116936464,6.136550560049264e-07,2.7444268544215477e-10,5.568310964347253e-14,4.065839864777127e-18,0.003149004046490842,0.7870000000000006
0.0031519903355586233,6.062197211825918e-07,2.675265018949722e-10,5.356092122816042e-14,3.859084019936006e-18,0.0031525968228598724,0.7880000000000006
0.003155579425301285,5.988715830230593e-07,2.6078335197516253e-10,5.151936451010759e-14,3.662824414454062e-18,0.003156178557719183,0.7890000000000006
0.00315915737745731,5.916096624073582e-07,2.542089417238157e-10,4.9555386045901465e-14,3.476529136788304e-18,0.0031597492413782177,0.7900000000000006
0.003162724183455526,5.844329905543395e-07,2.4779908276195865e-10,4.7666047611335886e-14,3.2996931803919345e-18,0.0031633088642928327,0.7910000000000006
0.0031662798348603086,5.773406089215529e-07,2.4154968972177664e-10,4.584852187043895e-14,3.1318370854989176e-18,0.003166857417064771,0.7920000000000006
0.003169824323371163,5.703315691069474e-07,2.354567777395786e-10,4.4100088206621e-14,2.9725056493305318e-18,0.003170394890441151,0.7930000000000006
0.0031733576408223083,5.634049327513264e-07,2.2951646000903958e-10,4.2418128709895455e-14,2.8212667012850768e-18,0.003173921275313941,0.7940000000000006
0.0031768797791822496,5.565597714416238e-07,2.237249453932941e-10,4.080012431435975e-14,2.677709939843706e-18,0.0031774365627194393,0.7950000000000006
0.0031803907305533743,5.497951666149281e-07,2.1807853609447808e-10,3.924365108033713e-14,2.5414458280893027e-18,0.003180940743837772,0.7960000000000006
0.00318389048717152,5.43110209463309e-07,2.1257362537937027e-10,3.7746376615780657e-14,2.412104544891469e-18,0.003184433809992358,0.7970000000000006
0.003187379041405563,5.365040008394036e-07,2.0720669535978496e-10,3.630605663174943e-14,2.2893349889579735e-18,0.0031879157526494063,0.7980000000000006
0.0031908563857570007,5.299756511627771e-07,2.0197431482642863e-10,3.4920531626958334e-14,2.1728038330936452e-18,0.003191386563417401,0.7990000000000006
0.003194322512859525,5.235242803270491e-07,1.968731371349447e-10,3.358772369658167e-14,2.06219462614114e-18,0.0031948462340465793,0.8000000000000006
0.0031977774154786087,5.171490176077811e-07,1.9189989814290996e-10,3.23056334606771e-14,1.957206940205157e-18,0.003198294756428423,0.8010000000000006
0.003201221086511092,5.108490015711218e-07,1.8705141419656507e-10,3.1072337107767786e-14,1.857555560881109e-18,0.0032017321225951516,0.8020000000000006
0.0032046535189847506,5.04623379983207e-07,1.8232458016610772e-10,2.988598354928014e-14,1.7629697183245464e-18,0.0032051583247192017,0.8030000000000006
0.0032080747060578875,4.984713097203098e-07,1.7771636752838267e-10,2.8744791680701014e-14,1.6731923571061519e-18,0.003208573355112722,0.8040000000000006
0.00321148464101891,4.923919566797367e-07,1.7322382249584248e-10,2.7647047745471093e-14,1.5879794428996597e-18,0.003211977206227061,0.8050000000000006
0.0032148833172859106,4.863844956914634e-07,1.6884406419068281e-10,2.659110279777367e-14,1.5070993041488173e-18,0.0032153698706522587,0.8060000000000006
0.0032182707284062516,4.804481104305118e-07,1.6457428286307222e-10,2.557537026052835e-14,1.430332006952565e-18,0.003218751341116542,0.8070000000000006
0.0032216468680561377,4.745819933300629e-07,1.6041173815242537e-10,2.4598323575030037e-14,1.3574687614954353e-18,0.0032221216104858057,0.8080000000000006
0.003225011730040209,4.68785345495286e-07,1.563537573906962e-10,2.3658493938811947e-14,1.2883113584350122e-18,0.0032254806717631214,0.8090000000000006
0.0032283653082911096,4.63057376617919e-07,1.5239773394668512e-10,2.2754468128431914e-14,1.2226716337374787e-18,0.003228828518088217,0.8100000000000006
0.0032317075968690784,4.573973048915382e-07,1.4854112561038889e-10,2.188488640400881e-14,1.1603709605286545e-18,0.0032321651427369815,0.8110000000000006
0.003235038589961527,4.518043569275782e-07,1.4478145301642897e-10,2.104844049245458e-14,1.101239766599273e-18,0.0032354905391209572,0.8120000000000006
0.0032383582818826203,4.4627776767203567e-07,1.4111629810563184e-10,2.024387164645585e-14,1.045117076272201e-18,0.003238804700786835,0.8130000000000006
0.003241666667072858,4.408167803229082e-07,1.3754330262384727e-10,1.9469968776373553e-14,9.91850075404208e-19,0.003242107621415955,0.8140000000000006
0.0032449637400986586,4.3542064624831473e-07,1.3406016665711632e-10,1.8725566652334316e-14,9.412936983561973e-19,0.0032453992948238,0.8150000000000006
0.0032482494956519326,4.300886249053384e-07,1.3066464720231914e-10,1.8009544173884457e-14,8.933102358248774e-19,0.0032486797149594952,0.8160000000000006
0.0032515239285496778,4.248199837595458e-07,1.2735455677245346e-10,1.732082270468009e-14,8.477689624844769e-19,0.0032519488759053155,0.8170000000000006
0.0032547870337335523,4.1961399820521875e-07,1.2412776203572102e-10,1.6658364469779925e-14,8.045457834396291e-19,0.003255206771876179,0.8180000000000006
0.0032580388062694505,4.144699514862541e-07,1.2098218248760378e-10,1.6021171013195183e-14,7.635228985412178e-19,0.0032584533972191414,0.8190000000000006
0.0032612792413470987,4.0938713461776847e-07,1.1791578915514996e-10,1.5408281713441623e-14,7.245884836644731e-19,0.0032616887464129145,0.8200000000000006
0.0032645083342796267,4.043648463083612e-07,1.149266033326896e-10,1.481877235492261e-14,6.87636388093944e-19,0.0032649128140673583,0.8210000000000006
0.0032677260805031574,3.9940239288307477e-07,1.120126953482347e-10,1.4251753753050078e-14,6.525658472029712e-19,0.0032681255949229887,0.8220000000000006
0.003270932475576381,3.9449908820700614e-07,1.0917218335982443e-10,1.3706370431091469e-14,6.19281209656318e-19,0.0032713270838504783,0.8230000000000006
0.003274127515180147,3.8965425360960217e-07,1.064032321810983e-10,1.3181799346805298e-14,5.87691678403291e-19,0.003274517275850171,0.8240000000000006
0.003277311195117033,3.8486721780960827e-07,1.0370405213539534e-10,1.267724866699792e-14,5.577110647655729e-19,0.0032776961660515727,0.8250000000000006
0.0032804835113109426,3.801373168406782e-07,1.0107289793769955e-10,1.2191956588206186e-14,5.292575549591458e-19,0.0032808637497128736,0.8260000000000006
0.00328364445980668,3.754638939776398e-07,9.85080676037568e-11,1.1725190201777888e-14,5.0225348842280465e-19,0.0032840200222204506,0.8270000000000006
0.0032867940367695358,3.708462996634094e-07,9.600790138571606e-11,1.127624440168291e-14,4.766251473573868e-19,0.003287164979088377,0.8280000000000006
0.003289932238484865,3.6628389143655316e-07,9.35707807336556e-11,1.0844440833455946e-14,4.523025569099598e-19,0.0032902986159579276,0.8290000000000006
0.0032930590613576786,3.617760338594899e-07,9.119512728237393e-11,1.0429126882724327e-14,4.292192954655203e-19,0.003293420928597095,0.8300000000000006
0.0032961745019122178,3.573220984473342e-07,8.887940186283496e-11,1.0029674701839427e-14,4.073123145360154e-19,0.0032965319129000968,0.8310000000000006
0.003299278556791551,3.529214635973644e-07,8.662210353768111e-11,9.645480273180627e-15,3.865217677620822e-19,0.0032996315648868976,0.8320000000000006
0.0033023712227571436,3.4857351451913473e-07,8.442176866022805e-11,9.275962507754319e-15,3.667908485673288e-19,0.0033027198807027078,0.8330000000000006
0.00330545249668845,3.442776431651936e-07,8.22769699563813e-11,8.920562377765966e-15,3.480656360282422e-19,0.003305796856617506,0.8340000000000006
0.003308522375582493,3.4003324816244375e-07,8.018631562892164e-11,8.578742081888172e-15,3.3029494854475227e-19,0.00330886248902555,0.8350000000000006
0.0033115808565534577,3.3583973474409675e-07,7.814844848362118e-11,8.249984241997308e-15,3.1343020491740153e-19,0.003311916774444901,0.8360000000000006
0.0033146279368322725,3.3169651468226116e-07,7.616204507666192e-11,7.933791130197373e-15,2.974252924569968e-19,0.003314959709516934,0.8370000000000006
0.003317663613766183,3.276030062211193e-07,7.42258148828486e-11,7.629683924994002e-15,2.8223644177141507e-19,0.003317991291005849,0.8380000000000006
0.0033206878848183554,3.2355863401072665e-07,7.233849948410907e-11,7.33720199552268e-15,2.6782210789216755e-19,0.0033210115157982028,0.8390000000000006
0.0033237007475674443,3.19562829041393e-07,7.049887177779885e-11,7.055902212777692e-15,2.541428574203445e-19,0.0033240203809024142,0.8400000000000006
0.003326702199707196,3.15615028578676e-07,6.870573520432668e-11,6.78535828682767e-15,2.411612613877692e-19,0.0033270178834482957,0.8410000000000006
0.0033296922390460243,3.1171467609894996e-07,6.6957922993639e-11,6.525160129040156e-15,2.288417935444089e-19,0.003330004020686572,0.8420000000000006
0.003332670863506596,3.078612212255784e-07,6.525429743010693e-11,6.2749132383759455e-15,2.171507337977849e-19,0.0033329787899883945,0.8430000000000006
0.003335638071125425,3.040541196656525e-07,6.359374913537148e-11,6.0342381108477466e-15,2.060560765439368e-19,0.0033359421888448744,0.8440000000000006
0.003338593860052447,3.0029283314732667e-07,6.197519636871257e-11,5.802769671272899e-15,1.9552744364256114e-19,0.0033388942148665935,0.8450000000000006
0.0033415382285506214,2.9657682935770944e-07,6.039758434452159e-11,5.580156726480842e-15,1.8553600180151393e-19,0.0033418348657831437,0.8460000000000006
0.003344471174995513,2.9290558188134504e-07,5.885988456645977e-11,5.36606143916891e-15,1.7605438414770537e-19,0.003344764139442645,0.8470000000000006
0.0033473926978748714,2.89278570139242e-07,5.736109417790281e-11,5.1601588216298734e-15,1.6705661577259914e-19,0.0033476820338112652,0.8480000000000006
0.003350302795788233,2.856952793284824e-07,5.5900235328275824e-11,4.962136248602962e-15,1.5851804305130998e-19,0.003350588546972759,0.8490000000000006
0.0033532014674464957,2.8215520036237344e-07,5.4476354554895655e-11,4.7716929885290555e-15,1.5041526654437036e-19,0.0033534836771279843,0.8500000000000006
0.003356088711671523,2.786578298111653e-07,5.308852217994408e-11,4.588539752517656e-15,1.4272607730094248e-19,0.003356367422594445,0.8510000000000006
0.003358964527395723,2.7520266984331206e-07,5.173583172220571e-11,4.412398260358325e-15,1.354293963913208e-19,0.00335923978180581,0.8520000000000006
0.003361828913661634,2.7178922816728237e-07,5.0417399323217267e-11,4.2430008229351885e-15,1.285052175053336e-19,0.003362100753311444,0.8530000000000006
0.003364681869621528,2.6841701797390906e-07,4.913236318746915e-11,4.0800899404271055e-15,1.2193455246149324e-19,0.003364950335775945,0.8540000000000006
0.0033675233945369846,2.650855578792801e-07,4.7879883036332174e-11,3.9234179156984785e-15,1.156993794795343e-19,0.0033677885279786704,0.8550000000000006
0.003370353487778494,2.617943718681621e-07,4.665913957536572e-11,3.772746482308755e-15,1.0978259407647566e-19,0.0033706153288132743,0.8560000000000006
0.0033731721488250467,2.5854298923794974e-07,4.546933397468893e-11,3.6278464465902046e-15,1.0416796245340185e-19,0.0033734307372872466,0.8570000000000007
0.0033759793772637128,2.553309445431514e-07,4.430968736209616e-11,3.4884973432633384e-15,9.884007724682778e-20,0.003376234752521432,0.8580000000000007
0.0033787751727892504,2.521577775403826e-07,4.3179440328608006e-11,3.3544871040800875e-15,9.378431552493877e-20,0.0033790273737495857,0.8590000000000007
0.0033815595352036827,2.490230331338929e-07,4.207785244615537e-11,3.225611739003961e-15,8.898679891500675e-20,0.003381808600317895,0.8600000000000007
0.003384332464415898,2.4592626132159143e-07,4.100420179710413e-11,3.101675029454095e-15,8.443435575406796e-20,0.003384578431684523,0.8610000000000007
0.0033870939604412472,2.428670171415965e-07,3.99577845153301e-11,2.9824882331586093e-15,8.011448516035514e-20,0.003387336867419156,0.8620000000000007
0.0033898440234011204,2.398448606192786e-07,3.893791433856582e-11,2.867869800179721e-15,7.60153229282004e-20,0.003390083907202522,0.8630000000000007
0.003392582653522558,2.3685935671481842e-07,3.794392217174469e-11,2.7576450996888305e-15,7.212560915403622e-20,0.003392819550825953,0.8640000000000007
0.00339530985113783,2.339100752712498e-07,3.697515566107503e-11,2.6516461570864585e-15,6.843465750576668e-20,0.0033955437981909083,0.8650000000000007
0.0033980256166840426,2.3099659096301032e-07,3.6030978778582905e-11,2.549711401076555e-15,6.493232605224671e-20,0.003398256649308534,0.8660000000000007
0.003400729950702731,2.2811848324496964e-07,3.511077141687076e-11,2.4516854203197524e-15,6.160898957381583e-20,0.003400958104299199,0.8670000000000007
0.003403422853839438,2.252753363019572e-07,3.4213928993840746e-11,2.3574187293041207e-15,5.845551327880636e-20,0.0034036481633920265,0.8680000000000007
0.0034061043268433333,2.2246673899875982e-07,3.333986206714299e-11,2.2667675430850745e-15,5.546322785477312e-20,0.003406326826924461,0.8690000000000007
0.0034087743705667915,2.1969228483061232e-07,3.248799595810947e-11,2.179593560560329e-15,5.2623905786783545e-20,0.0034089940953417977,0.8700000000000007
0.0034114329859649944,2.1695157187414822e-07,3.165777038494492e-11,2.095763755957285e-15,4.992973887853065e-20,0.003411649969196735,0.8710000000000007
0.0034140801740955356,2.1424420273883705e-07,3.0848639104947854e-11,2.0151501782225327e-15,4.737331691527944e-20,0.003414294449148929,0.8720000000000007
0.0034167159361180024,2.1156978451887536e-07,3.006006956554219e-11,1.9376297580155797e-15,4.494760741075501e-20,0.0034169275359645286,0.8730000000000007
0.0034193402732935856,2.0892792874555415e-07,2.9291542563904186e-11,1.8630841220192898e-15,4.2645936382998957e-20,0.0034195492305157367,0.8740000000000007
0.0034219531869846666,2.0631825134007538e-07,2.854255191497678e-11,1.79139941429041e-15,4.046197010700591e-20,0.0034221595337803504,0.8750000000000007
0.003424554678654427,2.0374037256683481e-07,2.7812604127664506e-11,1.7224661243847548e-15,3.838969779460131e-20,0.003424758446841321,0.8760000000000007
0.003427144749866446,2.0119391698714867e-07,2.7101218089011168e-11,1.6561789220004744e-15,3.642341515452085e-20,0.003427345970886307,0.8770000000000007
0.0034297234022842875,1.986785134134366e-07,2.6407924756164995e-11,1.5924364978935198e-15,3.4557708788035457e-20,0.003429922107207218,0.8780000000000007
0.0034322906376711136,1.961937948638474e-07,2.5732266855941014e-11,1.5311414108279014e-15,3.278744137773472e-20,0.003432486857199776,0.8790000000000007
0.0034348464578892834,1.9373939851732246e-07,2.5073798591795072e-11,1.472199940332731e-15,3.110773762921516e-20,0.0034350402223630714,0.8800000000000007
0.00343739086489994,1.9131496566910684e-07,2.4432085358029614e-11,1.4155219450465874e-15,2.951397092747217e-20,0.00343758220429911,0.8810000000000007
0.0034399238607626336,1.8892014168668313e-07,2.380670346105273e-11,1.3610207264377117e-15,2.800175067172025e-20,0.0034401128047123848,0.8820000000000007
0.0034424454476349024,1.8655457596614784e-07,2.31972398475196e-11,1.3086128976968285e-15,2.6566910254205808e-20,0.0034426320254094165,0.8830000000000007
0.003444955627771888,1.8421792188900485e-07,2.2603291839187506e-11,1.2582182576070063e-15,2.5205495650325693e-20,0.0034451398682983267,0.8840000000000007
0.0034474544035259353,1.8190983677939181e-07,2.2024466874320677e-11,1.209759669202089e-15,2.3913754589016337e-20,0.0034476363353883916,0.8850000000000007
0.0034499417773461876,1.796299818617183e-07,2.146038225548382e-11,1.1631629430326105e-15,2.2688126273950763e-20,0.0034501214287895945,0.8860000000000007
0.003452417751778207,1.773780222187292e-07,2.0910664903569308e-11,1.1183567248648984e-15,2.1525231627579008e-20,0.003452595150712209,0.8870000000000007
0.0034548823294635583,1.751536267499723e-07,2.0374951117904833e-11,1.0752723876454251e-15,2.0421864031459842e-20,0.0034550575034663347,0.8880000000000007
0.0034573355131394283,1.7295646813068565e-07,1.9852886342292268e-11,1.0338439275690355e-15,1.9374980537678966e-20,0.003457508489461479,0.8890000000000007
0.0034597773056382303,1.7078622277108113e-07,1.9344124936833833e-11,9.94007864095744e-16,1.838169352742705e-20,0.0034599481112061203,0.8900000000000007
0.003462207709887194,1.686425707760407e-07,1.8848329955402234e-11,9.557031437664516e-16,1.7439262794027336e-20,0.003462376371307256,0.8910000000000007
0.0034646267289079984,1.6652519590520236e-07,1.8365172928617644e-11,9.188710476737927e-16,1.6545088028845665e-20,0.0034647932724699957,0.8920000000000007
0.003467034365816351,1.644337855334521e-07,1.7894333652196147e-11,8.834551024497322e-16,1.5696701689617608e-20,0.0034671988174971016,0.8930000000000007
0.0034694306238216123,1.623680306117988e-07,1.7435499980538117e-11,8.494009946365716e-16,1.489176223176397e-20,0.003469593009288574,0.8940000000000007
0.0034718155062264046,1.6032762562864807e-07,1.6988367625427615e-11,8.166564883132447e-16,1.4128047684245777e-20,0.0034719758508412178,0.8950000000000007
0.0034741890164262006,1.5831226857145278e-07,1.6552639959718575e-11,7.851713458536126e-16,1.3403449552451918e-20,0.003474347345248197,0.8960000000000007
0.0034765511579089624,1.5632166088875514e-07,1.6128027825883902e-11,7.548972516979476e-16,1.2715967031500011e-20,0.003476707495698634,0.8970000000000007
0.0034789019342547187,1.543555074525995e-07,1.5714249349309397e-11,7.257877390234705e-16,1.2063701514169254e-20,0.0034790563054771465,0.8980000000000007
0.003481241349135201,1.5241351652132995e-07,1.531102975621543e-11,6.977981192040821e-16,1.1444851378491185e-20,0.00348139377796345,0.8990000000000007
0.003483569406313441,1.5049539970275218e-07,1.4918101196093e-11,6.708854139534499e-16,1.0857707040779304e-20,0.0034837199166319155,0.9000000000000007
0.003485886109643381,1.4860087191767354e-07,1.4535202568542824e-11,6.450082900497838e-16,1.0300646260604601e-20,0.0034860347250511457,0.9010000000000007
0.003488191463069492,1.4672965136380096e-07,1.4162079354410762e-11,6.201269965443398e-16,9.772129684903224e-21,0.0034883382068835555,0.9020000000000007
0.003490485470626379,1.4488145948000908e-07,1.3798483451111128e-11,5.96203304359522e-16,9.270696619057865e-21,0.0034906303658849393,0.9030000000000007
0.003492768136438401,1.4305602091096522e-07,1.3444173012038495e-11,5.732004481858499e-16,8.794961013410746e-21,0.003492911205904058,0.9040000000000007
0.003495039464719278,1.4125306347210937e-07,1.309891228996471e-11,5.510830705906243e-16,8.343607654248957e-21,0.0034951807308822133,0.9050000000000007
0.003497299459771701,1.394723181149935e-07,1.276247148432446e-11,5.29817168254399e-16,7.915388548862885e-21,0.0034974389448528174,0.9060000000000007
0.0034995481259869647,1.377135188929642e-07,1.2434626592293308e-11,5.093700402544449e-16,7.509119494806193e-21,0.003499685851940994,0.9070000000000007
0.003501785467844558,1.3597640292720051e-07,1.2115159263565095e-11,4.897102383175551e-16,7.123676823984148e-21,0.003501921456363134,0.9080000000000007
0.003504011489911795,1.342607103730879e-07,1.1803856658737204e-11,4.708075189674396e-16,6.75799431267662e-21,0.003504145762426496,0.9090000000000007
0.003506226196843435,1.3256618438694263e-07,1.1500511311215782e-11,4.526327974948011e-16,6.4110602490522885e-21,0.0035063587745287864,0.9100000000000007
0.0035084295933812794,1.308925710930651e-07,1.1204920992553128e-11,4.351581036807891e-16,6.081914650159476e-21,0.0035085604971577286,0.9110000000000007
0.00351062168435381,1.292396195511374e-07,1.0916888581133435e-11,4.1835653920740343e-16,5.7696466207859e-21,0.003510750934890668,0.9120000000000007
0.0035128024746757937,1.276070817239446e-07,1.0636221934124205e-11,4.0220223669064538e-16,5.473391846967568e-21,0.0035129300923941414,0.9130000000000007
0.0035149719693479066,1.2599471244543382e-07,1.0362733762612874e-11,3.866703202748365e-16,5.192330217292421e-21,0.0035150979744234725,0.9140000000000007
0.0035171301734563533,1.2440226938909141e-07,1.0096241509849874e-11,3.7173686772881524e-16,4.9256835654929385e-21,0.0035172545858223555,0.9150000000000007
0.0035192770921724775,1.228295130366513e-07,9.836567232522127e-12,3.5737887398688167e-16,4.672713528153546e-21,0.003519399931522439,0.9160000000000007
0.0035214127307524024,1.2127620664711646e-07,9.583537484981517e-12,3.4357421607967473e-16,4.4327195116713105e-21,0.0035215340165429304,0.9170000000000007
0.0035235370945366274,1.1974211622610476e-07,9.336983206356027e-12,3.3030161940208654e-16,4.2050367629066095e-21,0.003523656845990167,0.9180000000000007
0.0035256501889496658,1.182270104955036e-07,9.0967396104719e-12,3.175406252674293e-16,3.989034538244188e-21,0.003525768425057218,0.9190000000000007
0.0035277520194996635,1.1673066086344179e-07,8.862646078517969e-12,3.052715596989698e-16,3.7841143660518665e-21,0.0035278687590234786,0.9200000000000007
0.0035298425917780125,1.1525284139456482e-07,8.634546054384021e-12,2.934755034117539e-16,3.589708397780647e-21,0.003529957853254247,0.9210000000000007
0.003531921911458993,1.1379332878062255e-07,8.41228694260739e-12,2.8213426293947775e-16,3.405277843190722e-21,0.0035320357132003427,0.9220000000000007
0.0035339899842993785,1.1235190231135343e-07,8.195720008863278e-12,2.7123034286288066e-16,3.230311485417751e-21,0.003534102344397681,0.9230000000000007
0.003536046816138066,1.109283438456766e-07,7.984700282935844e-12,2.607469190977279e-16,3.0643242718122603e-21,0.0035361577524668725,0.9240000000000007
0.0035380924128957146,1.0952243778317455e-07,7.779086464109138e-12,2.5066781320209546e-16,2.906855976691303e-21,0.0035382019431128347,0.9250000000000007
0.0035401267805743445,1.0813397103587774e-07,7.578740828917497e-12,2.409774676641947e-16,2.7574699323379215e-21,0.0035402349221243627,0.9260000000000007
0.0035421499252569952,1.06762733000336e-07,7.383529141197531e-12,2.316609221333977e-16,2.615751824770956e-21,0.003542256695373756,0.9270000000000007
0.0035441618531073184,1.0540851552998288e-07,7.1933205643845034e-12,2.2270379055858507e-16,2.4813085509840902e-21,0.0035442672688163917,0.9280000000000007
0.003546162570369238,1.0407111290778637e-07,7.007987575997791e-12,2.140922391993028e-16,2.3537671345211107e-21,0.0035462666484903475,0.9290000000000007
0.0035481520833665577,1.0275032181918232e-07,6.8274058842609065e-12,2.0581296547647287e-16,2.2327736964138925e-21,0.0035482548405159887,0.9300000000000007
0.003550130398502592,1.0144594132529356e-07,6.65145434680386e-12,1.9785317763071743e-16,2.117992478661295e-21,0.0035502318510955695,0.9310000000000007
0.003552097522259814,1.0015777283642202e-07,6.4800148913955376e-12,1.9020057515755533e-16,2.0091049175697787e-21,0.0035521976865128557,0.9320000000000007
0.0035540534611994534,9.88856200858241e-08,6.312972438656445e-12,1.8284332998986922e-16,1.9058087644139074e-21,0.0035541523531326946,0.9330000000000007
0.003555998221961158,9.762928910375372e-08,6.150214826702551e-12,1.7577006839919418e-16,1.807817251004127e-21,0.003556095857400652,0.9340000000000007
0.0035579318112626125,9.638858819178203e-08,5.99163273767216e-12,1.6896985358846359e-16,1.7148582978713565e-21,0.003558028205842606,0.9350000000000007
0.0035598542358991608,9.516332789738126e-08,5.8371196260896415e-12,1.624321689498496e-16,1.626673762895309e-21,0.0035599494050643403,0.9360000000000007
0.003561765502743466,9.395332098877899e-08,5.686571649020012e-12,1.5614690196237645e-16,1.5430187283140125e-21,0.003561859461751182,0.9370000000000007
0.0035636656187451096,9.275838243007216e-08,5.539887597970189e-12,1.5010432870492205e-16,1.4636608241564197e-21,0.003563758382667577,0.9380000000000007
0.003565554590930255,9.157832935660664e-08,5.3969688324937065e-12,1.4429509896117044e-16,1.3883795862405097e-21,0.003565646174656725,0.9390000000000007
0.0035674324264012704,9.04129810506106e-08,5.2577192154563155e-12,1.3871022189393653e-16,1.3169658469732904e-21,0.003567522844640179,0.9400000000000007
0.0035692991323363556,8.926215891708993e-08,5.122045049921599e-12,1.333410522671731e-16,1.2492211572794987e-21,0.003569388399617451,0.9410000000000007
0.003571154715989199,8.812568645997153e-08,4.98985501761613e-12,1.281792771947864e-16,1.1849572380703376e-21,0.003571242846665642,0.9420000000000007
0.003572999184688593,8.700338925850392e-08,4.861060118935208e-12,1.232169033961629e-16,1.1239954597451118e-21,0.0035730861929390346,0.9430000000000007
0.0035748325458380857,8.589509494390145e-08,4.735573614450612e-12,1.1844624493909202e-16,1.0661663482953215e-21,0.0035749184456687214,0.9440000000000007
0.003576654806915617,8.480063317624066e-08,4.6133109678835e-12,1.138599114515084e-16,1.0113091166532546e-21,0.0035767396121622183,0.9450000000000007
0.003578465975473147,8.37198356215957e-08,4.494189790505587e-12,1.0945079678415579e-16,9.592712199967674e-22,0.003578549699803068,0.9460000000000007
0.0035802660591363164,8.265253592942072e-08,4.37812978693344e-12,1.052120681069822e-16,9.099079337875455e-22,0.003580348716050481,0.9470000000000007
0.0035820550656040628,8.159856971016737e-08,4.265052702281161e-12,1.0113715542272679e-16,8.630819533820968e-22,0.0035821366684389267,0.9480000000000007
0.003583833002648278,8.055777451314401e-08,4.154882270637678e-12,9.721974148176646e-17,8.186630141143093e-22,0.0035839135645777706,0.9490000000000007
