AAAA,AAAB,AABB,ABBB,BBBB,all,x
0.0014528312668893456,0.00039061032690029,0.0002989364746685897,0.00039061032690029064,0.0014528312668893456,0.003985819662247861,0.8300000000000006
0.001446470617842276,0.0003889001935488146,0.00029762769914450137,0.00038890019354881523,0.001446470617842276,0.0039683693219266835,0.8310000000000006
0.0014401315600169188,0.0003871958652446032,0.00029632336625862535,0.00038719586524460384,0.0014401315600169188,0.00395097821678167,0.8320000000000006
0.001433814068712291,0.00038549733534651407,0.0002950234709284551,0.0003854973353465147,0.001433814068712291,0.003933646279046066,0.8330000000000006
0.0014275181188046029,0.00038380459709972796,0.0002937280079844862,0.0003838045970997287,0.0014275181188046029,0.003916373439793149,0.8340000000000006
0.0014212436847520886,0.0003821176436370494,0.00029243697217121173,0.00038211764363705003,0.0014212436847520886,0.003899159628949488,0.8350000000000006
0.0014149907405998133,0.0003804364679801961,0.00029115035814810975,0.0003804364679801968,0.0014149907405998133,0.003882004775308129,0.8360000000000006
0.0014087592599844427,0.00037876106304108426,0.00028986816049062614,0.0003787610630410849,0.0014087592599844427,0.0038649088065416805,0.8370000000000006
0.00140254921613899,0.00037709142162310267,0.0002885903736911504,0.0003770914216231033,0.00140254921613899,0.0038478716492153365,0.8380000000000006
0.0013963605818975312,0.000375427536422381,0.0002873169921599859,0.0003754275364223817,0.0013963605818975312,0.003830893228799811,0.8390000000000006
0.0013901933296998844,0.0003737694000290494,0.00028604801022631373,0.00037376940002905007,0.0013901933296998844,0.003813973469684182,0.8400000000000006
0.001384047431596269,0.00037211700492848876,0.00028478342213915,0.00037211700492848946,0.001384047431596269,0.003797112295188666,0.8410000000000006
0.0013779228592519274,0.0003704703435025754,0.000283523222068298,0.00037047034350257607,0.0013779228592519274,0.0037803096275773043,0.8420000000000006
0.001371819583951724,0.0003688294080309158,0.0002822674041052932,0.0003688294080309165,0.001371819583951724,0.0037635653880705735,0.8430000000000006
0.0013657375766047077,0.0003671941906920745,0.00028101596226434315,0.00036719419069207514,0.0013657375766047077,0.0037468794968579084,0.8440000000000006
0.0013596768077486512,0.00036556468356479453,0.0002797688904832616,0.00036556468356479523,0.0013596768077486512,0.0037302518731101536,0.8450000000000006
0.0013536372475545558,0.00036394087862920795,0.00027852618262439425,0.00036394087862920855,0.0013536372475545558,0.0037136824349919225,0.8460000000000006
0.0013476188658311326,0.0003623227677680407,0.0002772878324755417,0.0003623227677680413,0.0013476188658311326,0.003697171099673889,0.8470000000000006
0.001341621632029248,0.0003607103427678085,0.0002760538337508743,0.0003607103427678091,0.001341621632029248,0.003680717783344988,0.8480000000000006
0.001335645515246348,0.0003591035953200053,0.0002748241800918412,0.00035910359532000596,0.001335645515246348,0.0036643224012245486,0.8490000000000006
0.001329690484230845,0.0003575025170222843,0.0002735988650680752,0.00035750251702228495,0.001329690484230845,0.0036479848675743344,0.8500000000000006
0.001323756507386482,0.0003559070993796298,0.0002723778821782885,0.00035590709937963037,0.001323756507386482,0.0036317050957105127,0.8510000000000006
0.001317843552776666,0.000354317333805523,0.0002711612248511659,0.0003543173338055236,0.001317843552776666,0.003615482998015544,0.8520000000000006
0.001311951588128773,0.000352733211623099,0.0002699488864462497,0.00035273321162309967,0.001311951588128773,0.003599318485949994,0.8530000000000006
0.001306080580838422,0.0003511547240662967,0.00026874086025481937,0.0003511547240662974,0.001306080580838422,0.0035832114700642577,0.8540000000000006
0.0013002304979737253,0.000349581862281001,0.00026753713950076655,0.00034958186228100166,0.0013002304979737253,0.0035671618600102194,0.8550000000000006
0.0012944013062795062,0.00034801461732617673,0.00026633771734146217,0.0003480146173261773,0.0012944013062795062,0.003551169564552829,0.8560000000000006
0.0012885929721814888,0.00034645298017499507,0.00026514258686861913,0.0003464529801749957,0.0012885929721814888,0.0035352344915815874,0.8570000000000007
0.0012828054617904628,0.000344896941715954,0.0002639517411091489,0.00034489694171595465,0.0012828054617904628,0.003519356548121983,0.8580000000000007
0.0012770387409064164,0.00034334649275398813,0.0002627651730260117,0.00034334649275398867,0.0012770387409064164,0.0035035356403468215,0.8590000000000007
0.001271292775022643,0.00034180162401157443,0.0002615828755190624,0.000341801624011575,0.001271292775022643,0.003487771673587498,0.8600000000000007
0.0012655675293298187,0.00034026232612982733,0.00026040484142588865,0.0003402623261298279,0.0012655675293298187,0.0034720645523451813,0.8610000000000007
0.0012598629687200528,0.0003387285896695886,0.0002592310635226447,0.00033872858966958914,0.0012598629687200528,0.003456414180301928,0.8620000000000007
0.0012541790577909127,0.00033720040511250844,0.00025806153452487924,0.00033720040511250903,0.0012541790577909127,0.003440820460331722,0.8630000000000007
0.0012485157608494153,0.0003356777628621195,0.00025689624708835715,0.00033567776286212004,0.0012485157608494153,0.0034252832945114273,0.8640000000000007
0.0012428730419159976,0.00033416065324490425,0.00025573519380987607,0.00033416065324490485,0.0012428730419159976,0.0034098025841316805,0.8650000000000007
0.0012372508647284534,0.00033264906651135325,0.0002545783672280769,0.00033264906651135384,0.0012372508647284534,0.0033943782297076908,0.8660000000000007
0.0012316491927458486,0.0003311429928370178,0.0002534257598242487,0.0003311429928370184,0.0012316491927458486,0.003379010130989982,0.8670000000000007
0.0012260679891524034,0.00032964242232355395,0.00025227736402312845,0.00032964242232355454,0.0012260679891524034,0.0033636981869750436,0.8680000000000007
0.001220507216861354,0.00032814734499976003,0.0002511331721936943,0.0003281473449997606,0.001220507216861354,0.003348442295915923,0.8690000000000007
0.0012149668385187792,0.00032665775082260694,0.0002499931766499546,0.0003266577508226075,0.0012149668385187792,0.0033332423553327274,0.8700000000000007
0.0012094468165074063,0.0003251736296782598,0.0002488573696517298,0.0003251736296782604,0.0012094468165074063,0.0033180982620230623,0.8710000000000007
0.0012039471129503883,0.0003236949713830944,0.0002477257434054298,0.00032369497138309497,0.0012039471129503883,0.003303009912072396,0.8720000000000007
0.0011984676897150524,0.00032222176568470507,0.0002465982900648257,0.00032222176568470567,0.0011984676897150524,0.0032879772008643413,0.8730000000000007
0.0011930085084166243,0.00032075400226290533,0.0002454750017318157,0.0003207540022629059,0.0011930085084166243,0.003273000023090876,0.8740000000000007
0.0011875695304219243,0.0003192916707307226,0.00024435587045718607,0.0003192916707307232,0.0011875695304219243,0.0032580782727624808,0.8750000000000007
0.001182150716853038,0.0003178347606353842,0.0002432408882413658,0.0003178347606353848,0.001182150716853038,0.0032432118432182107,0.8760000000000007
0.0011767520285909593,0.0003163832614592972,0.00024213004703517682,0.0003163832614592978,0.0011767520285909593,0.0032284006271356904,0.8770000000000007
0.001171373426279208,0.00031493716262102125,0.0002410233387405779,0.00031493716262102184,0.001171373426279208,0.0032136445165410372,0.8780000000000007
0.0011660148703274216,0.0003134964534762338,0.00023992075521140374,0.00031349645347623434,0.0011660148703274216,0.003198943402818715,0.8790000000000007
0.0011606763209149194,0.0003120611233186886,0.00023882228825409873,0.0003120611233186891,0.0011606763209149194,0.0031842971767213155,0.8800000000000007
0.0011553577379942418,0.0003106311613811675,0.00023772792962844486,0.00031063116138116805,0.0011553577379942418,0.003169705728379264,0.8810000000000007
0.001150059081294663,0.0003092065568364248,0.00023663767104828467,0.00030920655683642535,0.001150059081294663,0.003155168947310461,0.8820000000000007
0.0011447803103256796,0.00030778729879812476,0.00023555150418223868,0.0003077872987981253,0.0011447803103256796,0.003140686722429848,0.8830000000000007
0.0011395213843804707,0.00030637337632177233,0.00023446942065441794,0.00030637337632177287,0.0011395213843804707,0.0031262589420589042,0.8840000000000007
0.001134282262539335,0.00030496477840563695,0.00023339141204513068,0.0003049647784056375,0.001134282262539335,0.003111885493935075,0.8850000000000007
0.0011290629036731002,0.00030356149399166977,0.00023231746989158436,0.0003035614939916703,0.0011290629036731002,0.003097566265221125,0.8860000000000007
0.0011238632664465089,0.0003021635119664134,0.00023124758568858207,0.000302163511966414,0.0011238632664465089,0.0030833011425144274,0.8870000000000007
0.0011186833093215778,0.00030077082116190546,0.00023018175088921372,0.000300770821161906,0.0011186833093215778,0.0030690900118561805,0.8880000000000007
0.001113522990560935,0.00029938341035657485,0.0002291199569055423,0.00029938341035657534,0.001113522990560935,0.003054932758740563,0.8890000000000007
0.0011083822682311241,0.0002980012682761317,0.0002280621951092848,0.00029800126827613226,0.0011083822682311241,0.003040829268123797,0.8900000000000007
0.0011032611002058938,0.00029662438359445123,0.0002270084568324885,0.0002966243835944518,0.0011032611002058938,0.003026779424433179,0.8910000000000007
0.001098159444169456,0.0002952527449344487,0.0002259587333682009,0.0002952527449344492,0.001098159444169456,0.003012783111576011,0.8920000000000007
0.0010930772576197194,0.00029388634086895024,0.00022491301597113574,0.0002938863408689508,0.0010930772576197194,0.0029988402129484757,0.8930000000000007
0.0010880144978715016,0.0002925251599215557,0.00022387129585833376,0.00029252515992155616,0.0010880144978715016,0.0029849506114444486,0.8940000000000007
0.0010829711220597153,0.000291169190567495,0.00022283356420981794,0.0002911691905674955,0.0010829711220597153,0.002971114189464239,0.8950000000000007
0.0010779470871425262,0.00028981842123447846,0.00022179981216924408,0.00028981842123447895,0.0010779470871425262,0.002957330828923254,0.8960000000000007
0.0010729423499044948,0.00028847284030354003,0.00022077003084454625,0.0002884728403035405,0.0010729423499044948,0.0029436004112606165,0.8970000000000007
0.0010679568669596851,0.00028713243610987386,0.00021974421130857731,0.0002871324361098744,0.0010679568669596851,0.002929922817447696,0.8980000000000007
0.0010629905947547565,0.0002857971969436654,0.00021872234459974422,0.00028579719694366587,0.0010629905947547565,0.0029162979279965884,0.8990000000000007
0.0010580434895720255,0.0002844671110509146,0.00021770442172263903,0.00028446711105091515,0.0010580434895720255,0.0029027256229685197,0.9000000000000007
0.0010531155075325087,0.00028314216663425436,0.0002166904336486644,0.0002831421666342549,0.0010531155075325087,0.002889205781982191,0.9010000000000007
0.0010482066045989385,0.0002818223518537609,0.0002156803713166541,0.00028182235185376144,0.0010482066045989385,0.002875738284222054,0.9020000000000007
0.001043316736578757,0.0002805076548277588,0.0002146742256334892,0.00028050765482775933,0.001043316736578757,0.002862323008446521,0.9030000000000007
0.0010384458591270855,0.00027919806363361935,0.00021367198747470898,0.00027919806363361984,0.0010384458591270855,0.002848959832996119,0.9040000000000007
0.0010335939277496707,0.00027789356630855303,0.00021267364768511745,0.0002778935663085535,0.0010335939277496707,0.002835648635801565,0.9050000000000007
0.0010287608978058074,0.000276594150850395,0.00021167919707938424,0.0002765941508503955,0.0010287608978058074,0.0028223892943917894,0.9060000000000007
0.0010239467245112394,0.0002752998052183849,0.0002106886264426419,0.0002752998052183854,0.0010239467245112394,0.002809181685901891,0.9070000000000007
0.0010191513629410332,0.00027401051733394,0.00020970192653107687,0.0002740105173339405,0.0010191513629410332,0.0027960256870810233,0.9080000000000007
0.0010143747680324347,0.0002727262750814226,0.00020871908807251757,0.00027272627508142307,0.0010143747680324347,0.0027829211743002325,0.9090000000000007
0.001009616894587698,0.0002714470663089006,0.0002077401017670161,0.0002714470663089011,0.001009616894587698,0.0027698680235602137,0.9100000000000007
0.0010048776972768928,0.00027017287882890364,0.00020676495828742653,0.00027017287882890413,0.0010048776972768928,0.00275686611049902,0.9110000000000007
0.00100015713064069,0.00026890370041917017,0.00020579364827997748,0.00026890370041917066,0.00100015713064069,0.0027439153103996985,0.9120000000000007
0.000995455149093125,0.00026763951882339133,0.00020482616236484061,0.0002676395188233918,0.000995455149093125,0.002731015498197874,0.9130000000000007
0.0009907717069243351,0.00026638032175194717,0.00020386249113669454,0.0002663803217519476,0.0009907717069243351,0.00271816654848926,0.9140000000000007
0.0009861067583032798,0.00026512609688263724,0.00020290262516528388,0.00026512609688263773,0.0009861067583032798,0.0027053683355371186,0.9150000000000007
0.0009814602572804348,0.00026387683186140595,0.00020194655499597425,0.0002638768318614064,0.0009814602572804348,0.002692620733279656,0.9160000000000007
0.0009768321577904647,0.0002626325143030601,0.00020099427115030142,0.0002626325143030606,0.0009768321577904647,0.0026799236153373517,0.9170000000000007
0.0009722224136548748,0.0002613931317919825,0.00020004576412651753,0.000261393131791983,0.0009722224136548748,0.0026672768550202327,0.9180000000000007
0.0009676309785846405,0.0002601586718828386,0.0001991010244001319,0.00026015867188283905,0.0009676309785846405,0.002654680325335091,0.9190000000000007
0.0009630578061828135,0.0002589291221012773,0.00019816004242444722,0.0002589291221012778,0.0009630578061828135,0.002642133898992629,0.9200000000000007
0.0009585028499471077,0.00025770446994462665,0.00019722280863109212,0.00025770446994462714,0.0009585028499471077,0.0026296374484145613,0.9210000000000007
0.0009539660632724637,0.0002564847028825825,0.00019628931343054813,0.00025648470288258294,0.0009539660632724637,0.002617190845740641,0.9220000000000007
0.0009494473994535908,0.0002552698083578925,0.00019535954721267308,0.0002552698083578929,0.0009494473994535908,0.0026047939628356404,0.9230000000000007
0.0009449468116874885,0.00025405977378703364,0.00019443350034721991,0.00025405977378703407,0.0009449468116874885,0.0025924466712962647,0.9240000000000007
0.0009404642530759453,0.0002528545865608847,0.00019351116318435085,0.00025285458656088515,0.0009404642530759453,0.0025801488424580113,0.9250000000000007
0.0009359996766280176,0.0002516542340453926,0.00019259252605514766,0.000251654234045393,0.0009359996766280176,0.002567900347401968,0.9260000000000007
0.0009315530352624882,0.0002504587035822324,0.00019167757927211694,0.00025045870358223285,0.0009315530352624882,0.002555701056961559,0.9270000000000007
0.0009271242818103013,0.00024926798248946344,0.0001907663131296917,0.0002492679824894639,0.0009271242818103013,0.002543550841729222,0.9280000000000007
0.0009227133690169797,0.0002480820580621781,0.00018985871790472842,0.00024808205806217855,0.0009227133690169797,0.0025314495720630444,0.9290000000000007
0.000918320249545018,0.00024690091757314587,0.00018895478385699962,0.00024690091757314625,0.000918320249545018,0.0025193971180933277,0.9300000000000007
0.000913944875976259,0.00024572454827345204,0.00018805450122968292,0.0002457245482734524,0.000913944875976259,0.002507393349729105,0.9310000000000007
0.0009095872008142446,0.0002445529373931299,0.0001871578602498446,0.00024455293739313033,0.0009095872008142446,0.002495438136664594,0.9320000000000007
0.0009052471764865526,0.00024338607214178883,0.00018626485112892033,0.0002433860721417893,0.0009052471764865526,0.0024835313483856035,0.9330000000000007
0.0009009247553471064,0.00024222393970923546,0.00018537546406319067,0.00024222393970923587,0.0009009247553471064,0.002471672854175875,0.9340000000000007
0.0008966198896784707,0.0002410665272660905,0.0001844896892342532,0.00024106652726609094,0.0008966198896784707,0.0024598625231233764,0.9350000000000007
0.0008923325316941222,0.00023991382196440013,0.00018360751680949013,0.00023991382196440056,0.0008923325316941222,0.0024481002241265354,0.9360000000000007
0.000888062633540703,0.0002387658109382408,0.00018272893694253148,0.00023876581093824122,0.000888062633540703,0.0024363858259004193,0.9370000000000007
0.0008838101473002534,0.00023762248130432032,0.00018185393977371482,0.00023762248130432075,0.0008838101473002534,0.002424719196982863,0.9380000000000007
0.0008795750249924264,0.00023648382016257257,0.0001809825154305405,0.000236483820162573,0.0008795750249924264,0.0024131002057405384,0.9390000000000007
0.000875357218576678,0.00023534981459674708,0.00018011465402812305,0.00023534981459674752,0.000875357218576678,0.0024015287203749736,0.9400000000000007
0.0008711566799544439,0.0002342204516749942,0.00017925034566963868,0.0002342204516749946,0.0008711566799544439,0.002390004608928515,0.9410000000000007
0.0008669733609712926,0.0002330957184504433,0.00017838958044676809,0.00023309571845044367,0.0008669733609712926,0.00237852773929024,0.9420000000000007
0.0008628072134190609,0.00023197560196177742,0.000177532348440136,0.0002319756019617778,0.0008628072134190609,0.002367097979201813,0.9430000000000007
0.0008586581890379695,0.00023086008923380223,0.0001766786397197469,0.0002308600892338026,0.0008586581890379695,0.0023557151962632908,0.9440000000000007
0.00085452623951872,0.00022974916727800938,0.0001758284443454156,0.00022974916727800982,0.00085452623951872,0.002344379257938875,0.9450000000000007
0.0008504113165045719,0.00022864282309313557,0.00017498175236719589,0.000228642823093136,0.0008504113165045719,0.0023330900315626114,0.9460000000000007
0.0008463133715934025,0.00022754104366571552,0.000174138553825803,0.00022754104366571595,0.0008463133715934025,0.0023218473843440394,0.9470000000000007
0.0008422323563397453,0.00022644381597063085,0.0001732988387530341,0.00022644381597063129,0.0008422323563397453,0.0023106511833737866,0.9480000000000007
0.0008381682222568135,0.00022535112697165332,0.0001724625971721839,0.00022535112697165372,0.0008381682222568135,0.0022995012956291178,0.9490000000000007
0.0008341209208185003,0.00022426296362198323,0.0001716298190984569,0.00022426296362198367,0.0008341209208185003,0.0022883975879794244,0.9500000000000007
0.0008300904034613638,0.0002231793128647834,0.00017080049453937528,0.00022317931286478378,0.0008300904034613638,0.0022773399271916704,0.9510000000000007
0.0008260766215865939,0.0002221001616337067,0.00016997461349518394,0.00022210016163370707,0.0008260766215865939,0.0022663281799357856,0.9520000000000007
0.0008220795265619579,0.00022102549685342049,0.0001691521659592506,0.00022102549685342087,0.0008220795265619579,0.0022553622127900077,0.9530000000000007
0.0008180990697237318,0.00021995530544012513,0.00016833314191846337,0.00021995530544012553,0.0008180990697237318,0.0022444418922461773,0.9540000000000007
0.0008141352023786099,0.00021888957430206762,0.00016751753135362343,0.00021888957430206803,0.0008141352023786099,0.0022335670847149786,0.9550000000000007
0.0008101878758055988,0.0002178282903400509,0.00016670532423983516,0.00021782829034005128,0.0008101878758055988,0.002222737656531135,0.9560000000000007
0.0008062570412578927,0.00021677144044793796,0.0001658965105468915,0.0002167714404479383,0.0008062570412578927,0.002211953473958553,0.9570000000000007
0.0008023426499647311,0.00021571901151315101,0.00016509108023965666,0.00021571901151315142,0.0008023426499647311,0.0022012144031954214,0.9580000000000007
0.0007984446531332387,0.00021467099041716682,0.00016428902327844425,0.0002146709904171672,0.0007984446531332387,0.0021905203103792558,0.9590000000000007
0.0007945630019502479,0.00021362736403600613,0.00016349032961939265,0.0002136273640360065,0.0007945630019502479,0.002179871061591901,0.9600000000000007
0.0007906976475841036,0.00021258811924071893,0.00016269498921483614,0.00021258811924071929,0.0007906976475841036,0.0021692665228644813,0.9610000000000007
0.0007868485411864509,0.00021155324289786581,0.0001619029920136731,0.0002115532428978662,0.0007868485411864509,0.002158706560182307,0.9620000000000007
0.0007830156338940058,0.00021052272186999308,0.00016111432796172968,0.00021052272186999346,0.0007830156338940058,0.0021481910394897277,0.9630000000000007
0.0007791988768303081,0.00020949654301610454,0.00016032898700212107,0.00020949654301610492,0.0007791988768303081,0.0021377198266949466,0.9640000000000007
0.0007753982211074577,0.00020847469319212834,0.00015954695907560866,0.0002084746931921287,0.0007753982211074577,0.002127292787674781,0.9650000000000007
0.0007716136178278341,0.00020745715925137893,0.0001587682341209535,0.0002074571592513793,0.0007716136178278341,0.00211690978827938,0.9660000000000007
0.0007678450180857982,0.00020644392804501538,0.0001579928020752671,0.00020644392804501576,0.0007678450180857982,0.0021065706943368947,0.9670000000000007
0.0007640923729693786,0.00020543498642249395,0.00015722065287435784,0.0002054349864224943,0.0007640923729693786,0.0020962753716581035,0.9680000000000007
0.0007603556335619418,0.00020443032123201708,0.00015645177645307452,0.00020443032123201746,0.0007603556335619418,0.002086023686040993,0.9690000000000007
0.0007566347509438419,0.00020342991932097783,0.00015568616274564656,0.0002034299193209782,0.0007566347509438419,0.0020758155032752864,0.9700000000000008
0.000752929676194059,0.0002024337675363997,0.00015492380168602042,0.00020243376753640002,0.000752929676194059,0.0020656506891469383,0.9710000000000008
0.0007492403603918186,0.0002014418527253721,0.00015416468320819315,0.00020144185272537242,0.0007492403603918186,0.0020555291094425747,0.9720000000000008
0.0007455667546181946,0.00020045416173548137,0.0001534087972465421,0.00020045416173548175,0.0007455667546181946,0.0020454506299538945,0.9730000000000008
0.0007419088099576973,0.00019947068141523797,0.00015265613373615175,0.00019947068141523835,0.0007419088099576973,0.0020354151164820224,0.9740000000000008
0.0007382664774998448,0.00019849139861449847,0.00015190668261313682,0.00019849139861449885,0.0007382664774998448,0.002025422434841824,0.9750000000000008
0.0007346397083407178,0.00019751630018488404,0.0001511604338149625,0.00019751630018488437,0.0007346397083407178,0.0020154724508661664,0.9760000000000008
0.0007310284535845006,0.00019654537298019464,0.00015041737728076142,0.00019654537298019497,0.0007310284535845006,0.002005565030410152,0.9770000000000008
0.0007274326643450034,0.00019557860385681822,0.00014967750295164685,0.00019557860385681854,0.0007274326643450034,0.0019957000393552903,0.9780000000000008
0.0007238522917471723,0.0001946159796741367,0.0001489408007710232,0.00019461597967413704,0.0007238522917471723,0.0019858773436136415,0.9790000000000008
0.0007202872869285808,0.00019365748729492695,0.00014820726068489327,0.00019365748729492728,0.0007202872869285808,0.001976096809131909,0.9800000000000008
0.0007167376010409078,0.00019270311358575822,0.0001474768726421621,0.00019270311358575854,0.0007167376010409078,0.0019663583018954944,0.9810000000000008
0.0007132031852513989,0.0001917528454173855,0.00014674962659493807,0.0001917528454173858,0.0007132031852513989,0.001956661687932507,0.9820000000000008
0.0007096839907443143,0.00019080666966513778,0.00014602551249883017,0.0001908066696651381,0.0007096839907443143,0.0019470068333177347,0.9830000000000008
0.0007061799687223595,0.00018986457320930357,0.00014530452031324273,0.0001898645732093039,0.0007061799687223595,0.0019373936041765694,0.9840000000000008
0.0007026910704081025,0.0001889265429355115,0.00014458664000166718,0.00018892654293551186,0.0007026910704081025,0.0019278218666888957,0.9850000000000008
0.0006992172470453744,0.00018799256573510722,0.00014387186153197004,0.00018799256573510755,0.0006992172470453744,0.0019182914870929336,0.9860000000000008
0.0006957584499006577,0.00018706262850552637,0.00014316017487667855,0.0001870626285055267,0.0006957584499006577,0.0019088023316890471,0.9870000000000008
0.0006923146302644572,0.0001861367181506632,0.00014245157001326286,0.00018613671815066352,0.0006923146302644572,0.001899354266843504,0.9880000000000008
0.0006888857394526583,0.00018521482158123575,0.00014174603692441534,0.00018521482158123607,0.0006888857394526583,0.0018899471589922038,0.9890000000000008
0.0006854717288078682,0.00018429692571514682,0.00014104356559832687,0.00018429692571514714,0.0006854717288078682,0.0018805808746443571,0.9900000000000008
0.0006820725497007462,0.00018338301747784102,0.00014034414602896012,0.00018338301747784132,0.0006820725497007462,0.001871255280386135,0.9910000000000008
0.0006786881535313161,0.00018247308380265814,0.00013964776821632024,0.00018247308380265847,0.0006786881535313161,0.0018619702428842692,0.9920000000000008
0.000675318491730267,0.00018156711163118264,0.0001389544221667216,0.00018156711163118297,0.000675318491730267,0.0018527256288896213,0.9930000000000008
0.0006719635157602377,0.0001806650879135891,0.0001382640978930531,0.00018066508791358943,0.0006719635157602377,0.0018435213052407072,0.9940000000000008
0.0006686231771170896,0.0001797669996089841,0.00013757678541503906,0.00017976699960898444,0.0006686231771170896,0.0018343571388671868,0.9950000000000008
0.0006652974273311623,0.0001788728336857443,0.0001368924747594984,0.0001788728336857446,0.0006652974273311623,0.001825232996793312,0.9960000000000008
0.0006619862179685186,0.00017798257712185107,0.00013621115596060054,0.00017798257712185143,0.0006619862179685186,0.0018161487461413404,0.9970000000000008
0.000658689500632173,0.00017709621690522055,0.00013553281906011796,0.00017709621690522088,0.000658689500632173,0.0018071042541349055,0.9980000000000008
0.000655407226963309,0.00017621374003403082,0.00013485745410767684,0.00017621374003403114,0.000655407226963309,0.0017980993881023567,0.9990000000000008
0.0006521393486424808,0.00017533513351704542,0.00013418505116100432,0.00017533513351704571,0.0006521393486424808,0.001789134015480057,1.0000000000000007
