n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,1174,481.941,411.697,0.067,49.056,0.096,0.005,11.669,0.097,0.02,0.0,3.763,0.07,0.018,0.006,0.0,1.407,0.051,0.022,0.003,0.0,0.0,325.059
1000,1175,481.68,411.453,0.067,49.042,0.095,0.006,11.669,0.097,0.02,0.0,3.753,0.07,0.018,0.005,0.0,1.405,0.05,0.022,0.003,0.0,0.0,323.331
1000,1176,481.353,411.163,0.068,49.008,0.096,0.007,11.658,0.098,0.02,0.0,3.759,0.074,0.019,0.005,0.0,1.408,0.048,0.024,0.003,0.0,0.0,324.678
1000,1177,481.085,410.89,0.068,48.985,0.098,0.007,11.65,0.096,0.02,0.0,3.758,0.069,0.019,0.005,0.0,1.409,0.047,0.024,0.003,0.0,0.0,320.805
1000,1178,480.806,410.643,0.069,48.956,0.1,0.007,11.657,0.095,0.019,0.0,3.751,0.067,0.02,0.004,0.0,1.409,0.047,0.025,0.003,0.0,0.0,322.501
1000,1179,480.45,410.359,0.068,48.945,0.101,0.007,11.651,0.096,0.019,0.0,3.75,0.067,0.019,0.004,0.0,1.405,0.048,0.023,0.003,0.0,0.0,327.411
1000,1180,480.16,410.069,0.07,48.918,0.103,0.007,11.648,0.095,0.018,0.0,3.761,0.067,0.021,0.004,0.0,1.409,0.05,0.023,0.002,0.0,0.0,327.162
1000,1181,479.89,409.818,0.069,48.901,0.104,0.007,11.627,0.095,0.018,0.0,3.767,0.069,0.021,0.003,0.0,1.41,0.05,0.023,0.002,0.0,0.0,326.061
1000,1182,479.613,409.544,0.068,48.878,0.102,0.005,11.622,0.094,0.018,0.0,3.761,0.07,0.021,0.003,0.0,1.407,0.049,0.022,0.003,0.0,0.0,321.711
1000,1183,479.293,409.239,0.068,48.872,0.101,0.006,11.62,0.093,0.017,0.0,3.758,0.071,0.018,0.003,0.0,1.407,0.049,0.021,0.002,0.0,0.0,322.516
1000,1184,478.967,408.986,0.068,48.854,0.101,0.005,11.603,0.093,0.019,0.0,3.756,0.069,0.019,0.003,0.0,1.4,0.049,0.02,0.002,0.0,0.0,324.687
1000,1185,478.65,408.69,0.069,48.846,0.101,0.005,11.602,0.094,0.019,0.0,3.755,0.067,0.018,0.003,0.0,1.403,0.049,0.02,0.001,0.0,0.0,326.144
1000,1186,478.347,408.404,0.068,48.812,0.102,0.006,11.611,0.093,0.019,0.0,3.752,0.068,0.018,0.003,0.0,1.407,0.049,0.019,0.001,0.0,0.0,327.848
1000,1187,478.034,408.143,0.067,48.777,0.1,0.005,11.617,0.096,0.018,0.0,3.754,0.068,0.018,0.003,0.0,1.409,0.049,0.019,0.001,0.0,0.0,328.753
1000,1188,477.731,407.873,0.068,48.739,0.1,0.005,11.621,0.096,0.018,0.0,3.751,0.067,0.018,0.003,0.0,1.413,0.048,0.019,0.001,0.0,0.0,328.656
1000,1189,477.47,407.617,0.068,48.698,0.098,0.005,11.62,0.097,0.019,0.0,3.752,0.069,0.019,0.003,0.0,1.411,0.05,0.02,0.001,0.0,0.0,326.294
1000,1190,477.147,407.336,0.068,48.668,0.099,0.005,11.618,0.098,0.019,0.0,3.752,0.066,0.019,0.002,0.0,1.409,0.05,0.02,0.001,0.0,0.0,325.201
1000,1191,476.872,407.059,0.068,48.651,0.098,0.005,11.616,0.097,0.02,0.0,3.751,0.066,0.019,0.003,0.0,1.408,0.051,0.019,0.002,0.0,0.0,324.718
1000,1192,476.555,406.782,0.067,48.631,0.099,0.005,11.617,0.095,0.019,0.0,3.748,0.068,0.02,0.003,0.0,1.407,0.053,0.017,0.002,0.0,0.0,325.333
1000,1193,476.247,406.513,0.065,48.619,0.099,0.005,11.608,0.096,0.019,0.0,3.75,0.069,0.022,0.003,0.0,1.411,0.052,0.018,0.002,0.0,0.0,327.718
1000,1194,475.941,406.233,0.064,48.606,0.098,0.005,11.609,0.095,0.018,0.0,3.749,0.07,0.024,0.003,0.0,1.41,0.055,0.017,0.002,0.0,0.0,330.231
1000,1195,475.653,405.963,0.065,48.594,0.099,0.005,11.617,0.096,0.018,0.0,3.749,0.071,0.024,0.003,0.0,1.411,0.057,0.017,0.002,0.0,0.0,334.003
1000,1196,475.351,405.67,0.065,48.567,0.099,0.005,11.607,0.095,0.018,0.0,3.751,0.072,0.023,0.002,0.0,1.418,0.057,0.019,0.002,0.0,0.0,332.522
1000,1197,475.084,405.406,0.065,48.552,0.096,0.005,11.595,0.096,0.019,0.0,3.746,0.071,0.023,0.003,0.0,1.42,0.057,0.022,0.003,0.0,0.0,330.81
1000,1198,474.802,405.143,0.067,48.536,0.094,0.005,11.579,0.096,0.019,0.0,3.743,0.071,0.023,0.003,0.0,1.422,0.056,0.023,0.004,0.001,0.0,329.654
1000,1199,474.498,404.868,0.066,48.501,0.092,0.005,11.563,0.095,0.017,0.0,3.742,0.07,0.022,0.003,0.0,1.423,0.056,0.024,0.004,0.001,0.0,328.437
1000,1200,474.191,404.582,0.07,48.48,0.093,0.005,11.56,0.093,0.017,0.0,3.732,0.072,0.022,0.003,0.0,1.425,0.057,0.024,0.003,0.001,0.0,328.394
1000,1201,473.905,404.296,0.072,48.482,0.093,0.006,11.551,0.092,0.019,0.0,3.731,0.071,0.022,0.003,0.0,1.428,0.058,0.024,0.003,0.001,0.0,330.499
1000,1202,473.581,404.035,0.072,48.463,0.092,0.006,11.537,0.094,0.018,0.0,3.728,0.069,0.022,0.003,0.0,1.428,0.06,0.023,0.003,0.001,0.0,331.592
1000,1203,473.326,403.771,0.073,48.425,0.092,0.006,11.546,0.094,0.018,0.0,3.726,0.07,0.022,0.003,0.0,1.43,0.059,0.023,0.003,0.001,0.0,327.471
1000,1204,473.037,403.515,0.075,48.397,0.091,0.007,11.548,0.094,0.018,0.0,3.725,0.073,0.022,0.003,0.0,1.427,0.06,0.024,0.004,0.001,0.0,329.327
1000,1205,472.732,403.212,0.076,48.377,0.089,0.007,11.548,0.092,0.018,0.0,3.728,0.072,0.02,0.002,0.0,1.427,0.059,0.025,0.004,0.001,0.0,328.958
1000,1206,472.435,402.934,0.075,48.368,0.088,0.007,11.542,0.091,0.018,0.0,3.721,0.072,0.021,0.002,0.0,1.425,0.058,0.025,0.004,0.001,0.0,330.337
1000,1207,472.119,402.677,0.074,48.349,0.085,0.006,11.54,0.091,0.018,0.0,3.716,0.072,0.022,0.002,0.0,1.425,0.056,0.024,0.004,0.001,0.0,334.521
1000,1208,471.86,402.415,0.074,48.331,0.085,0.006,11.539,0.092,0.017,0.0,3.712,0.073,0.02,0.001,0.0,1.427,0.057,0.026,0.003,0.001,0.0,332.697
1000,1209,471.565,402.147,0.072,48.316,0.085,0.005,11.535,0.094,0.019,0.0,3.706,0.071,0.021,0.001,0.0,1.424,0.056,0.026,0.005,0.001,0.0,333.44
1000,1210,471.292,401.892,0.072,48.283,0.084,0.005,11.538,0.092,0.017,0.0,3.707,0.071,0.019,0.001,0.0,1.423,0.056,0.025,0.005,0.001,0.0,331.328
1000,1211,470.935,401.603,0.072,48.265,0.084,0.005,11.531,0.091,0.015,0.0,3.705,0.07,0.018,0.001,0.0,1.421,0.055,0.024,0.006,0.001,0.0,333.863
1000,1212,470.659,401.315,0.071,48.238,0.083,0.005,11.533,0.091,0.014,0.0,3.709,0.069,0.018,0.001,0.0,1.428,0.055,0.024,0.006,0.001,0.0,331.544
1000,1213,470.367,401.056,0.072,48.222,0.083,0.005,11.525,0.092,0.013,0.0,3.7,0.071,0.019,0.001,0.0,1.429,0.055,0.023,0.006,0.001,0.0,331.362
1000,1214,470.068,400.798,0.073,48.191,0.083,0.005,11.523,0.094,0.013,0.0,3.693,0.071,0.016,0.001,0.0,1.433,0.053,0.023,0.006,0.001,0.0,332.883
1000,1215,469.825,400.526,0.074,48.179,0.084,0.005,11.522,0.09,0.013,0.0,3.691,0.074,0.017,0.002,0.0,1.43,0.053,0.023,0.006,0.001,0.0,330.26
1000,1216,469.51,400.268,0.075,48.133,0.086,0.005,11.519,0.089,0.014,0.0,3.688,0.074,0.016,0.002,0.0,1.434,0.051,0.023,0.004,0.001,0.0,330.61
1000,1217,469.202,400.005,0.074,48.086,0.086,0.005,11.517,0.092,0.014,0.0,3.688,0.075,0.015,0.002,0.0,1.435,0.052,0.021,0.003,0.001,0.0,331.261
1000,1218,468.883,399.706,0.074,48.067,0.089,0.005,11.521,0.092,0.017,0.0,3.685,0.074,0.016,0.002,0.0,1.438,0.05,0.021,0.003,0.001,0.0,331.588
1000,1219,468.582,399.424,0.076,48.043,0.09,0.006,11.516,0.09,0.017,0.0,3.685,0.075,0.015,0.002,0.0,1.439,0.049,0.021,0.003,0.001,0.0,330.191
1000,1220,468.253,399.132,0.077,48.02,0.09,0.006,11.518,0.088,0.016,0.0,3.684,0.076,0.015,0.002,0.0,1.446,0.049,0.02,0.003,0.001,0.0,332.544
1000,1221,467.945,398.857,0.076,47.992,0.091,0.006,11.506,0.089,0.015,0.0,3.681,0.076,0.016,0.002,0.0,1.444,0.048,0.02,0.003,0.001,0.0,332.508
1000,1222,467.629,398.584,0.077,47.991,0.092,0.006,11.497,0.088,0.015,0.0,3.675,0.074,0.016,0.003,0.0,1.442,0.047,0.021,0.003,0.001,0.0,335.197
1000,1223,467.3,398.315,0.076,47.959,0.093,0.007,11.489,0.089,0.015,0.0,3.68,0.074,0.015,0.003,0.0,1.444,0.047,0.023,0.003,0.001,0.0,336.187
1000,1224,466.993,398.075,0.076,47.915,0.095,0.007,11.494,0.089,0.015,0.0,3.673,0.073,0.015,0.004,0.0,1.443,0.047,0.024,0.003,0.001,0.0,338.771
1000,1225,466.702,397.807,0.077,47.892,0.095,0.007,11.492,0.086,0.015,0.0,3.672,0.075,0.015,0.003,0.0,1.445,0.046,0.023,0.003,0.001,0.0,343.647
1000,1226,466.429,397.555,0.076,47.865,0.092,0.007,11.498,0.083,0.017,0.001,3.667,0.077,0.016,0.003,0.0,1.443,0.047,0.023,0.003,0.001,0.001,339.944
1000,1227,466.137,397.311,0.076,47.845,0.091,0.007,11.494,0.084,0.016,0.001,3.666,0.076,0.018,0.003,0.0,1.442,0.048,0.023,0.003,0.001,0.001,341.66
1000,1228,465.858,397.059,0.075,47.815,0.089,0.007,11.48,0.085,0.016,0.001,3.664,0.077,0.018,0.003,0.0,1.449,0.047,0.024,0.003,0.001,0.001,342.165
1000,1229,465.527,396.763,0.074,47.799,0.09,0.007,11.478,0.084,0.018,0.001,3.659,0.076,0.019,0.003,0.0,1.447,0.048,0.023,0.003,0.001,0.001,343.562
1000,1230,465.214,396.488,0.076,47.765,0.088,0.008,11.47,0.084,0.019,0.001,3.658,0.077,0.016,0.003,0.0,1.447,0.047,0.022,0.002,0.001,0.001,341.989
1000,1231,464.92,396.206,0.076,47.744,0.088,0.008,11.468,0.082,0.018,0.001,3.659,0.078,0.016,0.004,0.0,1.447,0.045,0.022,0.002,0.001,0.001,339.018
1000,1232,464.641,395.957,0.076,47.714,0.086,0.008,11.454,0.082,0.018,0.001,3.653,0.075,0.015,0.004,0.0,1.453,0.046,0.022,0.002,0.001,0.001,339.691
1000,1233,464.332,395.699,0.076,47.692,0.085,0.008,11.437,0.08,0.016,0.001,3.653,0.074,0.014,0.004,0.0,1.449,0.046,0.023,0.002,0.001,0.001,339.818
1000,1234,464.095,395.445,0.074,47.67,0.085,0.008,11.436,0.082,0.017,0.001,3.652,0.073,0.015,0.004,0.0,1.452,0.048,0.023,0.002,0.001,0.001,337.157
1000,1235,463.786,395.17,0.072,47.645,0.085,0.009,11.437,0.081,0.016,0.001,3.652,0.072,0.015,0.004,0.0,1.453,0.047,0.024,0.002,0.001,0.001,340.383
1000,1236,463.54,394.921,0.072,47.615,0.085,0.009,11.435,0.082,0.015,0.001,3.653,0.074,0.015,0.004,0.0,1.45,0.048,0.023,0.002,0.001,0.001,337.481
1000,1237,463.235,394.643,0.072,47.598,0.084,0.009,11.431,0.083,0.015,0.001,3.657,0.074,0.016,0.004,0.0,1.446,0.047,0.023,0.002,0.0,0.001,338.725
1000,1238,462.98,394.389,0.075,47.579,0.086,0.009,11.429,0.081,0.014,0.001,3.652,0.073,0.017,0.004,0.0,1.444,0.047,0.024,0.002,0.0,0.001,337.755
1000,1239,462.654,394.137,0.072,47.55,0.085,0.009,11.416,0.079,0.015,0.001,3.653,0.072,0.017,0.003,0.0,1.442,0.046,0.026,0.002,0.0,0.001,341.818
1000,1240,462.354,393.912,0.072,47.492,0.085,0.01,11.41,0.08,0.015,0.001,3.651,0.073,0.018,0.003,0.0,1.438,0.045,0.024,0.002,0.0,0.001,341.837
1000,1241,462.038,393.65,0.073,47.467,0.083,0.011,11.409,0.081,0.015,0.001,3.648,0.072,0.019,0.002,0.0,1.44,0.046,0.023,0.001,0.0,0.001,344.881
1000,1242,461.773,393.394,0.075,47.443,0.081,0.011,11.399,0.081,0.015,0.001,3.653,0.075,0.02,0.003,0.0,1.437,0.045,0.022,0.001,0.0,0.001,341.194
1000,1243,461.515,393.154,0.076,47.415,0.083,0.01,11.401,0.083,0.018,0.002,3.653,0.075,0.02,0.003,0.0,1.435,0.044,0.024,0.001,0.0,0.001,342.249
1000,1244,461.235,392.904,0.079,47.372,0.083,0.01,11.395,0.081,0.018,0.002,3.656,0.073,0.019,0.003,0.0,1.435,0.044,0.024,0.001,0.0,0.001,340.64
1000,1245,460.955,392.668,0.079,47.348,0.084,0.01,11.381,0.081,0.019,0.002,3.655,0.074,0.02,0.004,0.0,1.436,0.043,0.025,0.001,0.0,0.001,341.272
1000,1246,460.706,392.402,0.077,47.339,0.085,0.009,11.377,0.082,0.019,0.002,3.649,0.075,0.02,0.004,0.0,1.431,0.041,0.023,0.002,0.0,0.001,336.964
1000,1247,460.413,392.157,0.076,47.318,0.085,0.009,11.367,0.081,0.018,0.002,3.65,0.077,0.02,0.004,0.0,1.43,0.041,0.022,0.002,0.0,0.001,341.515
1000,1248,460.12,391.915,0.079,47.302,0.086,0.01,11.358,0.078,0.016,0.002,3.644,0.077,0.02,0.003,0.0,1.429,0.042,0.021,0.002,0.0,0.001,343.494
1000,1249,459.859,391.669,0.079,47.271,0.086,0.009,11.343,0.079,0.017,0.002,3.643,0.075,0.021,0.003,0.0,1.429,0.044,0.019,0.002,0.0,0.001,341.061
1000,1250,459.52,391.379,0.077,47.247,0.082,0.009,11.343,0.078,0.018,0.002,3.646,0.074,0.021,0.003,0.0,1.424,0.043,0.019,0.002,0.0,0.001,340.429
1000,1251,459.238,391.104,0.077,47.229,0.084,0.009,11.344,0.08,0.016,0.002,3.648,0.074,0.022,0.003,0.0,1.426,0.043,0.021,0.002,0.0,0.001,340.386
1000,1252,458.956,390.853,0.075,47.184,0.083,0.009,11.35,0.083,0.015,0.002,3.642,0.072,0.022,0.002,0.0,1.421,0.044,0.02,0.002,0.0,0.001,338.955
1000,1253,458.61,390.584,0.075,47.17,0.083,0.009,11.345,0.085,0.014,0.002,3.634,0.068,0.022,0.002,0.0,1.425,0.043,0.021,0.002,0.0,0.001,341.559
1000,1254,458.294,390.315,0.074,47.135,0.085,0.009,11.346,0.084,0.014,0.002,3.637,0.068,0.022,0.002,0.0,1.425,0.043,0.021,0.002,0.0,0.001,342.396
1000,1255,458.009,390.072,0.076,47.099,0.086,0.008,11.343,0.084,0.014,0.002,3.636,0.067,0.024,0.002,0.0,1.425,0.043,0.022,0.002,0.0,0.0,343.768
1000,1256,457.691,389.804,0.077,47.077,0.087,0.007,11.332,0.083,0.014,0.002,3.637,0.066,0.025,0.002,0.0,1.428,0.041,0.022,0.003,0.0,0.0,344.531
1000,1257,457.392,389.541,0.078,47.05,0.087,0.007,11.329,0.082,0.014,0.002,3.638,0.065,0.025,0.002,0.0,1.425,0.04,0.021,0.003,0.0,0.0,344.637
1000,1258,457.186,389.286,0.078,47.035,0.085,0.008,11.327,0.082,0.014,0.002,3.636,0.064,0.024,0.002,0.0,1.425,0.042,0.021,0.002,0.0,0.0,338.707
1000,1259,456.901,389.039,0.078,47.019,0.084,0.008,11.323,0.08,0.015,0.002,3.635,0.064,0.023,0.002,0.0,1.431,0.042,0.023,0.003,0.0,0.0,338.991
1000,1260,456.629,388.772,0.076,47.004,0.086,0.008,11.321,0.078,0.015,0.002,3.628,0.062,0.025,0.003,0.0,1.429,0.042,0.023,0.002,0.0,0.0,336.014
1000,1261,456.305,388.511,0.079,46.96,0.084,0.009,11.325,0.078,0.015,0.002,3.624,0.062,0.025,0.002,0.0,1.427,0.043,0.023,0.002,0.0,0.0,340.76
1000,1262,455.969,388.245,0.079,46.928,0.086,0.009,11.307,0.078,0.016,0.003,3.626,0.061,0.024,0.002,0.0,1.432,0.044,0.023,0.002,0.0,0.0,344.419
1000,1263,455.683,387.99,0.082,46.894,0.085,0.009,11.308,0.078,0.016,0.002,3.626,0.061,0.024,0.002,0.0,1.429,0.043,0.024,0.002,0.0,0.0,343.717
1000,1264,455.443,387.738,0.082,46.87,0.086,0.009,11.309,0.076,0.014,0.001,3.626,0.063,0.023,0.002,0.0,1.434,0.041,0.024,0.002,0.0,0.0,339.034
1000,1265,455.118,387.489,0.08,46.853,0.086,0.009,11.297,0.076,0.014,0.001,3.617,0.063,0.024,0.002,0.0,1.434,0.042,0.023,0.001,0.0,0.0,342.284
1000,1266,454.803,387.239,0.079,46.822,0.086,0.008,11.283,0.075,0.014,0.001,3.62,0.063,0.023,0.002,0.0,1.431,0.043,0.023,0.002,0.0,0.0,345.626
1000,1267,454.524,386.987,0.078,46.79,0.082,0.008,11.288,0.079,0.013,0.001,3.619,0.063,0.023,0.002,0.0,1.428,0.043,0.022,0.002,0.0,0.0,347.578
1000,1268,454.195,386.706,0.076,46.764,0.081,0.009,11.279,0.075,0.013,0.001,3.624,0.064,0.024,0.002,0.0,1.424,0.043,0.021,0.003,0.0,0.0,350.558
1000,1269,453.972,386.495,0.075,46.738,0.08,0.012,11.276,0.077,0.012,0.0,3.62,0.063,0.024,0.002,0.0,1.424,0.044,0.02,0.003,0.0,0.0,345.764
1000,1270,453.651,386.188,0.078,46.728,0.081,0.013,11.264,0.078,0.012,0.0,3.625,0.064,0.023,0.002,0.0,1.42,0.044,0.02,0.003,0.0,0.0,346.963
1000,1271,453.356,385.922,0.079,46.703,0.08,0.011,11.269,0.079,0.013,0.0,3.621,0.063,0.023,0.002,0.0,1.42,0.046,0.019,0.003,0.0,0.0,346.534
1000,1272,453.023,385.644,0.076,46.667,0.081,0.011,11.276,0.078,0.012,0.0,3.618,0.062,0.023,0.002,0.0,1.424,0.047,0.021,0.003,0.0,0.0,350.658
1000,1273,452.751,385.386,0.079,46.647,0.08,0.01,11.271,0.075,0.012,0.0,3.618,0.061,0.023,0.002,0.0,1.425,0.047,0.021,0.003,0.0,0.0,350.051
1000,1274,452.445,385.123,0.079,46.608,0.082,0.01,11.255,0.075,0.012,0.0,3.62,0.061,0.024,0.002,0.0,1.432,0.049,0.02,0.003,0.0,0.0,350.04
1000,1275,452.122,384.857,0.076,46.6,0.082,0.01,11.241,0.074,0.012,0.0,3.621,0.062,0.022,0.002,0.0,1.429,0.049,0.019,0.003,0.0,0.0,350.918
1000,1276,451.874,384.622,0.076,46.583,0.082,0.01,11.233,0.075,0.012,0.0,3.618,0.062,0.023,0.002,0.0,1.428,0.048,0.017,0.003,0.0,0.0,349.557
1000,1277,451.567,384.356,0.077,46.569,0.084,0.011,11.225,0.074,0.013,0.0,3.617,0.062,0.023,0.002,0.0,1.425,0.046,0.018,0.003,0.0,0.0,352.264
1000,1278,451.341,384.107,0.079,46.548,0.084,0.01,11.221,0.073,0.013,0.0,3.622,0.06,0.022,0.002,0.0,1.42,0.046,0.018,0.002,0.0,0.0,349.186
1000,1279,451.054,383.853,0.079,46.529,0.084,0.01,11.216,0.076,0.013,0.0,3.622,0.061,0.021,0.002,0.001,1.42,0.046,0.018,0.002,0.0,0.0,350.418
1000,1280,450.776,383.599,0.079,46.495,0.084,0.01,11.217,0.076,0.013,0.0,3.625,0.06,0.021,0.002,0.001,1.421,0.048,0.018,0.002,0.0,0.0,348.754
1000,1281,450.519,383.346,0.078,46.476,0.085,0.01,11.22,0.077,0.013,0.0,3.62,0.06,0.02,0.003,0.001,1.42,0.047,0.019,0.002,0.0,0.0,347.461
1000,1282,450.206,383.059,0.079,46.466,0.085,0.009,11.208,0.08,0.012,0.0,3.623,0.058,0.018,0.003,0.0,1.416,0.05,0.019,0.002,0.0,0.0,348.885
1000,1283,449.933,382.809,0.078,46.455,0.084,0.008,11.206,0.079,0.012,0.0,3.622,0.056,0.017,0.003,0.0,1.416,0.05,0.02,0.002,0.0,0.0,350.883
1000,1284,449.62,382.553,0.078,46.434,0.084,0.008,11.198,0.079,0.012,0.0,3.622,0.054,0.017,0.003,0.0,1.413,0.048,0.02,0.002,0.0,0.0,354.625
1000,1285,449.368,382.316,0.079,46.408,0.085,0.008,11.185,0.081,0.011,0.0,3.623,0.056,0.016,0.003,0.0,1.412,0.048,0.019,0.002,0.0,0.0,354.033
1000,1286,449.102,382.054,0.077,46.381,0.088,0.009,11.177,0.085,0.011,0.0,3.624,0.053,0.016,0.003,0.0,1.41,0.047,0.02,0.002,0.0,0.0,351.084
1000,1287,448.816,381.806,0.078,46.353,0.088,0.008,11.16,0.083,0.01,0.0,3.626,0.052,0.017,0.003,0.0,1.408,0.047,0.02,0.003,0.0,0.0,350.358
1000,1288,448.549,381.573,0.078,46.321,0.087,0.007,11.158,0.082,0.011,0.0,3.63,0.052,0.018,0.003,0.0,1.41,0.05,0.02,0.003,0.0,0.0,351.095
1000,1289,448.265,381.3,0.079,46.301,0.086,0.008,11.151,0.08,0.011,0.0,3.622,0.053,0.019,0.002,0.0,1.414,0.051,0.019,0.003,0.0,0.0,351.452
1000,1290,447.97,381.063,0.079,46.258,0.086,0.008,11.153,0.078,0.012,0.0,3.611,0.055,0.019,0.002,0.0,1.417,0.05,0.019,0.003,0.0,0.0,350.726
1000,1291,447.707,380.804,0.078,46.233,0.087,0.008,11.15,0.077,0.011,0.0,3.606,0.056,0.02,0.002,0.0,1.426,0.051,0.019,0.004,0.0,0.0,349.302
1000,1292,447.424,380.541,0.078,46.211,0.085,0.008,11.144,0.078,0.011,0.001,3.602,0.054,0.019,0.002,0.0,1.426,0.051,0.02,0.004,0.0,0.0,345.369
1000,1293,447.134,380.288,0.079,46.188,0.083,0.008,11.141,0.077,0.011,0.001,3.598,0.057,0.019,0.002,0.0,1.42,0.049,0.02,0.004,0.0,0.0,345.995
1000,1294,446.804,380.026,0.076,46.165,0.086,0.008,11.133,0.077,0.012,0.001,3.585,0.057,0.02,0.002,0.0,1.422,0.049,0.02,0.003,0.0,0.0,350.614
1000,1295,446.548,379.797,0.077,46.142,0.086,0.008,11.128,0.076,0.012,0.001,3.577,0.058,0.018,0.002,0.0,1.424,0.05,0.02,0.002,0.0,0.0,349.828
1000,1296,446.232,379.531,0.075,46.114,0.088,0.009,11.129,0.075,0.012,0.001,3.574,0.059,0.019,0.002,0.0,1.426,0.05,0.019,0.002,0.0,0.0,352.078
1000,1297,445.922,379.272,0.074,46.079,0.087,0.009,11.132,0.076,0.012,0.001,3.58,0.057,0.021,0.002,0.0,1.427,0.051,0.013,0.001,0.0,0.0,352.859
1000,1298,445.645,379.01,0.074,46.062,0.087,0.009,11.13,0.076,0.013,0.001,3.582,0.059,0.02,0.003,0.0,1.423,0.05,0.013,0.001,0.0,0.0,349.62
1000,1299,445.333,378.724,0.074,46.05,0.087,0.01,11.136,0.074,0.012,0.001,3.583,0.059,0.02,0.003,0.0,1.418,0.051,0.014,0.001,0.0,0.0,352.692
1000,1300,445.032,378.491,0.071,46.021,0.088,0.009,11.13,0.071,0.01,0.001,3.584,0.057,0.02,0.003,0.0,1.418,0.049,0.013,0.001,0.0,0.0,356.974
1000,1301,444.744,378.217,0.07,46.003,0.086,0.009,11.133,0.071,0.011,0.001,3.579,0.057,0.019,0.003,0.0,1.417,0.049,0.014,0.001,0.0,0.0,358.211
1000,1302,444.448,377.965,0.07,45.974,0.085,0.009,11.126,0.068,0.012,0.001,3.577,0.056,0.019,0.003,0.0,1.409,0.05,0.013,0.001,0.0,0.0,356.24
1000,1303,444.078,377.694,0.07,45.952,0.084,0.008,11.115,0.065,0.012,0.001,3.579,0.055,0.019,0.003,0.0,1.408,0.051,0.012,0.002,0.0,0.0,362.361
1000,1304,443.789,377.446,0.069,45.914,0.081,0.007,11.119,0.066,0.011,0.001,3.574,0.055,0.019,0.003,0.0,1.41,0.049,0.012,0.002,0.0,0.0,360.35
1000,1305,443.551,377.188,0.069,45.9,0.082,0.009,11.112,0.065,0.012,0.001,3.573,0.055,0.019,0.003,0.0,1.408,0.048,0.013,0.002,0.0,0.0,356.789
1000,1306,443.274,376.964,0.07,45.86,0.082,0.009,11.103,0.066,0.011,0.001,3.569,0.057,0.02,0.003,0.0,1.41,0.047,0.013,0.003,0.0,0.0,358.406
1000,1307,443.012,376.709,0.068,45.829,0.083,0.009,11.102,0.068,0.011,0.001,3.574,0.057,0.018,0.003,0.0,1.409,0.05,0.011,0.003,0.0,0.0,358.288
1000,1308,442.74,376.464,0.068,45.808,0.083,0.009,11.097,0.066,0.012,0.001,3.577,0.056,0.018,0.002,0.0,1.408,0.051,0.013,0.003,0.0,0.0,356.623
1000,1309,442.431,376.179,0.068,45.786,0.08,0.008,11.097,0.066,0.012,0.001,3.579,0.056,0.018,0.002,0.0,1.405,0.05,0.014,0.003,0.0,0.0,358.978
1000,1310,442.175,375.943,0.068,45.758,0.077,0.009,11.092,0.069,0.011,0.001,3.575,0.058,0.017,0.002,0.0,1.408,0.048,0.014,0.003,0.0,0.0,356.879
1000,1311,441.895,375.679,0.069,45.737,0.079,0.008,11.082,0.068,0.011,0.001,3.569,0.058,0.02,0.002,0.0,1.408,0.049,0.015,0.003,0.0,0.0,356.114
1000,1312,441.642,375.429,0.068,45.72,0.082,0.008,11.072,0.069,0.011,0.001,3.57,0.055,0.02,0.002,0.0,1.406,0.051,0.014,0.004,0.0,0.0,353.926
1000,1313,441.33,375.187,0.068,45.694,0.081,0.009,11.07,0.071,0.01,0.001,3.561,0.055,0.02,0.002,0.0,1.41,0.048,0.014,0.004,0.0,0.0,355.471
1000,1314,441.059,374.94,0.068,45.661,0.08,0.009,11.061,0.07,0.009,0.001,3.562,0.056,0.019,0.002,0.0,1.408,0.048,0.015,0.006,0.0,0.0,354.89
1000,1315,440.778,374.694,0.065,45.632,0.079,0.009,11.058,0.072,0.009,0.001,3.566,0.055,0.02,0.002,0.0,1.407,0.047,0.015,0.006,0.0,0.0,355.781
1000,1316,440.532,374.456,0.066,45.612,0.079,0.009,11.055,0.071,0.009,0.001,3.561,0.056,0.02,0.003,0.0,1.406,0.049,0.016,0.006,0.0,0.0,352.812
1000,1317,440.235,374.207,0.064,45.613,0.081,0.009,11.041,0.072,0.009,0.001,3.56,0.056,0.02,0.003,0.0,1.404,0.049,0.017,0.007,0.0,0.0,353.931
1000,1318,439.997,373.973,0.064,45.581,0.083,0.008,11.038,0.077,0.009,0.001,3.554,0.057,0.02,0.003,0.0,1.405,0.048,0.017,0.007,0.0,0.0,352.604
1000,1319,439.705,373.736,0.062,45.553,0.081,0.008,11.037,0.079,0.008,0.001,3.546,0.059,0.016,0.003,0.0,1.411,0.048,0.016,0.007,0.0,0.0,356.975
