n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,1625,46.205,19.757,19.695,1.176,0.281,1.226,0.193,0.051,0.05,0.207,0.05,0.026,0.023,0.03,0.059,0.034,0.017,0.016,0.015,0.012,0.036,724.335
1000,1626,46.071,19.7,19.653,1.17,0.279,1.219,0.193,0.051,0.05,0.205,0.051,0.025,0.023,0.029,0.061,0.034,0.018,0.016,0.015,0.013,0.037,728.102
1000,1627,46.001,19.666,19.612,1.164,0.277,1.217,0.191,0.052,0.051,0.202,0.051,0.025,0.022,0.029,0.062,0.035,0.018,0.017,0.015,0.013,0.037,726.836
1000,1628,45.911,19.626,19.568,1.162,0.278,1.213,0.191,0.052,0.051,0.2,0.051,0.025,0.022,0.029,0.061,0.035,0.018,0.017,0.015,0.013,0.036,724.368
1000,1629,45.839,19.578,19.533,1.159,0.277,1.213,0.193,0.052,0.051,0.198,0.051,0.025,0.023,0.028,0.06,0.035,0.018,0.017,0.014,0.013,0.036,720.319
1000,1630,45.777,19.536,19.499,1.154,0.278,1.213,0.196,0.052,0.051,0.196,0.051,0.025,0.023,0.028,0.06,0.035,0.018,0.017,0.014,0.013,0.036,716.809
1000,1631,45.661,19.494,19.457,1.153,0.278,1.207,0.198,0.052,0.051,0.197,0.051,0.025,0.023,0.029,0.06,0.035,0.017,0.017,0.014,0.014,0.036,722.039
1000,1632,45.549,19.452,19.406,1.148,0.278,1.201,0.196,0.052,0.051,0.195,0.05,0.024,0.023,0.028,0.06,0.036,0.017,0.016,0.014,0.013,0.036,723.813
1000,1633,45.461,19.41,19.38,1.145,0.278,1.198,0.195,0.051,0.049,0.195,0.05,0.024,0.023,0.028,0.06,0.037,0.016,0.016,0.014,0.015,0.036,730.865
1000,1634,45.412,19.383,19.349,1.139,0.276,1.196,0.194,0.05,0.049,0.192,0.05,0.025,0.023,0.028,0.06,0.037,0.016,0.016,0.014,0.015,0.035,721.901
1000,1635,45.327,19.344,19.31,1.136,0.275,1.191,0.195,0.051,0.048,0.19,0.05,0.025,0.023,0.028,0.061,0.038,0.015,0.016,0.014,0.015,0.035,719.9
1000,1636,45.19,19.306,19.26,1.132,0.277,1.187,0.192,0.05,0.048,0.188,0.05,0.025,0.023,0.028,0.062,0.038,0.015,0.015,0.014,0.015,0.035,730.613
1000,1637,45.11,19.263,19.215,1.127,0.279,1.18,0.19,0.05,0.048,0.185,0.05,0.025,0.022,0.028,0.061,0.038,0.015,0.015,0.015,0.015,0.035,721.011
1000,1638,45.026,19.229,19.18,1.124,0.279,1.176,0.19,0.05,0.048,0.186,0.05,0.024,0.021,0.028,0.061,0.038,0.015,0.015,0.015,0.015,0.035,725.488
1000,1639,44.954,19.192,19.14,1.123,0.277,1.176,0.19,0.048,0.048,0.187,0.05,0.024,0.02,0.027,0.062,0.038,0.014,0.015,0.015,0.015,0.035,723.837
1000,1640,44.91,19.163,19.096,1.119,0.276,1.173,0.19,0.048,0.047,0.187,0.051,0.025,0.02,0.027,0.063,0.037,0.013,0.015,0.015,0.015,0.036,720.333
1000,1641,44.774,19.123,19.052,1.117,0.276,1.165,0.191,0.047,0.047,0.186,0.052,0.025,0.02,0.027,0.063,0.038,0.014,0.015,0.015,0.016,0.036,733.639
1000,1642,44.754,19.085,19.026,1.114,0.276,1.16,0.19,0.047,0.047,0.185,0.053,0.024,0.02,0.027,0.062,0.038,0.014,0.015,0.014,0.015,0.035,720.543
1000,1643,44.651,19.053,18.986,1.111,0.277,1.154,0.189,0.047,0.046,0.187,0.053,0.024,0.019,0.027,0.062,0.039,0.014,0.014,0.014,0.014,0.035,725.334
1000,1644,44.591,19.011,18.948,1.109,0.279,1.149,0.189,0.047,0.046,0.186,0.052,0.024,0.019,0.028,0.061,0.039,0.014,0.014,0.014,0.014,0.035,721.505
1000,1645,44.478,18.969,18.914,1.107,0.278,1.14,0.19,0.047,0.047,0.185,0.052,0.024,0.02,0.028,0.061,0.039,0.013,0.014,0.013,0.014,0.034,721.158
1000,1646,44.36,18.92,18.876,1.097,0.277,1.137,0.19,0.046,0.05,0.186,0.051,0.024,0.02,0.028,0.06,0.039,0.013,0.014,0.013,0.014,0.034,726.744
1000,1647,44.281,18.879,18.845,1.09,0.275,1.136,0.19,0.047,0.049,0.184,0.05,0.024,0.021,0.027,0.06,0.039,0.013,0.014,0.013,0.015,0.033,722.911
1000,1648,44.195,18.837,18.807,1.088,0.276,1.129,0.188,0.046,0.049,0.182,0.049,0.024,0.021,0.026,0.057,0.039,0.013,0.014,0.013,0.013,0.032,720.938
1000,1649,44.093,18.804,18.759,1.083,0.277,1.124,0.187,0.046,0.049,0.18,0.049,0.024,0.021,0.026,0.055,0.038,0.014,0.014,0.014,0.015,0.031,724.299
1000,1650,43.991,18.767,18.716,1.079,0.276,1.121,0.187,0.047,0.049,0.178,0.049,0.024,0.021,0.026,0.056,0.037,0.013,0.014,0.014,0.015,0.03,727.845
1000,1651,43.938,18.737,18.677,1.077,0.278,1.121,0.187,0.046,0.05,0.18,0.048,0.024,0.021,0.026,0.058,0.037,0.013,0.014,0.014,0.015,0.03,723.6
1000,1652,43.838,18.702,18.63,1.073,0.277,1.118,0.186,0.046,0.05,0.179,0.048,0.024,0.021,0.026,0.059,0.038,0.013,0.014,0.014,0.015,0.03,727.025
1000,1653,43.779,18.677,18.588,1.069,0.278,1.113,0.184,0.046,0.05,0.178,0.048,0.025,0.021,0.026,0.06,0.038,0.013,0.015,0.013,0.015,0.03,722.365
1000,1654,43.698,18.635,18.541,1.064,0.277,1.111,0.181,0.046,0.051,0.178,0.049,0.025,0.02,0.025,0.06,0.038,0.013,0.015,0.013,0.016,0.031,717.081
1000,1655,43.568,18.59,18.497,1.057,0.277,1.107,0.18,0.045,0.051,0.178,0.05,0.024,0.019,0.025,0.063,0.038,0.013,0.015,0.013,0.017,0.031,728.153
1000,1656,43.473,18.559,18.461,1.055,0.277,1.103,0.181,0.045,0.051,0.178,0.05,0.024,0.019,0.025,0.063,0.038,0.014,0.015,0.013,0.017,0.031,731.771
1000,1657,43.371,18.517,18.428,1.054,0.275,1.099,0.179,0.045,0.053,0.177,0.051,0.024,0.019,0.025,0.063,0.036,0.015,0.015,0.014,0.017,0.032,736.222
1000,1658,43.319,18.468,18.394,1.05,0.274,1.098,0.18,0.046,0.053,0.176,0.051,0.022,0.019,0.025,0.062,0.035,0.015,0.014,0.014,0.017,0.031,725.057
1000,1659,43.291,18.437,18.362,1.049,0.273,1.093,0.179,0.046,0.053,0.175,0.05,0.022,0.019,0.025,0.063,0.035,0.016,0.014,0.012,0.017,0.031,718.905
1000,1660,43.148,18.391,18.324,1.049,0.271,1.084,0.179,0.047,0.054,0.174,0.049,0.022,0.019,0.025,0.063,0.035,0.015,0.014,0.012,0.017,0.032,728.947
1000,1661,43.061,18.367,18.292,1.044,0.269,1.081,0.18,0.047,0.054,0.175,0.049,0.022,0.02,0.025,0.062,0.035,0.015,0.014,0.013,0.017,0.032,726.431
1000,1662,42.978,18.337,18.25,1.039,0.268,1.079,0.176,0.047,0.056,0.17,0.049,0.022,0.02,0.026,0.062,0.035,0.015,0.014,0.013,0.017,0.032,727.841
1000,1663,42.891,18.296,18.215,1.036,0.269,1.076,0.175,0.047,0.056,0.17,0.049,0.022,0.02,0.025,0.061,0.035,0.015,0.013,0.013,0.017,0.031,731.851
1000,1664,42.809,18.255,18.187,1.032,0.268,1.068,0.175,0.047,0.057,0.169,0.05,0.022,0.019,0.025,0.061,0.034,0.015,0.013,0.013,0.017,0.029,733.69
1000,1665,42.752,18.214,18.152,1.029,0.268,1.066,0.176,0.047,0.056,0.169,0.05,0.022,0.02,0.025,0.061,0.034,0.015,0.013,0.013,0.016,0.029,724.769
1000,1666,42.655,18.182,18.124,1.022,0.268,1.059,0.174,0.047,0.056,0.167,0.05,0.021,0.02,0.025,0.061,0.034,0.014,0.013,0.013,0.015,0.028,731.036
1000,1667,42.581,18.146,18.093,1.016,0.269,1.055,0.174,0.046,0.056,0.166,0.05,0.021,0.02,0.025,0.061,0.034,0.014,0.013,0.013,0.015,0.028,725.081
1000,1668,42.442,18.107,18.055,1.015,0.269,1.052,0.174,0.046,0.056,0.166,0.05,0.021,0.02,0.026,0.061,0.035,0.014,0.013,0.012,0.015,0.028,734.142
1000,1669,42.353,18.076,18.024,1.013,0.268,1.048,0.173,0.046,0.056,0.166,0.049,0.021,0.02,0.025,0.06,0.034,0.014,0.014,0.012,0.015,0.029,735.004
1000,1670,42.284,18.033,17.985,1.014,0.266,1.045,0.173,0.046,0.055,0.166,0.05,0.02,0.02,0.025,0.06,0.034,0.014,0.014,0.012,0.015,0.03,734.222
1000,1671,42.237,18.003,17.952,1.007,0.262,1.042,0.173,0.046,0.055,0.166,0.049,0.02,0.02,0.025,0.06,0.033,0.014,0.014,0.013,0.015,0.029,726.078
1000,1672,42.194,17.976,17.919,1.005,0.261,1.035,0.173,0.046,0.056,0.169,0.049,0.02,0.02,0.025,0.059,0.033,0.014,0.013,0.013,0.015,0.029,724.448
1000,1673,42.106,17.943,17.882,0.999,0.26,1.037,0.174,0.047,0.057,0.169,0.049,0.02,0.02,0.025,0.059,0.033,0.014,0.013,0.013,0.015,0.029,730.011
1000,1674,42.059,17.899,17.848,0.997,0.261,1.036,0.176,0.047,0.056,0.17,0.048,0.02,0.02,0.025,0.06,0.032,0.014,0.013,0.013,0.016,0.029,722.861
1000,1675,41.971,17.863,17.815,0.994,0.261,1.033,0.177,0.047,0.057,0.17,0.049,0.02,0.019,0.025,0.06,0.031,0.014,0.013,0.014,0.016,0.029,724.086
1000,1676,41.896,17.834,17.784,0.994,0.261,1.026,0.177,0.047,0.057,0.169,0.05,0.021,0.02,0.026,0.059,0.03,0.014,0.013,0.014,0.016,0.028,729.327
1000,1677,41.805,17.803,17.752,0.993,0.261,1.017,0.179,0.047,0.057,0.169,0.049,0.021,0.02,0.026,0.059,0.029,0.014,0.013,0.014,0.016,0.029,733.956
1000,1678,41.727,17.76,17.719,0.992,0.26,1.014,0.178,0.047,0.057,0.168,0.049,0.021,0.021,0.026,0.058,0.029,0.014,0.013,0.014,0.016,0.029,728.568
1000,1679,41.651,17.723,17.677,0.989,0.259,1.015,0.177,0.046,0.058,0.168,0.051,0.022,0.021,0.026,0.057,0.03,0.014,0.013,0.014,0.016,0.03,732.245
1000,1680,41.584,17.693,17.65,0.985,0.258,1.011,0.177,0.045,0.058,0.169,0.05,0.022,0.021,0.026,0.057,0.028,0.014,0.013,0.014,0.016,0.03,731.508
1000,1681,41.522,17.659,17.617,0.981,0.258,1.011,0.177,0.045,0.058,0.169,0.051,0.022,0.021,0.027,0.057,0.028,0.014,0.015,0.013,0.016,0.03,728.051
1000,1682,41.442,17.626,17.586,0.978,0.257,1.01,0.176,0.045,0.058,0.168,0.051,0.021,0.021,0.027,0.057,0.028,0.014,0.016,0.013,0.016,0.031,732.915
1000,1683,41.392,17.59,17.555,0.975,0.256,1.01,0.177,0.045,0.057,0.167,0.05,0.021,0.021,0.026,0.057,0.028,0.014,0.015,0.012,0.016,0.032,727.681
1000,1684,41.329,17.557,17.513,0.975,0.256,1.008,0.178,0.045,0.057,0.168,0.051,0.021,0.022,0.026,0.056,0.028,0.013,0.016,0.012,0.016,0.032,726.909
1000,1685,41.225,17.526,17.474,0.971,0.253,1.005,0.178,0.046,0.057,0.167,0.052,0.021,0.022,0.024,0.056,0.028,0.013,0.015,0.012,0.016,0.032,734.438
1000,1686,41.193,17.491,17.436,0.963,0.251,0.999,0.177,0.046,0.056,0.168,0.049,0.021,0.022,0.023,0.056,0.03,0.013,0.015,0.013,0.015,0.032,723.703
1000,1687,41.13,17.456,17.408,0.963,0.251,0.999,0.178,0.045,0.057,0.168,0.049,0.022,0.022,0.022,0.056,0.03,0.013,0.015,0.014,0.014,0.033,722.347
1000,1688,41.072,17.425,17.377,0.959,0.252,0.996,0.177,0.045,0.057,0.169,0.049,0.022,0.022,0.022,0.057,0.028,0.013,0.016,0.014,0.014,0.033,721.94
1000,1689,40.999,17.395,17.348,0.954,0.251,0.995,0.178,0.045,0.057,0.168,0.048,0.022,0.023,0.022,0.057,0.028,0.013,0.016,0.014,0.015,0.031,721.308
1000,1690,40.887,17.356,17.313,0.952,0.249,0.992,0.178,0.044,0.057,0.169,0.048,0.021,0.024,0.022,0.057,0.028,0.013,0.016,0.014,0.015,0.032,723.888
1000,1691,40.795,17.325,17.275,0.95,0.246,0.988,0.178,0.044,0.057,0.169,0.049,0.021,0.024,0.022,0.058,0.028,0.013,0.016,0.014,0.015,0.031,724.617
1000,1692,40.699,17.286,17.249,0.944,0.244,0.984,0.178,0.043,0.056,0.17,0.05,0.021,0.024,0.023,0.058,0.028,0.013,0.015,0.014,0.015,0.031,735.229
1000,1693,40.617,17.252,17.211,0.943,0.242,0.982,0.177,0.043,0.056,0.171,0.052,0.02,0.024,0.023,0.058,0.028,0.013,0.015,0.013,0.015,0.031,733.222
1000,1694,40.585,17.235,17.175,0.942,0.242,0.982,0.176,0.043,0.056,0.17,0.051,0.02,0.023,0.022,0.055,0.029,0.013,0.016,0.013,0.015,0.03,729.187
1000,1695,40.481,17.203,17.136,0.938,0.241,0.978,0.174,0.044,0.056,0.17,0.051,0.018,0.021,0.022,0.055,0.029,0.013,0.017,0.013,0.016,0.029,735.948
1000,1696,40.406,17.165,17.103,0.934,0.241,0.977,0.174,0.044,0.055,0.167,0.052,0.016,0.021,0.022,0.054,0.03,0.013,0.016,0.013,0.016,0.029,735.158
1000,1697,40.344,17.137,17.061,0.929,0.242,0.976,0.173,0.044,0.055,0.166,0.052,0.016,0.021,0.021,0.055,0.028,0.012,0.016,0.013,0.017,0.029,732.827
1000,1698,40.266,17.104,17.019,0.925,0.242,0.974,0.172,0.044,0.055,0.167,0.051,0.016,0.021,0.021,0.055,0.028,0.012,0.017,0.013,0.017,0.028,733.803
1000,1699,40.264,17.079,16.992,0.921,0.241,0.974,0.17,0.042,0.055,0.168,0.052,0.016,0.02,0.021,0.056,0.028,0.011,0.017,0.013,0.017,0.028,720.569
1000,1700,40.167,17.044,16.962,0.917,0.239,0.974,0.169,0.042,0.053,0.167,0.051,0.016,0.02,0.021,0.056,0.029,0.012,0.017,0.013,0.018,0.027,728.62
1000,1701,40.073,17.014,16.922,0.914,0.236,0.972,0.17,0.042,0.052,0.168,0.051,0.016,0.02,0.021,0.055,0.029,0.012,0.017,0.013,0.018,0.027,727.234
1000,1702,39.985,16.977,16.881,0.912,0.237,0.97,0.169,0.043,0.052,0.166,0.049,0.015,0.02,0.021,0.056,0.029,0.011,0.017,0.013,0.018,0.028,728.655
1000,1703,39.941,16.942,16.851,0.909,0.236,0.969,0.166,0.043,0.052,0.166,0.05,0.015,0.021,0.021,0.056,0.028,0.011,0.018,0.014,0.019,0.028,730.805
1000,1704,39.897,16.925,16.814,0.909,0.234,0.966,0.166,0.043,0.052,0.164,0.05,0.015,0.021,0.02,0.056,0.028,0.011,0.018,0.015,0.018,0.028,724.979
1000,1705,39.881,16.884,16.791,0.908,0.234,0.966,0.167,0.043,0.051,0.164,0.05,0.014,0.022,0.02,0.055,0.026,0.012,0.017,0.015,0.018,0.028,710.616
1000,1706,39.75,16.852,16.757,0.908,0.234,0.962,0.167,0.043,0.05,0.165,0.05,0.014,0.022,0.02,0.054,0.026,0.013,0.017,0.014,0.018,0.028,722.747
1000,1707,39.633,16.813,16.724,0.904,0.234,0.961,0.164,0.043,0.049,0.165,0.05,0.013,0.023,0.02,0.055,0.027,0.014,0.017,0.013,0.018,0.028,728.364
1000,1708,39.581,16.781,16.69,0.902,0.233,0.959,0.164,0.043,0.049,0.165,0.05,0.013,0.023,0.02,0.055,0.027,0.014,0.016,0.015,0.017,0.028,724.486
1000,1709,39.473,16.736,16.654,0.896,0.232,0.952,0.164,0.043,0.049,0.165,0.049,0.013,0.023,0.02,0.054,0.027,0.014,0.015,0.016,0.018,0.026,725.552
1000,1710,39.417,16.711,16.617,0.898,0.233,0.95,0.163,0.043,0.049,0.163,0.047,0.013,0.023,0.022,0.054,0.027,0.014,0.015,0.016,0.018,0.025,724.779
1000,1711,39.329,16.682,16.586,0.896,0.231,0.945,0.162,0.043,0.047,0.161,0.046,0.013,0.023,0.023,0.056,0.026,0.014,0.015,0.016,0.018,0.025,728.451
1000,1712,39.234,16.645,16.546,0.892,0.23,0.943,0.16,0.043,0.047,0.158,0.046,0.013,0.023,0.023,0.056,0.026,0.014,0.014,0.016,0.018,0.025,726.961
1000,1713,39.177,16.613,16.52,0.887,0.231,0.942,0.161,0.043,0.045,0.157,0.047,0.013,0.023,0.023,0.056,0.026,0.013,0.015,0.016,0.018,0.025,729.307
1000,1714,39.132,16.576,16.492,0.883,0.229,0.944,0.162,0.043,0.044,0.154,0.046,0.013,0.023,0.023,0.056,0.026,0.013,0.016,0.016,0.019,0.026,724.662
1000,1715,39.036,16.538,16.454,0.882,0.23,0.942,0.161,0.043,0.044,0.153,0.046,0.013,0.023,0.023,0.055,0.026,0.013,0.015,0.016,0.019,0.027,721.65
1000,1716,38.966,16.513,16.427,0.878,0.23,0.937,0.162,0.043,0.044,0.153,0.046,0.013,0.023,0.023,0.054,0.026,0.013,0.015,0.016,0.019,0.027,723.38
1000,1717,38.896,16.469,16.403,0.874,0.231,0.936,0.161,0.041,0.044,0.155,0.047,0.013,0.023,0.023,0.054,0.026,0.013,0.014,0.016,0.019,0.027,727.098
1000,1718,38.855,16.438,16.373,0.873,0.231,0.931,0.16,0.041,0.044,0.155,0.047,0.013,0.023,0.023,0.056,0.026,0.013,0.014,0.016,0.019,0.027,720.916
1000,1719,38.788,16.405,16.354,0.87,0.229,0.927,0.16,0.041,0.045,0.155,0.048,0.013,0.023,0.023,0.055,0.026,0.013,0.014,0.016,0.018,0.027,722.916
1000,1720,38.668,16.37,16.318,0.869,0.229,0.923,0.159,0.041,0.045,0.157,0.048,0.013,0.023,0.023,0.056,0.024,0.013,0.015,0.017,0.018,0.027,731.148
1000,1721,38.61,16.339,16.282,0.863,0.226,0.919,0.16,0.041,0.043,0.155,0.047,0.013,0.023,0.023,0.056,0.024,0.013,0.015,0.017,0.018,0.027,724.367
1000,1722,38.511,16.303,16.25,0.857,0.225,0.919,0.16,0.041,0.043,0.155,0.047,0.013,0.023,0.023,0.057,0.024,0.013,0.015,0.017,0.018,0.028,732.064
1000,1723,38.445,16.269,16.201,0.852,0.223,0.92,0.16,0.041,0.044,0.154,0.047,0.013,0.023,0.023,0.057,0.024,0.013,0.014,0.018,0.019,0.029,720.695
1000,1724,38.368,16.246,16.169,0.847,0.222,0.915,0.159,0.042,0.044,0.152,0.047,0.013,0.023,0.023,0.058,0.024,0.012,0.014,0.018,0.019,0.029,723.361
1000,1725,38.288,16.213,16.136,0.845,0.221,0.915,0.157,0.042,0.044,0.152,0.047,0.014,0.022,0.023,0.057,0.024,0.012,0.014,0.018,0.02,0.029,730.526
1000,1726,38.179,16.172,16.097,0.841,0.219,0.914,0.156,0.042,0.044,0.151,0.048,0.016,0.022,0.023,0.056,0.024,0.012,0.013,0.016,0.02,0.029,734.955
1000,1727,38.132,16.141,16.063,0.839,0.218,0.909,0.155,0.042,0.044,0.15,0.047,0.016,0.022,0.023,0.057,0.024,0.012,0.013,0.016,0.02,0.031,724.778
1000,1728,38.071,16.111,16.038,0.837,0.216,0.905,0.154,0.043,0.046,0.149,0.049,0.016,0.022,0.023,0.057,0.025,0.012,0.013,0.016,0.02,0.031,727.252
1000,1729,38.038,16.067,16.005,0.833,0.217,0.901,0.156,0.045,0.046,0.149,0.049,0.015,0.022,0.023,0.056,0.024,0.011,0.013,0.015,0.02,0.031,722.971
1000,1730,37.938,16.04,15.97,0.829,0.215,0.897,0.156,0.045,0.046,0.149,0.049,0.014,0.022,0.023,0.057,0.024,0.01,0.013,0.014,0.02,0.031,727.974
1000,1731,37.894,16.012,15.942,0.826,0.215,0.894,0.157,0.044,0.048,0.148,0.048,0.013,0.022,0.023,0.058,0.024,0.01,0.013,0.014,0.02,0.032,727.241
1000,1732,37.824,15.979,15.907,0.825,0.215,0.892,0.157,0.044,0.049,0.148,0.048,0.013,0.022,0.023,0.059,0.024,0.01,0.013,0.014,0.02,0.032,723.859
1000,1733,37.793,15.948,15.882,0.823,0.214,0.89,0.157,0.044,0.05,0.145,0.049,0.013,0.022,0.023,0.059,0.024,0.01,0.013,0.014,0.019,0.032,712.865
1000,1734,37.661,15.916,15.85,0.822,0.214,0.889,0.157,0.044,0.05,0.144,0.049,0.013,0.023,0.023,0.06,0.024,0.01,0.013,0.014,0.019,0.032,727.542
1000,1735,37.564,15.885,15.815,0.819,0.213,0.886,0.157,0.044,0.05,0.142,0.049,0.013,0.024,0.023,0.06,0.024,0.01,0.013,0.013,0.019,0.032,733.65
1000,1736,37.545,15.858,15.789,0.815,0.212,0.885,0.156,0.044,0.049,0.145,0.049,0.013,0.024,0.022,0.061,0.024,0.01,0.013,0.013,0.018,0.032,721.784
1000,1737,37.468,15.828,15.757,0.813,0.212,0.883,0.157,0.044,0.048,0.146,0.047,0.013,0.024,0.022,0.06,0.024,0.011,0.013,0.013,0.018,0.032,732.588
1000,1738,37.415,15.805,15.734,0.814,0.211,0.878,0.155,0.044,0.048,0.146,0.047,0.013,0.024,0.021,0.06,0.024,0.011,0.014,0.013,0.018,0.032,731.151
1000,1739,37.36,15.773,15.709,0.814,0.21,0.876,0.156,0.043,0.048,0.146,0.047,0.013,0.024,0.021,0.059,0.024,0.011,0.014,0.013,0.018,0.031,726.583
1000,1740,37.242,15.735,15.678,0.809,0.207,0.873,0.156,0.043,0.048,0.146,0.047,0.013,0.024,0.019,0.06,0.023,0.011,0.015,0.012,0.017,0.031,732.004
1000,1741,37.183,15.703,15.65,0.808,0.205,0.87,0.155,0.041,0.048,0.147,0.047,0.013,0.024,0.019,0.059,0.023,0.011,0.015,0.012,0.016,0.031,730.184
1000,1742,37.094,15.669,15.627,0.805,0.203,0.868,0.155,0.041,0.048,0.146,0.047,0.013,0.024,0.019,0.058,0.023,0.011,0.015,0.012,0.016,0.032,736.407
1000,1743,37.043,15.638,15.595,0.802,0.2,0.865,0.153,0.041,0.048,0.148,0.047,0.013,0.024,0.019,0.057,0.023,0.011,0.014,0.012,0.016,0.031,732.782
1000,1744,36.96,15.607,15.569,0.799,0.199,0.861,0.15,0.041,0.047,0.148,0.048,0.013,0.024,0.019,0.06,0.024,0.012,0.014,0.012,0.016,0.032,735.549
1000,1745,36.871,15.59,15.534,0.795,0.197,0.859,0.15,0.039,0.046,0.149,0.048,0.013,0.024,0.019,0.059,0.024,0.012,0.014,0.012,0.015,0.033,743.364
1000,1746,36.812,15.564,15.498,0.795,0.196,0.855,0.148,0.039,0.046,0.148,0.048,0.013,0.025,0.019,0.058,0.024,0.013,0.014,0.012,0.017,0.034,739.507
1000,1747,36.738,15.528,15.459,0.791,0.196,0.851,0.147,0.039,0.046,0.148,0.048,0.013,0.025,0.02,0.059,0.024,0.013,0.015,0.013,0.017,0.035,741.293
1000,1748,36.664,15.507,15.428,0.786,0.195,0.847,0.146,0.039,0.046,0.148,0.048,0.013,0.024,0.021,0.059,0.024,0.012,0.015,0.013,0.016,0.034,745.975
1000,1749,36.612,15.476,15.389,0.784,0.193,0.841,0.147,0.039,0.045,0.147,0.048,0.013,0.026,0.021,0.059,0.024,0.012,0.015,0.013,0.015,0.034,735.234
1000,1750,36.539,15.445,15.359,0.785,0.192,0.837,0.145,0.039,0.046,0.146,0.048,0.013,0.026,0.021,0.062,0.024,0.012,0.016,0.013,0.015,0.033,734.969
1000,1751,36.447,15.414,15.319,0.785,0.192,0.834,0.143,0.039,0.046,0.145,0.048,0.013,0.025,0.021,0.062,0.024,0.012,0.016,0.013,0.015,0.033,734.672
1000,1752,36.369,15.388,15.3,0.78,0.191,0.832,0.142,0.039,0.046,0.144,0.05,0.013,0.024,0.022,0.062,0.024,0.012,0.016,0.014,0.015,0.031,738.949
1000,1753,36.337,15.36,15.275,0.78,0.189,0.829,0.142,0.038,0.046,0.144,0.05,0.014,0.024,0.021,0.063,0.023,0.012,0.016,0.014,0.015,0.031,733.517
1000,1754,36.258,15.33,15.242,0.777,0.19,0.826,0.143,0.038,0.046,0.143,0.05,0.014,0.024,0.021,0.063,0.023,0.012,0.017,0.014,0.015,0.032,736.434
1000,1755,36.18,15.292,15.206,0.774,0.19,0.824,0.143,0.037,0.048,0.143,0.051,0.013,0.024,0.021,0.063,0.022,0.012,0.017,0.014,0.015,0.032,732.74
1000,1756,36.117,15.263,15.183,0.777,0.189,0.823,0.142,0.037,0.048,0.142,0.051,0.013,0.024,0.02,0.062,0.022,0.013,0.017,0.014,0.015,0.033,732.781
1000,1757,36.095,15.228,15.151,0.776,0.189,0.814,0.141,0.037,0.048,0.141,0.051,0.013,0.024,0.02,0.062,0.021,0.013,0.019,0.014,0.014,0.033,723.704
1000,1758,36.017,15.198,15.125,0.775,0.188,0.809,0.139,0.039,0.048,0.139,0.05,0.013,0.024,0.02,0.062,0.021,0.013,0.018,0.014,0.014,0.033,729.294
1000,1759,35.956,15.169,15.1,0.776,0.185,0.805,0.138,0.039,0.048,0.139,0.05,0.013,0.024,0.021,0.061,0.021,0.013,0.017,0.014,0.014,0.034,722.14
1000,1760,35.848,15.141,15.062,0.775,0.186,0.799,0.138,0.039,0.048,0.137,0.049,0.013,0.024,0.022,0.061,0.021,0.013,0.018,0.014,0.014,0.033,730.339
1000,1761,35.786,15.112,15.041,0.774,0.186,0.798,0.137,0.038,0.047,0.136,0.049,0.013,0.023,0.022,0.059,0.021,0.013,0.018,0.014,0.013,0.033,728.477
1000,1762,35.709,15.084,15.007,0.774,0.184,0.794,0.137,0.038,0.047,0.136,0.049,0.013,0.022,0.022,0.059,0.021,0.013,0.018,0.014,0.013,0.033,733.849
1000,1763,35.673,15.065,14.98,0.772,0.184,0.794,0.138,0.038,0.047,0.136,0.049,0.013,0.022,0.022,0.057,0.021,0.013,0.017,0.014,0.013,0.033,733.499
1000,1764,35.625,15.037,14.949,0.768,0.182,0.792,0.138,0.038,0.046,0.137,0.049,0.013,0.023,0.022,0.057,0.021,0.013,0.017,0.015,0.013,0.034,732.801
1000,1765,35.54,15.003,14.914,0.763,0.181,0.792,0.136,0.038,0.046,0.138,0.048,0.013,0.023,0.021,0.057,0.02,0.013,0.016,0.015,0.013,0.032,734.67
1000,1766,35.505,14.987,14.884,0.76,0.181,0.79,0.136,0.038,0.047,0.136,0.046,0.013,0.022,0.02,0.057,0.02,0.013,0.016,0.015,0.013,0.032,732.618
1000,1767,35.437,14.956,14.857,0.757,0.179,0.788,0.137,0.038,0.047,0.136,0.046,0.013,0.022,0.02,0.059,0.02,0.013,0.016,0.015,0.013,0.033,737.295
1000,1768,35.353,14.926,14.825,0.753,0.178,0.788,0.137,0.038,0.047,0.136,0.045,0.012,0.022,0.02,0.058,0.02,0.014,0.015,0.015,0.013,0.033,742.783
1000,1769,35.286,14.902,14.802,0.749,0.177,0.788,0.136,0.037,0.047,0.135,0.045,0.012,0.023,0.02,0.058,0.02,0.014,0.015,0.015,0.013,0.032,742.686
1000,1770,35.261,14.867,14.777,0.748,0.176,0.786,0.134,0.037,0.047,0.135,0.044,0.012,0.023,0.02,0.057,0.02,0.014,0.015,0.015,0.013,0.032,731.533
