n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,485,715.7403,651.1618,0.3155,50.8728,0.2268,0.0424,7.9554,0.1115,0.0634,0.0135,1.6616,0.0543,0.0567,0.0231,0.0027,0.4033,0.0257,0.0393,0.0289,0.0099,0.0008,162.1541
1000,486,715.36,650.7272,0.3128,50.9078,0.2265,0.0424,7.9731,0.1103,0.0645,0.0132,1.6669,0.0541,0.0568,0.0232,0.0026,0.4042,0.0252,0.0392,0.0281,0.0099,0.0005,162.3717
1000,487,714.9861,650.2945,0.311,50.9409,0.2264,0.0428,7.9922,0.11,0.0637,0.0133,1.6741,0.0543,0.0578,0.0231,0.0026,0.4062,0.025,0.0395,0.0285,0.0099,0.0006,162.3531
1000,488,714.6168,649.8665,0.309,50.9689,0.2258,0.0428,8.0117,0.1096,0.0636,0.0137,1.6807,0.0545,0.057,0.0234,0.0027,0.4077,0.025,0.0393,0.0288,0.0095,0.0006,162.3221
1000,489,714.2402,649.4448,0.3057,51.0005,0.225,0.0421,8.0276,0.1097,0.0629,0.0142,1.6862,0.0545,0.0562,0.0237,0.0029,0.41,0.0251,0.0393,0.0275,0.0092,0.0007,162.5486
1000,490,713.8756,649.0078,0.3049,51.0452,0.2239,0.0422,8.0424,0.1101,0.0627,0.014,1.69,0.0546,0.0559,0.0243,0.0031,0.4128,0.0249,0.0398,0.0277,0.0091,0.0006,162.7841
1000,491,713.5052,648.5811,0.3018,51.0765,0.2225,0.0419,8.0599,0.1094,0.0626,0.0139,1.6965,0.0547,0.0566,0.0242,0.0029,0.4158,0.025,0.0398,0.0279,0.0096,0.0008,162.9786
1000,492,713.1404,648.1538,0.2993,51.1141,0.223,0.041,8.0765,0.1088,0.0626,0.0132,1.7033,0.0539,0.0573,0.0247,0.0029,0.4169,0.0251,0.0399,0.0287,0.0093,0.0008,162.8967
1000,493,712.765,647.7246,0.2974,51.1452,0.223,0.041,8.095,0.1074,0.0629,0.0132,1.708,0.0544,0.056,0.0248,0.0028,0.4189,0.0248,0.0399,0.0287,0.009,0.0008,163.1865
1000,494,712.3959,647.2932,0.296,51.1821,0.2219,0.0411,8.1077,0.1076,0.0632,0.0132,1.7142,0.0542,0.0556,0.0251,0.0026,0.4214,0.0256,0.0401,0.0286,0.0091,0.0009,163.2208
1000,495,712.0293,646.8719,0.294,51.2117,0.2216,0.0413,8.1237,0.1076,0.0625,0.0129,1.7212,0.0539,0.0551,0.0254,0.0027,0.4236,0.026,0.0396,0.0288,0.0089,0.0009,163.5108
1000,496,711.651,646.4399,0.292,51.2494,0.2202,0.0412,8.1408,0.1081,0.062,0.0131,1.7267,0.0544,0.055,0.0251,0.0025,0.4263,0.0255,0.0393,0.0287,0.0091,0.0011,164.0152
1000,497,711.2786,646.017,0.29,51.2835,0.2198,0.0405,8.1567,0.1069,0.0612,0.0131,1.7326,0.055,0.0548,0.0254,0.0027,0.4283,0.0256,0.0396,0.0283,0.0089,0.001,164.4034
1000,498,710.9232,645.599,0.2885,51.3128,0.2193,0.0404,8.1749,0.1071,0.0608,0.0131,1.737,0.0555,0.0556,0.0255,0.0028,0.4309,0.0255,0.0388,0.0288,0.0093,0.001,164.2673
1000,499,710.5574,645.1765,0.2849,51.3432,0.2171,0.0408,8.1947,0.1078,0.0609,0.0131,1.7413,0.0554,0.0558,0.0253,0.0029,0.4337,0.0258,0.0391,0.0281,0.0091,0.0009,164.3533
1000,500,710.1762,644.7369,0.2829,51.3836,0.2163,0.0405,8.2126,0.1071,0.0614,0.0132,1.7476,0.056,0.0556,0.0248,0.0031,0.4348,0.0261,0.0388,0.0284,0.0086,0.0009,164.8908
1000,501,709.8133,644.3114,0.2817,51.4166,0.2142,0.0402,8.231,0.1071,0.0611,0.0127,1.7544,0.0564,0.0559,0.0245,0.0031,0.4364,0.0258,0.0387,0.0284,0.0083,0.0008,165.2128
1000,502,709.4446,643.8899,0.2805,51.4474,0.2124,0.0397,8.2509,0.1072,0.0618,0.0121,1.7593,0.0552,0.0557,0.0242,0.0033,0.4386,0.0264,0.0391,0.028,0.0083,0.0008,165.5416
1000,503,709.0714,643.4622,0.2797,51.4778,0.2108,0.0389,8.2652,0.1075,0.0623,0.012,1.7649,0.0547,0.0558,0.0243,0.0036,0.4413,0.0261,0.0385,0.029,0.0083,0.0009,165.5519
1000,504,708.6919,643.0361,0.2779,51.5085,0.2093,0.0376,8.2812,0.1062,0.0621,0.012,1.7707,0.0552,0.0559,0.0236,0.0036,0.4425,0.0267,0.0376,0.0286,0.0083,0.001,165.8205
1000,505,708.3178,642.6036,0.2773,51.5474,0.208,0.0363,8.2987,0.1048,0.0621,0.0122,1.7767,0.0546,0.0563,0.0229,0.0036,0.4449,0.0268,0.0382,0.0283,0.0084,0.0009,166.503
1000,506,707.9511,642.1877,0.2756,51.5773,0.207,0.0362,8.3131,0.1052,0.0621,0.012,1.7824,0.0548,0.055,0.0221,0.0037,0.4472,0.0267,0.0392,0.0285,0.0089,0.0009,166.686
1000,507,707.5898,641.7572,0.2758,51.6087,0.2056,0.0368,8.3293,0.105,0.0618,0.0119,1.7901,0.0541,0.0547,0.0221,0.0037,0.4482,0.0269,0.0398,0.0285,0.0086,0.0011,166.1891
1000,508,707.2272,641.3248,0.2743,51.6467,0.2044,0.0367,8.3417,0.1054,0.0617,0.0117,1.7981,0.0541,0.0555,0.0224,0.0037,0.4497,0.0267,0.0399,0.0284,0.0087,0.0011,165.8736
1000,509,706.8484,640.8962,0.2727,51.6727,0.2039,0.0369,8.3611,0.1052,0.061,0.0117,1.8035,0.054,0.0554,0.0225,0.0035,0.4526,0.0266,0.0399,0.0282,0.0086,0.0013,166.0046
1000,510,706.488,640.4758,0.2713,51.7059,0.2038,0.0365,8.3747,0.1055,0.0615,0.0114,1.8121,0.0536,0.0545,0.0221,0.0039,0.4554,0.0268,0.0394,0.0286,0.0084,0.0011,166.3171
1000,511,706.1069,640.0444,0.2693,51.7388,0.2032,0.0365,8.3923,0.1053,0.0613,0.0109,1.818,0.0531,0.0553,0.0226,0.0035,0.4582,0.0276,0.0401,0.0285,0.0088,0.0013,166.9239
1000,512,705.7353,639.6219,0.2681,51.7727,0.2017,0.0364,8.4051,0.104,0.0614,0.0107,1.8228,0.0541,0.0546,0.0229,0.0035,0.4602,0.0276,0.0405,0.0285,0.0087,0.0012,167.0527
1000,513,705.3705,639.198,0.2682,51.8019,0.1994,0.036,8.4195,0.1032,0.0611,0.0104,1.8294,0.0546,0.0552,0.0223,0.0035,0.4623,0.0279,0.0405,0.0287,0.0088,0.0014,167.3988
1000,514,704.9844,638.7722,0.266,51.8381,0.1981,0.0361,8.4311,0.1031,0.0605,0.0103,1.8357,0.0545,0.0561,0.0216,0.0035,0.4635,0.0282,0.0408,0.0286,0.0084,0.0014,167.9864
1000,515,704.6208,638.3522,0.2649,51.8641,0.1967,0.0363,8.4462,0.1041,0.0603,0.0103,1.8431,0.0538,0.0565,0.0219,0.0034,0.4662,0.028,0.0412,0.0282,0.0085,0.0015,167.8199
1000,516,704.259,637.9286,0.2631,51.8964,0.1962,0.0356,8.4599,0.1047,0.0591,0.0104,1.8481,0.0538,0.0568,0.0225,0.0033,0.4688,0.0276,0.0417,0.027,0.0091,0.0014,167.964
1000,517,703.8925,637.5165,0.2625,51.9213,0.1972,0.0349,8.4751,0.1054,0.0584,0.0107,1.8528,0.0536,0.0557,0.0223,0.0032,0.472,0.0273,0.0422,0.0272,0.0095,0.0013,167.9003
1000,518,703.5172,637.0941,0.2595,51.959,0.1966,0.0341,8.4861,0.1058,0.0571,0.0102,1.8594,0.0538,0.0552,0.0231,0.0031,0.4743,0.0272,0.0424,0.0268,0.0096,0.0013,168.4017
1000,519,703.1351,636.6658,0.2578,51.9858,0.1966,0.0346,8.5017,0.1064,0.0564,0.0101,1.8662,0.0533,0.056,0.0231,0.003,0.476,0.0275,0.0419,0.0274,0.0097,0.0012,168.6757
1000,520,702.7719,636.2427,0.2572,52.0218,0.1963,0.0344,8.5175,0.1064,0.0575,0.0101,1.8703,0.0533,0.0557,0.0229,0.0032,0.4781,0.0272,0.0422,0.0277,0.0089,0.0011,168.8679
1000,521,702.3986,635.8227,0.2564,52.0475,0.1953,0.0346,8.5334,0.1068,0.0571,0.0103,1.8762,0.0534,0.0566,0.0229,0.0031,0.4809,0.0269,0.0423,0.0273,0.0084,0.0011,169.15
1000,522,702.0237,635.3963,0.2556,52.0792,0.194,0.0355,8.5526,0.1061,0.0573,0.0104,1.8811,0.0532,0.0561,0.0226,0.0033,0.4829,0.0267,0.0419,0.0271,0.0086,0.0011,169.5899
1000,523,701.654,634.9695,0.2548,52.1128,0.1947,0.0351,8.5693,0.1052,0.0569,0.01,1.8882,0.0534,0.0557,0.0228,0.0032,0.4829,0.0269,0.0421,0.0264,0.0088,0.0009,169.8639
1000,524,701.2834,634.5442,0.2536,52.1453,0.1943,0.0356,8.5853,0.1052,0.0556,0.0097,1.8952,0.0536,0.0555,0.0228,0.003,0.4847,0.0267,0.0423,0.026,0.0094,0.0009,169.9713
1000,525,700.9133,634.1189,0.2536,52.1768,0.1931,0.0359,8.6015,0.1049,0.055,0.0095,1.9001,0.053,0.0557,0.0225,0.0029,0.487,0.0267,0.0421,0.0259,0.009,0.0009,169.8988
1000,526,700.546,633.6873,0.2529,52.2033,0.1927,0.0362,8.6226,0.1046,0.0553,0.0093,1.9067,0.0525,0.0553,0.0226,0.0028,0.4888,0.0264,0.0413,0.0257,0.009,0.0008,169.6727
1000,527,700.1679,633.2654,0.2524,52.2314,0.1916,0.0357,8.6415,0.1036,0.0542,0.009,1.9101,0.0524,0.0551,0.0227,0.0028,0.4904,0.0266,0.0417,0.0248,0.0093,0.0007,170.3424
1000,528,699.8087,632.8523,0.2507,52.2643,0.1914,0.0356,8.6541,0.1029,0.0544,0.0091,1.9157,0.0526,0.0545,0.0221,0.0027,0.4926,0.0265,0.042,0.0242,0.0089,0.0007,170.5825
1000,529,699.4164,632.4216,0.2485,52.2936,0.1915,0.0351,8.6722,0.1022,0.0537,0.0091,1.9198,0.0525,0.0538,0.0218,0.0027,0.4958,0.0265,0.041,0.025,0.0083,0.0009,171.149
1000,530,699.0495,632.002,0.247,52.3268,0.192,0.0344,8.6902,0.1009,0.0531,0.0095,1.9246,0.053,0.0541,0.0216,0.0025,0.4973,0.0267,0.0407,0.0256,0.0086,0.0011,171.6574
1000,531,698.6798,631.5822,0.246,52.3542,0.1917,0.0337,8.7051,0.1013,0.0522,0.0092,1.9292,0.0536,0.0538,0.0218,0.0025,0.499,0.0268,0.0411,0.025,0.0084,0.0011,171.7434
1000,532,698.3036,631.1484,0.2447,52.382,0.1904,0.0326,8.7225,0.1013,0.0523,0.0093,1.9373,0.0535,0.0539,0.0214,0.0025,0.5012,0.0266,0.0414,0.025,0.0084,0.001,171.7541
1000,533,697.9272,630.7361,0.2432,52.4026,0.189,0.0328,8.7399,0.1014,0.0517,0.0093,1.942,0.0533,0.0536,0.0222,0.0024,0.5035,0.0266,0.0416,0.0252,0.0084,0.001,172.3961
1000,534,697.5623,630.322,0.2423,52.4286,0.188,0.0318,8.7524,0.1009,0.0508,0.0091,1.9485,0.0535,0.0541,0.0224,0.0026,0.5062,0.027,0.0421,0.0247,0.0079,0.0009,172.4663
1000,535,697.2093,629.9004,0.2417,52.4613,0.1869,0.0322,8.7689,0.1009,0.0512,0.0087,1.9515,0.0534,0.0542,0.023,0.0025,0.5088,0.0269,0.0422,0.0245,0.008,0.0008,172.1598
1000,536,696.8344,629.4824,0.241,52.4979,0.1871,0.0325,8.7758,0.1009,0.0508,0.0088,1.9577,0.0532,0.0527,0.0227,0.0023,0.5116,0.0278,0.0417,0.0251,0.0084,0.0009,172.9979
1000,537,696.4627,629.0635,0.2389,52.526,0.1861,0.0322,8.791,0.1011,0.0507,0.0086,1.9641,0.0535,0.0524,0.0225,0.0023,0.5134,0.0276,0.0414,0.0247,0.0088,0.001,173.1005
1000,538,696.0996,628.6499,0.2382,52.5534,0.1848,0.0327,8.8037,0.1014,0.0511,0.0089,1.9714,0.0532,0.0518,0.023,0.0022,0.5157,0.027,0.0419,0.0243,0.009,0.0009,173.4533
1000,539,695.7373,628.2333,0.2366,52.579,0.1852,0.033,8.8151,0.1009,0.0508,0.0087,1.9786,0.0541,0.0523,0.0221,0.0021,0.5185,0.0266,0.0415,0.0247,0.009,0.001,173.4239
1000,540,695.369,627.8137,0.2347,52.6019,0.1856,0.0334,8.8311,0.1007,0.0498,0.009,1.9842,0.0547,0.0525,0.0225,0.0019,0.5206,0.0267,0.0411,0.0245,0.0089,0.001,173.8004
1000,541,695.0043,627.3994,0.2341,52.6244,0.1846,0.0327,8.846,0.1004,0.0499,0.0088,1.9899,0.0552,0.052,0.0228,0.002,0.5237,0.0264,0.0418,0.025,0.0087,0.0007,173.723
1000,542,694.6312,626.982,0.2331,52.6491,0.1844,0.0325,8.8608,0.1004,0.0488,0.0086,1.9965,0.0553,0.0525,0.0226,0.002,0.5262,0.0265,0.0421,0.0254,0.0078,0.0006,174.2017
1000,543,694.2652,626.5569,0.2321,52.6786,0.1847,0.0324,8.8722,0.1007,0.05,0.0087,2.0016,0.0548,0.0518,0.022,0.0021,0.5306,0.0263,0.0435,0.0253,0.0079,0.0006,174.2042
1000,544,693.9023,626.1397,0.2309,52.7073,0.1833,0.0327,8.8884,0.1006,0.0493,0.009,2.0065,0.0545,0.052,0.0222,0.0021,0.5333,0.0265,0.044,0.0249,0.008,0.0007,174.4731
1000,545,693.5402,625.7293,0.2294,52.724,0.1825,0.0323,8.9063,0.1,0.0487,0.0089,2.0126,0.0548,0.0524,0.022,0.0021,0.5357,0.0264,0.0442,0.0252,0.0082,0.0007,174.1059
1000,546,693.1687,625.3077,0.2295,52.7518,0.1819,0.0329,8.9213,0.0999,0.0489,0.0088,2.017,0.0548,0.0521,0.0218,0.0021,0.5371,0.0267,0.0442,0.0255,0.008,0.0006,174.6331
1000,547,692.8001,624.8848,0.2286,52.7763,0.1817,0.0329,8.9372,0.1,0.0486,0.0086,2.0229,0.0547,0.0529,0.0212,0.0021,0.5387,0.0266,0.0442,0.0259,0.0078,0.0005,174.415
1000,548,692.425,624.4632,0.2273,52.8028,0.1812,0.0328,8.951,0.1,0.0481,0.0086,2.03,0.0543,0.0532,0.0204,0.0021,0.5399,0.0264,0.0453,0.026,0.0083,0.0004,175.0791
1000,549,692.0531,624.0496,0.227,52.8261,0.1797,0.0327,8.9688,0.0999,0.0481,0.0086,2.0355,0.0544,0.0512,0.0201,0.002,0.5421,0.026,0.0455,0.0249,0.0081,0.0004,175.2828
1000,550,691.669,623.6208,0.2253,52.8572,0.1783,0.0331,8.9823,0.1,0.0483,0.0086,2.0408,0.0547,0.0517,0.0192,0.0018,0.5435,0.0261,0.0462,0.0249,0.0077,0.0004,175.695
1000,551,691.2909,623.2035,0.225,52.8764,0.1781,0.0324,9.0006,0.1006,0.0487,0.0087,2.0445,0.0553,0.0515,0.0187,0.0018,0.5448,0.0257,0.0459,0.0253,0.0081,0.0004,176.1169
1000,552,690.9369,622.7938,0.225,52.9025,0.1775,0.0334,9.014,0.101,0.0491,0.0085,2.0502,0.0545,0.0517,0.0189,0.0018,0.5466,0.0258,0.0456,0.0254,0.0084,0.0003,175.7793
1000,553,690.5668,622.3807,0.2238,52.9277,0.1769,0.0335,9.0306,0.1005,0.0487,0.0083,2.0548,0.0546,0.052,0.0183,0.0018,0.5487,0.0255,0.0449,0.0255,0.0084,0.0004,176.343
1000,554,690.1873,621.9612,0.2215,52.9541,0.178,0.0334,9.0418,0.1008,0.0483,0.0082,2.0606,0.0539,0.0516,0.0179,0.0021,0.5504,0.0252,0.0459,0.0265,0.0082,0.0004,176.9456
1000,555,689.8005,621.5412,0.2198,52.9772,0.177,0.0332,9.0554,0.1004,0.0493,0.0081,2.0667,0.0546,0.0513,0.0178,0.0021,0.5533,0.0246,0.0463,0.0276,0.0077,0.0004,177.9194
1000,556,689.4328,621.1284,0.2199,52.9998,0.1766,0.0326,9.072,0.1006,0.0497,0.0079,2.0724,0.0538,0.0514,0.0177,0.0021,0.5546,0.0249,0.0464,0.0267,0.0076,0.0004,178.2856
1000,557,689.0705,620.7223,0.2179,53.0277,0.1768,0.0322,9.082,0.1002,0.049,0.0081,2.0781,0.0538,0.0522,0.0178,0.0022,0.557,0.0252,0.0464,0.0275,0.0075,0.0004,178.616
1000,558,688.7132,620.3073,0.2172,53.0608,0.1759,0.0328,9.0969,0.0997,0.0493,0.0083,2.0808,0.0536,0.0517,0.0179,0.0022,0.5594,0.0255,0.0468,0.0276,0.0076,0.0005,178.1363
1000,559,688.3451,619.888,0.2167,53.0901,0.1755,0.0324,9.1087,0.0995,0.0493,0.0083,2.0865,0.0538,0.0511,0.0174,0.0022,0.5624,0.0255,0.0466,0.0275,0.0073,0.0006,178.2136
1000,560,687.9774,619.4863,0.2153,53.1073,0.1759,0.032,9.1186,0.0998,0.0501,0.0078,2.0923,0.0532,0.0506,0.0173,0.0021,0.5658,0.0254,0.0459,0.0267,0.007,0.0006,178.3898
1000,561,687.5994,619.0702,0.2146,53.1343,0.1757,0.0321,9.1322,0.1005,0.0497,0.0077,2.0971,0.0529,0.0504,0.0162,0.002,0.569,0.0257,0.0457,0.0264,0.0075,0.0006,179.3437
1000,562,687.2398,618.6566,0.2138,53.1581,0.1755,0.0312,9.1477,0.1004,0.0499,0.008,2.1015,0.0523,0.0512,0.0171,0.0018,0.5716,0.0248,0.0457,0.026,0.0073,0.0006,179.1222
1000,563,686.8868,618.2548,0.2136,53.1792,0.1755,0.031,9.1586,0.1002,0.0493,0.0083,2.1091,0.0519,0.0514,0.0173,0.0017,0.5717,0.025,0.0458,0.0265,0.0072,0.0006,179.0288
1000,564,686.527,617.8473,0.2131,53.2024,0.1755,0.0317,9.1697,0.0997,0.0494,0.0082,2.1156,0.0519,0.0516,0.0173,0.0016,0.5744,0.0249,0.0448,0.0263,0.0068,0.0006,178.8556
1000,565,686.1464,617.4247,0.2119,53.2256,0.1744,0.0307,9.1845,0.1,0.0498,0.0086,2.1215,0.0521,0.0518,0.0173,0.0017,0.5777,0.025,0.0457,0.0254,0.0073,0.0006,179.3037
1000,566,685.7703,617.0131,0.2103,53.2472,0.1754,0.0307,9.1995,0.0999,0.0506,0.0084,2.1263,0.0519,0.0519,0.0174,0.0018,0.5811,0.0251,0.0449,0.025,0.0075,0.0006,180.0746
1000,567,685.4048,616.5938,0.21,53.2756,0.1744,0.0308,9.2132,0.1004,0.0511,0.0087,2.1315,0.0526,0.0512,0.017,0.0017,0.5836,0.0251,0.0455,0.0254,0.0074,0.0006,180.1397
1000,568,685.0339,616.1724,0.2094,53.308,0.1739,0.0302,9.2287,0.0992,0.0504,0.0089,2.1341,0.0533,0.0502,0.0171,0.0015,0.5864,0.0254,0.0454,0.0251,0.0071,0.0006,180.5482
1000,569,684.6714,615.7607,0.2088,53.3384,0.1735,0.0304,9.2399,0.0993,0.05,0.0089,2.1399,0.0531,0.0499,0.0172,0.0015,0.5881,0.0257,0.0462,0.0239,0.007,0.0007,180.6431
1000,570,684.3082,615.3542,0.2094,53.3632,0.1729,0.03,9.2502,0.0991,0.0497,0.0089,2.1475,0.0526,0.0512,0.0169,0.0017,0.5899,0.0253,0.0457,0.024,0.0067,0.0007,180.7966
1000,571,683.9403,614.9401,0.2072,53.3848,0.1728,0.0299,9.2657,0.1003,0.0495,0.009,2.1548,0.0533,0.0511,0.0169,0.0017,0.5926,0.0255,0.046,0.0243,0.0067,0.0007,181.2136
1000,572,683.5799,614.5205,0.2061,53.4179,0.1726,0.0299,9.279,0.1002,0.0492,0.009,2.1596,0.054,0.0502,0.0169,0.0017,0.5955,0.0253,0.0458,0.0239,0.0066,0.0007,180.8709
1000,573,683.2128,614.11,0.2061,53.4388,0.172,0.0295,9.2947,0.1,0.049,0.009,2.1649,0.0536,0.0512,0.0171,0.0019,0.5973,0.0253,0.046,0.0238,0.0068,0.0008,181.0061
1000,574,682.8362,613.692,0.2044,53.4598,0.1718,0.0292,9.3077,0.1001,0.0496,0.0089,2.1728,0.0534,0.0515,0.0177,0.0017,0.5994,0.0254,0.0463,0.0236,0.0069,0.0008,181.442
1000,575,682.4851,613.2885,0.2043,53.477,0.1727,0.029,9.3249,0.1002,0.0502,0.0092,2.1781,0.0535,0.0511,0.0184,0.0018,0.5998,0.0249,0.0469,0.0237,0.0065,0.0007,181.2493
1000,576,682.1065,612.8703,0.2034,53.5028,0.1722,0.0286,9.3403,0.1001,0.05,0.0091,2.1833,0.0538,0.0516,0.0186,0.0017,0.6023,0.0245,0.0476,0.0236,0.0065,0.0007,181.9365
1000,577,681.7465,612.4612,0.2021,53.522,0.1726,0.0289,9.3556,0.1004,0.0495,0.009,2.1872,0.0537,0.0517,0.0186,0.0018,0.6049,0.024,0.0476,0.0238,0.0067,0.0007,181.355
1000,578,681.3703,612.0487,0.2009,53.5422,0.1727,0.0288,9.3699,0.1006,0.0496,0.0087,2.1939,0.0539,0.0519,0.0182,0.0018,0.6074,0.0237,0.0472,0.0236,0.0064,0.0007,181.9787
1000,579,681.0037,611.6379,0.2005,53.5589,0.1729,0.0287,9.3843,0.1008,0.0495,0.0087,2.1991,0.0538,0.0521,0.0176,0.002,0.6114,0.0237,0.0474,0.0239,0.0063,0.0008,181.9666
1000,580,680.6459,611.235,0.1991,53.5745,0.1713,0.029,9.3971,0.1013,0.0492,0.0084,2.2041,0.0537,0.0521,0.0179,0.0022,0.6137,0.024,0.0462,0.0241,0.0063,0.0007,181.85
1000,581,680.2901,610.835,0.1978,53.5899,0.1709,0.0292,9.4119,0.1018,0.0498,0.0082,2.2105,0.0539,0.0526,0.0181,0.0021,0.6144,0.0239,0.0457,0.0243,0.0061,0.0006,182.0041
1000,582,679.9147,610.4275,0.1981,53.6034,0.1715,0.0293,9.4264,0.1024,0.0493,0.0083,2.2173,0.0534,0.0524,0.0178,0.0021,0.6165,0.024,0.0457,0.0238,0.0061,0.0006,182.3049
1000,583,679.5498,610.0281,0.1977,53.6194,0.1714,0.0282,9.4417,0.1018,0.0489,0.0083,2.2203,0.0531,0.0521,0.0185,0.0022,0.6186,0.0239,0.045,0.0237,0.0059,0.0006,182.3007
1000,584,679.1728,609.6149,0.1955,53.6445,0.1698,0.0286,9.4556,0.1012,0.0496,0.0081,2.2253,0.0534,0.0531,0.0175,0.0022,0.6205,0.0239,0.0446,0.0236,0.0056,0.0007,182.9331
1000,585,678.8022,609.208,0.1945,53.6669,0.1688,0.0282,9.4697,0.1013,0.049,0.0078,2.2298,0.0531,0.0522,0.0181,0.0021,0.6207,0.0237,0.0449,0.0244,0.0056,0.0007,183.364
1000,586,678.4319,608.804,0.1939,53.6894,0.1682,0.0285,9.481,0.1017,0.0481,0.0079,2.2358,0.0526,0.0527,0.0182,0.0019,0.6231,0.0237,0.0443,0.0249,0.0054,0.0007,183.8451
1000,587,678.0704,608.3967,0.193,53.7092,0.1673,0.0285,9.4946,0.1019,0.0486,0.0076,2.2429,0.0535,0.0527,0.018,0.0022,0.6253,0.0238,0.0442,0.024,0.0055,0.0006,183.7149
1000,588,677.7144,607.9967,0.1914,53.7279,0.1665,0.0286,9.5048,0.1013,0.0483,0.0077,2.2495,0.0532,0.0529,0.0177,0.0022,0.6276,0.0239,0.0444,0.0235,0.0055,0.0007,183.7995
1000,589,677.3474,607.59,0.1905,53.7485,0.1667,0.0282,9.516,0.1019,0.0478,0.0075,2.255,0.0535,0.053,0.0174,0.0023,0.6288,0.0241,0.044,0.0238,0.0057,0.0008,184.2368
1000,590,676.9883,607.1861,0.1899,53.7617,0.1662,0.0271,9.5297,0.1019,0.0483,0.0074,2.2611,0.0537,0.0521,0.0176,0.0021,0.6296,0.0248,0.0437,0.0245,0.006,0.0008,184.1116
1000,591,676.63,606.7904,0.189,53.7724,0.1659,0.0269,9.5422,0.1022,0.049,0.0073,2.2668,0.0537,0.0515,0.0175,0.0021,0.6324,0.0248,0.044,0.0241,0.0059,0.0007,184.3078
1000,592,676.261,606.3862,0.189,53.7865,0.165,0.0264,9.5575,0.102,0.0496,0.0073,2.2721,0.0537,0.0508,0.018,0.002,0.6336,0.0249,0.0442,0.0253,0.0055,0.0006,184.8803
1000,593,675.8951,605.987,0.1879,53.8037,0.1655,0.0265,9.5715,0.102,0.0492,0.0076,2.2769,0.0543,0.0512,0.018,0.0021,0.6358,0.0254,0.044,0.0249,0.0052,0.0006,185.4689
1000,594,675.5356,605.5877,0.187,53.8205,0.1654,0.027,9.5845,0.1034,0.0491,0.0075,2.2835,0.0547,0.052,0.0183,0.0022,0.6371,0.0255,0.0441,0.0247,0.0051,0.0006,185.7221
1000,595,675.1761,605.1958,0.1859,53.8312,0.1653,0.0269,9.6015,0.1024,0.0491,0.0073,2.2877,0.0547,0.0506,0.0186,0.0022,0.6383,0.026,0.0443,0.0248,0.0051,0.0006,186.0553
1000,596,674.8156,604.7908,0.1851,53.8478,0.1656,0.027,9.6138,0.1021,0.0485,0.0074,2.2946,0.0545,0.0501,0.0182,0.0022,0.6405,0.0261,0.0433,0.025,0.0052,0.0006,185.7663
1000,597,674.4455,604.3831,0.184,53.8667,0.1657,0.0269,9.628,0.1016,0.0481,0.0072,2.3,0.0542,0.0497,0.0179,0.0023,0.6428,0.0258,0.0442,0.0248,0.0053,0.0005,186.0431
1000,598,674.0757,603.9833,0.184,53.8786,0.1648,0.0268,9.6425,0.1006,0.0471,0.007,2.3054,0.054,0.0499,0.0178,0.0022,0.6448,0.0257,0.0444,0.0248,0.005,0.0005,186.5907
1000,599,673.7157,603.5795,0.1844,53.8975,0.1641,0.0271,9.6529,0.1002,0.0467,0.0068,2.3111,0.0543,0.0496,0.0174,0.0022,0.6479,0.0253,0.0432,0.0253,0.0051,0.0006,186.4672
1000,600,673.3664,603.184,0.1833,53.9156,0.1634,0.0269,9.6655,0.0998,0.0468,0.007,2.3179,0.0541,0.0493,0.0171,0.0023,0.6491,0.0254,0.0429,0.0253,0.0051,0.0006,186.3509
1000,601,673.0078,602.7842,0.1821,53.9276,0.1624,0.027,9.6764,0.1,0.0456,0.0064,2.3263,0.0536,0.0505,0.0172,0.0024,0.6504,0.0256,0.043,0.0255,0.005,0.0005,186.061
1000,602,672.6468,602.3973,0.1813,53.9446,0.1616,0.0261,9.6891,0.1002,0.0457,0.0064,2.3304,0.0541,0.0497,0.0174,0.0024,0.6522,0.0253,0.0429,0.0255,0.0047,0.0004,186.8738
1000,603,672.2804,602.0035,0.1802,53.9568,0.1606,0.027,9.698,0.1007,0.0448,0.0066,2.3375,0.0545,0.0498,0.0176,0.0024,0.6548,0.0256,0.0428,0.0248,0.0043,0.0005,186.9436
1000,604,671.9116,601.5895,0.1791,53.9821,0.1606,0.0261,9.7115,0.1015,0.0452,0.0067,2.3431,0.0548,0.0497,0.0175,0.0023,0.6562,0.0257,0.0427,0.0247,0.0043,0.0004,187.3142
1000,605,671.5514,601.1893,0.1787,54.0015,0.1602,0.0257,9.725,0.1007,0.0456,0.0065,2.3506,0.0549,0.0505,0.0174,0.0024,0.6558,0.0258,0.0429,0.0247,0.0042,0.0004,187.9523
1000,606,671.1985,600.7912,0.1782,54.0182,0.1599,0.0256,9.7389,0.0998,0.0453,0.006,2.3548,0.0546,0.051,0.0173,0.0024,0.6579,0.0262,0.0427,0.0239,0.0041,0.0005,187.9865
1000,607,670.8269,600.3876,0.1783,54.0351,0.1595,0.0249,9.7517,0.0994,0.0446,0.0058,2.3606,0.0552,0.0508,0.0164,0.0023,0.6598,0.0262,0.0424,0.0246,0.0037,0.0003,188.774
