n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,596,675.104,604.896,0.212,53.981,0.148,0.024,9.665,0.103,0.065,0.005,2.236,0.061,0.048,0.021,0.003,0.65,0.034,0.035,0.019,0.009,0.0,184.254
1000,597,674.717,604.506,0.209,53.994,0.148,0.025,9.677,0.099,0.066,0.004,2.247,0.062,0.043,0.021,0.003,0.651,0.035,0.036,0.019,0.009,0.0,185.988
1000,598,674.355,604.134,0.208,53.986,0.149,0.024,9.71,0.099,0.065,0.004,2.249,0.061,0.041,0.022,0.002,0.654,0.034,0.036,0.019,0.011,0.0,186.222
1000,599,673.994,603.751,0.206,54.001,0.152,0.024,9.712,0.1,0.063,0.004,2.258,0.063,0.043,0.021,0.002,0.656,0.034,0.037,0.021,0.011,0.0,187.383
1000,600,673.616,603.326,0.2,54.029,0.152,0.024,9.747,0.1,0.064,0.003,2.258,0.063,0.043,0.022,0.002,0.659,0.033,0.036,0.02,0.011,0.0,188.394
1000,601,673.295,602.943,0.198,54.062,0.151,0.024,9.756,0.098,0.062,0.004,2.261,0.063,0.043,0.023,0.001,0.659,0.033,0.035,0.019,0.012,0.0,187.968
1000,602,672.977,602.573,0.197,54.066,0.15,0.022,9.776,0.094,0.061,0.004,2.271,0.063,0.042,0.023,0.002,0.659,0.034,0.037,0.019,0.011,0.0,185.499
1000,603,672.594,602.165,0.193,54.091,0.15,0.022,9.781,0.096,0.059,0.003,2.275,0.064,0.042,0.021,0.002,0.661,0.032,0.035,0.019,0.011,0.0,187.614
1000,604,672.298,601.782,0.196,54.091,0.151,0.023,9.806,0.096,0.06,0.003,2.274,0.065,0.043,0.024,0.002,0.666,0.031,0.034,0.019,0.009,0.0,184.348
1000,605,671.884,601.346,0.193,54.123,0.15,0.023,9.816,0.094,0.06,0.003,2.277,0.066,0.045,0.024,0.002,0.668,0.029,0.034,0.02,0.01,0.0,185.402
1000,606,671.48,600.929,0.193,54.159,0.15,0.022,9.825,0.098,0.058,0.003,2.276,0.065,0.043,0.026,0.002,0.672,0.029,0.034,0.019,0.011,0.0,188.917
1000,607,671.128,600.516,0.188,54.176,0.149,0.025,9.835,0.098,0.056,0.003,2.283,0.067,0.045,0.025,0.002,0.675,0.027,0.034,0.019,0.012,0.0,186.73
1000,608,670.792,600.115,0.19,54.203,0.15,0.025,9.854,0.097,0.056,0.003,2.286,0.067,0.043,0.024,0.002,0.677,0.03,0.035,0.019,0.012,0.0,187.091
1000,609,670.444,599.711,0.188,54.213,0.147,0.024,9.87,0.096,0.056,0.003,2.287,0.067,0.041,0.023,0.002,0.68,0.032,0.033,0.018,0.013,0.001,184.833
1000,610,670.029,599.332,0.187,54.235,0.147,0.026,9.88,0.091,0.057,0.003,2.296,0.068,0.04,0.023,0.002,0.683,0.032,0.031,0.018,0.013,0.001,189.929
1000,611,669.714,598.953,0.189,54.258,0.144,0.026,9.886,0.093,0.058,0.003,2.308,0.068,0.04,0.023,0.002,0.679,0.032,0.032,0.019,0.013,0.001,189.324
1000,612,669.378,598.57,0.19,54.263,0.147,0.026,9.898,0.095,0.058,0.003,2.308,0.066,0.037,0.023,0.001,0.684,0.033,0.032,0.017,0.014,0.001,188.475
1000,613,669.013,598.149,0.189,54.291,0.145,0.026,9.915,0.095,0.056,0.003,2.314,0.066,0.037,0.023,0.001,0.686,0.035,0.034,0.019,0.014,0.001,188.551
1000,614,668.659,597.75,0.189,54.304,0.144,0.029,9.926,0.095,0.054,0.003,2.325,0.066,0.038,0.024,0.0,0.687,0.035,0.035,0.019,0.012,0.001,187.823
1000,615,668.282,597.343,0.187,54.318,0.145,0.029,9.939,0.095,0.052,0.003,2.331,0.066,0.039,0.025,0.001,0.689,0.035,0.037,0.019,0.012,0.001,188.466
1000,616,667.915,596.948,0.185,54.328,0.145,0.029,9.959,0.095,0.051,0.003,2.333,0.065,0.04,0.025,0.001,0.689,0.034,0.038,0.018,0.012,0.001,190.166
1000,617,667.538,596.55,0.182,54.326,0.141,0.026,9.983,0.096,0.05,0.004,2.333,0.065,0.04,0.023,0.001,0.696,0.034,0.04,0.017,0.011,0.001,191.04
1000,618,667.183,596.157,0.181,54.333,0.14,0.027,9.994,0.096,0.048,0.003,2.336,0.066,0.039,0.021,0.0,0.697,0.032,0.039,0.018,0.012,0.001,189.556
1000,619,666.768,595.744,0.179,54.325,0.139,0.027,10.012,0.1,0.047,0.003,2.337,0.065,0.039,0.022,0.0,0.703,0.031,0.038,0.018,0.012,0.0,190.351
1000,620,666.388,595.344,0.182,54.34,0.139,0.028,10.02,0.098,0.052,0.003,2.337,0.065,0.038,0.023,0.0,0.708,0.03,0.036,0.015,0.012,0.0,192.642
1000,621,666.015,594.953,0.182,54.352,0.137,0.028,10.021,0.097,0.05,0.002,2.347,0.065,0.04,0.022,0.0,0.711,0.029,0.038,0.016,0.012,0.0,192.737
1000,622,665.668,594.575,0.182,54.358,0.137,0.029,10.032,0.094,0.05,0.002,2.354,0.064,0.039,0.022,0.0,0.712,0.029,0.039,0.016,0.01,0.0,191.441
1000,623,665.339,594.184,0.18,54.385,0.136,0.03,10.042,0.093,0.05,0.002,2.356,0.064,0.041,0.021,0.0,0.717,0.029,0.038,0.015,0.01,0.0,192.135
1000,624,664.968,593.809,0.182,54.381,0.137,0.03,10.067,0.093,0.05,0.002,2.356,0.064,0.041,0.022,0.001,0.715,0.029,0.04,0.015,0.01,0.0,193.11
1000,625,664.6,593.406,0.182,54.413,0.136,0.032,10.067,0.093,0.049,0.002,2.359,0.064,0.042,0.021,0.002,0.718,0.029,0.039,0.017,0.008,0.0,193.601
1000,626,664.255,592.996,0.183,54.449,0.134,0.031,10.07,0.091,0.049,0.002,2.36,0.064,0.042,0.02,0.003,0.721,0.029,0.04,0.016,0.008,0.0,193.991
1000,627,663.866,592.581,0.184,54.46,0.137,0.032,10.07,0.09,0.05,0.003,2.373,0.063,0.042,0.019,0.002,0.724,0.029,0.043,0.015,0.008,0.0,194.737
1000,628,663.477,592.153,0.182,54.485,0.138,0.031,10.091,0.09,0.049,0.004,2.379,0.062,0.043,0.018,0.003,0.726,0.029,0.044,0.014,0.009,0.0,194.938
1000,629,663.14,591.757,0.182,54.493,0.138,0.034,10.112,0.09,0.049,0.004,2.38,0.064,0.043,0.019,0.003,0.728,0.027,0.044,0.014,0.008,0.0,193.524
1000,630,662.751,591.351,0.182,54.502,0.137,0.034,10.13,0.088,0.05,0.004,2.383,0.063,0.043,0.018,0.003,0.729,0.026,0.046,0.013,0.007,0.0,194.071
1000,631,662.401,590.961,0.181,54.522,0.141,0.035,10.131,0.088,0.054,0.004,2.391,0.063,0.039,0.018,0.003,0.733,0.024,0.047,0.012,0.007,0.0,193.599
1000,632,662.054,590.582,0.18,54.535,0.142,0.035,10.132,0.088,0.055,0.004,2.404,0.064,0.038,0.02,0.003,0.732,0.024,0.043,0.012,0.007,0.0,192.974
1000,633,661.704,590.2,0.181,54.529,0.145,0.035,10.153,0.089,0.057,0.004,2.41,0.066,0.042,0.018,0.003,0.733,0.025,0.045,0.014,0.007,0.0,192.98
1000,634,661.349,589.83,0.178,54.522,0.144,0.035,10.164,0.089,0.059,0.003,2.411,0.066,0.042,0.019,0.003,0.736,0.025,0.046,0.013,0.007,0.0,194.127
1000,635,660.976,589.429,0.176,54.531,0.144,0.035,10.18,0.09,0.061,0.003,2.413,0.066,0.04,0.02,0.003,0.742,0.027,0.047,0.013,0.007,0.0,195.904
1000,636,660.612,589.026,0.175,54.543,0.147,0.032,10.193,0.09,0.062,0.003,2.412,0.065,0.041,0.02,0.003,0.746,0.027,0.045,0.013,0.008,0.0,194.853
1000,637,660.296,588.63,0.178,54.58,0.147,0.033,10.194,0.092,0.062,0.003,2.417,0.068,0.041,0.018,0.003,0.749,0.028,0.046,0.012,0.009,0.0,193.852
1000,638,659.92,588.235,0.175,54.576,0.147,0.03,10.214,0.094,0.061,0.003,2.417,0.071,0.041,0.017,0.003,0.753,0.028,0.047,0.012,0.009,0.0,194.328
1000,639,659.575,587.851,0.179,54.596,0.147,0.031,10.221,0.093,0.061,0.004,2.422,0.073,0.039,0.016,0.003,0.756,0.029,0.048,0.011,0.009,0.001,195.222
1000,640,659.234,587.456,0.178,54.612,0.152,0.03,10.235,0.093,0.063,0.004,2.432,0.07,0.038,0.015,0.002,0.76,0.03,0.049,0.01,0.009,0.001,196.666
1000,641,658.907,587.071,0.176,54.619,0.15,0.029,10.249,0.095,0.065,0.003,2.435,0.068,0.037,0.017,0.002,0.762,0.031,0.052,0.01,0.009,0.001,195.179
1000,642,658.544,586.649,0.178,54.634,0.15,0.031,10.26,0.099,0.063,0.003,2.446,0.07,0.037,0.017,0.002,0.764,0.032,0.051,0.01,0.01,0.001,195.183
1000,643,658.198,586.26,0.177,54.659,0.149,0.03,10.257,0.098,0.064,0.003,2.456,0.071,0.042,0.015,0.002,0.767,0.034,0.049,0.011,0.009,0.001,194.311
1000,644,657.799,585.846,0.178,54.696,0.147,0.029,10.264,0.099,0.062,0.003,2.464,0.071,0.045,0.014,0.002,0.767,0.034,0.05,0.012,0.006,0.001,196.766
1000,645,657.406,585.461,0.176,54.694,0.141,0.03,10.272,0.102,0.058,0.003,2.47,0.069,0.046,0.013,0.002,0.766,0.033,0.049,0.012,0.006,0.001,197.173
1000,646,657.052,585.084,0.172,54.7,0.139,0.03,10.272,0.106,0.056,0.004,2.48,0.068,0.047,0.014,0.002,0.77,0.029,0.048,0.014,0.006,0.001,197.062
1000,647,656.675,584.735,0.17,54.705,0.139,0.029,10.269,0.103,0.052,0.004,2.481,0.071,0.05,0.014,0.002,0.775,0.029,0.047,0.016,0.005,0.001,200.43
1000,648,656.357,584.346,0.169,54.707,0.137,0.029,10.284,0.104,0.05,0.004,2.492,0.072,0.049,0.013,0.001,0.778,0.029,0.048,0.018,0.004,0.001,197.636
1000,649,655.98,583.94,0.168,54.726,0.137,0.03,10.296,0.104,0.049,0.004,2.497,0.072,0.049,0.012,0.002,0.78,0.029,0.049,0.018,0.004,0.001,198.651
1000,650,655.653,583.567,0.167,54.734,0.14,0.033,10.316,0.105,0.049,0.004,2.503,0.068,0.048,0.011,0.002,0.782,0.028,0.051,0.019,0.004,0.001,198.077
1000,651,655.292,583.182,0.167,54.749,0.139,0.033,10.328,0.103,0.049,0.004,2.501,0.068,0.047,0.011,0.002,0.783,0.029,0.05,0.019,0.004,0.0,198.166
1000,652,654.938,582.843,0.169,54.717,0.139,0.032,10.348,0.104,0.046,0.004,2.503,0.066,0.047,0.011,0.001,0.786,0.029,0.051,0.017,0.004,0.0,198.869
1000,653,654.592,582.473,0.167,54.727,0.139,0.032,10.349,0.103,0.044,0.004,2.519,0.064,0.048,0.012,0.001,0.791,0.03,0.051,0.017,0.006,0.0,199.577
1000,654,654.22,582.069,0.168,54.75,0.137,0.032,10.357,0.102,0.044,0.004,2.53,0.064,0.048,0.013,0.001,0.792,0.031,0.049,0.017,0.005,0.0,199.83
1000,655,653.878,581.699,0.167,54.753,0.134,0.033,10.37,0.105,0.045,0.004,2.539,0.063,0.048,0.013,0.001,0.792,0.032,0.049,0.017,0.005,0.0,199.436
1000,656,653.526,581.348,0.164,54.74,0.133,0.034,10.392,0.099,0.044,0.004,2.543,0.061,0.047,0.013,0.001,0.792,0.032,0.053,0.016,0.006,0.0,199.363
1000,657,653.159,580.966,0.165,54.739,0.133,0.033,10.411,0.1,0.047,0.004,2.55,0.06,0.048,0.011,0.001,0.791,0.033,0.052,0.017,0.006,0.0,200.976
1000,658,652.799,580.605,0.165,54.742,0.135,0.034,10.415,0.096,0.046,0.005,2.549,0.057,0.052,0.011,0.0,0.795,0.033,0.048,0.017,0.005,0.0,201.722
1000,659,652.469,580.244,0.171,54.759,0.133,0.031,10.423,0.099,0.05,0.005,2.552,0.058,0.054,0.01,0.0,0.796,0.035,0.043,0.017,0.005,0.0,201.586
1000,660,652.083,579.858,0.171,54.77,0.131,0.03,10.429,0.1,0.05,0.005,2.556,0.058,0.054,0.009,0.0,0.801,0.036,0.042,0.016,0.004,0.001,202.287
1000,661,651.727,579.464,0.17,54.759,0.129,0.028,10.444,0.1,0.049,0.005,2.559,0.057,0.056,0.01,0.0,0.808,0.036,0.044,0.016,0.003,0.001,200.239
1000,662,651.333,579.074,0.17,54.773,0.128,0.031,10.449,0.097,0.048,0.005,2.563,0.056,0.056,0.01,0.0,0.811,0.036,0.044,0.013,0.002,0.0,201.927
1000,663,651.041,578.693,0.172,54.781,0.128,0.032,10.456,0.098,0.048,0.005,2.558,0.056,0.058,0.01,0.0,0.824,0.034,0.045,0.015,0.002,0.0,200.378
1000,664,650.676,578.301,0.17,54.805,0.13,0.032,10.458,0.094,0.05,0.005,2.565,0.055,0.056,0.011,0.0,0.822,0.033,0.043,0.014,0.002,0.0,201.129
1000,665,650.316,577.932,0.166,54.798,0.13,0.031,10.478,0.095,0.051,0.005,2.57,0.055,0.054,0.01,0.0,0.821,0.032,0.046,0.014,0.002,0.0,201.723
1000,666,649.939,577.487,0.167,54.822,0.132,0.031,10.492,0.094,0.05,0.005,2.577,0.057,0.053,0.011,0.0,0.825,0.032,0.043,0.012,0.002,0.0,200.983
1000,667,649.581,577.079,0.167,54.85,0.133,0.03,10.502,0.095,0.05,0.005,2.581,0.057,0.05,0.012,0.0,0.826,0.032,0.045,0.014,0.002,0.0,200.772
1000,668,649.187,576.707,0.166,54.863,0.133,0.031,10.504,0.096,0.051,0.004,2.585,0.055,0.05,0.012,0.0,0.828,0.033,0.043,0.013,0.002,0.0,204.51
1000,669,648.838,576.324,0.168,54.869,0.134,0.032,10.518,0.094,0.048,0.004,2.597,0.054,0.05,0.013,0.0,0.83,0.033,0.043,0.014,0.002,0.0,204.058
1000,670,648.455,575.914,0.168,54.874,0.136,0.032,10.532,0.094,0.049,0.004,2.597,0.055,0.051,0.013,0.0,0.829,0.033,0.041,0.015,0.002,0.0,205.031
1000,671,648.103,575.537,0.167,54.879,0.135,0.032,10.541,0.092,0.049,0.004,2.599,0.053,0.051,0.013,0.0,0.828,0.033,0.039,0.016,0.003,0.0,204.107
1000,672,647.759,575.161,0.169,54.905,0.135,0.033,10.545,0.092,0.046,0.004,2.601,0.054,0.051,0.013,0.0,0.829,0.032,0.036,0.016,0.003,0.0,205.071
1000,673,647.42,574.817,0.164,54.883,0.136,0.031,10.545,0.092,0.046,0.004,2.614,0.057,0.048,0.013,0.0,0.836,0.032,0.036,0.016,0.002,0.0,204.424
1000,674,647.083,574.442,0.164,54.876,0.136,0.03,10.561,0.089,0.049,0.004,2.622,0.059,0.047,0.013,0.001,0.838,0.031,0.034,0.015,0.003,0.0,204.041
1000,675,646.729,574.069,0.162,54.892,0.135,0.029,10.564,0.089,0.048,0.004,2.625,0.058,0.047,0.012,0.001,0.841,0.031,0.032,0.015,0.004,0.0,203.978
1000,676,646.373,573.66,0.162,54.915,0.132,0.031,10.578,0.09,0.047,0.004,2.628,0.058,0.046,0.012,0.001,0.843,0.03,0.032,0.015,0.004,0.0,201.888
1000,677,646.05,573.297,0.164,54.928,0.129,0.029,10.59,0.089,0.048,0.004,2.628,0.058,0.048,0.011,0.001,0.844,0.03,0.033,0.017,0.004,0.0,202.383
1000,678,645.676,572.907,0.163,54.936,0.132,0.03,10.59,0.09,0.048,0.004,2.633,0.061,0.046,0.011,0.001,0.847,0.03,0.033,0.015,0.004,0.0,203.083
1000,679,645.337,572.547,0.162,54.94,0.134,0.03,10.59,0.089,0.051,0.003,2.637,0.061,0.047,0.012,0.001,0.849,0.03,0.034,0.015,0.003,0.0,203.908
1000,680,644.971,572.14,0.162,54.951,0.135,0.03,10.606,0.089,0.05,0.003,2.641,0.06,0.047,0.01,0.001,0.851,0.03,0.034,0.015,0.003,0.0,203.058
1000,681,644.612,571.758,0.163,54.953,0.132,0.031,10.616,0.093,0.051,0.004,2.644,0.059,0.046,0.01,0.001,0.854,0.03,0.037,0.016,0.003,0.0,203.205
1000,682,644.215,571.376,0.165,54.942,0.132,0.031,10.631,0.094,0.051,0.004,2.646,0.058,0.045,0.011,0.001,0.855,0.03,0.034,0.018,0.003,0.0,204.711
1000,683,643.843,570.98,0.164,54.948,0.131,0.03,10.639,0.093,0.049,0.005,2.652,0.059,0.045,0.014,0.001,0.86,0.03,0.034,0.019,0.005,0.0,205.942
1000,684,643.51,570.606,0.165,54.972,0.132,0.03,10.634,0.092,0.048,0.005,2.659,0.059,0.047,0.014,0.001,0.862,0.031,0.032,0.018,0.005,0.0,205.42
1000,685,643.14,570.19,0.164,54.976,0.132,0.03,10.642,0.093,0.047,0.006,2.67,0.06,0.047,0.014,0.001,0.868,0.03,0.033,0.018,0.005,0.0,206.252
1000,686,642.787,569.781,0.164,55.0,0.133,0.03,10.655,0.097,0.046,0.007,2.667,0.059,0.047,0.012,0.001,0.873,0.031,0.031,0.018,0.005,0.0,205.5
1000,687,642.42,569.405,0.164,55.01,0.135,0.03,10.666,0.096,0.044,0.007,2.679,0.061,0.046,0.013,0.001,0.877,0.031,0.029,0.019,0.005,0.0,208.11
1000,688,642.085,569.031,0.164,55.036,0.132,0.029,10.667,0.093,0.046,0.007,2.68,0.062,0.046,0.014,0.001,0.879,0.031,0.028,0.018,0.004,0.0,207.587
1000,689,641.754,568.674,0.163,55.041,0.132,0.028,10.678,0.092,0.047,0.007,2.682,0.06,0.047,0.015,0.001,0.883,0.03,0.027,0.018,0.004,0.0,207.268
1000,690,641.375,568.313,0.163,55.034,0.129,0.027,10.697,0.092,0.046,0.007,2.69,0.061,0.045,0.015,0.001,0.886,0.03,0.026,0.016,0.004,0.0,208.688
1000,691,640.982,567.922,0.164,55.045,0.127,0.026,10.691,0.091,0.044,0.007,2.704,0.06,0.042,0.014,0.001,0.885,0.03,0.027,0.015,0.004,0.0,207.657
1000,692,640.653,567.556,0.163,55.054,0.127,0.023,10.71,0.092,0.046,0.007,2.709,0.058,0.041,0.013,0.001,0.885,0.03,0.029,0.015,0.004,0.0,206.837
1000,693,640.331,567.156,0.162,55.08,0.131,0.02,10.716,0.094,0.048,0.007,2.715,0.056,0.039,0.014,0.001,0.886,0.032,0.029,0.013,0.004,0.0,206.511
1000,694,640.007,566.792,0.16,55.087,0.132,0.02,10.712,0.093,0.047,0.007,2.718,0.059,0.039,0.014,0.001,0.891,0.032,0.029,0.013,0.004,0.0,204.779
1000,695,639.644,566.4,0.159,55.088,0.133,0.021,10.728,0.093,0.048,0.007,2.719,0.061,0.04,0.014,0.001,0.895,0.03,0.031,0.013,0.004,0.0,206.846
1000,696,639.287,566.055,0.155,55.092,0.135,0.021,10.734,0.091,0.049,0.007,2.717,0.063,0.042,0.014,0.001,0.896,0.028,0.033,0.014,0.004,0.0,208.301
1000,697,638.945,565.675,0.155,55.116,0.136,0.018,10.738,0.091,0.053,0.007,2.72,0.064,0.043,0.014,0.001,0.896,0.028,0.032,0.011,0.004,0.0,206.782
1000,698,638.556,565.306,0.156,55.131,0.135,0.018,10.739,0.089,0.051,0.007,2.728,0.065,0.042,0.012,0.001,0.897,0.028,0.032,0.014,0.004,0.0,208.888
1000,699,638.201,564.888,0.158,55.15,0.135,0.017,10.748,0.092,0.047,0.007,2.731,0.063,0.043,0.01,0.001,0.903,0.028,0.032,0.015,0.004,0.0,207.883
1000,700,637.853,564.541,0.157,55.152,0.136,0.017,10.747,0.091,0.048,0.006,2.737,0.061,0.047,0.01,0.001,0.906,0.027,0.033,0.016,0.004,0.0,209.476
1000,701,637.472,564.158,0.158,55.156,0.133,0.017,10.759,0.093,0.049,0.005,2.739,0.062,0.047,0.011,0.001,0.905,0.027,0.034,0.015,0.003,0.0,210.801
1000,702,637.129,563.791,0.159,55.16,0.126,0.017,10.768,0.092,0.048,0.005,2.742,0.06,0.046,0.01,0.001,0.908,0.029,0.033,0.014,0.002,0.0,209.733
1000,703,636.769,563.412,0.162,55.167,0.129,0.017,10.781,0.091,0.045,0.005,2.75,0.057,0.046,0.01,0.001,0.908,0.029,0.03,0.014,0.002,0.0,211.678
1000,704,636.446,563.037,0.162,55.192,0.129,0.018,10.785,0.088,0.045,0.003,2.753,0.057,0.045,0.013,0.001,0.911,0.03,0.029,0.014,0.002,0.0,211.076
1000,705,636.088,562.668,0.163,55.196,0.128,0.019,10.777,0.092,0.043,0.003,2.757,0.057,0.045,0.012,0.001,0.916,0.03,0.032,0.013,0.002,0.0,210.502
1000,706,635.776,562.275,0.164,55.209,0.128,0.02,10.793,0.092,0.042,0.003,2.763,0.057,0.045,0.013,0.001,0.918,0.031,0.032,0.014,0.002,0.0,207.612
1000,707,635.409,561.895,0.164,55.22,0.128,0.022,10.796,0.091,0.044,0.002,2.77,0.057,0.046,0.012,0.001,0.921,0.032,0.032,0.015,0.002,0.0,209.536
1000,708,635.074,561.506,0.169,55.213,0.128,0.022,10.812,0.092,0.045,0.002,2.778,0.057,0.045,0.013,0.001,0.925,0.031,0.032,0.016,0.001,0.0,208.399
1000,709,634.709,561.134,0.166,55.213,0.129,0.022,10.818,0.091,0.044,0.002,2.784,0.059,0.045,0.013,0.001,0.925,0.03,0.033,0.015,0.001,0.0,209.432
1000,710,634.368,560.755,0.169,55.21,0.13,0.023,10.828,0.092,0.046,0.002,2.795,0.059,0.042,0.013,0.001,0.924,0.029,0.033,0.016,0.001,0.0,210.157
1000,711,633.991,560.368,0.168,55.223,0.131,0.022,10.828,0.093,0.046,0.001,2.807,0.058,0.042,0.014,0.001,0.921,0.03,0.034,0.015,0.0,0.0,210.916
1000,712,633.626,560.004,0.167,55.231,0.129,0.022,10.827,0.093,0.046,0.001,2.81,0.059,0.046,0.013,0.001,0.922,0.029,0.034,0.014,0.0,0.0,211.435
1000,713,633.263,559.625,0.165,55.236,0.129,0.021,10.84,0.093,0.047,0.001,2.808,0.06,0.046,0.013,0.001,0.923,0.028,0.034,0.014,0.001,0.0,211.344
1000,714,632.919,559.21,0.163,55.28,0.127,0.022,10.84,0.095,0.048,0.001,2.817,0.06,0.046,0.014,0.001,0.924,0.028,0.033,0.017,0.001,0.0,210.645
1000,715,632.574,558.827,0.162,55.287,0.127,0.023,10.838,0.094,0.047,0.001,2.821,0.06,0.045,0.013,0.001,0.927,0.028,0.035,0.017,0.001,0.0,210.152
1000,716,632.228,558.455,0.16,55.307,0.126,0.022,10.861,0.093,0.048,0.001,2.819,0.059,0.044,0.012,0.001,0.931,0.028,0.035,0.019,0.001,0.0,212.178
1000,717,631.866,558.079,0.159,55.314,0.127,0.021,10.86,0.094,0.047,0.001,2.82,0.06,0.045,0.01,0.001,0.937,0.027,0.036,0.018,0.001,0.0,211.738
1000,718,631.483,557.694,0.158,55.311,0.126,0.021,10.873,0.094,0.046,0.001,2.821,0.058,0.045,0.009,0.001,0.936,0.026,0.035,0.019,0.002,0.0,212.81
1000,719,631.114,557.303,0.153,55.334,0.127,0.02,10.876,0.095,0.046,0.001,2.819,0.058,0.045,0.011,0.0,0.938,0.026,0.035,0.017,0.003,0.0,212.315
1000,720,630.785,556.96,0.155,55.325,0.126,0.019,10.88,0.098,0.048,0.001,2.827,0.055,0.045,0.01,0.0,0.94,0.027,0.039,0.017,0.003,0.0,213.167
1000,721,630.442,556.578,0.156,55.336,0.124,0.019,10.888,0.097,0.05,0.002,2.835,0.056,0.045,0.009,0.0,0.943,0.027,0.039,0.017,0.003,0.0,213.233
1000,722,630.061,556.196,0.157,55.331,0.121,0.018,10.903,0.098,0.05,0.002,2.835,0.057,0.044,0.011,0.0,0.939,0.028,0.037,0.016,0.003,0.0,214.926
1000,723,629.726,555.817,0.154,55.335,0.123,0.017,10.922,0.098,0.049,0.002,2.833,0.056,0.045,0.011,0.0,0.944,0.029,0.037,0.016,0.003,0.0,213.244
1000,724,629.359,555.448,0.153,55.33,0.123,0.018,10.933,0.099,0.048,0.002,2.834,0.057,0.048,0.009,0.001,0.942,0.029,0.035,0.016,0.003,0.0,214.819
1000,725,629.007,555.056,0.154,55.328,0.125,0.018,10.948,0.1,0.048,0.002,2.844,0.059,0.049,0.007,0.001,0.94,0.029,0.033,0.015,0.003,0.0,213.034
1000,726,628.678,554.69,0.153,55.32,0.127,0.02,10.969,0.098,0.049,0.002,2.845,0.056,0.048,0.007,0.001,0.943,0.035,0.032,0.016,0.003,0.0,212.264
1000,727,628.32,554.312,0.15,55.322,0.126,0.018,10.973,0.102,0.048,0.002,2.858,0.055,0.049,0.006,0.001,0.943,0.035,0.034,0.016,0.002,0.0,210.978
1000,728,627.966,553.952,0.146,55.314,0.127,0.018,10.978,0.104,0.046,0.002,2.865,0.057,0.049,0.006,0.0,0.945,0.035,0.033,0.016,0.002,0.0,211.262
1000,729,627.578,553.581,0.146,55.312,0.128,0.018,10.975,0.104,0.044,0.002,2.88,0.057,0.048,0.006,0.0,0.947,0.035,0.035,0.019,0.002,0.0,212.896
1000,730,627.233,553.223,0.145,55.313,0.125,0.017,10.989,0.105,0.044,0.002,2.885,0.057,0.047,0.005,0.0,0.945,0.036,0.038,0.02,0.001,0.0,214.432
1000,731,626.867,552.857,0.145,55.313,0.125,0.017,11.002,0.105,0.047,0.002,2.888,0.057,0.047,0.005,0.0,0.945,0.037,0.039,0.022,0.001,0.0,214.363
1000,732,626.494,552.482,0.145,55.315,0.126,0.017,11.018,0.107,0.048,0.002,2.893,0.058,0.047,0.005,0.0,0.947,0.037,0.039,0.022,0.001,0.0,216.56
1000,733,626.178,552.1,0.146,55.315,0.125,0.016,11.031,0.106,0.048,0.002,2.902,0.058,0.045,0.005,0.0,0.949,0.036,0.038,0.022,0.001,0.0,214.638
1000,734,625.865,551.774,0.145,55.292,0.122,0.015,11.033,0.105,0.046,0.002,2.907,0.058,0.046,0.005,0.0,0.951,0.036,0.037,0.02,0.001,0.0,212.713
1000,735,625.518,551.436,0.143,55.309,0.123,0.016,11.031,0.104,0.046,0.002,2.912,0.06,0.047,0.005,0.0,0.952,0.037,0.033,0.018,0.001,0.0,215.755
1000,736,625.178,551.074,0.145,55.313,0.122,0.017,11.037,0.105,0.045,0.002,2.915,0.061,0.05,0.006,0.0,0.954,0.036,0.033,0.017,0.001,0.0,214.059
1000,737,624.78,550.692,0.142,55.315,0.121,0.017,11.042,0.106,0.042,0.002,2.921,0.061,0.049,0.006,0.0,0.952,0.036,0.034,0.016,0.001,0.0,216.655
1000,738,624.438,550.308,0.142,55.313,0.119,0.017,11.051,0.106,0.041,0.002,2.925,0.062,0.048,0.006,0.0,0.953,0.036,0.035,0.015,0.001,0.0,215.531
1000,739,624.096,549.962,0.138,55.32,0.122,0.017,11.049,0.105,0.043,0.003,2.928,0.061,0.047,0.006,0.0,0.955,0.035,0.034,0.015,0.0,0.0,216.63
1000,740,623.748,549.597,0.139,55.315,0.125,0.017,11.051,0.105,0.043,0.002,2.934,0.06,0.047,0.006,0.0,0.957,0.037,0.035,0.014,0.0,0.0,216.012
1000,741,623.375,549.217,0.138,55.324,0.125,0.016,11.065,0.106,0.042,0.002,2.936,0.058,0.048,0.007,0.0,0.957,0.037,0.034,0.013,0.0,0.0,218.325
1000,742,623.048,548.828,0.136,55.344,0.124,0.016,11.067,0.109,0.042,0.003,2.937,0.058,0.048,0.006,0.0,0.955,0.038,0.035,0.011,0.0,0.0,215.398
1000,743,622.714,548.471,0.135,55.344,0.126,0.015,11.071,0.107,0.041,0.004,2.944,0.056,0.049,0.007,0.0,0.954,0.04,0.035,0.009,0.0,0.0,214.701
1000,744,622.265,548.068,0.138,55.359,0.123,0.015,11.076,0.106,0.042,0.005,2.949,0.056,0.05,0.007,0.0,0.962,0.04,0.036,0.009,0.001,0.0,220.82
