n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,148,852.457,664.407,95.645,51.233,0.0,17.004,8.02,0.0,0.0,6.0,1.565,0.0,0.0,0.0,2.946,0.367,0.0,0.0,0.0,0.0,1.664,13.668
1000,149,851.468,663.63,95.177,51.405,0.0,16.918,8.121,0.0,0.0,5.983,1.591,0.0,0.0,0.0,2.954,0.369,0.0,0.0,0.0,0.0,1.668,13.865
1000,150,850.477,662.818,94.704,51.617,0.0,16.856,8.207,0.0,0.0,5.968,1.607,0.0,0.0,0.0,2.949,0.376,0.0,0.0,0.0,0.0,1.676,14.108
1000,151,849.492,661.981,94.23,51.852,0.0,16.805,8.276,0.0,0.0,5.953,1.635,0.0,0.0,0.0,2.946,0.383,0.0,0.0,0.0,0.0,1.687,14.288
1000,152,848.502,661.142,93.735,52.057,0.0,16.778,8.371,0.0,0.0,5.946,1.654,0.0,0.0,0.0,2.94,0.387,0.0,0.0,0.0,0.0,1.695,14.442
1000,153,847.518,660.362,93.237,52.272,0.0,16.723,8.433,0.0,0.0,5.934,1.682,0.0,0.0,0.0,2.936,0.391,0.0,0.0,0.0,0.0,1.684,14.593
1000,154,846.524,659.492,92.759,52.52,0.0,16.69,8.505,0.0,0.0,5.915,1.714,0.0,0.0,0.0,2.943,0.393,0.0,0.0,0.0,0.0,1.677,14.761
1000,155,845.54,658.673,92.279,52.732,0.0,16.647,8.569,0.0,0.0,5.924,1.744,0.0,0.0,0.0,2.941,0.402,0.0,0.0,0.0,0.0,1.67,14.948
1000,156,844.546,657.824,91.854,52.948,0.0,16.567,8.64,0.0,0.0,5.905,1.777,0.0,0.0,0.0,2.953,0.414,0.0,0.0,0.0,0.0,1.664,15.181
1000,157,843.557,657.05,91.39,53.129,0.0,16.485,8.724,0.0,0.0,5.896,1.805,0.0,0.0,0.0,2.948,0.423,0.0,0.0,0.0,0.0,1.673,15.48
1000,158,842.563,656.206,90.945,53.345,0.0,16.411,8.802,0.0,0.0,5.888,1.836,0.0,0.0,0.0,2.946,0.431,0.0,0.0,0.0,0.0,1.694,15.7
1000,159,841.569,655.379,90.467,53.561,0.0,16.357,8.886,0.0,0.0,5.871,1.863,0.0,0.0,0.0,2.955,0.434,0.0,0.0,0.0,0.0,1.687,15.885
1000,160,840.576,654.506,89.999,53.799,0.0,16.334,8.963,0.0,0.0,5.857,1.891,0.0,0.0,0.0,2.956,0.442,0.0,0.0,0.0,0.0,1.675,16.087
1000,161,839.582,653.692,89.587,53.99,0.0,16.244,9.043,0.0,0.0,5.835,1.914,0.0,0.0,0.0,2.957,0.458,0.0,0.0,0.0,0.0,1.661,16.329
1000,162,838.595,652.899,89.119,54.169,0.0,16.193,9.125,0.0,0.0,5.822,1.936,0.0,0.0,0.0,2.961,0.471,0.0,0.0,0.0,0.0,1.649,16.559
1000,163,837.609,652.031,88.703,54.401,0.0,16.133,9.203,0.0,0.0,5.803,1.961,0.0,0.0,0.0,2.97,0.477,0.0,0.0,0.0,0.0,1.648,16.846
1000,164,836.627,651.204,88.271,54.569,0.0,16.096,9.302,0.0,0.0,5.777,1.992,0.0,0.0,0.0,2.965,0.487,0.0,0.0,0.0,0.0,1.651,17.065
1000,165,835.644,650.413,87.845,54.74,0.0,16.018,9.392,0.0,0.0,5.763,2.019,0.0,0.0,0.0,2.944,0.497,0.0,0.0,0.0,0.0,1.649,17.299
1000,166,834.653,649.594,87.433,54.952,0.0,15.935,9.454,0.0,0.0,5.736,2.043,0.0,0.0,0.0,2.942,0.51,0.0,0.0,0.0,0.0,1.646,17.621
1000,167,833.665,648.786,86.999,55.133,0.0,15.871,9.532,0.0,0.0,5.723,2.083,0.0,0.0,0.0,2.918,0.518,0.0,0.0,0.0,0.0,1.652,17.898
1000,168,832.681,647.982,86.545,55.287,0.0,15.841,9.633,0.0,0.0,5.701,2.113,0.0,0.0,0.0,2.911,0.524,0.0,0.0,0.0,0.0,1.654,18.125
1000,169,831.698,647.169,86.119,55.483,0.0,15.79,9.708,0.0,0.0,5.675,2.143,0.0,0.0,0.0,2.901,0.535,0.0,0.0,0.0,0.0,1.652,18.377
1000,170,830.713,646.434,85.662,55.661,0.0,15.719,9.759,0.0,0.0,5.653,2.177,0.0,0.0,0.0,2.886,0.544,0.0,0.0,0.0,0.0,1.64,18.667
1000,171,829.731,645.544,85.264,55.912,0.0,15.647,9.817,0.0,0.0,5.649,2.207,0.0,0.0,0.0,2.875,0.554,0.0,0.0,0.0,0.0,1.642,18.873
1000,172,828.753,644.742,84.864,56.088,0.0,15.577,9.893,0.0,0.0,5.612,2.243,0.0,0.0,0.0,2.881,0.562,0.0,0.0,0.0,0.0,1.645,19.116
1000,173,827.766,643.948,84.429,56.274,0.0,15.526,9.969,0.0,0.0,5.597,2.266,0.0,0.0,0.0,2.864,0.576,0.0,0.0,0.0,0.0,1.644,19.466
1000,174,826.777,643.096,84.022,56.481,0.0,15.475,10.032,0.0,0.0,5.586,2.302,0.0,0.0,0.0,2.858,0.583,0.0,0.0,0.0,0.0,1.646,19.797
1000,175,825.787,642.284,83.605,56.623,0.0,15.42,10.129,0.0,0.0,5.583,2.341,0.0,0.0,0.0,2.839,0.594,0.0,0.0,0.0,0.0,1.648,20.053
1000,176,824.805,641.473,83.209,56.745,0.0,15.343,10.25,0.0,0.0,5.57,2.364,0.0,0.0,0.0,2.836,0.606,0.0,0.0,0.0,0.0,1.644,20.309
1000,177,823.829,640.689,82.808,56.9,0.0,15.288,10.325,0.0,0.0,5.55,2.404,0.0,0.0,0.0,2.817,0.616,0.0,0.0,0.0,0.0,1.643,20.652
1000,178,822.849,639.871,82.419,57.099,0.0,15.202,10.397,0.0,0.0,5.524,2.442,0.0,0.0,0.0,2.812,0.617,0.0,0.0,0.0,0.0,1.661,20.989
1000,179,821.873,639.063,82.004,57.265,0.0,15.138,10.491,0.0,0.0,5.509,2.463,0.0,0.0,0.0,2.8,0.627,0.0,0.0,0.0,0.0,1.668,21.184
1000,180,820.887,638.268,81.579,57.475,0.0,15.087,10.559,0.0,0.0,5.482,2.482,0.0,0.0,0.0,2.781,0.632,0.0,0.0,0.0,0.0,1.667,21.522
1000,181,819.908,637.492,81.168,57.642,0.0,15.009,10.629,0.0,0.0,5.455,2.51,0.0,0.0,0.0,2.789,0.641,0.0,0.0,0.0,0.0,1.661,21.874
1000,182,818.925,636.717,80.762,57.8,0.0,14.923,10.704,0.0,0.0,5.435,2.544,0.0,0.0,0.0,2.785,0.653,0.0,0.0,0.0,0.0,1.655,22.182
1000,183,817.942,635.901,80.378,57.983,0.0,14.843,10.79,0.0,0.0,5.42,2.564,0.0,0.0,0.0,2.771,0.665,0.0,0.0,0.0,0.0,1.659,22.617
1000,184,816.968,635.1,79.993,58.172,0.0,14.753,10.853,0.0,0.0,5.408,2.598,0.0,0.0,0.0,2.758,0.674,0.0,0.0,0.0,0.0,1.662,22.949
1000,185,815.988,634.331,79.558,58.346,0.0,14.718,10.912,0.0,0.0,5.37,2.634,0.0,0.0,0.0,2.746,0.674,0.0,0.0,0.0,0.0,1.652,23.192
1000,186,815.018,633.506,79.2,58.519,0.0,14.655,10.998,0.0,0.0,5.331,2.66,0.0,0.0,0.0,2.734,0.686,0.0,0.0,0.0,0.0,1.647,23.53
1000,187,814.043,632.738,78.796,58.692,0.0,14.566,11.066,0.0,0.0,5.314,2.69,0.0,0.0,0.0,2.737,0.698,0.0,0.0,0.0,0.0,1.634,23.901
1000,188,813.068,631.955,78.417,58.856,0.0,14.471,11.128,0.0,0.0,5.296,2.714,0.0,0.0,0.0,2.744,0.719,0.0,0.0,0.0,0.0,1.632,24.258
1000,189,812.084,631.182,78.05,59.031,0.0,14.382,11.194,0.0,0.0,5.267,2.742,0.0,0.0,0.0,2.707,0.727,0.0,0.0,0.0,0.0,1.631,24.694
1000,190,811.098,630.423,77.604,59.175,0.0,14.35,11.275,0.0,0.0,5.247,2.777,0.0,0.0,0.0,2.689,0.736,0.0,0.0,0.0,0.0,1.63,25.105
1000,191,810.122,629.672,77.206,59.301,0.0,14.287,11.368,0.0,0.0,5.219,2.796,0.0,0.0,0.0,2.683,0.75,0.0,0.0,0.0,0.0,1.621,25.403
1000,192,809.134,628.87,76.839,59.429,0.0,14.218,11.458,0.0,0.0,5.2,2.838,0.0,0.0,0.0,2.665,0.76,0.0,0.0,0.0,0.0,1.618,25.783
1000,193,808.158,628.088,76.46,59.62,0.0,14.14,11.516,0.0,0.0,5.168,2.868,0.0,0.0,0.0,2.652,0.774,0.0,0.0,0.0,0.0,1.609,26.279
1000,194,807.187,627.301,76.089,59.778,0.0,14.086,11.571,0.0,0.0,5.132,2.914,0.0,0.0,0.0,2.626,0.787,0.0,0.0,0.0,0.0,1.61,26.659
1000,195,806.21,626.551,75.669,59.95,0.0,14.013,11.639,0.0,0.0,5.12,2.931,0.0,0.0,0.0,2.606,0.793,0.0,0.0,0.0,0.0,1.607,26.98
1000,196,805.229,625.797,75.268,60.109,0.0,13.953,11.704,0.0,0.0,5.093,2.956,0.0,0.0,0.0,2.593,0.812,0.0,0.0,0.0,0.0,1.599,27.393
1000,197,804.246,624.988,74.886,60.309,0.0,13.889,11.762,0.0,0.0,5.062,2.986,0.0,0.0,0.0,2.6,0.824,0.0,0.0,0.0,0.0,1.592,27.898
1000,198,803.279,624.212,74.513,60.437,0.0,13.841,11.85,0.0,0.0,5.045,3.012,0.0,0.0,0.0,2.572,0.843,0.0,0.0,0.0,0.0,1.591,28.248
1000,199,802.303,623.382,74.148,60.63,0.0,13.777,11.925,0.0,0.0,5.024,3.037,0.0,0.0,0.0,2.566,0.851,0.0,0.0,0.0,0.0,1.577,28.649
1000,200,801.322,622.577,73.791,60.783,0.0,13.702,11.995,0.0,0.0,5.019,3.069,0.0,0.0,0.0,2.545,0.869,0.0,0.0,0.0,0.0,1.579,29.066
1000,201,800.345,621.797,73.418,60.943,0.0,13.616,12.057,0.0,0.0,5.001,3.107,0.0,0.0,0.0,2.542,0.881,0.0,0.0,0.0,0.0,1.567,29.501
1000,202,799.373,621.007,73.029,61.116,0.0,13.549,12.125,0.0,0.0,4.989,3.133,0.0,0.0,0.0,2.546,0.895,0.0,0.0,0.0,0.0,1.552,29.895
1000,203,798.401,620.248,72.67,61.255,0.0,13.489,12.195,0.0,0.0,4.953,3.169,0.0,0.0,0.0,2.531,0.911,0.0,0.0,0.0,0.0,1.544,30.491
1000,204,797.418,619.452,72.302,61.417,0.0,13.418,12.27,0.0,0.0,4.944,3.199,0.0,0.0,0.0,2.516,0.925,0.0,0.0,0.0,0.0,1.534,30.971
1000,205,796.441,618.658,71.943,61.564,0.0,13.344,12.372,0.0,0.0,4.933,3.227,0.0,0.0,0.0,2.496,0.932,0.0,0.0,0.0,0.0,1.521,31.486
1000,206,795.472,617.949,71.56,61.692,0.0,13.272,12.447,0.0,0.0,4.923,3.261,0.0,0.0,0.0,2.465,0.943,0.0,0.0,0.0,0.0,1.488,31.983
1000,207,794.503,617.158,71.218,61.855,0.0,13.18,12.511,0.0,0.0,4.905,3.302,0.0,0.0,0.0,2.456,0.953,0.0,0.0,0.0,0.0,1.494,32.475
1000,208,793.544,616.397,70.859,62.002,0.0,13.11,12.586,0.0,0.0,4.87,3.335,0.0,0.0,0.0,2.446,0.964,0.0,0.0,0.0,0.0,1.488,32.838
1000,209,792.577,615.616,70.497,62.165,0.0,13.053,12.649,0.0,0.0,4.829,3.364,0.0,0.0,0.0,2.443,0.976,0.0,0.0,0.0,0.0,1.482,33.241
1000,210,791.623,614.818,70.148,62.303,0.0,13.019,12.743,0.0,0.0,4.803,3.392,0.0,0.0,0.0,2.449,0.988,0.0,0.0,0.0,0.0,1.468,33.869
1000,211,790.665,614.016,69.795,62.445,0.0,12.977,12.832,0.0,0.0,4.81,3.42,0.0,0.0,0.0,2.429,1.004,0.0,0.0,0.0,0.0,1.424,34.351
1000,212,789.691,613.211,69.485,62.606,0.0,12.889,12.909,0.0,0.0,4.768,3.446,0.0,0.0,0.0,2.417,1.017,0.0,0.0,0.0,0.0,1.417,34.896
1000,213,788.734,612.46,69.112,62.745,0.0,12.834,12.97,0.0,0.0,4.751,3.481,0.0,0.0,0.0,2.413,1.025,0.0,0.0,0.0,0.0,1.411,35.326
1000,214,787.767,611.713,68.756,62.856,0.0,12.772,13.054,0.0,0.0,4.719,3.509,0.0,0.0,0.0,2.399,1.036,0.0,0.0,0.0,0.0,1.408,35.842
1000,215,786.818,610.919,68.411,63.006,0.0,12.713,13.135,0.0,0.0,4.71,3.545,0.0,0.0,0.0,2.381,1.047,0.0,0.0,0.0,0.0,1.399,36.369
1000,216,785.848,610.169,68.055,63.124,0.0,12.635,13.224,0.0,0.0,4.687,3.57,0.0,0.0,0.0,2.37,1.064,0.0,0.0,0.0,0.0,1.394,36.954
1000,217,784.892,609.447,67.693,63.242,0.0,12.56,13.301,0.0,0.0,4.668,3.604,0.0,0.0,0.0,2.353,1.077,0.0,0.0,0.0,0.0,1.381,37.398
1000,218,783.93,608.663,67.365,63.412,0.0,12.485,13.359,0.0,0.0,4.651,3.641,0.0,0.0,0.0,2.342,1.095,0.0,0.0,0.0,0.0,1.365,37.978
1000,219,782.954,607.86,67.006,63.586,0.0,12.434,13.425,0.0,0.0,4.626,3.67,0.0,0.0,0.0,2.333,1.107,0.0,0.0,0.0,0.0,1.351,38.595
1000,220,782.005,607.129,66.666,63.669,0.0,12.371,13.516,0.0,0.0,4.607,3.697,0.0,0.0,0.0,2.317,1.129,0.0,0.0,0.0,0.0,1.344,39.123
1000,221,781.051,606.332,66.325,63.803,0.0,12.326,13.6,0.0,0.0,4.581,3.718,0.0,0.0,0.0,2.32,1.156,0.0,0.0,0.0,0.0,1.34,39.591
1000,222,780.108,605.601,65.993,63.919,0.0,12.263,13.651,0.0,0.0,4.562,3.759,0.0,0.0,0.0,2.304,1.178,0.0,0.0,0.0,0.0,1.339,40.197
1000,223,779.148,604.874,65.699,64.026,0.0,12.173,13.718,0.0,0.0,4.53,3.808,0.0,0.0,0.0,2.28,1.184,0.0,0.0,0.0,0.0,1.334,40.873
1000,224,778.2,604.102,65.375,64.175,0.0,12.098,13.774,0.0,0.0,4.503,3.836,0.0,0.0,0.0,2.282,1.207,0.0,0.0,0.0,0.0,1.325,41.481
1000,225,777.259,603.323,65.061,64.304,0.0,12.027,13.836,0.0,0.0,4.464,3.88,0.0,0.0,0.0,2.268,1.222,0.0,0.0,0.0,0.0,1.316,41.747
1000,226,776.311,602.556,64.746,64.437,0.0,11.955,13.903,0.0,0.0,4.438,3.902,0.0,0.0,0.0,2.259,1.245,0.0,0.0,0.0,0.0,1.301,42.209
1000,227,775.366,601.822,64.433,64.556,0.0,11.882,13.976,0.0,0.0,4.413,3.93,0.0,0.0,0.0,2.245,1.26,0.0,0.0,0.0,0.0,1.289,43.072
1000,228,774.404,601.033,64.13,64.694,0.0,11.808,14.039,0.0,0.0,4.402,3.971,0.0,0.0,0.0,2.229,1.276,0.0,0.0,0.0,0.0,1.265,43.794
1000,229,773.442,600.245,63.833,64.811,0.0,11.736,14.113,0.0,0.0,4.377,4.007,0.0,0.0,0.0,2.217,1.296,0.0,0.0,0.0,0.0,1.252,44.45
1000,230,772.507,599.528,63.488,64.948,0.0,11.65,14.156,0.0,0.0,4.355,4.046,0.0,0.0,0.0,2.22,1.309,0.0,0.0,0.0,0.0,1.252,45.091
1000,231,771.563,598.775,63.178,65.075,0.0,11.578,14.229,0.0,0.0,4.314,4.077,0.0,0.0,0.0,2.207,1.316,0.0,0.0,0.0,0.0,1.243,45.602
1000,232,770.625,598.024,62.855,65.192,0.0,11.528,14.311,0.0,0.0,4.28,4.103,0.0,0.0,0.0,2.193,1.32,0.0,0.0,0.0,0.0,1.245,46.093
1000,233,769.667,597.208,62.576,65.327,0.0,11.463,14.388,0.0,0.0,4.247,4.136,0.0,0.0,0.0,2.179,1.341,0.0,0.0,0.0,0.0,1.228,46.688
1000,234,768.731,596.448,62.263,65.466,0.0,11.404,14.457,0.0,0.0,4.218,4.153,0.0,0.0,0.0,2.176,1.37,0.0,0.0,0.0,0.0,1.213,47.248
1000,235,767.781,595.687,61.935,65.569,0.0,11.368,14.539,0.0,0.0,4.179,4.175,0.0,0.0,0.0,2.146,1.397,0.0,0.0,0.0,0.0,1.221,47.917
1000,236,766.845,594.93,61.665,65.689,0.0,11.296,14.6,0.0,0.0,4.149,4.204,0.0,0.0,0.0,2.138,1.413,0.0,0.0,0.0,0.0,1.211,48.659
1000,237,765.902,594.201,61.345,65.819,0.0,11.237,14.652,0.0,0.0,4.11,4.236,0.0,0.0,0.0,2.127,1.429,0.0,0.0,0.0,0.0,1.199,49.351
1000,238,764.965,593.496,61.024,65.906,0.0,11.144,14.717,0.0,0.0,4.094,4.289,0.0,0.0,0.0,2.124,1.436,0.0,0.0,0.0,0.0,1.193,49.799
1000,239,764.038,592.796,60.7,66.007,0.0,11.071,14.765,0.0,0.0,4.078,4.336,0.0,0.0,0.0,2.103,1.446,0.0,0.0,0.0,0.0,1.189,50.543
1000,240,763.096,591.999,60.433,66.15,0.0,10.999,14.835,0.0,0.0,4.051,4.355,0.0,0.0,0.0,2.093,1.47,0.0,0.0,0.0,0.0,1.172,51.162
1000,241,762.16,591.227,60.143,66.265,0.0,10.941,14.915,0.0,0.0,4.035,4.393,0.0,0.0,0.0,2.064,1.484,0.0,0.0,0.0,0.0,1.153,51.742
1000,242,761.22,590.513,59.823,66.356,0.0,10.873,15.007,0.0,0.0,3.998,4.419,0.0,0.0,0.0,2.054,1.494,0.0,0.0,0.0,0.0,1.145,52.426
1000,243,760.287,589.805,59.527,66.436,0.0,10.806,15.078,0.0,0.0,3.979,4.456,0.0,0.0,0.0,2.04,1.513,0.0,0.0,0.0,0.0,1.135,53.279
1000,244,759.359,589.095,59.216,66.514,0.0,10.746,15.164,0.0,0.0,3.952,4.494,0.0,0.0,0.0,2.029,1.513,0.0,0.0,0.0,0.0,1.125,53.793
1000,245,758.418,588.332,58.926,66.656,0.0,10.667,15.226,0.0,0.0,3.917,4.534,0.0,0.0,0.0,2.033,1.518,0.0,0.0,0.0,0.0,1.114,54.547
1000,246,757.493,587.624,58.63,66.75,0.0,10.606,15.293,0.0,0.0,3.88,4.564,0.0,0.0,0.0,2.0,1.527,0.0,0.0,0.0,0.0,1.108,55.178
1000,247,756.553,586.869,58.332,66.843,0.0,10.539,15.372,0.0,0.0,3.875,4.595,0.0,0.0,0.0,1.985,1.545,0.0,0.0,0.0,0.0,1.095,56.029
1000,248,755.648,586.168,58.048,66.936,0.0,10.47,15.44,0.0,0.0,3.843,4.63,0.0,0.0,0.0,1.98,1.55,0.0,0.0,0.0,0.0,1.086,56.659
1000,249,754.716,585.441,57.757,67.009,0.0,10.419,15.487,0.0,0.0,3.817,4.676,0.0,0.0,0.0,1.97,1.569,0.0,0.0,0.0,0.0,1.081,57.311
1000,250,753.815,584.729,57.461,67.1,0.0,10.352,15.552,0.0,0.0,3.795,4.706,0.0,0.0,0.0,1.95,1.581,0.0,0.0,0.0,0.0,1.086,57.729
1000,251,752.909,583.979,57.18,67.215,0.0,10.297,15.619,0.0,0.0,3.777,4.727,0.0,0.0,0.0,1.939,1.607,0.0,0.0,0.0,0.0,1.072,58.184
1000,252,751.994,583.264,56.879,67.316,0.0,10.25,15.659,0.0,0.0,3.762,4.767,0.0,0.0,0.0,1.925,1.628,0.0,0.0,0.0,0.0,1.059,59.12
1000,253,751.083,582.569,56.596,67.415,0.0,10.176,15.709,0.0,0.0,3.752,4.797,0.0,0.0,0.0,1.895,1.652,0.0,0.0,0.0,0.0,1.039,59.676
1000,254,750.187,581.832,56.315,67.525,0.0,10.132,15.776,0.0,0.0,3.722,4.828,0.0,0.0,0.0,1.888,1.66,0.0,0.0,0.0,0.0,1.029,60.239
1000,255,749.259,581.116,56.035,67.617,0.0,10.072,15.832,0.0,0.0,3.7,4.862,0.0,0.0,0.0,1.871,1.671,0.0,0.0,0.0,0.0,1.019,61.359
1000,256,748.357,580.391,55.753,67.719,0.0,10.04,15.895,0.0,0.0,3.67,4.904,0.0,0.0,0.0,1.848,1.684,0.0,0.0,0.0,0.0,1.004,62.118
1000,257,747.447,579.699,55.479,67.801,0.0,9.988,15.94,0.0,0.0,3.64,4.932,0.0,0.0,0.0,1.829,1.707,0.0,0.0,0.0,0.0,0.994,63.104
1000,258,746.556,579.034,55.162,67.829,0.0,9.949,16.033,0.0,0.0,3.61,4.972,0.0,0.0,0.0,1.816,1.72,0.0,0.0,0.0,0.0,0.994,63.539
1000,259,745.664,578.314,54.881,67.919,0.0,9.882,16.115,0.0,0.0,3.593,4.997,0.0,0.0,0.0,1.808,1.732,0.0,0.0,0.0,0.0,0.992,64.258
1000,260,744.749,577.616,54.617,67.992,0.0,9.803,16.175,0.0,0.0,3.564,5.023,0.0,0.0,0.0,1.791,1.755,0.0,0.0,0.0,0.0,0.992,64.912
1000,261,743.842,576.865,54.362,68.088,0.0,9.737,16.242,0.0,0.0,3.538,5.057,0.0,0.0,0.0,1.774,1.775,0.0,0.0,0.0,0.0,0.981,65.491
1000,262,742.93,576.117,54.091,68.2,0.0,9.689,16.306,0.0,0.0,3.518,5.088,0.0,0.0,0.0,1.76,1.791,0.0,0.0,0.0,0.0,0.965,66.406
1000,263,742.041,575.383,53.838,68.3,0.0,9.61,16.351,0.0,0.0,3.504,5.135,0.0,0.0,0.0,1.758,1.806,0.0,0.0,0.0,0.0,0.955,66.881
1000,264,741.14,574.66,53.557,68.405,0.0,9.564,16.408,0.0,0.0,3.484,5.144,0.0,0.0,0.0,1.734,1.838,0.0,0.0,0.0,0.0,0.952,67.418
1000,265,740.268,573.938,53.312,68.546,0.0,9.498,16.425,0.0,0.0,3.465,5.192,0.0,0.0,0.0,1.72,1.858,0.0,0.0,0.0,0.0,0.941,68.299
1000,266,739.382,573.188,53.051,68.663,0.0,9.445,16.47,0.0,0.0,3.434,5.228,0.0,0.0,0.0,1.705,1.878,0.0,0.0,0.0,0.0,0.931,68.759
1000,267,738.494,572.45,52.801,68.74,0.0,9.394,16.533,0.0,0.0,3.417,5.263,0.0,0.0,0.0,1.69,1.908,0.0,0.0,0.0,0.0,0.925,69.6
1000,268,737.598,571.719,52.536,68.825,0.0,9.336,16.584,0.0,0.0,3.399,5.32,0.0,0.0,0.0,1.68,1.918,0.0,0.0,0.0,0.0,0.914,70.173
1000,269,736.693,570.984,52.262,68.905,0.0,9.285,16.65,0.0,0.0,3.38,5.34,0.0,0.0,0.0,1.672,1.944,0.0,0.0,0.0,0.0,0.901,70.835
1000,270,735.831,570.283,52.008,68.973,0.0,9.226,16.731,0.0,0.0,3.349,5.379,0.0,0.0,0.0,1.647,1.949,0.0,0.0,0.0,0.0,0.907,71.193
1000,271,734.939,569.538,51.762,69.043,0.0,9.183,16.798,0.0,0.0,3.317,5.408,0.0,0.0,0.0,1.638,1.979,0.0,0.0,0.0,0.0,0.903,72.024
1000,272,734.077,568.835,51.507,69.103,0.0,9.126,16.859,0.0,0.0,3.295,5.447,0.0,0.0,0.0,1.627,1.992,0.0,0.0,0.0,0.0,0.894,72.375
1000,273,733.194,568.091,51.266,69.21,0.0,9.06,16.916,0.0,0.0,3.274,5.474,0.0,0.0,0.0,1.633,2.014,0.0,0.0,0.0,0.0,0.882,73.074
1000,274,732.348,567.383,51.033,69.266,0.0,8.996,16.986,0.0,0.0,3.256,5.506,0.0,0.0,0.0,1.62,2.041,0.0,0.0,0.0,0.0,0.88,73.378
1000,275,731.474,566.678,50.79,69.326,0.0,8.937,17.054,0.0,0.0,3.221,5.539,0.0,0.0,0.0,1.601,2.064,0.0,0.0,0.0,0.0,0.876,73.733
1000,276,730.58,565.958,50.525,69.382,0.0,8.871,17.147,0.0,0.0,3.211,5.566,0.0,0.0,0.0,1.592,2.079,0.0,0.0,0.0,0.0,0.87,74.62
1000,277,729.715,565.211,50.275,69.484,0.0,8.821,17.204,0.0,0.0,3.198,5.603,0.0,0.0,0.0,1.584,2.093,0.0,0.0,0.0,0.0,0.863,75.317
1000,278,728.821,564.494,50.032,69.546,0.0,8.764,17.296,0.0,0.0,3.17,5.631,0.0,0.0,0.0,1.573,2.113,0.0,0.0,0.0,0.0,0.857,76.084
1000,279,727.978,563.805,49.815,69.626,0.0,8.693,17.348,0.0,0.0,3.148,5.648,0.0,0.0,0.0,1.557,2.126,0.0,0.0,0.0,0.0,0.851,76.533
1000,280,727.103,563.104,49.555,69.678,0.0,8.642,17.406,0.0,0.0,3.127,5.686,0.0,0.0,0.0,1.558,2.152,0.0,0.0,0.0,0.0,0.829,76.97
1000,281,726.237,562.423,49.272,69.734,0.0,8.588,17.469,0.0,0.0,3.125,5.705,0.0,0.0,0.0,1.546,2.171,0.0,0.0,0.0,0.0,0.816,77.332
1000,282,725.377,561.702,49.058,69.794,0.0,8.543,17.538,0.0,0.0,3.095,5.745,0.0,0.0,0.0,1.528,2.186,0.0,0.0,0.0,0.0,0.814,78.238
1000,283,724.499,560.996,48.798,69.827,0.0,8.494,17.608,0.0,0.0,3.081,5.792,0.0,0.0,0.0,1.519,2.203,0.0,0.0,0.0,0.0,0.807,78.782
1000,284,723.609,560.256,48.55,69.922,0.0,8.449,17.655,0.0,0.0,3.051,5.842,0.0,0.0,0.0,1.506,2.219,0.0,0.0,0.0,0.0,0.803,79.663
1000,285,722.724,559.59,48.287,69.993,0.0,8.388,17.704,0.0,0.0,3.015,5.857,0.0,0.0,0.0,1.493,2.246,0.0,0.0,0.0,0.0,0.796,80.378
1000,286,721.861,558.904,48.065,70.023,0.0,8.328,17.776,0.0,0.0,2.996,5.888,0.0,0.0,0.0,1.482,2.26,0.0,0.0,0.0,0.0,0.791,81.215
1000,287,721.009,558.207,47.821,70.07,0.0,8.29,17.836,0.0,0.0,2.974,5.919,0.0,0.0,0.0,1.461,2.273,0.0,0.0,0.0,0.0,0.779,81.964
1000,288,720.146,557.467,47.604,70.155,0.0,8.228,17.894,0.0,0.0,2.964,5.963,0.0,0.0,0.0,1.446,2.283,0.0,0.0,0.0,0.0,0.763,82.596
1000,289,719.307,556.757,47.39,70.206,0.0,8.17,17.956,0.0,0.0,2.952,5.984,0.0,0.0,0.0,1.429,2.303,0.0,0.0,0.0,0.0,0.754,82.746
1000,290,718.437,556.052,47.154,70.25,0.0,8.125,17.998,0.0,0.0,2.927,6.038,0.0,0.0,0.0,1.419,2.34,0.0,0.0,0.0,0.0,0.745,83.658
1000,291,717.597,555.298,46.939,70.325,0.0,8.088,18.058,0.0,0.0,2.896,6.077,0.0,0.0,0.0,1.403,2.359,0.0,0.0,0.0,0.0,0.749,83.961
1000,292,716.754,554.584,46.694,70.405,0.0,8.04,18.097,0.0,0.0,2.88,6.124,0.0,0.0,0.0,1.386,2.375,0.0,0.0,0.0,0.0,0.744,84.209
1000,293,715.918,553.888,46.474,70.455,0.0,7.993,18.147,0.0,0.0,2.864,6.159,0.0,0.0,0.0,1.365,2.402,0.0,0.0,0.0,0.0,0.74,84.401
1000,294,715.082,553.248,46.227,70.494,0.0,7.949,18.222,0.0,0.0,2.833,6.184,0.0,0.0,0.0,1.342,2.421,0.0,0.0,0.0,0.0,0.739,85.199
1000,295,714.245,552.528,46.005,70.584,0.0,7.901,18.261,0.0,0.0,2.813,6.215,0.0,0.0,0.0,1.337,2.449,0.0,0.0,0.0,0.0,0.728,85.907
1000,296,713.372,551.879,45.764,70.618,0.0,7.855,18.306,0.0,0.0,2.778,6.263,0.0,0.0,0.0,1.321,2.465,0.0,0.0,0.0,0.0,0.717,86.918
