n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,1629,49.055,20.18,18.99,1.285,0.0,1.495,0.29,0.0,0.0,0.335,0.13,0.0,0.0,0.0,0.205,0.105,0.0,0.0,0.0,0.0,0.105,415.01
1000,1630,48.925,20.15,18.94,1.275,0.0,1.485,0.295,0.0,0.0,0.335,0.13,0.0,0.0,0.0,0.205,0.105,0.0,0.0,0.0,0.0,0.105,416.98
1000,1631,48.915,20.13,18.91,1.265,0.0,1.475,0.295,0.0,0.0,0.335,0.135,0.0,0.0,0.0,0.205,0.105,0.0,0.0,0.0,0.0,0.1,413.07
1000,1632,48.81,20.08,18.83,1.26,0.0,1.47,0.295,0.0,0.0,0.335,0.13,0.0,0.0,0.0,0.205,0.105,0.0,0.0,0.0,0.0,0.1,408.63
1000,1633,48.685,20.04,18.785,1.26,0.0,1.465,0.29,0.0,0.0,0.335,0.13,0.0,0.0,0.0,0.21,0.105,0.0,0.0,0.0,0.0,0.1,410.11
1000,1634,48.525,19.98,18.765,1.27,0.0,1.455,0.29,0.0,0.0,0.33,0.125,0.0,0.0,0.0,0.21,0.105,0.0,0.0,0.0,0.0,0.095,414.95
1000,1635,48.415,19.945,18.71,1.265,0.0,1.455,0.29,0.0,0.0,0.33,0.125,0.0,0.0,0.0,0.215,0.1,0.0,0.0,0.0,0.0,0.09,416.5
1000,1636,48.34,19.915,18.68,1.26,0.0,1.45,0.29,0.0,0.0,0.33,0.125,0.0,0.0,0.0,0.215,0.1,0.0,0.0,0.0,0.0,0.09,413.665
1000,1637,48.225,19.865,18.625,1.265,0.0,1.455,0.285,0.0,0.0,0.33,0.125,0.0,0.0,0.0,0.215,0.1,0.0,0.0,0.0,0.0,0.09,417.025
1000,1638,48.195,19.84,18.6,1.265,0.0,1.45,0.285,0.0,0.0,0.33,0.13,0.0,0.0,0.0,0.22,0.095,0.0,0.0,0.0,0.0,0.09,413.295
1000,1639,48.135,19.79,18.575,1.27,0.0,1.455,0.285,0.0,0.0,0.34,0.125,0.0,0.0,0.0,0.22,0.1,0.0,0.0,0.0,0.0,0.09,408.18
1000,1640,48.01,19.765,18.51,1.265,0.0,1.455,0.285,0.0,0.0,0.335,0.125,0.0,0.0,0.0,0.225,0.1,0.0,0.0,0.0,0.0,0.09,407.895
1000,1641,47.955,19.735,18.495,1.265,0.0,1.45,0.285,0.0,0.0,0.335,0.13,0.0,0.0,0.0,0.225,0.1,0.0,0.0,0.0,0.0,0.095,406.705
1000,1642,47.815,19.705,18.46,1.25,0.0,1.445,0.285,0.0,0.0,0.335,0.13,0.0,0.0,0.0,0.225,0.105,0.0,0.0,0.0,0.0,0.095,410.81
1000,1643,47.735,19.68,18.425,1.25,0.0,1.44,0.285,0.0,0.0,0.335,0.13,0.0,0.0,0.0,0.225,0.11,0.0,0.0,0.0,0.0,0.095,414.425
1000,1644,47.665,19.635,18.385,1.245,0.0,1.435,0.285,0.0,0.0,0.33,0.13,0.0,0.0,0.0,0.225,0.11,0.0,0.0,0.0,0.0,0.095,413.995
1000,1645,47.525,19.61,18.35,1.24,0.0,1.425,0.285,0.0,0.0,0.33,0.13,0.0,0.0,0.0,0.225,0.105,0.0,0.0,0.0,0.0,0.1,414.785
1000,1646,47.385,19.59,18.3,1.24,0.0,1.41,0.28,0.0,0.0,0.32,0.13,0.0,0.0,0.0,0.23,0.105,0.0,0.0,0.0,0.0,0.1,416.83
1000,1647,47.25,19.565,18.28,1.235,0.0,1.41,0.28,0.0,0.0,0.315,0.13,0.0,0.0,0.0,0.225,0.105,0.0,0.0,0.0,0.0,0.1,421.455
1000,1648,47.22,19.52,18.255,1.21,0.0,1.41,0.285,0.0,0.0,0.315,0.13,0.0,0.0,0.0,0.23,0.105,0.0,0.0,0.0,0.0,0.1,423.53
1000,1649,47.25,19.49,18.235,1.215,0.0,1.405,0.285,0.0,0.0,0.32,0.13,0.0,0.0,0.0,0.235,0.105,0.0,0.0,0.0,0.0,0.1,416.895
1000,1650,47.165,19.47,18.195,1.21,0.0,1.405,0.285,0.0,0.0,0.32,0.14,0.0,0.0,0.0,0.235,0.105,0.0,0.0,0.0,0.0,0.1,421.06
1000,1651,47.02,19.415,18.155,1.21,0.0,1.4,0.285,0.0,0.0,0.32,0.14,0.0,0.0,0.0,0.235,0.105,0.0,0.0,0.0,0.0,0.1,420.445
1000,1652,46.895,19.345,18.13,1.215,0.0,1.395,0.29,0.0,0.0,0.315,0.14,0.0,0.0,0.0,0.235,0.105,0.0,0.0,0.0,0.0,0.1,418.845
1000,1653,46.925,19.315,18.105,1.2,0.0,1.385,0.29,0.0,0.0,0.315,0.14,0.0,0.0,0.0,0.23,0.105,0.0,0.0,0.0,0.0,0.1,421.455
1000,1654,46.84,19.285,18.05,1.185,0.0,1.385,0.29,0.0,0.0,0.315,0.145,0.0,0.0,0.0,0.23,0.105,0.0,0.0,0.0,0.0,0.095,418.64
1000,1655,46.77,19.24,18.03,1.185,0.0,1.37,0.285,0.0,0.0,0.315,0.145,0.0,0.0,0.0,0.23,0.105,0.0,0.0,0.0,0.0,0.1,414.16
1000,1656,46.59,19.185,17.975,1.175,0.0,1.365,0.29,0.0,0.0,0.315,0.145,0.0,0.0,0.0,0.23,0.1,0.0,0.0,0.0,0.0,0.1,417.445
1000,1657,46.59,19.175,17.955,1.17,0.0,1.365,0.29,0.0,0.0,0.32,0.145,0.0,0.0,0.0,0.225,0.1,0.0,0.0,0.0,0.0,0.1,421.255
1000,1658,46.47,19.145,17.905,1.175,0.0,1.36,0.29,0.0,0.0,0.315,0.145,0.0,0.0,0.0,0.23,0.1,0.0,0.0,0.0,0.0,0.095,418.345
1000,1659,46.305,19.11,17.865,1.175,0.0,1.36,0.285,0.0,0.0,0.31,0.145,0.0,0.0,0.0,0.23,0.105,0.0,0.0,0.0,0.0,0.095,425.115
1000,1660,46.275,19.085,17.835,1.17,0.0,1.355,0.29,0.0,0.0,0.31,0.145,0.0,0.0,0.0,0.23,0.1,0.0,0.0,0.0,0.0,0.095,423.61
1000,1661,46.25,19.035,17.815,1.165,0.0,1.355,0.29,0.0,0.0,0.31,0.145,0.0,0.0,0.0,0.23,0.1,0.0,0.0,0.0,0.0,0.095,419.6
1000,1662,46.25,18.96,17.785,1.17,0.0,1.355,0.28,0.0,0.0,0.31,0.15,0.0,0.0,0.0,0.23,0.095,0.0,0.0,0.0,0.0,0.095,416.135
1000,1663,46.13,18.89,17.755,1.16,0.0,1.355,0.285,0.0,0.0,0.305,0.15,0.0,0.0,0.0,0.225,0.09,0.0,0.0,0.0,0.0,0.095,413.97
1000,1664,46.125,18.875,17.74,1.155,0.0,1.34,0.285,0.0,0.0,0.31,0.15,0.0,0.0,0.0,0.22,0.09,0.0,0.0,0.0,0.0,0.09,412.23
1000,1665,46.03,18.84,17.695,1.145,0.0,1.34,0.285,0.0,0.0,0.305,0.155,0.0,0.0,0.0,0.225,0.09,0.0,0.0,0.0,0.0,0.09,408.145
1000,1666,45.92,18.825,17.63,1.145,0.0,1.325,0.275,0.0,0.0,0.295,0.15,0.0,0.0,0.0,0.225,0.09,0.0,0.0,0.0,0.0,0.09,408.25
1000,1667,45.815,18.785,17.605,1.15,0.0,1.33,0.28,0.0,0.0,0.285,0.145,0.0,0.0,0.0,0.225,0.095,0.0,0.0,0.0,0.0,0.09,410.465
1000,1668,45.76,18.74,17.595,1.15,0.0,1.325,0.28,0.0,0.0,0.29,0.145,0.0,0.0,0.0,0.225,0.095,0.0,0.0,0.0,0.0,0.09,410.21
1000,1669,45.645,18.685,17.56,1.135,0.0,1.325,0.28,0.0,0.0,0.29,0.15,0.0,0.0,0.0,0.23,0.095,0.0,0.0,0.0,0.0,0.09,414.555
1000,1670,45.55,18.665,17.495,1.14,0.0,1.325,0.275,0.0,0.0,0.29,0.15,0.0,0.0,0.0,0.23,0.095,0.0,0.0,0.0,0.0,0.09,414.065
1000,1671,45.41,18.595,17.465,1.13,0.0,1.315,0.275,0.0,0.0,0.29,0.15,0.0,0.0,0.0,0.23,0.1,0.0,0.0,0.0,0.0,0.095,418.89
1000,1672,45.225,18.54,17.405,1.12,0.0,1.315,0.275,0.0,0.0,0.295,0.145,0.0,0.0,0.0,0.23,0.1,0.0,0.0,0.0,0.0,0.09,421.11
1000,1673,45.19,18.505,17.37,1.12,0.0,1.315,0.28,0.0,0.0,0.295,0.145,0.0,0.0,0.0,0.23,0.1,0.0,0.0,0.0,0.0,0.095,417.01
1000,1674,45.19,18.475,17.335,1.12,0.0,1.31,0.285,0.0,0.0,0.295,0.145,0.0,0.0,0.0,0.23,0.1,0.0,0.0,0.0,0.0,0.095,414.555
1000,1675,45.13,18.42,17.325,1.12,0.0,1.305,0.285,0.0,0.0,0.295,0.145,0.0,0.0,0.0,0.23,0.1,0.0,0.0,0.0,0.0,0.095,416.125
1000,1676,44.99,18.355,17.285,1.105,0.0,1.3,0.28,0.0,0.0,0.295,0.145,0.0,0.0,0.0,0.225,0.1,0.0,0.0,0.0,0.0,0.085,417.83
1000,1677,44.83,18.325,17.23,1.085,0.0,1.3,0.275,0.0,0.0,0.295,0.145,0.0,0.0,0.0,0.22,0.09,0.0,0.0,0.0,0.0,0.085,420.225
1000,1678,44.695,18.285,17.19,1.095,0.0,1.3,0.275,0.0,0.0,0.295,0.145,0.0,0.0,0.0,0.22,0.09,0.0,0.0,0.0,0.0,0.085,418.805
1000,1679,44.6,18.25,17.165,1.09,0.0,1.3,0.275,0.0,0.0,0.295,0.145,0.0,0.0,0.0,0.22,0.09,0.0,0.0,0.0,0.0,0.085,423.045
1000,1680,44.59,18.18,17.15,1.09,0.0,1.3,0.28,0.0,0.0,0.295,0.145,0.0,0.0,0.0,0.22,0.09,0.0,0.0,0.0,0.0,0.085,419.54
1000,1681,44.55,18.14,17.11,1.085,0.0,1.29,0.275,0.0,0.0,0.295,0.145,0.0,0.0,0.0,0.22,0.09,0.0,0.0,0.0,0.0,0.09,414.18
1000,1682,44.475,18.125,17.08,1.085,0.0,1.285,0.275,0.0,0.0,0.295,0.145,0.0,0.0,0.0,0.225,0.09,0.0,0.0,0.0,0.0,0.09,417.52
1000,1683,44.41,18.1,17.025,1.08,0.0,1.28,0.265,0.0,0.0,0.29,0.145,0.0,0.0,0.0,0.22,0.09,0.0,0.0,0.0,0.0,0.105,415.77
1000,1684,44.21,18.05,16.97,1.065,0.0,1.27,0.265,0.0,0.0,0.285,0.145,0.0,0.0,0.0,0.215,0.09,0.0,0.0,0.0,0.0,0.105,420.72
1000,1685,44.17,18.035,16.935,1.07,0.0,1.26,0.265,0.0,0.0,0.29,0.145,0.0,0.0,0.0,0.215,0.09,0.0,0.0,0.0,0.0,0.105,413.65
1000,1686,44.02,18.01,16.905,1.07,0.0,1.26,0.26,0.0,0.0,0.29,0.145,0.0,0.0,0.0,0.215,0.09,0.0,0.0,0.0,0.0,0.105,415.895
1000,1687,43.945,17.99,16.865,1.065,0.0,1.26,0.26,0.0,0.0,0.275,0.15,0.0,0.0,0.0,0.22,0.09,0.0,0.0,0.0,0.0,0.1,418.765
1000,1688,43.835,17.95,16.84,1.06,0.0,1.26,0.26,0.0,0.0,0.27,0.15,0.0,0.0,0.0,0.225,0.095,0.0,0.0,0.0,0.0,0.1,424.515
1000,1689,43.715,17.915,16.795,1.06,0.0,1.265,0.26,0.0,0.0,0.27,0.15,0.0,0.0,0.0,0.22,0.095,0.0,0.0,0.0,0.0,0.095,423.355
1000,1690,43.6,17.89,16.745,1.055,0.0,1.25,0.26,0.0,0.0,0.27,0.15,0.0,0.0,0.0,0.22,0.09,0.0,0.0,0.0,0.0,0.095,425.485
1000,1691,43.55,17.86,16.73,1.05,0.0,1.235,0.255,0.0,0.0,0.27,0.15,0.0,0.0,0.0,0.22,0.09,0.0,0.0,0.0,0.0,0.09,420.015
1000,1692,43.42,17.82,16.68,1.035,0.0,1.23,0.26,0.0,0.0,0.27,0.15,0.0,0.0,0.0,0.225,0.09,0.0,0.0,0.0,0.0,0.09,424.39
1000,1693,43.365,17.795,16.655,1.03,0.0,1.225,0.26,0.0,0.0,0.275,0.15,0.0,0.0,0.0,0.22,0.09,0.0,0.0,0.0,0.0,0.09,425.415
1000,1694,43.34,17.75,16.625,1.03,0.0,1.235,0.26,0.0,0.0,0.27,0.15,0.0,0.0,0.0,0.215,0.095,0.0,0.0,0.0,0.0,0.09,426.76
1000,1695,43.28,17.695,16.59,1.035,0.0,1.24,0.26,0.0,0.0,0.27,0.145,0.0,0.0,0.0,0.22,0.095,0.0,0.0,0.0,0.0,0.095,423.875
1000,1696,43.12,17.665,16.53,1.04,0.0,1.245,0.26,0.0,0.0,0.27,0.135,0.0,0.0,0.0,0.215,0.095,0.0,0.0,0.0,0.0,0.095,428.66
1000,1697,43.115,17.64,16.51,1.04,0.0,1.245,0.27,0.0,0.0,0.27,0.135,0.0,0.0,0.0,0.215,0.1,0.0,0.0,0.0,0.0,0.095,427.69
1000,1698,43.005,17.605,16.47,1.03,0.0,1.24,0.27,0.0,0.0,0.27,0.13,0.0,0.0,0.0,0.215,0.095,0.0,0.0,0.0,0.0,0.095,427.705
1000,1699,42.915,17.575,16.45,1.035,0.0,1.245,0.26,0.0,0.0,0.27,0.135,0.0,0.0,0.0,0.205,0.095,0.0,0.0,0.0,0.0,0.095,427.99
1000,1700,42.905,17.54,16.42,1.035,0.0,1.23,0.265,0.0,0.0,0.27,0.13,0.0,0.0,0.0,0.205,0.095,0.0,0.0,0.0,0.0,0.095,429.185
1000,1701,42.89,17.495,16.375,1.035,0.0,1.235,0.265,0.0,0.0,0.27,0.13,0.0,0.0,0.0,0.21,0.09,0.0,0.0,0.0,0.0,0.095,424.345
1000,1702,42.835,17.465,16.345,1.025,0.0,1.23,0.265,0.0,0.0,0.27,0.13,0.0,0.0,0.0,0.21,0.095,0.0,0.0,0.0,0.0,0.1,426.565
1000,1703,42.755,17.42,16.315,1.015,0.0,1.22,0.265,0.0,0.0,0.27,0.13,0.0,0.0,0.0,0.21,0.095,0.0,0.0,0.0,0.0,0.1,422.58
1000,1704,42.695,17.39,16.285,1.005,0.0,1.205,0.26,0.0,0.0,0.275,0.13,0.0,0.0,0.0,0.21,0.09,0.0,0.0,0.0,0.0,0.11,420.22
1000,1705,42.62,17.365,16.26,0.995,0.0,1.205,0.265,0.0,0.0,0.28,0.13,0.0,0.0,0.0,0.2,0.09,0.0,0.0,0.0,0.0,0.11,423.375
1000,1706,42.58,17.315,16.245,0.99,0.0,1.21,0.265,0.0,0.0,0.28,0.13,0.0,0.0,0.0,0.2,0.09,0.0,0.0,0.0,0.0,0.11,420.12
1000,1707,42.56,17.285,16.21,0.985,0.0,1.21,0.27,0.0,0.0,0.275,0.125,0.0,0.0,0.0,0.2,0.09,0.0,0.0,0.0,0.0,0.11,412.815
1000,1708,42.59,17.265,16.195,0.975,0.0,1.21,0.27,0.0,0.0,0.275,0.125,0.0,0.0,0.0,0.2,0.085,0.0,0.0,0.0,0.0,0.11,414.83
1000,1709,42.555,17.225,16.175,0.985,0.0,1.21,0.27,0.0,0.0,0.29,0.13,0.0,0.0,0.0,0.2,0.085,0.0,0.0,0.0,0.0,0.11,416.005
1000,1710,42.485,17.175,16.135,0.98,0.0,1.205,0.27,0.0,0.0,0.29,0.13,0.0,0.0,0.0,0.2,0.085,0.0,0.0,0.0,0.0,0.115,414.94
1000,1711,42.425,17.155,16.1,0.975,0.0,1.2,0.27,0.0,0.0,0.29,0.13,0.0,0.0,0.0,0.2,0.085,0.0,0.0,0.0,0.0,0.115,413.485
1000,1712,42.265,17.13,16.045,0.97,0.0,1.185,0.275,0.0,0.0,0.29,0.135,0.0,0.0,0.0,0.195,0.085,0.0,0.0,0.0,0.0,0.11,418.985
1000,1713,42.275,17.1,16.025,0.97,0.0,1.185,0.27,0.0,0.0,0.295,0.135,0.0,0.0,0.0,0.2,0.085,0.0,0.0,0.0,0.0,0.11,420.655
1000,1714,42.165,17.05,15.975,0.96,0.0,1.18,0.275,0.0,0.0,0.29,0.135,0.0,0.0,0.0,0.195,0.085,0.0,0.0,0.0,0.0,0.105,421.295
1000,1715,42.04,17.015,15.945,0.95,0.0,1.175,0.275,0.0,0.0,0.285,0.135,0.0,0.0,0.0,0.195,0.085,0.0,0.0,0.0,0.0,0.105,418.865
1000,1716,41.935,16.985,15.88,0.945,0.0,1.18,0.275,0.0,0.0,0.285,0.135,0.0,0.0,0.0,0.195,0.09,0.0,0.0,0.0,0.0,0.105,425.155
1000,1717,41.87,16.95,15.85,0.935,0.0,1.175,0.28,0.0,0.0,0.285,0.135,0.0,0.0,0.0,0.2,0.09,0.0,0.0,0.0,0.0,0.105,421.635
1000,1718,41.84,16.93,15.815,0.935,0.0,1.18,0.27,0.0,0.0,0.29,0.135,0.0,0.0,0.0,0.195,0.095,0.0,0.0,0.0,0.0,0.1,425.065
1000,1719,41.805,16.885,15.785,0.94,0.0,1.175,0.27,0.0,0.0,0.285,0.13,0.0,0.0,0.0,0.195,0.1,0.0,0.0,0.0,0.0,0.1,420.565
1000,1720,41.82,16.86,15.735,0.945,0.0,1.175,0.27,0.0,0.0,0.28,0.13,0.0,0.0,0.0,0.195,0.1,0.0,0.0,0.0,0.0,0.1,414.39
1000,1721,41.735,16.835,15.68,0.945,0.0,1.18,0.265,0.0,0.0,0.275,0.135,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,414.495
1000,1722,41.61,16.825,15.65,0.94,0.0,1.17,0.26,0.0,0.0,0.275,0.14,0.0,0.0,0.0,0.205,0.105,0.0,0.0,0.0,0.0,0.1,416.305
1000,1723,41.53,16.78,15.62,0.945,0.0,1.17,0.26,0.0,0.0,0.275,0.14,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,419.3
1000,1724,41.555,16.76,15.595,0.945,0.0,1.155,0.26,0.0,0.0,0.275,0.14,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,410.96
1000,1725,41.525,16.74,15.555,0.945,0.0,1.16,0.26,0.0,0.0,0.27,0.14,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,418.265
1000,1726,41.48,16.715,15.53,0.94,0.0,1.16,0.265,0.0,0.0,0.27,0.14,0.0,0.0,0.0,0.2,0.105,0.0,0.0,0.0,0.0,0.1,413.66
1000,1727,41.42,16.685,15.5,0.94,0.0,1.16,0.265,0.0,0.0,0.27,0.14,0.0,0.0,0.0,0.2,0.105,0.0,0.0,0.0,0.0,0.1,413.655
1000,1728,41.145,16.625,15.455,0.935,0.0,1.155,0.27,0.0,0.0,0.265,0.14,0.0,0.0,0.0,0.205,0.105,0.0,0.0,0.0,0.0,0.1,417.745
1000,1729,40.97,16.59,15.425,0.93,0.0,1.155,0.27,0.0,0.0,0.265,0.145,0.0,0.0,0.0,0.205,0.105,0.0,0.0,0.0,0.0,0.1,422.15
1000,1730,40.81,16.555,15.395,0.93,0.0,1.155,0.27,0.0,0.0,0.265,0.145,0.0,0.0,0.0,0.2,0.105,0.0,0.0,0.0,0.0,0.1,424.945
1000,1731,40.69,16.515,15.37,0.925,0.0,1.15,0.27,0.0,0.0,0.265,0.145,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,422.595
1000,1732,40.73,16.495,15.345,0.925,0.0,1.14,0.27,0.0,0.0,0.265,0.145,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,415.46
1000,1733,40.62,16.44,15.28,0.92,0.0,1.13,0.275,0.0,0.0,0.265,0.145,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,419.205
1000,1734,40.515,16.4,15.235,0.92,0.0,1.13,0.275,0.0,0.0,0.26,0.145,0.0,0.0,0.0,0.2,0.105,0.0,0.0,0.0,0.0,0.105,418.855
1000,1735,40.425,16.375,15.185,0.92,0.0,1.13,0.275,0.0,0.0,0.265,0.15,0.0,0.0,0.0,0.2,0.115,0.0,0.0,0.0,0.0,0.105,423.895
1000,1736,40.31,16.36,15.18,0.92,0.0,1.125,0.27,0.0,0.0,0.265,0.145,0.0,0.0,0.0,0.205,0.11,0.0,0.0,0.0,0.0,0.11,427.33
1000,1737,40.32,16.345,15.13,0.92,0.0,1.12,0.27,0.0,0.0,0.265,0.145,0.0,0.0,0.0,0.2,0.11,0.0,0.0,0.0,0.0,0.11,425.955
1000,1738,40.3,16.31,15.11,0.92,0.0,1.12,0.27,0.0,0.0,0.27,0.145,0.0,0.0,0.0,0.205,0.115,0.0,0.0,0.0,0.0,0.11,426.63
1000,1739,40.315,16.28,15.085,0.915,0.0,1.12,0.275,0.0,0.0,0.27,0.145,0.0,0.0,0.0,0.205,0.12,0.0,0.0,0.0,0.0,0.105,426.315
1000,1740,40.21,16.24,15.055,0.91,0.0,1.12,0.27,0.0,0.0,0.265,0.15,0.0,0.0,0.0,0.205,0.12,0.0,0.0,0.0,0.0,0.105,424.21
1000,1741,40.255,16.205,15.03,0.905,0.0,1.115,0.27,0.0,0.0,0.265,0.145,0.0,0.0,0.0,0.205,0.125,0.0,0.0,0.0,0.0,0.105,420.335
1000,1742,40.19,16.18,14.985,0.905,0.0,1.105,0.27,0.0,0.0,0.27,0.14,0.0,0.0,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.1,424.18
1000,1743,40.04,16.15,14.95,0.91,0.0,1.105,0.27,0.0,0.0,0.265,0.14,0.0,0.0,0.0,0.2,0.12,0.0,0.0,0.0,0.0,0.1,426.335
1000,1744,40.015,16.12,14.935,0.915,0.0,1.1,0.275,0.0,0.0,0.27,0.14,0.0,0.0,0.0,0.2,0.12,0.0,0.0,0.0,0.0,0.1,423.91
1000,1745,39.985,16.09,14.925,0.905,0.0,1.09,0.275,0.0,0.0,0.275,0.14,0.0,0.0,0.0,0.19,0.11,0.0,0.0,0.0,0.0,0.1,423.36
1000,1746,40.035,16.03,14.89,0.905,0.0,1.085,0.28,0.0,0.0,0.275,0.145,0.0,0.0,0.0,0.19,0.11,0.0,0.0,0.0,0.0,0.1,416.415
1000,1747,40.06,16.0,14.86,0.905,0.0,1.085,0.28,0.0,0.0,0.265,0.145,0.0,0.0,0.0,0.185,0.115,0.0,0.0,0.0,0.0,0.1,411.68
1000,1748,39.955,15.985,14.835,0.905,0.0,1.095,0.28,0.0,0.0,0.265,0.135,0.0,0.0,0.0,0.185,0.105,0.0,0.0,0.0,0.0,0.095,412.945
1000,1749,39.88,15.975,14.805,0.905,0.0,1.095,0.27,0.0,0.0,0.26,0.14,0.0,0.0,0.0,0.18,0.105,0.0,0.0,0.0,0.0,0.095,412.085
1000,1750,39.815,15.96,14.79,0.9,0.0,1.095,0.275,0.0,0.0,0.255,0.135,0.0,0.0,0.0,0.185,0.105,0.0,0.0,0.0,0.0,0.1,416.735
1000,1751,39.71,15.92,14.76,0.905,0.0,1.09,0.27,0.0,0.0,0.255,0.14,0.0,0.0,0.0,0.185,0.105,0.0,0.0,0.0,0.0,0.105,418.665
1000,1752,39.61,15.905,14.71,0.89,0.0,1.09,0.26,0.0,0.0,0.255,0.14,0.0,0.0,0.0,0.185,0.105,0.0,0.0,0.0,0.0,0.1,415.105
1000,1753,39.55,15.865,14.69,0.885,0.0,1.08,0.26,0.0,0.0,0.255,0.14,0.0,0.0,0.0,0.195,0.105,0.0,0.0,0.0,0.0,0.1,418.205
1000,1754,39.38,15.84,14.635,0.88,0.0,1.075,0.265,0.0,0.0,0.26,0.135,0.0,0.0,0.0,0.19,0.1,0.0,0.0,0.0,0.0,0.1,420.355
1000,1755,39.35,15.845,14.6,0.88,0.0,1.075,0.26,0.0,0.0,0.26,0.14,0.0,0.0,0.0,0.19,0.105,0.0,0.0,0.0,0.0,0.105,418.885
1000,1756,39.265,15.82,14.58,0.88,0.0,1.065,0.26,0.0,0.0,0.26,0.14,0.0,0.0,0.0,0.19,0.11,0.0,0.0,0.0,0.0,0.105,419.6
1000,1757,39.19,15.8,14.545,0.875,0.0,1.045,0.265,0.0,0.0,0.255,0.135,0.0,0.0,0.0,0.195,0.11,0.0,0.0,0.0,0.0,0.105,419.595
1000,1758,39.12,15.755,14.505,0.87,0.0,1.035,0.26,0.0,0.0,0.255,0.14,0.0,0.0,0.0,0.19,0.105,0.0,0.0,0.0,0.0,0.105,418.465
1000,1759,39.0,15.71,14.465,0.865,0.0,1.025,0.26,0.0,0.0,0.255,0.14,0.0,0.0,0.0,0.19,0.105,0.0,0.0,0.0,0.0,0.1,419.325
1000,1760,38.835,15.685,14.44,0.855,0.0,1.02,0.26,0.0,0.0,0.25,0.14,0.0,0.0,0.0,0.19,0.105,0.0,0.0,0.0,0.0,0.1,424.585
1000,1761,38.725,15.655,14.42,0.85,0.0,1.02,0.26,0.0,0.0,0.25,0.135,0.0,0.0,0.0,0.19,0.105,0.0,0.0,0.0,0.0,0.1,428.635
1000,1762,38.695,15.615,14.39,0.85,0.0,1.02,0.26,0.0,0.0,0.25,0.135,0.0,0.0,0.0,0.19,0.11,0.0,0.0,0.0,0.0,0.105,420.285
1000,1763,38.555,15.585,14.345,0.845,0.0,1.025,0.26,0.0,0.0,0.255,0.135,0.0,0.0,0.0,0.18,0.11,0.0,0.0,0.0,0.0,0.105,419.14
1000,1764,38.485,15.565,14.295,0.84,0.0,1.02,0.26,0.0,0.0,0.26,0.135,0.0,0.0,0.0,0.18,0.1,0.0,0.0,0.0,0.0,0.105,423.415
1000,1765,38.455,15.535,14.26,0.84,0.0,1.02,0.26,0.0,0.0,0.27,0.135,0.0,0.0,0.0,0.18,0.1,0.0,0.0,0.0,0.0,0.105,420.835
1000,1766,38.635,15.485,14.23,0.84,0.0,1.005,0.26,0.0,0.0,0.275,0.135,0.0,0.0,0.0,0.18,0.105,0.0,0.0,0.0,0.0,0.105,417.05
1000,1767,38.5,15.46,14.21,0.835,0.0,1.0,0.26,0.0,0.0,0.265,0.135,0.0,0.0,0.0,0.18,0.1,0.0,0.0,0.0,0.0,0.105,417.155
1000,1768,38.305,15.425,14.18,0.825,0.0,0.995,0.26,0.0,0.0,0.265,0.135,0.0,0.0,0.0,0.18,0.1,0.0,0.0,0.0,0.0,0.105,422.995
1000,1769,38.335,15.41,14.17,0.82,0.0,1.0,0.265,0.0,0.0,0.26,0.135,0.0,0.0,0.0,0.18,0.1,0.0,0.0,0.0,0.0,0.105,417.06
1000,1770,38.23,15.36,14.155,0.82,0.0,0.99,0.27,0.0,0.0,0.26,0.14,0.0,0.0,0.0,0.175,0.095,0.0,0.0,0.0,0.0,0.1,418.345
1000,1771,38.215,15.33,14.145,0.825,0.0,0.985,0.27,0.0,0.0,0.26,0.14,0.0,0.0,0.0,0.18,0.095,0.0,0.0,0.0,0.0,0.1,422.695
1000,1772,38.18,15.305,14.1,0.82,0.0,0.985,0.27,0.0,0.0,0.265,0.14,0.0,0.0,0.0,0.175,0.095,0.0,0.0,0.0,0.0,0.1,420.34
1000,1773,38.125,15.28,14.06,0.81,0.0,0.985,0.275,0.0,0.0,0.26,0.14,0.0,0.0,0.0,0.175,0.095,0.0,0.0,0.0,0.0,0.105,416.255
1000,1774,38.06,15.27,14.035,0.805,0.0,0.98,0.275,0.0,0.0,0.26,0.13,0.0,0.0,0.0,0.175,0.095,0.0,0.0,0.0,0.0,0.105,416.61
