n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,1491,393.465,332.965,0.06,41.07,0.08,0.01,10.28,0.08,0.01,0.0,3.2,0.09,0.025,0.0,0.0,1.39,0.03,0.02,0.0,0.0,0.0,397.405
1000,1492,393.275,332.78,0.06,41.03,0.08,0.01,10.29,0.08,0.01,0.0,3.21,0.085,0.03,0.0,0.0,1.38,0.03,0.025,0.0,0.0,0.0,394.43
1000,1493,392.96,332.46,0.06,41.025,0.08,0.01,10.285,0.08,0.01,0.0,3.205,0.085,0.03,0.0,0.0,1.38,0.025,0.025,0.0,0.0,0.0,391.765
1000,1494,392.545,332.21,0.06,40.99,0.075,0.01,10.27,0.08,0.01,0.0,3.195,0.085,0.03,0.0,0.0,1.385,0.025,0.025,0.0,0.0,0.0,403.495
1000,1495,392.22,331.915,0.06,40.975,0.075,0.01,10.245,0.07,0.01,0.0,3.205,0.09,0.03,0.0,0.0,1.385,0.025,0.025,0.0,0.0,0.0,403.545
1000,1496,392.01,331.745,0.065,40.935,0.075,0.01,10.205,0.07,0.01,0.0,3.21,0.09,0.03,0.0,0.0,1.375,0.025,0.02,0.0,0.0,0.0,398.415
1000,1497,391.59,331.44,0.065,40.945,0.075,0.01,10.19,0.07,0.01,0.0,3.21,0.09,0.025,0.0,0.0,1.38,0.025,0.02,0.0,0.0,0.0,408.31
1000,1498,391.345,331.2,0.065,40.935,0.075,0.01,10.19,0.07,0.01,0.0,3.2,0.09,0.025,0.0,0.0,1.385,0.025,0.02,0.0,0.0,0.0,408.36
1000,1499,391.065,330.99,0.065,40.9,0.075,0.01,10.2,0.075,0.01,0.0,3.2,0.09,0.02,0.0,0.0,1.385,0.025,0.02,0.0,0.0,0.0,408.55
1000,1500,390.735,330.795,0.055,40.85,0.075,0.01,10.185,0.08,0.01,0.0,3.19,0.09,0.02,0.0,0.0,1.38,0.025,0.025,0.0,0.0,0.0,412.17
1000,1501,390.45,330.53,0.055,40.83,0.075,0.01,10.185,0.08,0.01,0.0,3.19,0.09,0.02,0.0,0.0,1.375,0.025,0.025,0.0,0.0,0.0,412.66
1000,1502,390.115,330.285,0.055,40.785,0.075,0.01,10.145,0.08,0.01,0.0,3.195,0.09,0.02,0.0,0.0,1.37,0.025,0.025,0.0,0.0,0.0,413.59
1000,1503,389.82,330.045,0.055,40.77,0.075,0.01,10.135,0.075,0.01,0.0,3.21,0.09,0.02,0.0,0.0,1.37,0.025,0.02,0.0,0.0,0.0,419.6
1000,1504,389.65,329.81,0.05,40.77,0.075,0.005,10.13,0.075,0.01,0.0,3.21,0.085,0.02,0.0,0.0,1.36,0.025,0.01,0.0,0.0,0.0,414.71
1000,1505,389.375,329.62,0.05,40.715,0.075,0.005,10.11,0.075,0.015,0.0,3.215,0.08,0.02,0.0,0.0,1.36,0.03,0.005,0.0,0.0,0.0,418.0
1000,1506,389.1,329.395,0.05,40.7,0.075,0.005,10.1,0.08,0.015,0.0,3.21,0.075,0.02,0.0,0.0,1.37,0.03,0.005,0.005,0.0,0.0,420.265
1000,1507,388.955,329.23,0.05,40.665,0.075,0.005,10.105,0.075,0.015,0.0,3.2,0.075,0.02,0.0,0.0,1.365,0.03,0.005,0.005,0.0,0.0,407.145
1000,1508,388.57,328.98,0.05,40.655,0.075,0.005,10.09,0.075,0.015,0.0,3.195,0.07,0.02,0.0,0.0,1.37,0.03,0.0,0.005,0.0,0.0,417.595
1000,1509,388.4,328.765,0.05,40.645,0.075,0.005,10.09,0.075,0.015,0.0,3.195,0.07,0.02,0.0,0.0,1.365,0.03,0.0,0.005,0.0,0.0,408.73
1000,1510,388.225,328.59,0.05,40.615,0.075,0.005,10.08,0.08,0.01,0.0,3.205,0.075,0.02,0.0,0.0,1.355,0.03,0.0,0.005,0.0,0.0,408.32
1000,1511,388.015,328.355,0.05,40.6,0.075,0.005,10.095,0.075,0.01,0.0,3.205,0.07,0.02,0.0,0.0,1.35,0.035,0.0,0.005,0.0,0.0,410.305
1000,1512,387.725,328.165,0.05,40.55,0.07,0.005,10.09,0.08,0.015,0.0,3.195,0.07,0.02,0.0,0.0,1.355,0.035,0.0,0.01,0.0,0.0,412.185
1000,1513,387.445,327.955,0.055,40.505,0.07,0.005,10.09,0.08,0.015,0.0,3.195,0.07,0.02,0.0,0.0,1.345,0.035,0.005,0.01,0.0,0.0,420.585
1000,1514,387.23,327.75,0.06,40.47,0.07,0.005,10.095,0.08,0.015,0.0,3.19,0.075,0.02,0.0,0.0,1.345,0.035,0.005,0.01,0.0,0.0,412.45
1000,1515,387.04,327.525,0.065,40.43,0.07,0.005,10.075,0.08,0.015,0.0,3.22,0.075,0.02,0.0,0.0,1.345,0.035,0.005,0.01,0.0,0.0,401.57
1000,1516,386.7,327.26,0.065,40.395,0.075,0.005,10.06,0.08,0.015,0.0,3.22,0.07,0.02,0.0,0.0,1.34,0.035,0.005,0.01,0.0,0.0,400.735
1000,1517,386.435,327.035,0.065,40.34,0.07,0.005,10.065,0.07,0.015,0.0,3.225,0.075,0.02,0.0,0.0,1.33,0.04,0.005,0.01,0.0,0.0,400.505
1000,1518,386.175,326.865,0.065,40.32,0.07,0.005,10.06,0.07,0.015,0.0,3.21,0.08,0.02,0.0,0.0,1.335,0.04,0.01,0.01,0.0,0.0,404.985
1000,1519,386.01,326.62,0.07,40.32,0.07,0.005,10.06,0.075,0.015,0.0,3.205,0.08,0.02,0.0,0.0,1.335,0.04,0.01,0.01,0.0,0.0,401.69
1000,1520,385.69,326.4,0.07,40.265,0.075,0.005,10.05,0.07,0.015,0.0,3.195,0.08,0.02,0.0,0.0,1.335,0.04,0.01,0.01,0.0,0.0,408.36
1000,1521,385.45,326.21,0.065,40.22,0.075,0.005,10.065,0.065,0.015,0.0,3.185,0.075,0.02,0.0,0.0,1.335,0.04,0.01,0.01,0.0,0.0,403.16
1000,1522,385.125,326.035,0.065,40.145,0.075,0.005,10.06,0.065,0.01,0.0,3.175,0.075,0.015,0.0,0.0,1.345,0.04,0.01,0.01,0.0,0.0,411.41
1000,1523,384.98,325.855,0.07,40.145,0.08,0.005,10.055,0.065,0.01,0.0,3.17,0.075,0.015,0.0,0.0,1.34,0.04,0.01,0.01,0.0,0.0,408.595
1000,1524,384.67,325.63,0.07,40.105,0.07,0.005,10.05,0.06,0.01,0.0,3.17,0.08,0.02,0.0,0.0,1.34,0.05,0.01,0.01,0.0,0.0,414.59
1000,1525,384.405,325.455,0.07,40.065,0.07,0.005,10.02,0.06,0.01,0.0,3.165,0.08,0.02,0.0,0.0,1.345,0.045,0.01,0.005,0.0,0.0,414.88
1000,1526,384.095,325.205,0.07,40.03,0.07,0.005,10.03,0.06,0.01,0.0,3.175,0.08,0.02,0.0,0.0,1.335,0.045,0.01,0.005,0.0,0.0,413.875
1000,1527,383.9,324.98,0.075,40.01,0.07,0.005,10.045,0.06,0.01,0.0,3.165,0.08,0.02,0.0,0.0,1.33,0.05,0.01,0.005,0.0,0.0,412.505
1000,1528,383.715,324.745,0.075,40.02,0.07,0.005,10.04,0.065,0.01,0.0,3.16,0.08,0.02,0.0,0.0,1.33,0.045,0.01,0.005,0.0,0.0,408.535
1000,1529,383.44,324.48,0.075,40.005,0.07,0.005,10.05,0.07,0.01,0.0,3.15,0.08,0.025,0.0,0.0,1.33,0.045,0.01,0.0,0.0,0.0,406.075
1000,1530,383.115,324.235,0.075,39.985,0.065,0.005,10.035,0.07,0.01,0.0,3.15,0.08,0.025,0.0,0.0,1.34,0.045,0.01,0.0,0.0,0.0,408.33
1000,1531,382.835,324.035,0.08,39.96,0.065,0.005,9.995,0.07,0.01,0.0,3.16,0.075,0.025,0.0,0.0,1.34,0.045,0.01,0.0,0.0,0.0,417.22
1000,1532,382.61,323.805,0.08,39.95,0.065,0.005,9.98,0.075,0.01,0.0,3.155,0.08,0.025,0.0,0.0,1.345,0.045,0.01,0.0,0.0,0.0,415.185
1000,1533,382.37,323.56,0.075,39.91,0.07,0.005,9.975,0.075,0.01,0.0,3.16,0.08,0.025,0.0,0.0,1.34,0.045,0.01,0.0,0.0,0.0,407.5
1000,1534,382.125,323.29,0.08,39.91,0.075,0.005,9.95,0.075,0.01,0.0,3.145,0.075,0.025,0.0,0.0,1.33,0.045,0.01,0.0,0.0,0.0,398.36
1000,1535,381.95,323.145,0.075,39.84,0.08,0.005,9.94,0.075,0.01,0.0,3.155,0.07,0.025,0.0,0.0,1.33,0.04,0.005,0.0,0.0,0.0,395.575
1000,1536,381.615,322.92,0.075,39.825,0.08,0.005,9.905,0.075,0.01,0.0,3.13,0.06,0.025,0.0,0.0,1.335,0.04,0.005,0.0,0.0,0.0,400.52
1000,1537,381.34,322.66,0.075,39.78,0.08,0.005,9.91,0.08,0.01,0.0,3.125,0.06,0.025,0.0,0.0,1.33,0.045,0.005,0.0,0.0,0.0,399.06
1000,1538,381.11,322.46,0.075,39.76,0.08,0.005,9.89,0.08,0.01,0.0,3.13,0.06,0.025,0.0,0.0,1.33,0.045,0.0,0.0,0.0,0.0,398.695
1000,1539,380.885,322.255,0.075,39.74,0.085,0.005,9.905,0.075,0.01,0.0,3.125,0.06,0.025,0.0,0.0,1.33,0.045,0.0,0.0,0.0,0.0,396.87
1000,1540,380.605,322.03,0.075,39.71,0.085,0.005,9.9,0.08,0.01,0.0,3.115,0.06,0.025,0.0,0.0,1.335,0.045,0.0,0.0,0.0,0.0,399.645
1000,1541,380.385,321.835,0.08,39.665,0.08,0.005,9.885,0.08,0.01,0.0,3.105,0.06,0.025,0.0,0.0,1.34,0.045,0.0,0.0,0.0,0.0,392.35
1000,1542,380.135,321.615,0.08,39.635,0.08,0.005,9.88,0.08,0.01,0.0,3.11,0.06,0.02,0.0,0.0,1.335,0.045,0.0,0.0,0.0,0.0,394.46
1000,1543,379.775,321.385,0.08,39.585,0.08,0.005,9.895,0.075,0.01,0.0,3.105,0.065,0.02,0.0,0.0,1.33,0.045,0.0,0.0,0.0,0.0,405.7
1000,1544,379.57,321.195,0.08,39.555,0.08,0.005,9.89,0.075,0.01,0.0,3.11,0.065,0.02,0.0,0.0,1.325,0.045,0.0,0.0,0.0,0.0,401.875
1000,1545,379.305,320.95,0.08,39.56,0.08,0.005,9.865,0.075,0.01,0.0,3.1,0.065,0.02,0.0,0.0,1.315,0.04,0.0,0.0,0.0,0.0,397.885
1000,1546,379.09,320.75,0.08,39.51,0.08,0.005,9.87,0.07,0.01,0.0,3.1,0.065,0.02,0.0,0.0,1.305,0.045,0.0,0.0,0.0,0.0,394.56
1000,1547,378.79,320.53,0.075,39.455,0.08,0.005,9.885,0.065,0.015,0.0,3.095,0.065,0.02,0.0,0.0,1.305,0.05,0.0,0.0,0.0,0.0,404.24
1000,1548,378.55,320.35,0.07,39.44,0.08,0.005,9.865,0.065,0.015,0.0,3.1,0.065,0.015,0.0,0.0,1.305,0.045,0.0,0.0,0.0,0.0,412.635
1000,1549,378.205,320.07,0.07,39.43,0.08,0.005,9.84,0.065,0.02,0.0,3.105,0.065,0.015,0.0,0.0,1.31,0.045,0.0,0.0,0.0,0.0,421.56
1000,1550,378.0,319.885,0.07,39.405,0.075,0.005,9.82,0.065,0.02,0.0,3.115,0.06,0.015,0.0,0.0,1.31,0.045,0.0,0.0,0.0,0.0,413.485
1000,1551,377.78,319.67,0.07,39.355,0.075,0.005,9.825,0.065,0.02,0.0,3.115,0.055,0.015,0.0,0.0,1.31,0.045,0.0,0.0,0.0,0.0,407.63
1000,1552,377.51,319.445,0.07,39.345,0.08,0.005,9.805,0.06,0.02,0.0,3.115,0.06,0.015,0.0,0.0,1.315,0.05,0.0,0.0,0.0,0.0,405.755
1000,1553,377.22,319.185,0.07,39.335,0.08,0.005,9.785,0.06,0.02,0.0,3.13,0.06,0.015,0.0,0.0,1.315,0.05,0.0,0.0,0.0,0.0,413.835
1000,1554,376.925,318.93,0.075,39.315,0.08,0.005,9.78,0.06,0.02,0.0,3.13,0.06,0.01,0.0,0.0,1.32,0.055,0.0,0.0,0.0,0.0,417.36
1000,1555,376.655,318.72,0.075,39.27,0.085,0.005,9.755,0.06,0.02,0.0,3.13,0.06,0.01,0.0,0.0,1.325,0.055,0.0,0.0,0.0,0.0,421.31
1000,1556,376.43,318.555,0.08,39.225,0.075,0.005,9.73,0.06,0.02,0.0,3.125,0.06,0.01,0.0,0.0,1.315,0.055,0.005,0.0,0.0,0.0,417.685
1000,1557,376.18,318.35,0.075,39.225,0.075,0.005,9.715,0.065,0.02,0.0,3.125,0.06,0.015,0.0,0.0,1.305,0.05,0.005,0.0,0.0,0.0,420.915
1000,1558,375.955,318.135,0.075,39.2,0.08,0.005,9.71,0.06,0.02,0.0,3.115,0.06,0.02,0.0,0.0,1.315,0.05,0.005,0.0,0.0,0.0,421.25
1000,1559,375.735,317.915,0.075,39.195,0.075,0.005,9.69,0.06,0.02,0.0,3.12,0.055,0.02,0.0,0.0,1.31,0.05,0.005,0.0,0.0,0.0,423.43
1000,1560,375.435,317.655,0.07,39.17,0.075,0.005,9.675,0.06,0.02,0.0,3.115,0.055,0.02,0.0,0.0,1.31,0.055,0.005,0.0,0.0,0.0,423.865
1000,1561,375.28,317.43,0.07,39.155,0.08,0.005,9.685,0.06,0.025,0.0,3.11,0.06,0.02,0.0,0.0,1.305,0.06,0.005,0.0,0.0,0.0,414.455
1000,1562,375.05,317.23,0.07,39.135,0.08,0.005,9.69,0.06,0.025,0.0,3.09,0.055,0.025,0.0,0.0,1.305,0.06,0.005,0.0,0.0,0.0,406.91
1000,1563,374.69,317.01,0.07,39.12,0.08,0.005,9.685,0.06,0.025,0.0,3.085,0.055,0.025,0.005,0.0,1.3,0.05,0.005,0.0,0.0,0.0,416.655
1000,1564,374.385,316.775,0.07,39.125,0.085,0.005,9.685,0.06,0.02,0.0,3.085,0.06,0.025,0.005,0.0,1.295,0.05,0.0,0.0,0.0,0.0,420.735
1000,1565,374.29,316.605,0.07,39.125,0.085,0.0,9.66,0.06,0.02,0.0,3.065,0.06,0.025,0.005,0.0,1.305,0.05,0.0,0.0,0.0,0.0,405.91
1000,1566,373.965,316.36,0.07,39.09,0.08,0.0,9.645,0.06,0.02,0.0,3.07,0.06,0.025,0.005,0.0,1.32,0.05,0.005,0.0,0.0,0.0,412.49
1000,1567,373.71,316.16,0.07,39.095,0.08,0.0,9.635,0.055,0.02,0.0,3.08,0.065,0.025,0.005,0.0,1.31,0.055,0.005,0.0,0.0,0.0,426.5
1000,1568,373.48,315.935,0.07,39.095,0.085,0.0,9.605,0.055,0.02,0.0,3.085,0.065,0.025,0.005,0.0,1.32,0.06,0.005,0.0,0.0,0.0,420.645
1000,1569,373.29,315.765,0.07,39.08,0.085,0.0,9.6,0.055,0.02,0.0,3.09,0.065,0.025,0.005,0.0,1.315,0.055,0.005,0.0,0.0,0.0,421.775
1000,1570,373.005,315.52,0.07,39.065,0.08,0.0,9.59,0.055,0.02,0.0,3.09,0.065,0.025,0.005,0.0,1.31,0.055,0.005,0.0,0.0,0.0,426.425
1000,1571,372.805,315.235,0.07,39.05,0.08,0.0,9.585,0.05,0.02,0.0,3.1,0.065,0.025,0.005,0.0,1.305,0.055,0.005,0.0,0.0,0.0,418.285
1000,1572,372.6,315.105,0.06,39.0,0.08,0.0,9.585,0.055,0.02,0.0,3.09,0.065,0.025,0.005,0.0,1.305,0.055,0.005,0.0,0.0,0.0,411.45
1000,1573,372.29,314.87,0.055,39.0,0.08,0.0,9.565,0.055,0.02,0.0,3.09,0.065,0.025,0.005,0.0,1.305,0.055,0.005,0.0,0.0,0.0,419.095
1000,1574,371.91,314.63,0.05,38.965,0.08,0.005,9.57,0.055,0.02,0.0,3.085,0.07,0.025,0.005,0.0,1.3,0.055,0.005,0.0,0.0,0.0,430.445
1000,1575,371.695,314.44,0.05,38.945,0.075,0.005,9.57,0.055,0.02,0.0,3.08,0.065,0.025,0.005,0.0,1.295,0.06,0.005,0.0,0.0,0.0,425.25
1000,1576,371.48,314.23,0.055,38.94,0.075,0.005,9.565,0.055,0.02,0.0,3.075,0.065,0.025,0.005,0.0,1.295,0.055,0.005,0.0,0.0,0.0,426.045
1000,1577,371.165,313.95,0.06,38.95,0.075,0.005,9.565,0.055,0.015,0.0,3.075,0.06,0.025,0.005,0.0,1.3,0.055,0.005,0.0,0.0,0.0,425.165
1000,1578,370.825,313.76,0.06,38.885,0.075,0.005,9.57,0.055,0.015,0.0,3.065,0.055,0.025,0.005,0.0,1.295,0.055,0.005,0.0,0.0,0.0,431.7
1000,1579,370.7,313.545,0.055,38.84,0.075,0.005,9.555,0.065,0.015,0.0,3.055,0.055,0.02,0.005,0.0,1.3,0.055,0.01,0.0,0.0,0.0,416.485
1000,1580,370.465,313.315,0.055,38.8,0.08,0.005,9.555,0.065,0.015,0.0,3.045,0.055,0.02,0.0,0.0,1.3,0.05,0.015,0.0,0.0,0.0,410.115
1000,1581,370.225,313.05,0.05,38.76,0.08,0.005,9.55,0.065,0.01,0.0,3.04,0.055,0.02,0.005,0.0,1.305,0.05,0.015,0.0,0.0,0.0,398.415
1000,1582,369.895,312.845,0.05,38.72,0.08,0.005,9.545,0.065,0.01,0.0,3.03,0.055,0.02,0.005,0.0,1.305,0.05,0.015,0.0,0.0,0.0,411.895
1000,1583,369.69,312.585,0.05,38.715,0.08,0.005,9.535,0.065,0.01,0.0,3.005,0.055,0.02,0.005,0.0,1.31,0.05,0.015,0.0,0.0,0.0,408.965
1000,1584,369.365,312.41,0.055,38.7,0.08,0.0,9.525,0.065,0.015,0.0,2.99,0.05,0.025,0.005,0.0,1.31,0.045,0.015,0.0,0.0,0.0,416.62
1000,1585,369.125,312.205,0.05,38.665,0.08,0.0,9.515,0.07,0.015,0.0,2.99,0.05,0.025,0.005,0.0,1.305,0.05,0.02,0.0,0.0,0.0,425.43
1000,1586,368.855,311.98,0.05,38.67,0.08,0.0,9.505,0.07,0.015,0.0,2.97,0.05,0.025,0.005,0.0,1.305,0.045,0.015,0.0,0.0,0.0,424.065
1000,1587,368.645,311.73,0.05,38.64,0.08,0.0,9.49,0.07,0.015,0.0,2.98,0.055,0.025,0.005,0.0,1.3,0.045,0.015,0.0,0.0,0.0,415.69
1000,1588,368.295,311.505,0.05,38.595,0.075,0.0,9.485,0.07,0.015,0.0,2.975,0.055,0.025,0.005,0.0,1.295,0.045,0.015,0.005,0.0,0.0,423.32
1000,1589,368.085,311.295,0.05,38.57,0.075,0.0,9.46,0.075,0.015,0.0,2.97,0.055,0.025,0.0,0.0,1.29,0.05,0.015,0.005,0.0,0.0,417.105
1000,1590,367.785,311.1,0.055,38.53,0.07,0.005,9.44,0.075,0.015,0.0,2.955,0.055,0.025,0.0,0.0,1.295,0.05,0.015,0.005,0.0,0.0,423.18
1000,1591,367.53,310.84,0.055,38.545,0.07,0.005,9.435,0.075,0.015,0.0,2.955,0.055,0.03,0.0,0.0,1.295,0.05,0.015,0.005,0.0,0.0,421.405
1000,1592,367.465,310.67,0.055,38.475,0.07,0.005,9.45,0.075,0.015,0.0,2.95,0.055,0.025,0.0,0.0,1.295,0.05,0.015,0.005,0.0,0.0,410.125
1000,1593,367.07,310.425,0.05,38.44,0.07,0.005,9.435,0.075,0.015,0.0,2.95,0.055,0.025,0.0,0.0,1.295,0.05,0.015,0.005,0.0,0.0,422.035
1000,1594,366.955,310.21,0.055,38.42,0.065,0.005,9.45,0.075,0.015,0.0,2.945,0.06,0.025,0.0,0.0,1.285,0.05,0.02,0.005,0.0,0.0,404.225
1000,1595,366.635,310.065,0.055,38.385,0.065,0.005,9.445,0.08,0.015,0.0,2.955,0.055,0.025,0.0,0.0,1.285,0.05,0.02,0.005,0.0,0.0,426.27
1000,1596,366.435,309.94,0.055,38.355,0.06,0.005,9.44,0.08,0.01,0.0,2.945,0.055,0.03,0.0,0.0,1.285,0.045,0.02,0.005,0.0,0.0,427.905
1000,1597,366.22,309.67,0.055,38.32,0.06,0.005,9.45,0.08,0.01,0.0,2.945,0.055,0.03,0.005,0.0,1.28,0.05,0.02,0.005,0.0,0.0,421.2
1000,1598,365.87,309.445,0.055,38.285,0.065,0.005,9.45,0.08,0.01,0.0,2.94,0.055,0.03,0.005,0.0,1.265,0.05,0.025,0.005,0.0,0.0,425.15
1000,1599,365.625,309.23,0.055,38.265,0.065,0.005,9.445,0.08,0.01,0.0,2.935,0.055,0.03,0.005,0.0,1.26,0.05,0.025,0.005,0.0,0.0,420.655
1000,1600,365.38,309.03,0.05,38.2,0.065,0.005,9.42,0.07,0.01,0.0,2.95,0.06,0.03,0.005,0.0,1.26,0.05,0.025,0.01,0.0,0.0,420.865
1000,1601,365.12,308.8,0.05,38.19,0.06,0.005,9.42,0.07,0.01,0.0,2.94,0.06,0.03,0.005,0.0,1.27,0.05,0.025,0.01,0.0,0.0,425.64
1000,1602,364.745,308.53,0.05,38.155,0.06,0.005,9.41,0.07,0.01,0.0,2.94,0.06,0.03,0.005,0.0,1.27,0.05,0.025,0.01,0.0,0.0,431.825
1000,1603,364.505,308.335,0.045,38.1,0.065,0.005,9.4,0.065,0.01,0.0,2.935,0.06,0.025,0.005,0.0,1.27,0.05,0.025,0.01,0.0,0.0,424.715
1000,1604,364.245,308.09,0.045,38.1,0.065,0.005,9.395,0.07,0.01,0.0,2.935,0.05,0.025,0.005,0.0,1.27,0.045,0.02,0.01,0.0,0.0,420.53
1000,1605,363.91,307.815,0.045,38.08,0.065,0.005,9.395,0.07,0.01,0.0,2.945,0.05,0.025,0.005,0.0,1.265,0.045,0.015,0.01,0.0,0.0,421.175
1000,1606,363.63,307.645,0.045,38.03,0.065,0.005,9.38,0.075,0.01,0.0,2.965,0.05,0.025,0.005,0.0,1.265,0.045,0.015,0.01,0.0,0.0,427.395
1000,1607,363.32,307.415,0.045,38.0,0.065,0.005,9.35,0.08,0.005,0.0,2.98,0.05,0.025,0.005,0.0,1.25,0.045,0.015,0.01,0.0,0.0,425.37
1000,1608,363.0,307.185,0.05,37.94,0.065,0.005,9.37,0.085,0.005,0.0,2.97,0.05,0.025,0.005,0.0,1.25,0.045,0.015,0.01,0.0,0.0,431.655
1000,1609,362.7,306.94,0.055,37.915,0.06,0.005,9.375,0.09,0.005,0.0,2.96,0.05,0.02,0.005,0.0,1.25,0.045,0.015,0.01,0.0,0.0,435.96
1000,1610,362.485,306.725,0.055,37.91,0.065,0.005,9.365,0.09,0.005,0.0,2.98,0.05,0.02,0.005,0.0,1.24,0.045,0.015,0.01,0.0,0.0,439.825
1000,1611,362.225,306.485,0.06,37.885,0.07,0.005,9.35,0.095,0.005,0.0,2.975,0.055,0.02,0.005,0.0,1.235,0.045,0.015,0.01,0.0,0.0,439.68
1000,1612,362.09,306.36,0.06,37.855,0.065,0.005,9.34,0.095,0.005,0.0,2.965,0.055,0.02,0.005,0.0,1.225,0.045,0.015,0.01,0.0,0.0,428.23
1000,1613,361.875,306.15,0.06,37.82,0.065,0.005,9.335,0.095,0.005,0.0,2.95,0.055,0.02,0.005,0.0,1.225,0.045,0.015,0.01,0.0,0.0,426.725
1000,1614,361.66,305.9,0.06,37.84,0.07,0.005,9.32,0.09,0.005,0.0,2.965,0.055,0.02,0.005,0.0,1.22,0.045,0.005,0.01,0.0,0.0,416.675
1000,1615,361.275,305.7,0.065,37.805,0.07,0.005,9.31,0.085,0.005,0.0,2.945,0.055,0.02,0.005,0.0,1.215,0.05,0.0,0.01,0.0,0.0,430.24
1000,1616,360.935,305.5,0.065,37.765,0.07,0.005,9.295,0.08,0.005,0.0,2.925,0.055,0.02,0.005,0.0,1.215,0.055,0.0,0.01,0.0,0.0,439.6
1000,1617,360.855,305.345,0.065,37.725,0.075,0.0,9.29,0.08,0.005,0.0,2.905,0.055,0.02,0.005,0.0,1.215,0.055,0.0,0.01,0.0,0.0,427.06
1000,1618,360.6,305.14,0.06,37.725,0.07,0.0,9.275,0.08,0.005,0.0,2.9,0.055,0.02,0.005,0.0,1.215,0.055,0.0,0.01,0.0,0.0,423.665
1000,1619,360.27,304.895,0.06,37.68,0.07,0.0,9.28,0.075,0.005,0.0,2.905,0.055,0.02,0.005,0.0,1.225,0.055,0.0,0.01,0.0,0.0,433.915
1000,1620,360.145,304.765,0.065,37.615,0.07,0.0,9.28,0.075,0.005,0.0,2.905,0.055,0.02,0.005,0.0,1.225,0.055,0.0,0.01,0.0,0.0,432.215
1000,1621,360.005,304.595,0.06,37.595,0.07,0.0,9.265,0.075,0.005,0.0,2.915,0.06,0.02,0.005,0.0,1.22,0.055,0.0,0.005,0.0,0.0,424.435
1000,1622,359.715,304.355,0.06,37.615,0.07,0.0,9.255,0.075,0.005,0.0,2.91,0.06,0.02,0.005,0.0,1.22,0.055,0.0,0.005,0.0,0.0,433.025
1000,1623,359.51,304.105,0.06,37.605,0.07,0.0,9.215,0.07,0.005,0.0,2.915,0.055,0.02,0.005,0.0,1.225,0.055,0.0,0.005,0.0,0.0,423.87
1000,1624,359.26,303.895,0.06,37.58,0.07,0.005,9.22,0.075,0.005,0.0,2.895,0.05,0.02,0.005,0.0,1.215,0.055,0.0,0.005,0.0,0.0,424.87
1000,1625,359.055,303.665,0.06,37.535,0.07,0.005,9.225,0.075,0.005,0.0,2.9,0.05,0.02,0.005,0.0,1.22,0.055,0.0,0.005,0.0,0.0,419.37
1000,1626,358.88,303.53,0.06,37.5,0.07,0.005,9.23,0.075,0.005,0.0,2.895,0.05,0.02,0.005,0.0,1.215,0.055,0.0,0.005,0.0,0.0,417.835
1000,1627,358.6,303.33,0.055,37.505,0.07,0.005,9.205,0.075,0.01,0.0,2.89,0.05,0.02,0.005,0.0,1.22,0.055,0.0,0.005,0.0,0.0,431.99
1000,1628,358.355,303.11,0.055,37.495,0.07,0.005,9.19,0.08,0.01,0.0,2.865,0.05,0.02,0.005,0.0,1.22,0.055,0.0,0.005,0.0,0.0,428.51
1000,1629,358.115,302.955,0.055,37.445,0.07,0.0,9.19,0.08,0.01,0.0,2.86,0.05,0.02,0.005,0.0,1.225,0.05,0.0,0.005,0.0,0.0,426.195
1000,1630,357.815,302.715,0.055,37.435,0.07,0.0,9.18,0.08,0.01,0.0,2.85,0.05,0.02,0.005,0.0,1.23,0.05,0.0,0.005,0.0,0.0,429.525
1000,1631,357.6,302.505,0.055,37.42,0.07,0.0,9.15,0.08,0.01,0.0,2.855,0.05,0.025,0.005,0.0,1.225,0.05,0.0,0.005,0.0,0.0,432.505
1000,1632,357.265,302.295,0.055,37.41,0.07,0.0,9.125,0.065,0.01,0.0,2.86,0.055,0.025,0.005,0.0,1.215,0.05,0.0,0.005,0.0,0.0,439.365
1000,1633,357.085,302.095,0.055,37.39,0.07,0.0,9.125,0.065,0.01,0.0,2.85,0.06,0.02,0.005,0.0,1.22,0.05,0.0,0.005,0.0,0.0,441.53
1000,1634,356.89,301.875,0.06,37.375,0.075,0.0,9.11,0.06,0.01,0.0,2.85,0.06,0.02,0.005,0.0,1.22,0.05,0.0,0.005,0.0,0.0,429.38
1000,1635,356.625,301.705,0.055,37.36,0.075,0.0,9.1,0.06,0.0,0.0,2.855,0.06,0.02,0.01,0.0,1.215,0.055,0.0,0.005,0.0,0.0,433.545
1000,1636,356.255,301.48,0.06,37.315,0.075,0.0,9.095,0.06,0.0,0.0,2.85,0.06,0.02,0.005,0.0,1.205,0.06,0.0,0.005,0.0,0.0,441.1
