n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,490,512.3341,178.6452,197.0487,31.4143,3.4852,34.349,11.0821,1.2477,1.2427,12.0073,5.2122,0.6541,0.4741,0.6531,5.6053,2.8498,0.4229,0.2598,0.2581,0.4123,3.0658,73.4694
1000,491,511.358,178.2641,196.6768,31.3507,3.4763,34.2893,11.0617,1.2451,1.2406,11.9877,5.1992,0.6532,0.4728,0.6531,5.5912,2.8473,0.4223,0.2591,0.2581,0.41,3.0615,74.2279
1000,492,510.3809,177.8944,196.2889,31.2827,3.4685,34.2325,11.0383,1.2424,1.2374,11.9734,5.1881,0.651,0.4733,0.6521,5.5829,2.8415,0.4237,0.2584,0.2589,0.407,3.0556,75.0317
1000,493,509.4069,177.5194,195.9183,31.2199,3.4629,34.1652,11.0139,1.2383,1.2335,11.9516,5.1743,0.6461,0.4732,0.6516,5.5796,2.8331,0.4244,0.2585,0.2588,0.4067,3.0528,75.7896
1000,494,508.4336,177.142,195.549,31.1513,3.4573,34.1003,10.9914,1.2367,1.2314,11.9329,5.1634,0.6467,0.4732,0.6501,5.5741,2.8284,0.4213,0.2579,0.2582,0.4059,3.0514,76.5611
1000,495,507.461,176.7677,195.1832,31.0801,3.4502,34.0388,10.9649,1.235,1.2292,11.9123,5.1574,0.6456,0.4727,0.6484,5.5676,2.8173,0.4216,0.2577,0.2581,0.4042,3.0465,77.3119
1000,496,506.4867,176.3932,194.8107,31.0123,3.4458,33.9851,10.9368,1.2325,1.2261,11.8865,5.1478,0.6454,0.4721,0.6469,5.5616,2.8155,0.4211,0.2566,0.2584,0.4045,3.0412,78.1266
1000,497,505.515,176.0274,194.4383,30.9424,3.442,33.9215,10.9155,1.2293,1.2244,11.8697,5.1422,0.6449,0.4714,0.6459,5.5563,2.8096,0.4215,0.2564,0.2574,0.403,3.0352,78.8992
1000,498,504.5395,175.6555,194.068,30.8747,3.4365,33.8563,10.8953,1.2263,1.2234,11.8484,5.1291,0.6432,0.47,0.644,5.5495,2.8021,0.4225,0.2556,0.2578,0.4021,3.0327,79.7537
1000,499,503.5648,175.2952,193.6847,30.8079,3.4294,33.7968,10.8708,1.2243,1.2197,11.8274,5.1185,0.6424,0.4694,0.6443,5.5459,2.7938,0.4236,0.2563,0.2567,0.4024,3.0315,80.6372
1000,500,502.5933,174.9228,193.328,30.7384,3.4229,33.7293,10.8482,1.2202,1.2149,11.8059,5.1037,0.6425,0.4688,0.6431,5.5411,2.7858,0.4232,0.2566,0.2565,0.4017,3.0255,81.3856
1000,501,501.621,174.5543,192.9586,30.6712,3.4164,33.6701,10.832,1.2185,1.2148,11.7843,5.0893,0.64,0.4675,0.6418,5.5365,2.7795,0.4222,0.2559,0.2553,0.4,3.0219,82.2912
1000,502,500.6511,174.189,192.5958,30.6055,3.4095,33.6071,10.8041,1.2153,1.2126,11.7692,5.0774,0.6386,0.4664,0.6394,5.5271,2.7717,0.4221,0.2549,0.254,0.4003,3.0183,83.179
1000,503,499.6767,173.8181,192.223,30.5371,3.4028,33.5427,10.7812,1.2132,1.2098,11.752,5.0685,0.6373,0.4672,0.6384,5.5252,2.7648,0.4191,0.255,0.2538,0.4004,3.011,84.1227
1000,504,498.7046,173.4543,191.8569,30.4721,3.3957,33.4851,10.7544,1.212,1.2089,11.73,5.0539,0.6364,0.4674,0.6374,5.5143,2.7597,0.4159,0.2549,0.2537,0.3993,3.0056,85.0361
1000,505,497.7379,173.0959,191.4956,30.4107,3.3867,33.424,10.7304,1.2099,1.2072,11.709,5.0388,0.635,0.4673,0.6369,5.5018,2.7538,0.4149,0.2542,0.2529,0.3999,3.0041,85.943
1000,506,496.7701,172.7372,191.1355,30.3447,3.3773,33.363,10.7025,1.2083,1.2038,11.6884,5.0258,0.6343,0.4669,0.6355,5.4934,2.7484,0.4121,0.2535,0.2533,0.3989,2.9993,86.7563
1000,507,495.7988,172.3647,190.7808,30.277,3.3689,33.2911,10.6843,1.2054,1.2017,11.6684,5.0126,0.6326,0.4662,0.6355,5.4855,2.7428,0.412,0.2534,0.2531,0.4001,2.9945,87.6684
1000,508,494.8281,172.0069,190.4204,30.2056,3.3607,33.2337,10.6626,1.2031,1.2012,11.6455,5.005,0.6323,0.4652,0.6326,5.4762,2.7337,0.4105,0.252,0.2518,0.3994,2.9896,88.6245
1000,509,493.862,171.6478,190.0666,30.1453,3.3521,33.1643,10.6376,1.201,1.2006,11.6244,4.9917,0.6312,0.4641,0.6317,5.4662,2.7262,0.4099,0.2517,0.2504,0.3978,2.9832,89.5
1000,510,492.8935,171.2894,189.6958,30.0812,3.3456,33.1077,10.6146,1.1995,1.1984,11.5974,4.9788,0.6301,0.463,0.6315,5.4594,2.718,0.408,0.2518,0.2501,0.3977,2.9803,90.4599
1000,511,491.9252,170.9384,189.3332,30.011,3.3403,33.0378,10.5904,1.1959,1.1969,11.5779,4.9682,0.629,0.4636,0.6295,5.4536,2.7069,0.4084,0.2503,0.2497,0.3972,2.9794,91.4324
1000,512,490.958,170.5717,188.978,29.947,3.3333,32.9774,10.5637,1.194,1.1952,11.5543,4.9593,0.6278,0.4622,0.629,5.4459,2.7031,0.4071,0.2499,0.2478,0.3966,2.9728,92.3615
1000,513,489.99,170.2051,188.6291,29.8727,3.3258,32.9181,10.539,1.1905,1.1907,11.5333,4.9483,0.6251,0.4625,0.6291,5.4365,2.6972,0.4073,0.2495,0.2473,0.3949,2.9741,93.4312
1000,514,489.0229,169.8472,188.2626,29.8045,3.3184,32.8605,10.5127,1.1892,1.1879,11.5127,4.9369,0.6253,0.4611,0.6275,5.4297,2.6897,0.4067,0.2491,0.247,0.3949,2.9671,94.4332
1000,515,488.0544,169.4991,187.8989,29.7379,3.3117,32.7981,10.4886,1.1865,1.1849,11.4873,4.9237,0.6241,0.4594,0.6266,5.4222,2.6834,0.4061,0.2484,0.2463,0.3943,2.9639,95.4323
1000,516,487.0872,169.1355,187.5486,29.6774,3.3057,32.7342,10.4635,1.1845,1.1823,11.4682,4.9098,0.6222,0.458,0.6271,5.4118,2.677,0.4045,0.2492,0.2464,0.3938,2.959,96.5378
1000,517,486.123,168.7774,187.1969,29.6174,3.2987,32.6672,10.439,1.1819,1.1798,11.4515,4.8966,0.6196,0.4575,0.6258,5.4018,2.67,0.4044,0.2484,0.246,0.3925,2.9514,97.4801
1000,518,485.1557,168.4344,186.8288,29.5492,3.2916,32.6139,10.4131,1.18,1.1786,11.4298,4.8823,0.618,0.4552,0.626,5.3943,2.6661,0.4029,0.2478,0.2467,0.3904,2.9424,98.5596
1000,519,484.1874,168.092,186.4748,29.4774,3.2835,32.5525,10.385,1.1775,1.1758,11.4079,4.8709,0.6165,0.4543,0.6241,5.3836,2.6592,0.4009,0.2462,0.2464,0.3898,2.9356,99.7133
1000,520,483.2258,167.7432,186.123,29.4094,3.2775,32.492,10.3573,1.173,1.1714,11.39,4.8578,0.6144,0.4539,0.6243,5.3766,2.6525,0.3994,0.2463,0.246,0.3891,2.9312,100.6759
1000,521,482.265,167.3858,185.7809,29.3396,3.27,32.429,10.3351,1.1698,1.1705,11.3636,4.8482,0.613,0.4536,0.6238,5.3652,2.6445,0.3985,0.2444,0.2456,0.3877,2.9276,101.7664
1000,522,481.2991,167.0232,185.4407,29.2703,3.2625,32.3632,10.3097,1.1681,1.1682,11.3465,4.8406,0.612,0.4524,0.6216,5.3533,2.636,0.3967,0.2442,0.2446,0.3874,2.9206,102.8164
1000,523,480.3376,166.6754,185.0863,29.1995,3.257,32.3066,10.2817,1.1658,1.1644,11.3265,4.828,0.6106,0.4525,0.6219,5.3439,2.6343,0.3957,0.2433,0.2438,0.3856,2.9149,103.9236
1000,524,479.3781,166.3279,184.7356,29.1377,3.2487,32.2374,10.2567,1.1643,1.1632,11.3046,4.8157,0.61,0.4509,0.6208,5.3387,2.6275,0.3947,0.2431,0.2424,0.3845,2.9106,105.079
1000,525,478.418,165.985,184.377,29.071,3.2423,32.1793,10.2336,1.1617,1.1623,11.2801,4.803,0.6078,0.4499,0.6203,5.3263,2.6222,0.3944,0.2435,0.2423,0.3837,2.913,106.2368
1000,526,477.4623,165.6383,184.0269,29.0042,3.2344,32.118,10.2104,1.1583,1.1598,11.2644,4.7867,0.6056,0.4478,0.62,5.3155,2.6179,0.3918,0.2431,0.2425,0.3808,2.9051,107.3782
1000,527,476.4966,165.296,183.6746,28.9378,3.2287,32.0619,10.1812,1.1545,1.157,11.2387,4.7716,0.6049,0.447,0.6184,5.3071,2.6104,0.3906,0.2416,0.2424,0.3788,2.8981,108.6928
1000,528,475.5372,164.9471,183.322,28.8733,3.2182,32.0088,10.1548,1.1515,1.1557,11.2109,4.763,0.605,0.4468,0.6169,5.2995,2.6026,0.3893,0.2411,0.2423,0.3774,2.8946,109.8213
1000,529,474.5794,164.6017,182.9815,28.802,3.2106,31.9442,10.1307,1.1485,1.153,11.1867,4.7492,0.6041,0.445,0.6149,5.293,2.5941,0.3881,0.2405,0.2416,0.3773,2.8894,110.9935
1000,530,473.6175,164.259,182.6304,28.7378,3.2033,31.8825,10.1079,1.1452,1.152,11.1654,4.7342,0.6031,0.4429,0.6137,5.2816,2.5886,0.3867,0.24,0.2403,0.3778,2.8845,112.342
1000,531,472.661,163.9144,182.2911,28.6738,3.1973,31.8157,10.0773,1.1432,1.1488,11.142,4.7185,0.6024,0.4426,0.6129,5.2706,2.5816,0.384,0.2397,0.239,0.3768,2.8827,113.4669
1000,532,471.706,163.5807,181.9434,28.6003,3.1903,31.7456,10.0605,1.1393,1.1469,11.1222,4.7057,0.6015,0.4415,0.6128,5.2595,2.5719,0.3842,0.2392,0.2385,0.3768,2.8764,114.5744
1000,533,470.7471,163.2339,181.5977,28.5379,3.185,31.6809,10.0364,1.1369,1.1441,11.1045,4.692,0.6011,0.4408,0.6103,5.2495,2.5655,0.3823,0.2382,0.2369,0.3763,2.8688,115.7636
1000,534,469.7892,162.8889,181.2615,28.4736,3.1779,31.6148,10.0101,1.1353,1.141,11.0821,4.681,0.5997,0.4392,0.6083,5.2339,2.5617,0.3816,0.2373,0.2365,0.3759,2.8629,117.0707
1000,535,468.8354,162.548,180.9121,28.4047,3.1687,31.5601,9.9813,1.1324,1.14,11.0649,4.6691,0.5985,0.4386,0.6081,5.2221,2.5566,0.3785,0.2369,0.2355,0.3752,2.8575,118.2274
1000,536,467.8812,162.2041,180.5712,28.3393,3.1645,31.5006,9.9588,1.1295,1.1379,11.0441,4.6534,0.5964,0.4376,0.6065,5.21,2.5451,0.3781,0.2354,0.2356,0.3746,2.8518,119.366
1000,537,466.9244,161.8633,180.2254,28.2718,3.157,31.4407,9.9336,1.1266,1.1362,11.0247,4.6401,0.5941,0.4371,0.604,5.204,2.5342,0.3764,0.2354,0.235,0.373,2.8467,120.5514
1000,538,465.9651,161.5229,179.8919,28.1983,3.15,31.3795,9.9143,1.1238,1.1324,10.9993,4.627,0.5932,0.4349,0.6026,5.193,2.5243,0.3751,0.2351,0.2352,0.3712,2.8423,122.0608
1000,539,465.0131,161.1885,179.5405,28.1328,3.1427,31.3215,9.8848,1.1214,1.1304,10.9811,4.613,0.5929,0.4334,0.6,5.1837,2.52,0.3745,0.2344,0.2357,0.3694,2.8389,123.3245
1000,540,464.0572,160.8516,179.1998,28.0708,3.1352,31.2634,9.854,1.117,1.1282,10.9496,4.6052,0.5918,0.4328,0.5976,5.1725,2.5116,0.3738,0.2335,0.2362,0.3686,2.8354,124.6153
1000,541,463.1025,160.5161,178.8584,28.0086,3.1293,31.1945,9.8255,1.1152,1.1244,10.9269,4.5936,0.5915,0.4318,0.5967,5.1644,2.5047,0.3723,0.2341,0.2355,0.3659,2.8278,125.9785
1000,542,462.1453,160.1836,178.5103,27.9379,3.122,31.133,9.8084,1.1121,1.1237,10.9033,4.5777,0.5894,0.4296,0.5938,5.1547,2.4965,0.3709,0.2335,0.2359,0.3665,2.8239,127.3447
1000,543,461.1992,159.8511,178.1688,27.8637,3.1158,31.0732,9.7805,1.11,1.1232,10.8864,4.5702,0.5879,0.4255,0.5922,5.1441,2.4892,0.3702,0.234,0.235,0.3662,2.817,128.6549
1000,544,460.2498,159.5151,177.8351,27.795,3.109,31.0146,9.7567,1.1085,1.1213,10.8602,4.5584,0.5868,0.4235,0.5895,5.1337,2.4802,0.3677,0.234,0.2336,0.3662,2.814,130.0357
1000,545,459.2997,159.1817,177.5059,27.725,3.1018,30.9469,9.7304,1.1045,1.119,10.8394,4.5474,0.5859,0.4226,0.5891,5.1292,2.4727,0.3665,0.233,0.233,0.3663,2.809,131.5545
1000,546,458.3486,158.8502,177.1687,27.6566,3.0956,30.8873,9.7023,1.1024,1.1156,10.8182,4.5332,0.5854,0.4221,0.5889,5.1202,2.4673,0.365,0.2323,0.2322,0.3645,2.7996,132.9643
1000,547,457.3997,158.5161,176.832,27.5924,3.09,30.8309,9.6748,1.099,1.1139,10.7947,4.5209,0.584,0.4226,0.5874,5.1113,2.4642,0.3621,0.2323,0.232,0.3642,2.7928,134.5258
1000,548,456.452,158.1861,176.4888,27.5321,3.0841,30.7686,9.646,1.0977,1.1108,10.7702,4.5106,0.5836,0.4221,0.5855,5.1057,2.4575,0.3608,0.2312,0.2316,0.3626,2.7886,136.0925
1000,549,455.5038,157.8487,176.1551,27.473,3.077,30.7094,9.6222,1.0948,1.1101,10.7466,4.495,0.5821,0.4201,0.5832,5.0962,2.4521,0.3591,0.2302,0.2321,0.3626,2.7816,137.5139
1000,550,454.5555,157.5278,175.8217,27.4062,3.0709,30.6474,9.5935,1.0907,1.1081,10.7239,4.4819,0.5807,0.4181,0.5811,5.0861,2.4448,0.3588,0.2312,0.2315,0.3627,2.7744,138.9204
1000,551,453.6103,157.2048,175.4861,27.3443,3.0645,30.5872,9.5639,1.0878,1.1042,10.7065,4.4703,0.5779,0.4161,0.5786,5.0714,2.439,0.3572,0.23,0.231,0.3623,2.7672,140.2644
1000,552,452.6704,156.8785,175.1499,27.2771,3.0558,30.5322,9.5424,1.087,1.1018,10.6792,4.4603,0.5743,0.4144,0.5771,5.0647,2.4298,0.3571,0.2284,0.2298,0.3614,2.7627,141.6901
1000,553,451.7266,156.5593,174.807,27.2085,3.0507,30.4655,9.5235,1.0838,1.0986,10.6565,4.4493,0.5733,0.4139,0.5759,5.0552,2.4248,0.3558,0.2289,0.2297,0.3606,2.7571,143.0574
1000,554,450.788,156.2373,174.4674,27.1441,3.0427,30.4109,9.497,1.0823,1.097,10.6326,4.4358,0.5735,0.4139,0.5748,5.0438,2.4161,0.3548,0.2274,0.2289,0.3592,2.7537,144.605
1000,555,449.8488,155.9012,174.1421,27.0764,3.0376,30.3525,9.4743,1.0791,1.0954,10.6152,4.4214,0.571,0.413,0.5734,5.0342,2.411,0.3536,0.2267,0.2275,0.3577,2.7457,146.1152
1000,556,448.907,155.5759,173.8064,27.0151,3.0311,30.2891,9.4491,1.078,1.093,10.5965,4.4083,0.5701,0.4116,0.5723,5.0232,2.4004,0.3522,0.2253,0.227,0.3577,2.7393,147.5548
1000,557,447.9677,155.2572,173.4838,26.9502,3.0242,30.2236,9.4167,1.0745,1.0895,10.5753,4.3939,0.5677,0.4131,0.572,5.0125,2.3925,0.3513,0.2237,0.2257,0.3555,2.7334,149.0368
1000,558,447.025,154.9309,173.1519,26.8885,3.0189,30.162,9.3879,1.0726,1.0878,10.5542,4.3821,0.567,0.4125,0.5705,5.0011,2.3847,0.3502,0.2231,0.2241,0.3548,2.7256,150.5946
1000,559,446.0888,154.6097,172.8313,26.8206,3.0127,30.1005,9.3631,1.0696,1.0866,10.5329,4.3688,0.565,0.4112,0.5687,4.9884,2.3744,0.3503,0.2227,0.2234,0.3531,2.7173,152.1875
1000,560,445.1522,154.288,172.4971,26.7581,3.0059,30.0397,9.3404,1.067,1.0853,10.5124,4.3529,0.5634,0.4108,0.5676,4.9787,2.3676,0.3499,0.2217,0.2228,0.3521,2.7103,153.7111
1000,561,444.2199,153.9755,172.1641,26.6908,2.9996,29.9818,9.3141,1.0632,1.0831,10.4906,4.3408,0.5617,0.4091,0.5655,4.9659,2.3585,0.3501,0.2213,0.223,0.3504,2.703,155.2281
1000,562,443.283,153.6571,171.8342,26.6162,2.9911,29.9227,9.2923,1.0606,1.0813,10.4692,4.3267,0.5596,0.4088,0.565,4.9563,2.3511,0.3497,0.2209,0.2231,0.3488,2.6917,156.6988
1000,563,442.3476,153.3366,171.5126,26.5499,2.9836,29.8653,9.2619,1.0582,1.0789,10.4468,4.3161,0.558,0.4073,0.5621,4.941,2.3401,0.3488,0.2205,0.2221,0.3486,2.6873,158.3224
1000,564,441.4084,153.0156,171.1771,26.4832,2.9751,29.8163,9.2413,1.0563,1.075,10.4204,4.3022,0.5568,0.4065,0.5613,4.9347,2.332,0.3476,0.2203,0.2211,0.3478,2.6804,159.9814
1000,565,440.4753,152.6982,170.8469,26.4173,2.9692,29.7549,9.2194,1.0528,1.0736,10.4049,4.2919,0.556,0.405,0.5606,4.9232,2.321,0.3456,0.2189,0.2202,0.3468,2.6705,161.389
1000,566,439.5437,152.3771,170.5314,26.355,2.9626,29.696,9.195,1.0495,1.0716,10.3787,4.2779,0.5539,0.4047,0.5591,4.9103,2.3138,0.345,0.2179,0.219,0.3463,2.6636,162.7827
1000,567,438.6129,152.0585,170.2114,26.2883,2.9562,29.6269,9.1716,1.0455,1.0677,10.3602,4.2669,0.5524,0.4037,0.5578,4.8939,2.3063,0.343,0.2185,0.2189,0.3456,2.6581,164.3681
1000,568,437.6923,151.749,169.876,26.2287,2.9498,29.5697,9.1483,1.0415,1.0659,10.3406,4.2547,0.5492,0.4031,0.556,4.8807,2.2968,0.3426,0.2176,0.2193,0.3454,2.6478,165.6538
1000,569,436.7664,151.43,169.5525,26.1656,2.941,29.5116,9.123,1.0374,1.0616,10.3209,4.2458,0.5492,0.4028,0.5552,4.866,2.287,0.3407,0.2168,0.2186,0.3449,2.6416,167.3228
1000,570,435.8385,151.1115,169.2305,26.1008,2.936,29.4503,9.0952,1.0355,1.0584,10.2996,4.2329,0.5488,0.4025,0.5548,4.8534,2.2819,0.3389,0.2158,0.2173,0.3443,2.6351,169.1081
1000,571,434.9103,150.8021,168.9018,26.0341,2.9295,29.3948,9.0736,1.0299,1.0557,10.277,4.2202,0.5478,0.4005,0.5539,4.8442,2.2758,0.3367,0.2153,0.2175,0.343,2.6315,170.7648
1000,572,433.9909,150.4877,168.5797,25.9747,2.9216,29.337,9.048,1.0268,1.0529,10.2572,4.2052,0.5463,0.3995,0.5525,4.8347,2.2683,0.3351,0.2138,0.2179,0.3414,2.6211,172.287
1000,573,433.0655,150.1688,168.256,25.9145,2.9185,29.2781,9.019,1.025,1.0499,10.2307,4.1934,0.5442,0.3985,0.5511,4.8238,2.2611,0.3337,0.2136,0.2181,0.341,2.6146,173.8778
1000,574,432.1416,149.8568,167.9318,25.8511,2.9104,29.2237,8.9934,1.0222,1.0477,10.2076,4.18,0.5435,0.3976,0.5488,4.8118,2.2555,0.3331,0.2127,0.2178,0.3398,2.6085,175.516
1000,575,431.2235,149.549,167.6142,25.7845,2.9035,29.1643,8.9647,1.0179,1.0447,10.1863,4.1708,0.5422,0.3961,0.5484,4.7983,2.2473,0.3317,0.2118,0.2169,0.3399,2.6009,177.3111
1000,576,430.3052,149.2362,167.299,25.7211,2.8966,29.1045,8.9399,1.0148,1.0433,10.1648,4.1594,0.5411,0.3947,0.5463,4.786,2.2394,0.3306,0.2117,0.2163,0.3385,2.593,179.0367
1000,577,429.3896,148.9307,166.9756,25.6619,2.8873,29.0467,8.9129,1.0114,1.0412,10.1427,4.1461,0.5398,0.3945,0.5451,4.7791,2.2293,0.33,0.2118,0.2159,0.3382,2.5875,180.5453
1000,578,428.4724,148.6175,166.6688,25.6047,2.8799,28.98,8.8852,1.0074,1.0379,10.1236,4.1365,0.5391,0.3942,0.5438,4.7629,2.2191,0.3273,0.2112,0.2149,0.3383,2.5841,182.1763
1000,579,427.5571,148.3042,166.3573,25.5455,2.8753,28.9186,8.8621,1.0045,1.0352,10.0947,4.1241,0.5363,0.3937,0.5418,4.7517,2.2106,0.3262,0.2099,0.2136,0.3372,2.5743,183.8815
1000,580,426.6374,147.9948,166.0488,25.4844,2.8681,28.8473,8.8313,1.0034,1.0341,10.0722,4.1103,0.5337,0.3929,0.5396,4.7424,2.2067,0.3253,0.2098,0.213,0.3376,2.5713,185.6069
1000,581,425.7235,147.6819,165.7268,25.4298,2.8631,28.7838,8.8056,0.9983,1.0297,10.0519,4.0991,0.5323,0.3924,0.5376,4.7316,2.1986,0.3237,0.2095,0.2136,0.3374,2.5651,187.2652
1000,582,424.8119,147.3697,165.4219,25.3622,2.8544,28.7239,8.7836,0.9961,1.0268,10.0295,4.0858,0.5311,0.3923,0.5366,4.7201,2.1932,0.3224,0.2077,0.2122,0.3378,2.5573,188.6936
1000,583,423.9015,147.0618,165.1071,25.3017,2.8484,28.6657,8.7597,0.9936,1.0253,10.0014,4.0752,0.5291,0.3906,0.5351,4.7108,2.1851,0.3219,0.2072,0.2115,0.3374,2.5531,190.389
1000,584,422.9983,146.7517,164.7977,25.2358,2.8425,28.6105,8.7396,0.9903,1.0229,9.9785,4.0661,0.526,0.3885,0.5342,4.6935,2.1749,0.3212,0.2073,0.211,0.3363,2.549,191.9556
1000,585,422.0855,146.433,164.4881,25.1801,2.8367,28.5506,8.717,0.9869,1.0217,9.9542,4.0536,0.5253,0.387,0.533,4.6823,2.1641,0.3203,0.2066,0.2105,0.3362,2.543,193.6649
1000,586,421.1786,146.1295,164.1762,25.1178,2.8321,28.4888,8.6922,0.9852,1.0191,9.9346,4.0396,0.5237,0.3864,0.5327,4.6688,2.1552,0.3198,0.2058,0.2096,0.3347,2.5366,195.442
1000,587,420.2699,145.8281,163.8576,25.0526,2.8259,28.4304,8.6692,0.9821,1.017,9.9108,4.0245,0.5212,0.3846,0.5305,4.6575,2.1461,0.3194,0.205,0.2093,0.3346,2.5346,197.0857
1000,588,419.3634,145.5328,163.5468,24.9882,2.8185,28.372,8.6411,0.9794,1.0131,9.8892,4.0084,0.5201,0.3839,0.5292,4.6433,2.1388,0.3185,0.2035,0.2078,0.3331,2.5254,198.6587
1000,589,418.4612,145.233,163.2375,24.9232,2.8116,28.3144,8.6184,0.977,1.011,9.8657,3.9963,0.5181,0.3822,0.528,4.6311,2.1282,0.317,0.2028,0.2071,0.332,2.5202,200.0877
1000,590,417.5542,144.924,162.9305,24.8647,2.8028,28.2569,8.5936,0.9747,1.009,9.8439,3.9846,0.516,0.3813,0.5262,4.6181,2.1217,0.316,0.202,0.2058,0.3306,2.5118,202.0175
1000,591,416.6512,144.6278,162.6192,24.8048,2.7961,28.2001,8.571,0.9722,1.0057,9.8208,3.9682,0.5138,0.3802,0.5255,4.6055,2.1158,0.3151,0.2004,0.2047,0.3279,2.5036,203.9416
1000,592,415.7474,144.318,162.3187,24.7467,2.7884,28.1452,8.5459,0.9685,1.0017,9.7975,3.9557,0.5131,0.3794,0.5237,4.5975,2.1057,0.314,0.2007,0.2039,0.3272,2.4954,205.7149
1000,593,414.8475,144.0174,162.0169,24.6855,2.7779,28.0813,8.525,0.9649,1.0013,9.7747,3.9431,0.5116,0.3774,0.5239,4.5846,2.0946,0.313,0.2,0.2037,0.3251,2.4894,207.3175
1000,594,413.9422,143.7225,161.7069,24.6202,2.7718,28.0178,8.5019,0.9614,0.9999,9.7545,3.9305,0.5093,0.3769,0.5228,4.5685,2.0887,0.3119,0.1997,0.2024,0.3251,2.4824,209.0093
1000,595,413.0387,143.426,161.3975,24.5559,2.7646,27.9582,8.4762,0.9599,0.9969,9.7298,3.9149,0.5082,0.3752,0.5216,4.557,2.0793,0.3101,0.1988,0.202,0.3237,2.4734,210.6166
1000,596,412.1391,143.1239,161.0948,24.4933,2.7585,27.8969,8.453,0.956,0.9932,9.7003,3.9009,0.5058,0.3748,0.5218,4.5438,2.0722,0.3099,0.199,0.201,0.3217,2.4663,212.3557
1000,597,411.2496,142.8215,160.7902,24.4299,2.7521,27.8374,8.4285,0.9539,0.9894,9.6817,3.8872,0.5061,0.3733,0.5198,4.5338,2.0659,0.3077,0.1994,0.2005,0.3201,2.4613,213.886
1000,598,410.3586,142.5228,160.4846,24.366,2.7467,27.7751,8.4039,0.9535,0.9864,9.6581,3.8759,0.5037,0.3723,0.5176,4.525,2.0617,0.3072,0.1984,0.2009,0.3203,2.4539,215.8652
1000,599,409.4624,142.2242,160.1844,24.3062,2.7407,27.715,8.3731,0.951,0.9834,9.6316,3.8664,0.5023,0.3707,0.517,4.5165,2.0518,0.3057,0.1979,0.2007,0.3198,2.446,217.6329
1000,600,408.5651,141.9213,159.8749,24.2442,2.7367,27.658,8.3537,0.9478,0.9811,9.6104,3.8501,0.4999,0.3686,0.5146,4.5035,2.0426,0.3052,0.1978,0.1986,0.3185,2.4423,219.3146
1000,601,407.6706,141.6246,159.5763,24.1824,2.7296,27.5944,8.329,0.9441,0.9782,9.5976,3.8339,0.4995,0.3683,0.5128,4.489,2.0353,0.3036,0.1955,0.1983,0.3174,2.4383,221.4118
1000,602,406.7845,141.3312,159.2757,24.1136,2.725,27.5314,8.3059,0.9411,0.9752,9.5828,3.8233,0.4983,0.3669,0.5117,4.4768,2.025,0.302,0.1945,0.1974,0.3164,2.4314,223.3382
1000,603,405.8911,141.0349,158.9735,24.0523,2.7169,27.4734,8.2775,0.9397,0.9723,9.5632,3.8125,0.4963,0.3648,0.5114,4.4676,2.0191,0.3003,0.1943,0.1969,0.3152,2.423,225.056
1000,604,405.0017,140.7444,158.6689,23.9847,2.7102,27.4179,8.2547,0.938,0.9702,9.5358,3.7966,0.4957,0.3638,0.5101,4.4579,2.0118,0.299,0.1939,0.1962,0.314,2.4144,226.91
1000,605,404.1078,140.4454,158.3651,23.9257,2.7031,27.3653,8.2349,0.9344,0.9679,9.5105,3.7827,0.496,0.3627,0.5073,4.4451,2.0045,0.2981,0.1923,0.1955,0.3124,2.4079,228.816
1000,606,403.2208,140.158,158.0554,23.8571,2.6972,27.3124,8.2138,0.9315,0.966,9.4871,3.7702,0.4941,0.3605,0.5057,4.4309,2.0009,0.2964,0.1923,0.1945,0.3135,2.4004,230.6813
1000,607,402.3396,139.8721,157.7439,23.8013,2.6899,27.2553,8.1868,0.9293,0.9627,9.4631,3.7561,0.4943,0.3596,0.5054,4.4226,1.9941,0.295,0.1919,0.192,0.3117,2.3898,232.2632
1000,608,401.4683,139.576,157.4476,23.744,2.6844,27.1971,8.1611,0.9277,0.9602,9.438,3.7413,0.4906,0.3589,0.5047,4.4099,1.9865,0.2941,0.1912,0.1922,0.3099,2.3836,233.6013
1000,609,400.5836,139.2818,157.1544,23.6868,2.6781,27.1377,8.136,0.9256,0.9592,9.4189,3.729,0.4898,0.3566,0.503,4.3941,1.9759,0.2918,0.1904,0.1917,0.3096,2.3783,235.8133
1000,610,399.7045,139.0011,156.8537,23.6227,2.6707,27.0779,8.1099,0.9238,0.9572,9.3949,3.7188,0.4878,0.3546,0.5026,4.381,1.9656,0.2898,0.191,0.1909,0.3089,2.3713,237.8118
1000,611,398.8286,138.7196,156.5489,23.5628,2.663,27.0209,8.0845,0.9234,0.9544,9.3739,3.7059,0.4867,0.3543,0.4999,4.3675,1.9597,0.2888,0.1902,0.1902,0.3078,2.3678,239.6544
1000,612,397.9584,138.4334,156.245,23.5002,2.6565,26.9639,8.0612,0.9198,0.9513,9.3557,3.6928,0.4857,0.3525,0.4973,4.354,1.9524,0.287,0.1899,0.1902,0.3076,2.3626,241.0359
