n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,369,632.1559,402.2828,93.2792,48.7658,16.452,12.5387,11.9885,5.4995,4.7739,3.3882,3.8279,2.2818,2.1655,1.9676,1.231,1.4678,1.0543,1.0648,1.1135,0.9577,0.5206,46.6217
1000,370,631.1694,401.6686,92.9849,48.7544,16.4179,12.4934,12.0054,5.4953,4.7595,3.3779,3.8382,2.2808,2.1604,1.9639,1.2252,1.4676,1.0572,1.0666,1.1119,0.9565,0.5179,47.0751
1000,371,630.1847,401.0639,92.6866,48.7433,16.3828,12.4474,12.015,5.494,4.7526,3.3605,3.8476,2.2825,2.1566,1.9587,1.2209,1.4738,1.0573,1.0678,1.1098,0.9526,0.5128,47.574
1000,372,629.2008,400.4755,92.3941,48.7188,16.348,12.4022,12.0238,5.4887,4.7396,3.346,3.8571,2.2829,2.1541,1.9572,1.2159,1.4787,1.0583,1.0693,1.1082,0.9485,0.5095,48.0527
1000,373,628.2124,399.8759,92.105,48.6999,16.3171,12.3576,12.0261,5.4875,4.729,3.3299,3.8695,2.2866,2.1493,1.9497,1.2123,1.4833,1.0575,1.0689,1.1073,0.9474,0.5044,48.5732
1000,374,627.2237,399.2887,91.81,48.6752,16.2812,12.3131,12.0368,5.4813,4.721,3.3121,3.8794,2.2878,2.148,1.9418,1.2075,1.4874,1.0587,1.0666,1.1057,0.9441,0.5025,49.093
1000,375,626.2356,398.6883,91.519,48.6604,16.2542,12.2723,12.0496,5.4725,4.7076,3.2979,3.8844,2.2885,2.1449,1.9381,1.1999,1.4944,1.0586,1.066,1.1028,0.9425,0.5015,49.6562
1000,376,625.2541,398.0965,91.2438,48.6368,16.22,12.2243,12.057,5.4674,4.6927,3.278,3.8949,2.286,2.1443,1.9354,1.1971,1.4977,1.0596,1.0642,1.0988,0.9382,0.5002,50.188
1000,377,624.2716,397.4887,90.9507,48.6274,16.182,12.1777,12.0645,5.4645,4.6881,3.2676,3.904,2.2887,2.1437,1.9267,1.1907,1.5023,1.0605,1.0631,1.0963,0.9363,0.4964,50.6254
1000,378,623.2863,396.8922,90.6593,48.6172,16.1514,12.1392,12.0678,5.4553,4.6741,3.2528,3.916,2.2889,2.1433,1.9202,1.1867,1.5064,1.0622,1.0605,1.0943,0.9349,0.4954,51.1378
1000,379,622.3029,396.2853,90.3809,48.6084,16.1197,12.0962,12.0729,5.4479,4.6578,3.2403,3.9264,2.2883,2.1415,1.9137,1.1825,1.5135,1.0631,1.0606,1.0918,0.9358,0.4917,51.7135
1000,380,621.3172,395.6993,90.0945,48.59,16.0873,12.0502,12.083,5.4429,4.6461,3.2272,3.9335,2.2867,2.1364,1.9076,1.1755,1.5168,1.0641,1.061,1.089,0.9315,0.49,52.3321
1000,381,620.3327,395.107,89.8053,48.5738,16.0532,12.0051,12.0917,5.4392,4.6369,3.215,3.9397,2.2897,2.1352,1.901,1.1659,1.5196,1.0661,1.0625,1.0867,0.9263,0.4877,52.8837
1000,382,619.3487,394.5151,89.5205,48.5484,16.0243,11.9647,12.1018,5.4287,4.6268,3.1997,3.9452,2.2942,2.131,1.8949,1.1602,1.5237,1.0668,1.0594,1.0839,0.9216,0.4867,53.4356
1000,383,618.3662,393.9294,89.2327,48.5308,15.9947,11.9252,12.1043,5.4212,4.6159,3.1849,3.9526,2.2963,2.1235,1.89,1.153,1.5284,1.0718,1.0615,1.0802,0.9176,0.4834,54.0343
1000,384,617.384,393.3316,88.9482,48.5081,15.9652,11.8797,12.1198,5.4165,4.6047,3.1737,3.9607,2.2954,2.1202,1.8829,1.1475,1.5336,1.0696,1.0628,1.0799,0.9145,0.4829,54.6016
1000,385,616.401,392.7485,88.6601,48.4971,15.9357,11.8353,12.1268,5.408,4.5901,3.1582,3.9696,2.2969,2.1188,1.875,1.141,1.536,1.0723,1.0639,1.0784,0.9103,0.4788,55.2215
1000,386,615.4167,392.1617,88.3776,48.4855,15.8981,11.7919,12.1315,5.4037,4.5783,3.1421,3.9766,2.2937,2.1182,1.868,1.1328,1.5409,1.0739,1.0625,1.0757,0.9088,0.4754,55.8185
1000,387,614.4352,391.5774,88.0985,48.456,15.8656,11.748,12.1483,5.398,4.5678,3.1283,3.9826,2.2945,2.1145,1.8624,1.126,1.545,1.0755,1.0623,1.0718,0.9066,0.4703,56.4815
1000,388,613.4522,390.9848,87.8249,48.4351,15.8255,11.7028,12.1618,5.3909,4.5564,3.1143,3.9914,2.2954,2.1107,1.8597,1.1229,1.55,1.0776,1.0607,1.0703,0.9051,0.4667,57.159
1000,389,612.4739,390.3961,87.5444,48.4207,15.799,11.6562,12.1714,5.386,4.542,3.1012,3.9939,2.2964,2.1071,1.8574,1.1166,1.5553,1.0771,1.0613,1.0671,0.9021,0.4627,57.7458
1000,390,611.4933,389.807,87.2657,48.3977,15.7705,11.615,12.1816,5.3825,4.5258,3.0873,3.9996,2.2994,2.1035,1.8536,1.1099,1.5615,1.0758,1.059,1.0608,0.8987,0.4594,58.3734
1000,391,610.5123,389.2312,86.9802,48.375,15.7414,11.5705,12.1874,5.3769,4.5065,3.0748,4.0071,2.2967,2.0985,1.8494,1.1033,1.5634,1.0782,1.0597,1.0607,0.8947,0.4558,58.9488
1000,392,609.5306,388.6439,86.7072,48.3575,15.7112,11.5313,12.1909,5.3675,4.4984,3.0594,4.013,2.2979,2.0917,1.8457,1.0963,1.5662,1.0807,1.0576,1.0592,0.8904,0.4533,59.5497
1000,393,608.5521,388.0616,86.4238,48.3358,15.6808,11.4886,12.2017,5.3665,4.4878,3.0472,4.0153,2.2968,2.0839,1.8382,1.0915,1.5707,1.0841,1.0588,1.0591,0.8862,0.4513,60.1682
1000,394,607.5737,387.4837,86.154,48.3045,15.6464,11.4437,12.2077,5.3569,4.4735,3.0335,4.0231,2.2968,2.0807,1.8294,1.0872,1.5738,1.0849,1.0595,1.0581,0.8853,0.4495,60.7549
1000,395,606.5959,386.9038,85.8849,48.2842,15.6138,11.3971,12.2174,5.3538,4.4652,3.0179,4.025,2.2963,2.0781,1.8218,1.0841,1.5791,1.086,1.057,1.0567,0.8807,0.4453,61.384
1000,396,605.6181,386.3265,85.6115,48.262,15.5788,11.3546,12.2211,5.3461,4.4518,3.0063,4.0327,2.295,2.0793,1.817,1.0788,1.5867,1.0892,1.0531,1.0557,0.8773,0.443,62.0189
1000,397,604.6383,385.7378,85.3396,48.2487,15.5466,11.3104,12.2259,5.3439,4.4379,2.9913,4.0401,2.2926,2.0755,1.8093,1.0727,1.5921,1.0903,1.0516,1.052,0.8749,0.439,62.6911
1000,398,603.6594,385.1737,85.0671,48.2206,15.5073,11.2686,12.2292,5.3379,4.4264,2.9797,4.05,2.2941,2.0706,1.8008,1.068,1.5933,1.0902,1.0505,1.049,0.8709,0.4361,63.4137
1000,399,602.682,384.6118,84.7932,48.1853,15.4742,11.2344,12.2339,5.3311,4.4148,2.9635,4.0544,2.2933,2.0669,1.792,1.0616,1.5964,1.0928,1.0479,1.0467,0.8677,0.4344,64.182
1000,400,601.7021,384.0304,84.5293,48.1626,15.4425,11.1883,12.2422,5.3238,4.4066,2.9508,4.0554,2.2916,2.0594,1.7859,1.0581,1.6021,1.095,1.0463,1.0441,0.8638,0.4339,64.8934
1000,401,600.7249,383.4618,84.2517,48.1347,15.4122,11.1484,12.2513,5.3197,4.3939,2.9405,4.0639,2.288,2.0562,1.7808,1.054,1.6045,1.0959,1.046,1.0426,0.8579,0.4319,65.611
1000,402,599.7495,382.8888,83.9896,48.1064,15.375,11.1031,12.2597,5.3115,4.3805,2.928,4.0648,2.2905,2.0514,1.7761,1.0486,1.6115,1.0979,1.0478,1.0407,0.8537,0.4292,66.2774
1000,403,598.7692,382.3104,83.7228,48.0844,15.3395,11.0603,12.2662,5.3064,4.3701,2.917,4.0727,2.2914,2.0462,1.769,1.0462,1.6129,1.1002,1.0438,1.0379,0.8497,0.4242,67.0586
1000,404,597.7926,381.7431,83.4541,48.0576,15.3023,11.0212,12.2773,5.2995,4.3563,2.9075,4.076,2.2898,2.0405,1.7644,1.0382,1.6166,1.0978,1.0435,1.0337,0.8483,0.4236,67.8565
1000,405,596.8147,381.1624,83.1882,48.0377,15.271,10.9759,12.2827,5.29,4.342,2.8951,4.0814,2.2917,2.0377,1.758,1.0346,1.6205,1.0976,1.0454,1.0317,0.8475,0.4203,68.615
1000,406,595.8391,380.5916,82.9209,48.0125,15.2368,10.9343,12.2882,5.2866,4.33,2.8809,4.0889,2.2893,2.0344,1.7514,1.0286,1.6238,1.0996,1.043,1.0285,0.8447,0.4178,69.3661
1000,407,594.8617,380.0269,82.6553,47.9903,15.2028,10.8889,12.2876,5.2809,4.3165,2.8678,4.0941,2.287,2.033,1.7459,1.0233,1.6299,1.0995,1.0416,1.0258,0.8422,0.4152,70.168
1000,408,593.8904,379.4522,82.401,47.9623,15.1729,10.8467,12.2918,5.2759,4.3037,2.855,4.1007,2.2849,2.0261,1.741,1.0178,1.6316,1.0988,1.0426,1.0224,0.8402,0.4129,70.8643
1000,409,592.9136,378.8838,82.1325,47.9405,15.1469,10.809,12.2924,5.2708,4.2897,2.8465,4.1065,2.2858,2.0219,1.7301,1.0148,1.6365,1.0968,1.0414,1.0174,0.8353,0.4073,71.6787
1000,410,591.9382,378.3348,81.8573,47.911,15.117,10.7739,12.2917,5.2608,4.2736,2.831,4.113,2.2855,2.0179,1.7275,1.0078,1.6383,1.0981,1.0393,1.0158,0.8326,0.4049,72.5637
1000,411,590.9645,377.7664,81.595,47.8844,15.085,10.7286,12.2948,5.256,4.2653,2.8158,4.1211,2.2856,2.0104,1.7224,1.0042,1.6424,1.0968,1.0376,1.0127,0.83,0.4045,73.3364
1000,412,589.9921,377.2169,81.3358,47.8511,15.0498,10.681,12.3013,5.2451,4.2549,2.8041,4.1241,2.2855,2.0064,1.7155,1.0002,1.6451,1.0972,1.0342,1.0092,0.8272,0.4022,74.2088
1000,413,589.0196,376.6568,81.0727,47.8236,15.0168,10.6403,12.3091,5.2375,4.2403,2.7924,4.1288,2.2837,2.0039,1.708,0.9954,1.6468,1.0969,1.035,1.0077,0.8236,0.4002,74.9783
1000,414,588.0455,376.0917,80.8139,47.7985,14.9892,10.6015,12.3155,5.2261,4.2255,2.7776,4.1326,2.2831,2.0004,1.7042,0.9882,1.6523,1.0986,1.0339,1.0045,0.8212,0.3976,75.8893
1000,415,587.0718,375.5195,80.5638,47.7744,14.9624,10.5596,12.3171,5.2169,4.2113,2.7647,4.1413,2.2831,1.9962,1.6957,0.982,1.6557,1.1001,1.0326,1.0004,0.8149,0.3977,76.7343
1000,416,586.0985,374.9664,80.3027,47.7414,14.9278,10.5149,12.3171,5.2101,4.1965,2.7525,4.1505,2.2804,1.9911,1.6929,0.9791,1.6587,1.1024,1.0313,1.0001,0.8111,0.3958,77.6281
1000,417,585.1272,374.4223,80.0424,47.7044,14.8936,10.476,12.3171,5.2047,4.1857,2.7378,4.1578,2.279,1.985,1.6842,0.9766,1.6625,1.1043,1.031,0.9961,0.808,0.3952,78.6295
1000,418,584.1607,373.8682,79.792,47.6661,14.8602,10.4366,12.3212,5.1968,4.1729,2.7228,4.1632,2.2777,1.9813,1.6772,0.9715,1.6673,1.1042,1.0301,0.9923,0.8053,0.3909,79.4455
1000,419,583.1866,373.3146,79.5376,47.6386,14.8239,10.3979,12.323,5.1902,4.1553,2.7102,4.1677,2.2753,1.9758,1.6716,0.9649,1.6693,1.106,1.0296,0.9901,0.8007,0.389,80.4169
1000,420,582.2146,372.7692,79.2831,47.6062,14.7937,10.3553,12.3237,5.1765,4.1417,2.6975,4.1708,2.2738,1.9724,1.666,0.9619,1.6734,1.1066,1.0282,0.9864,0.7965,0.3877,81.3515
1000,421,581.2404,372.2148,79.0343,47.5662,14.759,10.3103,12.3278,5.1708,4.1283,2.6833,4.1755,2.2733,1.9678,1.6598,0.9554,1.6768,1.1059,1.0244,0.9812,0.795,0.3857,82.2516
1000,422,580.2731,371.6498,78.7862,47.5375,14.7251,10.2668,12.331,5.1623,4.118,2.6698,4.1811,2.2745,1.9615,1.6536,0.9515,1.6799,1.1063,1.0245,0.9787,0.7928,0.3839,83.006
1000,423,579.3037,371.1018,78.5406,47.5115,14.6913,10.222,12.3307,5.1493,4.1042,2.6535,4.1859,2.2722,1.9566,1.6491,0.9476,1.6824,1.1104,1.0226,0.9766,0.7873,0.3826,83.9656
1000,424,578.3313,370.5465,78.2933,47.4808,14.6613,10.1825,12.3322,5.1406,4.0921,2.6426,4.191,2.2735,1.9503,1.6418,0.9433,1.6823,1.1091,1.0221,0.9757,0.7837,0.3789,85.0074
1000,425,577.3629,369.985,78.0442,47.4537,14.6274,10.1433,12.3367,5.1362,4.0807,2.6278,4.1929,2.2702,1.9457,1.6345,0.9389,1.6866,1.1092,1.0205,0.9735,0.7805,0.3767,85.8932
1000,426,576.3943,369.4446,77.7997,47.42,14.5836,10.1048,12.3347,5.1302,4.0692,2.6138,4.1967,2.2692,1.9422,1.6274,0.934,1.69,1.1112,1.019,0.9714,0.776,0.374,86.9491
1000,427,575.4269,368.8949,77.5508,47.3845,14.5515,10.0617,12.3446,5.1237,4.0579,2.599,4.2014,2.2695,1.9375,1.6203,0.9314,1.6897,1.1113,1.0175,0.9675,0.7726,0.3706,87.8982
1000,428,574.463,368.3515,77.3023,47.3502,14.5204,10.0181,12.3445,5.1174,4.0503,2.5903,4.2035,2.2678,1.9317,1.6133,0.9264,1.6937,1.1137,1.0147,0.9633,0.7699,0.3687,88.8996
1000,429,573.4964,367.8025,77.0583,47.3096,14.4845,9.9812,12.3458,5.1094,4.0379,2.5808,4.2094,2.2696,1.9286,1.604,0.9198,1.6977,1.1143,1.013,0.9608,0.766,0.3661,89.9389
1000,430,572.534,367.2492,76.8134,47.2855,14.448,9.9405,12.3485,5.0995,4.0267,2.5752,4.2136,2.2682,1.9258,1.5986,0.9154,1.7009,1.1134,1.0115,0.9565,0.7618,0.3632,90.9233
1000,431,571.5688,366.6892,76.5686,47.2576,14.4163,9.8969,12.3582,5.0982,4.0118,2.5662,4.2128,2.264,1.9243,1.5936,0.9113,1.7043,1.1125,1.0108,0.9541,0.7573,0.3604,91.7933
1000,432,570.6021,366.1461,76.3256,47.2267,14.3832,9.8529,12.357,5.0871,3.9988,2.5535,4.2166,2.2634,1.9219,1.589,0.9054,1.7089,1.1122,1.0093,0.9515,0.7555,0.3579,92.8813
1000,433,569.6373,365.5934,76.0839,47.1946,14.3471,9.8125,12.3568,5.0804,3.9842,2.5399,4.222,2.2612,1.9177,1.5836,0.9011,1.7099,1.1142,1.0088,0.9498,0.7528,0.3537,93.8063
1000,434,568.6728,365.0551,75.8433,47.1624,14.3113,9.7747,12.3603,5.0688,3.9707,2.5263,4.223,2.2597,1.9144,1.5773,0.8966,1.7106,1.114,1.0056,0.9479,0.7496,0.3523,94.921
1000,435,567.7109,364.508,75.6154,47.1348,14.2752,9.7328,12.3595,5.0587,3.9568,2.5169,4.2263,2.2559,1.9085,1.571,0.8883,1.7145,1.1151,1.0029,0.9461,0.7465,0.35,95.9279
1000,436,566.7512,363.9594,75.3784,47.0951,14.2424,9.6968,12.3605,5.0501,3.9445,2.5078,4.231,2.2516,1.9023,1.5646,0.8829,1.7195,1.1139,0.9994,0.9427,0.7402,0.3479,96.8077
1000,437,565.7867,363.4167,75.1462,47.0574,14.2096,9.6534,12.3604,5.0426,3.9373,2.4936,4.2345,2.2513,1.8971,1.5555,0.8776,1.7222,1.1108,0.9964,0.9382,0.7377,0.3443,97.9871
1000,438,564.8262,362.8717,74.9057,47.0313,14.1754,9.6127,12.3615,5.0335,3.93,2.4809,4.2392,2.2496,1.8923,1.5513,0.8731,1.7235,1.1088,0.9947,0.934,0.734,0.3422,99.11
1000,439,563.8666,362.3102,74.67,47.0009,14.1471,9.5784,12.3606,5.0319,3.9194,2.4686,4.2447,2.247,1.8862,1.544,0.87,1.7276,1.1075,0.9935,0.9286,0.7283,0.3394,100.2114
1000,440,562.9078,361.7748,74.4306,46.9696,14.1092,9.5453,12.3602,5.0242,3.9038,2.4545,4.2479,2.2454,1.8822,1.5409,0.865,1.7272,1.1087,0.9892,0.9268,0.7253,0.3368,101.256
1000,441,561.9508,361.2329,74.2,46.9297,14.0801,9.508,12.3632,5.0134,3.8909,2.4406,4.2528,2.2439,1.8758,1.535,0.8601,1.7272,1.1076,0.9863,0.9232,0.7218,0.3352,102.3573
1000,442,560.9924,360.6972,73.9682,46.8961,14.0443,9.4693,12.3618,5.0079,3.8777,2.4264,4.2553,2.2406,1.8723,1.5301,0.8552,1.7309,1.1073,0.9859,0.9205,0.7184,0.3323,103.4579
1000,443,560.0345,360.1623,73.7354,46.8557,14.0123,9.4314,12.3614,4.9968,3.8625,2.4159,4.2619,2.2398,1.8662,1.5253,0.8517,1.7331,1.1101,0.984,0.915,0.7144,0.3302,104.6425
1000,444,559.0811,359.6163,73.503,46.8198,13.9786,9.3947,12.3635,4.9904,3.8484,2.4031,4.2652,2.2382,1.8578,1.5197,0.8462,1.7327,1.1113,0.9819,0.9122,0.7099,0.3305,105.5445
1000,445,558.1301,359.0797,73.2813,46.7833,13.9435,9.3535,12.3568,4.9875,3.8369,2.3914,4.2671,2.2371,1.8527,1.5137,0.8408,1.7394,1.112,0.978,0.908,0.7045,0.3277,106.6284
1000,446,557.1769,358.5385,73.054,46.7557,13.9038,9.3134,12.3525,4.9801,3.8261,2.3802,4.2753,2.2329,1.8505,1.5084,0.8356,1.7405,1.1111,0.9779,0.9065,0.7012,0.3253,107.7173
1000,447,556.2175,357.9897,72.8264,46.7133,13.8742,9.275,12.3583,4.9665,3.8128,2.3673,4.2791,2.2327,1.8489,1.4984,0.8299,1.743,1.1106,0.9759,0.9072,0.7001,0.3235,108.8359
1000,448,555.2615,357.4577,72.5903,46.6768,13.8469,9.2369,12.3557,4.955,3.8006,2.3557,4.2836,2.2287,1.8435,1.4899,0.8256,1.7466,1.1114,0.9752,0.9036,0.6968,0.3213,109.9247
1000,449,554.312,356.9261,72.3657,46.6487,13.8157,9.1981,12.3485,4.9478,3.7837,2.3443,4.2861,2.2265,1.839,1.4838,0.8236,1.7474,1.1105,0.9721,0.8986,0.693,0.3166,111.0141
1000,450,553.3596,356.3851,72.1368,46.6102,13.7824,9.163,12.3488,4.9422,3.77,2.3313,4.2874,2.2259,1.8325,1.479,0.8198,1.7521,1.1108,0.9705,0.8957,0.688,0.3127,112.1419
1000,451,552.4064,355.8415,71.9151,46.5806,13.7456,9.1228,12.3537,4.9354,3.758,2.3199,4.2859,2.2232,1.8265,1.4731,0.8139,1.7567,1.1073,0.9699,0.8899,0.6824,0.3109,113.3767
1000,452,551.4557,355.3063,71.693,46.5472,13.7129,9.0861,12.3484,4.9293,3.7442,2.305,4.2891,2.2196,1.823,1.4673,0.8092,1.7572,1.1077,0.9683,0.8846,0.6805,0.3089,114.4126
1000,453,550.5067,354.7704,71.4686,46.5171,13.6769,9.0478,12.3432,4.9168,3.7335,2.2922,4.2922,2.2176,1.8173,1.4626,0.8047,1.7584,1.1065,0.9651,0.8813,0.6755,0.306,115.4399
1000,454,549.5584,354.2413,71.2485,46.471,13.6409,9.0048,12.34,4.9099,3.7181,2.2805,4.2973,2.2154,1.8166,1.4569,0.8023,1.7609,1.1053,0.9623,0.879,0.673,0.3031,116.5185
1000,455,548.6126,353.7142,71.0232,46.4384,13.6047,8.9738,12.3404,4.9018,3.7081,2.2678,4.2999,2.2123,1.8108,1.4516,0.796,1.7626,1.1028,0.9605,0.8766,0.6686,0.3018,117.7338
1000,456,547.6618,353.1816,70.7968,46.4006,13.5698,8.9373,12.3381,4.8903,3.6969,2.2585,4.3045,2.2079,1.8062,1.4448,0.7889,1.7647,1.1009,0.9598,0.8758,0.6659,0.2999,118.9855
1000,457,546.7146,352.6553,70.5787,46.3523,13.5345,8.9032,12.3355,4.8807,3.683,2.2487,4.3089,2.2062,1.8042,1.4364,0.7835,1.7691,1.1026,0.9576,0.8716,0.663,0.2981,120.0743
1000,458,545.7681,352.1271,70.3566,46.3172,13.4965,8.8654,12.3337,4.8741,3.6713,2.2362,4.3108,2.2038,1.7967,1.4309,0.7793,1.7722,1.1029,0.9552,0.8697,0.6596,0.2952,121.2944
1000,459,544.824,351.5912,70.138,46.2826,13.469,8.8277,12.3264,4.8636,3.6571,2.2233,4.3126,2.2023,1.7922,1.4287,0.7724,1.7735,1.1021,0.9534,0.867,0.6561,0.2944,122.5719
1000,460,543.8826,351.0637,69.9131,46.2465,13.4363,8.7888,12.3249,4.8546,3.645,2.2127,4.3182,2.1974,1.7848,1.423,0.7678,1.7754,1.1034,0.9506,0.8653,0.6519,0.2929,123.6682
1000,461,542.9389,350.5437,69.6999,46.2008,13.3975,8.748,12.3231,4.8468,3.6333,2.2035,4.3172,2.1974,1.7788,1.4166,0.7625,1.7772,1.1015,0.9505,0.86,0.6493,0.2918,124.9337
1000,462,541.9947,350.0169,69.4844,46.1656,13.3665,8.7091,12.3225,4.8368,3.6186,2.1893,4.3182,2.1941,1.7733,1.4098,0.759,1.7816,1.1004,0.9485,0.8563,0.646,0.2889,126.1119
1000,463,541.0526,349.4965,69.2658,46.1273,13.3338,8.6726,12.3136,4.8297,3.6064,2.1771,4.3242,2.1896,1.767,1.4028,0.7559,1.7827,1.0985,0.9484,0.8548,0.6416,0.2876,127.2982
1000,464,540.1143,348.9795,69.0522,46.0921,13.2974,8.6361,12.307,4.8187,3.5894,2.1653,4.325,2.1862,1.7619,1.3972,0.7518,1.7844,1.0988,0.9479,0.8486,0.6367,0.2865,128.45
1000,465,539.1736,348.4474,68.8433,46.0577,13.2603,8.5999,12.3062,4.8132,3.5755,2.1547,4.3266,2.1807,1.7576,1.3907,0.7475,1.7864,1.0978,0.9458,0.8449,0.6346,0.2846,129.7306
1000,466,538.2312,347.9194,68.6274,46.0152,13.2254,8.5617,12.3068,4.8065,3.5629,2.1426,4.3297,2.1746,1.7531,1.3825,0.7427,1.7904,1.0953,0.9454,0.8413,0.6327,0.2826,130.849
1000,467,537.301,347.4031,68.409,45.9729,13.1941,8.5238,12.3022,4.8016,3.5502,2.1348,4.3313,2.171,1.7497,1.3762,0.7376,1.7931,1.0971,0.9433,0.8386,0.6293,0.2803,131.9804
1000,468,536.3667,346.8816,68.1904,45.9328,13.1586,8.4903,12.3015,4.7922,3.5359,2.1236,4.3342,2.1691,1.7467,1.3725,0.7325,1.7946,1.0975,0.9413,0.8359,0.6256,0.2782,133.2541
1000,469,535.4339,346.3725,67.9734,45.8965,13.1219,8.4539,12.2951,4.781,3.5256,2.1137,4.3343,2.1689,1.7419,1.3675,0.7275,1.7944,1.0978,0.9385,0.8316,0.622,0.2758,134.7502
1000,470,534.4967,345.854,67.7605,45.855,13.0887,8.4175,12.2953,4.7727,3.5099,2.1025,4.3354,2.1646,1.736,1.3616,0.7207,1.796,1.0995,0.9367,0.8284,0.6177,0.273,135.8834
1000,471,533.5624,345.3318,67.536,45.8183,13.0598,8.3864,12.2952,4.7656,3.501,2.0891,4.3359,2.1614,1.7301,1.3545,0.7173,1.7979,1.0991,0.9342,0.8221,0.6145,0.2719,137.2381
1000,472,532.6263,344.813,67.3332,45.7783,13.0259,8.3452,12.2855,4.7535,3.4878,2.0783,4.3427,2.1596,1.7251,1.35,0.7129,1.7998,1.0966,0.932,0.8178,0.612,0.2702,138.6626
1000,473,531.6951,344.3068,67.1148,45.7359,12.9899,8.3179,12.2811,4.7456,3.4764,2.0657,4.3429,2.1572,1.72,1.3416,0.709,1.8004,1.0955,0.9306,0.8117,0.6099,0.2667,139.9553
1000,474,530.7669,343.7821,66.9004,45.7105,12.9561,8.2855,12.2746,4.7395,3.4623,2.0569,4.3433,2.1548,1.7158,1.3376,0.7039,1.7995,1.0936,0.9289,0.8076,0.6089,0.264,141.3103
1000,475,529.8373,343.2732,66.6924,45.6595,12.9218,8.2483,12.2703,4.7306,3.4511,2.0472,4.3409,2.1562,1.7136,1.3335,0.6981,1.8003,1.092,0.9285,0.802,0.6035,0.2616,142.5528
1000,476,528.9108,342.7697,66.4889,45.6215,12.8812,8.2098,12.2617,4.7238,3.4415,2.0354,4.3425,2.1528,1.7082,1.3251,0.694,1.7979,1.0914,0.9253,0.7997,0.5998,0.2584,143.7725
1000,477,527.9858,342.2513,66.2785,45.5808,12.8463,8.1746,12.2608,4.7154,3.4306,2.0241,4.3455,2.1519,1.7005,1.3198,0.6894,1.8013,1.0877,0.924,0.797,0.5962,0.2567,145.133
1000,478,527.0557,341.7408,66.0711,45.541,12.8152,8.1418,12.2525,4.7039,3.4199,2.0167,4.3482,2.1489,1.6954,1.3116,0.685,1.8057,1.0866,0.9214,0.7921,0.591,0.2548,146.6764
1000,479,526.1317,341.2305,65.8625,45.5012,12.7792,8.1061,12.245,4.6934,3.4125,2.0045,4.35,2.147,1.6929,1.3057,0.6815,1.8063,1.0853,0.9188,0.7885,0.5863,0.2531,147.9975
1000,480,525.2068,340.7165,65.6593,45.4708,12.747,8.0714,12.232,4.6822,3.4004,1.9934,4.3519,2.144,1.6893,1.2987,0.6772,1.8059,1.0842,0.9166,0.7868,0.5813,0.2511,149.3759
1000,481,524.2788,340.1945,65.4578,45.4274,12.7163,8.0387,12.2311,4.6741,3.3916,1.9818,4.3563,2.1424,1.6815,1.292,0.6735,1.8063,1.0805,0.9146,0.7843,0.5748,0.2487,150.6819
1000,482,523.3583,339.6792,65.2567,45.3898,12.6853,8.0044,12.2224,4.6645,3.3802,1.9709,4.3585,2.1417,1.6775,1.2867,0.6696,1.8065,1.0789,0.9108,0.7793,0.5734,0.2469,151.7965
1000,483,522.4333,339.1747,65.0541,45.3468,12.6483,7.9686,12.2198,4.658,3.3677,1.957,4.3581,2.1376,1.6708,1.2803,0.6643,1.8049,1.0764,0.9124,0.777,0.572,0.2467,153.1864
1000,484,521.5097,338.6611,64.8524,45.3085,12.6164,7.934,12.2114,4.648,3.354,1.9453,4.363,2.1357,1.6663,1.2746,0.6601,1.8053,1.0725,0.9089,0.7761,0.5678,0.2438,154.5191
1000,485,520.5912,338.1624,64.6448,45.2655,12.5818,7.9056,12.2033,4.6401,3.342,1.9373,4.3649,2.1304,1.6624,1.267,0.6558,1.8064,1.0694,0.9068,0.7734,0.5652,0.2405,155.8422
1000,486,519.666,337.6448,64.4501,45.2189,12.5476,7.8705,12.1999,4.6269,3.3277,1.9281,4.3677,2.1287,1.6573,1.2625,0.6521,1.8095,1.0701,0.907,0.7707,0.5609,0.2381,157.3296
1000,487,518.7466,337.1429,64.2458,45.1758,12.5153,7.8364,12.2021,4.6161,3.3138,1.9149,4.3695,2.1244,1.6546,1.2606,0.6482,1.8082,1.0711,0.9051,0.7671,0.5563,0.236,158.8185
1000,488,517.827,336.6396,64.0455,45.1308,12.4817,7.8024,12.1973,4.6073,3.2987,1.905,4.3677,2.1192,1.6501,1.2536,0.6432,1.8081,1.0725,0.9028,0.764,0.5541,0.2339,160.252
1000,489,516.907,336.1291,63.8419,45.0898,12.4533,7.7706,12.1895,4.5943,3.288,1.8918,4.3696,2.1167,1.6447,1.2457,0.6379,1.8103,1.0705,0.9018,0.7605,0.5518,0.2321,161.5729
1000,490,515.998,335.6386,63.6375,45.0437,12.4212,7.7395,12.186,4.5857,3.2749,1.8823,4.368,2.1137,1.6412,1.2396,0.6328,1.8097,1.0701,0.8998,0.7576,0.5487,0.2306,163.0101
1000,491,515.0839,335.1418,63.43,44.9996,12.3851,7.7052,12.1787,4.5754,3.2658,1.8717,4.3716,2.1126,1.6352,1.2342,0.631,1.8091,1.0701,0.8961,0.7542,0.5458,0.2283,164.3296
