n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,136,864.076,375.903,385.949,38.51,3.963,36.653,7.799,0.85,0.81,6.902,2.083,0.248,0.13,0.197,1.704,0.729,0.084,0.049,0.057,0.087,0.51,6.119
1000,137,863.079,375.138,385.201,38.641,3.977,36.762,7.858,0.855,0.812,6.975,2.107,0.251,0.133,0.2,1.738,0.752,0.089,0.048,0.057,0.088,0.521,6.146
1000,138,862.079,374.345,384.486,38.741,3.992,36.888,7.932,0.859,0.822,7.027,2.139,0.256,0.131,0.203,1.767,0.77,0.096,0.051,0.056,0.087,0.534,6.173
1000,139,861.079,373.601,383.734,38.828,4.0,37.037,8.009,0.863,0.83,7.056,2.166,0.258,0.134,0.205,1.803,0.783,0.099,0.052,0.057,0.092,0.55,6.219
1000,140,860.082,372.8,383.023,38.931,4.018,37.15,8.106,0.867,0.834,7.124,2.183,0.26,0.137,0.212,1.827,0.802,0.1,0.053,0.057,0.094,0.558,6.236
1000,141,859.082,372.015,382.276,39.051,4.031,37.296,8.167,0.884,0.844,7.181,2.212,0.264,0.138,0.212,1.849,0.81,0.101,0.055,0.058,0.096,0.568,6.274
1000,142,858.082,371.311,381.495,39.13,4.038,37.421,8.224,0.893,0.847,7.259,2.24,0.272,0.142,0.217,1.877,0.824,0.104,0.055,0.058,0.097,0.577,6.304
1000,143,857.083,370.52,380.781,39.234,4.051,37.54,8.306,0.896,0.853,7.324,2.262,0.276,0.149,0.225,1.893,0.84,0.107,0.055,0.06,0.095,0.59,6.335
1000,144,856.086,369.777,380.05,39.291,4.061,37.646,8.402,0.906,0.862,7.407,2.29,0.279,0.151,0.229,1.912,0.851,0.108,0.055,0.06,0.094,0.603,6.377
1000,145,855.086,369.001,379.289,39.425,4.09,37.767,8.458,0.923,0.866,7.485,2.309,0.283,0.151,0.236,1.935,0.867,0.109,0.054,0.062,0.093,0.606,6.424
1000,146,854.09,368.227,378.542,39.548,4.121,37.891,8.52,0.928,0.87,7.532,2.335,0.285,0.155,0.237,1.976,0.885,0.11,0.057,0.062,0.093,0.617,6.449
1000,147,853.093,367.49,377.808,39.631,4.12,38.013,8.568,0.932,0.875,7.595,2.382,0.289,0.158,0.242,2.005,0.903,0.117,0.059,0.064,0.095,0.621,6.462
1000,148,852.093,366.702,377.089,39.75,4.141,38.142,8.616,0.936,0.883,7.651,2.421,0.294,0.16,0.243,2.019,0.912,0.12,0.059,0.063,0.096,0.638,6.499
1000,149,851.093,365.926,376.377,39.862,4.152,38.261,8.665,0.938,0.89,7.694,2.451,0.304,0.161,0.244,2.051,0.933,0.123,0.059,0.067,0.102,0.647,6.529
1000,150,850.093,365.154,375.676,39.942,4.166,38.38,8.72,0.944,0.894,7.744,2.497,0.303,0.164,0.249,2.075,0.953,0.125,0.063,0.067,0.105,0.658,6.565
1000,151,849.093,364.361,374.96,40.078,4.173,38.499,8.766,0.956,0.908,7.807,2.527,0.307,0.163,0.259,2.092,0.961,0.126,0.063,0.068,0.104,0.664,6.6
1000,152,848.094,363.606,374.206,40.18,4.196,38.635,8.828,0.955,0.912,7.883,2.541,0.314,0.166,0.261,2.107,0.981,0.129,0.064,0.072,0.104,0.671,6.637
1000,153,847.094,362.83,373.491,40.285,4.202,38.76,8.895,0.963,0.913,7.944,2.57,0.319,0.171,0.265,2.125,0.994,0.129,0.064,0.073,0.103,0.678,6.683
1000,154,846.094,362.095,372.802,40.353,4.205,38.832,8.955,0.972,0.915,8.002,2.599,0.327,0.172,0.27,2.163,1.008,0.131,0.068,0.074,0.107,0.687,6.719
1000,155,845.094,361.297,372.107,40.441,4.219,38.963,9.038,0.975,0.919,8.037,2.628,0.337,0.174,0.274,2.201,1.023,0.133,0.07,0.076,0.109,0.684,6.749
1000,156,844.094,360.568,371.383,40.549,4.228,39.045,9.082,0.983,0.921,8.109,2.646,0.34,0.183,0.273,2.222,1.041,0.135,0.071,0.081,0.112,0.694,6.789
1000,157,843.094,359.875,370.632,40.61,4.238,39.144,9.136,0.988,0.928,8.178,2.685,0.342,0.187,0.277,2.249,1.046,0.135,0.069,0.08,0.114,0.706,6.829
1000,158,842.097,359.164,369.896,40.665,4.246,39.252,9.208,1.002,0.937,8.233,2.711,0.348,0.19,0.281,2.282,1.061,0.137,0.069,0.079,0.117,0.714,6.883
1000,159,841.098,358.431,369.15,40.747,4.254,39.374,9.277,1.003,0.944,8.295,2.734,0.354,0.19,0.284,2.315,1.079,0.14,0.069,0.079,0.115,0.73,6.913
1000,160,840.103,357.684,368.452,40.836,4.26,39.461,9.331,1.006,0.952,8.363,2.774,0.359,0.197,0.288,2.335,1.086,0.139,0.072,0.081,0.117,0.736,6.954
1000,161,839.105,356.941,367.743,40.92,4.275,39.559,9.376,1.006,0.961,8.428,2.807,0.361,0.204,0.293,2.358,1.109,0.138,0.074,0.082,0.12,0.743,6.999
1000,162,838.107,356.207,367.04,40.973,4.29,39.654,9.428,1.017,0.964,8.495,2.85,0.367,0.207,0.302,2.383,1.12,0.137,0.077,0.08,0.121,0.75,7.038
1000,163,837.108,355.472,366.367,41.02,4.293,39.73,9.492,1.019,0.967,8.553,2.887,0.368,0.214,0.31,2.406,1.141,0.141,0.078,0.081,0.122,0.766,7.065
1000,164,836.108,354.716,365.697,41.116,4.288,39.8,9.525,1.027,0.978,8.608,2.924,0.373,0.22,0.309,2.439,1.161,0.142,0.083,0.083,0.127,0.776,7.095
1000,165,835.108,354.036,364.93,41.168,4.302,39.894,9.576,1.044,0.983,8.697,2.96,0.373,0.224,0.31,2.458,1.169,0.145,0.085,0.083,0.128,0.783,7.13
1000,166,834.11,353.291,364.23,41.241,4.309,39.995,9.641,1.044,0.991,8.765,2.984,0.382,0.228,0.316,2.477,1.183,0.143,0.083,0.083,0.129,0.794,7.174
1000,167,833.111,352.518,363.597,41.32,4.304,40.041,9.696,1.051,0.999,8.838,3.016,0.385,0.231,0.322,2.507,1.198,0.146,0.085,0.082,0.131,0.802,7.209
1000,168,832.111,351.767,362.893,41.397,4.314,40.155,9.755,1.049,1.005,8.884,3.053,0.388,0.233,0.321,2.54,1.213,0.149,0.086,0.083,0.133,0.814,7.243
1000,169,831.113,351.003,362.257,41.472,4.313,40.208,9.829,1.048,1.011,8.93,3.081,0.39,0.239,0.332,2.57,1.218,0.152,0.086,0.084,0.133,0.833,7.287
1000,170,830.113,350.256,361.57,41.542,4.318,40.304,9.887,1.062,1.011,8.981,3.108,0.389,0.241,0.337,2.595,1.242,0.155,0.087,0.087,0.137,0.85,7.316
1000,171,829.118,349.539,360.884,41.621,4.326,40.363,9.94,1.066,1.019,9.031,3.126,0.39,0.242,0.346,2.629,1.257,0.154,0.087,0.091,0.139,0.869,7.351
1000,172,828.12,348.824,360.189,41.694,4.331,40.439,9.985,1.076,1.022,9.094,3.156,0.395,0.244,0.353,2.64,1.264,0.157,0.086,0.09,0.136,0.895,7.39
1000,173,827.121,348.079,359.502,41.767,4.338,40.544,10.038,1.076,1.028,9.143,3.194,0.397,0.248,0.355,2.666,1.26,0.16,0.087,0.092,0.138,0.909,7.43
1000,174,826.122,347.409,358.781,41.806,4.352,40.601,10.091,1.081,1.039,9.209,3.22,0.403,0.248,0.358,2.699,1.277,0.162,0.088,0.094,0.139,0.925,7.466
1000,175,825.122,346.745,358.045,41.834,4.355,40.7,10.141,1.081,1.045,9.269,3.244,0.406,0.251,0.361,2.733,1.299,0.168,0.091,0.095,0.139,0.939,7.495
1000,176,824.124,346.061,357.321,41.893,4.367,40.777,10.179,1.088,1.049,9.323,3.284,0.41,0.253,0.365,2.771,1.31,0.169,0.093,0.094,0.138,0.95,7.532
1000,177,823.124,345.319,356.654,41.965,4.384,40.858,10.227,1.091,1.055,9.366,3.295,0.415,0.249,0.371,2.808,1.332,0.167,0.093,0.099,0.143,0.953,7.601
1000,178,822.128,344.559,356.01,42.057,4.387,40.914,10.262,1.1,1.063,9.433,3.337,0.414,0.251,0.375,2.825,1.344,0.168,0.092,0.097,0.147,0.957,7.644
1000,179,821.129,343.889,355.31,42.087,4.392,40.99,10.309,1.106,1.071,9.468,3.369,0.419,0.254,0.374,2.863,1.358,0.169,0.096,0.098,0.15,0.968,7.685
1000,180,820.129,343.141,354.635,42.182,4.4,41.07,10.341,1.108,1.082,9.505,3.406,0.423,0.263,0.377,2.89,1.373,0.172,0.097,0.099,0.156,0.978,7.727
1000,181,819.129,342.368,353.979,42.26,4.41,41.154,10.399,1.115,1.084,9.553,3.433,0.428,0.266,0.376,2.914,1.397,0.177,0.097,0.102,0.16,0.991,7.764
1000,182,818.132,341.67,353.282,42.312,4.423,41.237,10.451,1.117,1.094,9.603,3.456,0.44,0.268,0.374,2.935,1.41,0.177,0.099,0.103,0.162,1.011,7.824
1000,183,817.132,340.957,352.599,42.368,4.432,41.292,10.516,1.125,1.101,9.66,3.482,0.438,0.273,0.374,2.97,1.419,0.179,0.1,0.102,0.164,1.027,7.86
1000,184,816.133,340.242,351.907,42.433,4.443,41.355,10.574,1.13,1.11,9.729,3.504,0.438,0.276,0.373,2.988,1.434,0.187,0.102,0.103,0.168,1.038,7.907
1000,185,815.133,339.564,351.235,42.459,4.437,41.416,10.641,1.14,1.112,9.779,3.514,0.438,0.277,0.38,3.011,1.448,0.191,0.104,0.105,0.173,1.055,7.961
1000,186,814.133,338.907,350.495,42.504,4.446,41.492,10.684,1.149,1.12,9.84,3.54,0.437,0.278,0.38,3.047,1.474,0.189,0.109,0.105,0.174,1.06,7.994
1000,187,813.134,338.213,349.785,42.576,4.457,41.57,10.699,1.157,1.126,9.909,3.582,0.435,0.279,0.378,3.065,1.482,0.194,0.112,0.106,0.177,1.082,8.037
1000,188,812.134,337.518,349.121,42.612,4.457,41.624,10.743,1.173,1.124,9.971,3.605,0.441,0.283,0.381,3.081,1.51,0.197,0.113,0.11,0.179,1.096,8.088
1000,189,811.134,336.821,348.429,42.662,4.466,41.683,10.788,1.183,1.126,10.042,3.627,0.443,0.282,0.384,3.104,1.536,0.2,0.113,0.113,0.183,1.111,8.122
1000,190,810.136,336.086,347.783,42.71,4.462,41.764,10.847,1.192,1.143,10.087,3.65,0.446,0.283,0.387,3.116,1.547,0.2,0.115,0.118,0.182,1.123,8.181
1000,191,809.136,335.371,347.146,42.761,4.456,41.826,10.871,1.194,1.161,10.115,3.694,0.455,0.284,0.385,3.141,1.568,0.203,0.115,0.121,0.183,1.138,8.224
1000,192,808.136,334.624,346.482,42.837,4.465,41.909,10.915,1.199,1.165,10.153,3.736,0.459,0.285,0.389,3.174,1.567,0.205,0.114,0.121,0.185,1.156,8.266
1000,193,807.137,333.875,345.845,42.891,4.482,41.978,10.969,1.206,1.162,10.202,3.747,0.461,0.292,0.395,3.197,1.591,0.207,0.113,0.122,0.186,1.164,8.304
1000,194,806.143,333.145,345.202,42.941,4.494,42.042,11.012,1.217,1.174,10.252,3.782,0.46,0.289,0.395,3.227,1.595,0.21,0.114,0.123,0.189,1.165,8.345
1000,195,805.145,332.427,344.582,42.969,4.488,42.099,11.053,1.227,1.173,10.303,3.804,0.465,0.296,0.401,3.242,1.62,0.209,0.119,0.126,0.191,1.176,8.377
1000,196,804.149,331.709,343.97,43.001,4.496,42.133,11.106,1.227,1.181,10.35,3.826,0.472,0.299,0.408,3.268,1.638,0.212,0.118,0.123,0.192,1.186,8.423
1000,197,803.151,331.005,343.324,43.043,4.5,42.214,11.158,1.23,1.185,10.367,3.846,0.477,0.304,0.412,3.292,1.656,0.212,0.119,0.124,0.189,1.2,8.49
1000,198,802.152,330.313,342.681,43.084,4.508,42.247,11.188,1.238,1.189,10.427,3.866,0.486,0.302,0.413,3.316,1.67,0.212,0.117,0.129,0.19,1.215,8.539
1000,199,801.154,329.601,342.05,43.122,4.507,42.308,11.236,1.25,1.191,10.477,3.879,0.49,0.304,0.416,3.334,1.688,0.211,0.12,0.13,0.194,1.222,8.588
1000,200,800.156,328.881,341.41,43.203,4.512,42.36,11.274,1.254,1.197,10.508,3.898,0.491,0.303,0.426,3.364,1.706,0.21,0.122,0.131,0.193,1.233,8.651
1000,201,799.156,328.203,340.758,43.232,4.528,42.382,11.318,1.248,1.196,10.586,3.932,0.497,0.307,0.425,3.373,1.717,0.214,0.121,0.134,0.194,1.247,8.683
1000,202,798.156,327.535,340.091,43.251,4.532,42.45,11.352,1.258,1.203,10.635,3.956,0.501,0.309,0.427,3.38,1.734,0.218,0.125,0.134,0.199,1.262,8.742
1000,203,797.156,326.858,339.425,43.301,4.547,42.512,11.383,1.256,1.211,10.671,3.975,0.501,0.31,0.425,3.402,1.745,0.22,0.128,0.134,0.195,1.282,8.81
1000,204,796.157,326.19,338.791,43.297,4.559,42.556,11.432,1.263,1.208,10.708,4.018,0.499,0.31,0.428,3.421,1.762,0.222,0.13,0.138,0.195,1.293,8.875
1000,205,795.157,325.505,338.148,43.291,4.567,42.607,11.496,1.257,1.216,10.757,4.054,0.504,0.312,0.435,3.439,1.781,0.227,0.133,0.139,0.197,1.301,8.919
1000,206,794.158,324.807,337.505,43.334,4.574,42.667,11.544,1.258,1.217,10.792,4.07,0.507,0.317,0.433,3.464,1.791,0.227,0.135,0.139,0.2,1.325,8.971
1000,207,793.16,324.084,336.872,43.398,4.575,42.725,11.571,1.263,1.225,10.839,4.097,0.508,0.317,0.43,3.491,1.804,0.235,0.139,0.143,0.205,1.338,9.016
1000,208,792.162,323.426,336.213,43.408,4.58,42.777,11.619,1.265,1.221,10.887,4.113,0.513,0.322,0.433,3.513,1.822,0.24,0.141,0.142,0.21,1.359,9.069
1000,209,791.165,322.776,335.561,43.404,4.572,42.829,11.669,1.28,1.23,10.926,4.138,0.518,0.324,0.439,3.542,1.818,0.245,0.142,0.142,0.213,1.375,9.128
1000,210,790.168,322.095,334.929,43.422,4.58,42.871,11.729,1.28,1.232,10.961,4.158,0.525,0.327,0.445,3.555,1.83,0.244,0.149,0.14,0.216,1.395,9.177
1000,211,789.168,321.384,334.329,43.458,4.581,42.917,11.755,1.284,1.245,10.978,4.197,0.526,0.325,0.447,3.573,1.849,0.247,0.149,0.144,0.219,1.421,9.257
1000,212,788.168,320.695,333.691,43.509,4.585,42.955,11.784,1.282,1.252,11.005,4.238,0.53,0.327,0.45,3.611,1.862,0.25,0.148,0.144,0.223,1.427,9.317
1000,213,787.168,320.049,333.07,43.518,4.584,42.979,11.82,1.289,1.256,11.029,4.248,0.543,0.327,0.451,3.635,1.883,0.25,0.149,0.146,0.227,1.439,9.367
1000,214,786.17,319.313,332.503,43.562,4.586,42.997,11.874,1.288,1.26,11.056,4.267,0.547,0.328,0.459,3.666,1.895,0.254,0.15,0.146,0.23,1.437,9.412
1000,215,785.174,318.713,331.848,43.562,4.592,43.013,11.898,1.29,1.257,11.099,4.286,0.551,0.329,0.463,3.684,1.908,0.258,0.153,0.146,0.232,1.455,9.464
1000,216,784.175,318.079,331.146,43.575,4.586,43.079,11.944,1.298,1.27,11.15,4.31,0.552,0.33,0.469,3.71,1.914,0.26,0.155,0.142,0.236,1.47,9.485
1000,217,783.179,317.389,330.546,43.602,4.596,43.108,11.992,1.3,1.27,11.174,4.326,0.555,0.336,0.47,3.727,1.936,0.261,0.154,0.144,0.238,1.492,9.547
1000,218,782.182,316.767,329.905,43.573,4.607,43.135,12.022,1.3,1.269,11.223,4.368,0.558,0.338,0.478,3.748,1.95,0.259,0.156,0.144,0.243,1.509,9.592
1000,219,781.182,316.097,329.282,43.611,4.602,43.17,12.053,1.306,1.275,11.254,4.39,0.551,0.345,0.482,3.768,1.96,0.264,0.159,0.142,0.247,1.527,9.65
1000,220,780.182,315.397,328.67,43.618,4.598,43.207,12.09,1.309,1.29,11.3,4.439,0.555,0.345,0.483,3.794,1.98,0.268,0.165,0.145,0.246,1.537,9.692
1000,221,779.182,314.773,328.021,43.613,4.596,43.232,12.122,1.318,1.294,11.356,4.473,0.558,0.348,0.487,3.813,1.995,0.269,0.166,0.143,0.249,1.551,9.784
1000,222,778.182,314.093,327.419,43.633,4.595,43.269,12.145,1.322,1.305,11.401,4.484,0.553,0.346,0.489,3.829,2.021,0.277,0.167,0.143,0.245,1.567,9.834
1000,223,777.183,313.444,326.787,43.63,4.593,43.305,12.205,1.325,1.305,11.436,4.497,0.557,0.347,0.495,3.863,2.037,0.28,0.167,0.145,0.247,1.585,9.896
1000,224,776.19,312.767,326.165,43.667,4.581,43.372,12.216,1.335,1.302,11.473,4.528,0.564,0.348,0.494,3.869,2.052,0.284,0.162,0.147,0.252,1.596,9.954
1000,225,775.19,312.09,325.555,43.673,4.587,43.394,12.258,1.34,1.307,11.515,4.553,0.567,0.35,0.497,3.91,2.061,0.286,0.16,0.149,0.252,1.598,10.009
1000,226,774.191,311.395,324.99,43.674,4.583,43.406,12.289,1.345,1.309,11.544,4.599,0.573,0.355,0.498,3.928,2.08,0.288,0.162,0.15,0.254,1.628,10.076
1000,227,773.197,310.732,324.38,43.681,4.585,43.446,12.311,1.347,1.314,11.594,4.613,0.58,0.357,0.502,3.946,2.106,0.287,0.162,0.15,0.256,1.632,10.155
1000,228,772.198,310.037,323.797,43.709,4.588,43.467,12.347,1.359,1.312,11.623,4.634,0.584,0.357,0.505,3.963,2.123,0.291,0.161,0.151,0.255,1.65,10.218
1000,229,771.2,309.427,323.153,43.714,4.588,43.5,12.371,1.368,1.319,11.659,4.647,0.585,0.364,0.505,3.973,2.129,0.29,0.163,0.153,0.257,1.668,10.279
1000,230,770.202,308.755,322.519,43.754,4.592,43.541,12.413,1.368,1.317,11.694,4.668,0.585,0.367,0.507,3.997,2.138,0.291,0.165,0.153,0.263,1.682,10.339
1000,231,769.209,308.089,321.919,43.754,4.601,43.592,12.436,1.372,1.324,11.7,4.697,0.589,0.369,0.504,4.033,2.148,0.287,0.166,0.156,0.265,1.692,10.398
1000,232,768.214,307.454,321.329,43.733,4.601,43.61,12.47,1.372,1.326,11.748,4.729,0.595,0.374,0.505,4.031,2.148,0.296,0.168,0.159,0.264,1.71,10.467
1000,233,767.216,306.823,320.735,43.721,4.599,43.618,12.512,1.379,1.33,11.779,4.738,0.599,0.374,0.507,4.055,2.161,0.296,0.169,0.158,0.267,1.711,10.525
1000,234,766.217,306.162,320.131,43.738,4.602,43.637,12.537,1.382,1.336,11.809,4.763,0.602,0.377,0.507,4.091,2.178,0.295,0.169,0.161,0.268,1.724,10.58
1000,235,765.217,305.508,319.526,43.779,4.598,43.651,12.55,1.386,1.336,11.838,4.768,0.6,0.38,0.51,4.124,2.192,0.299,0.171,0.164,0.275,1.723,10.631
1000,236,764.221,304.893,318.882,43.806,4.598,43.679,12.561,1.379,1.34,11.864,4.796,0.604,0.384,0.509,4.159,2.209,0.305,0.17,0.167,0.277,1.738,10.687
1000,237,763.221,304.239,318.287,43.82,4.595,43.676,12.562,1.382,1.351,11.924,4.821,0.612,0.385,0.511,4.191,2.223,0.306,0.171,0.165,0.281,1.743,10.727
1000,238,762.222,303.614,317.667,43.809,4.604,43.659,12.604,1.386,1.354,11.981,4.843,0.611,0.382,0.516,4.209,2.238,0.306,0.176,0.166,0.28,1.766,10.767
1000,239,761.222,303.017,317.037,43.813,4.591,43.666,12.624,1.393,1.362,12.027,4.859,0.611,0.386,0.518,4.223,2.251,0.308,0.179,0.169,0.281,1.787,10.852
1000,240,760.222,302.366,316.444,43.845,4.59,43.673,12.619,1.403,1.368,12.064,4.891,0.611,0.384,0.521,4.255,2.262,0.31,0.178,0.17,0.283,1.794,10.915
1000,241,759.223,301.747,315.86,43.83,4.597,43.662,12.621,1.41,1.375,12.109,4.897,0.609,0.387,0.525,4.277,2.295,0.31,0.181,0.169,0.284,1.808,10.977
1000,242,758.226,301.109,315.255,43.828,4.603,43.677,12.67,1.408,1.377,12.126,4.913,0.612,0.39,0.529,4.311,2.302,0.31,0.182,0.173,0.279,1.824,11.028
1000,243,757.229,300.5,314.641,43.797,4.611,43.694,12.691,1.409,1.376,12.145,4.947,0.612,0.394,0.542,4.349,2.326,0.308,0.184,0.174,0.277,1.832,11.087
1000,244,756.229,299.897,314.033,43.767,4.606,43.706,12.726,1.418,1.382,12.173,4.964,0.613,0.395,0.54,4.374,2.337,0.313,0.185,0.176,0.28,1.844,11.141
1000,245,755.231,299.275,313.448,43.767,4.603,43.695,12.737,1.421,1.379,12.219,4.973,0.61,0.397,0.547,4.401,2.368,0.317,0.192,0.176,0.283,1.855,11.186
1000,246,754.233,298.636,312.844,43.798,4.606,43.703,12.743,1.419,1.381,12.258,4.992,0.612,0.404,0.551,4.424,2.383,0.318,0.191,0.176,0.284,1.863,11.257
1000,247,753.236,298.039,312.246,43.799,4.601,43.684,12.741,1.421,1.386,12.308,5.023,0.611,0.407,0.557,4.449,2.383,0.317,0.191,0.175,0.284,1.882,11.333
1000,248,752.237,297.399,311.676,43.777,4.61,43.681,12.76,1.416,1.395,12.335,5.049,0.616,0.409,0.558,4.488,2.402,0.319,0.194,0.178,0.283,1.889,11.409
1000,249,751.237,296.824,311.014,43.744,4.622,43.718,12.776,1.416,1.401,12.363,5.072,0.62,0.406,0.561,4.526,2.421,0.323,0.196,0.182,0.284,1.9,11.47
1000,250,750.238,296.179,310.412,43.742,4.62,43.763,12.804,1.423,1.405,12.376,5.083,0.622,0.405,0.562,4.555,2.435,0.331,0.201,0.182,0.283,1.914,11.524
1000,251,749.238,295.575,309.795,43.744,4.627,43.766,12.825,1.42,1.405,12.415,5.104,0.631,0.406,0.559,4.574,2.435,0.333,0.201,0.186,0.284,1.925,11.575
1000,252,748.244,294.938,309.214,43.753,4.627,43.778,12.844,1.425,1.406,12.426,5.114,0.633,0.411,0.566,4.61,2.44,0.335,0.202,0.186,0.287,1.941,11.665
1000,253,747.248,294.313,308.678,43.716,4.626,43.762,12.878,1.431,1.408,12.455,5.15,0.634,0.411,0.568,4.619,2.449,0.34,0.203,0.192,0.285,1.95,11.773
1000,254,746.252,293.711,308.059,43.709,4.628,43.8,12.909,1.436,1.405,12.466,5.16,0.633,0.412,0.573,4.642,2.455,0.347,0.201,0.194,0.294,1.955,11.834
1000,255,745.255,293.078,307.526,43.689,4.632,43.771,12.916,1.436,1.409,12.498,5.184,0.648,0.413,0.575,4.667,2.46,0.35,0.198,0.196,0.296,1.961,11.909
1000,256,744.257,292.499,306.92,43.655,4.642,43.764,12.949,1.44,1.412,12.517,5.176,0.649,0.414,0.578,4.712,2.479,0.35,0.199,0.197,0.296,1.975,11.974
1000,257,743.257,291.918,306.296,43.662,4.64,43.768,12.959,1.447,1.41,12.537,5.192,0.651,0.418,0.582,4.733,2.489,0.355,0.202,0.195,0.294,2.002,12.054
1000,258,742.263,291.27,305.732,43.662,4.647,43.781,12.985,1.457,1.412,12.564,5.189,0.647,0.419,0.586,4.749,2.515,0.356,0.205,0.191,0.293,2.011,12.12
1000,259,741.272,290.679,305.152,43.619,4.64,43.793,13.026,1.462,1.418,12.59,5.194,0.647,0.417,0.585,4.765,2.524,0.357,0.211,0.195,0.298,2.025,12.181
1000,260,740.273,290.1,304.546,43.609,4.618,43.806,13.057,1.465,1.425,12.606,5.206,0.653,0.415,0.586,4.778,2.532,0.362,0.212,0.195,0.302,2.046,12.253
1000,261,739.274,289.468,303.966,43.58,4.625,43.818,13.098,1.472,1.434,12.621,5.22,0.658,0.415,0.588,4.785,2.54,0.362,0.212,0.198,0.303,2.072,12.314
1000,262,738.275,288.853,303.396,43.585,4.626,43.791,13.106,1.479,1.445,12.631,5.246,0.657,0.418,0.585,4.838,2.546,0.362,0.212,0.201,0.299,2.08,12.373
1000,263,737.275,288.257,302.817,43.564,4.626,43.789,13.12,1.484,1.447,12.646,5.264,0.657,0.421,0.588,4.851,2.557,0.365,0.214,0.202,0.303,2.09,12.442
1000,264,736.278,287.696,302.217,43.528,4.627,43.764,13.137,1.482,1.456,12.67,5.277,0.661,0.428,0.594,4.876,2.574,0.366,0.216,0.206,0.304,2.109,12.524
1000,265,735.278,287.077,301.674,43.506,4.622,43.767,13.14,1.485,1.459,12.694,5.29,0.662,0.429,0.593,4.902,2.579,0.369,0.217,0.203,0.307,2.116,12.604
1000,266,734.281,286.494,301.086,43.481,4.629,43.782,13.16,1.477,1.461,12.692,5.297,0.66,0.435,0.592,4.927,2.585,0.368,0.22,0.206,0.31,2.136,12.673
1000,267,733.286,285.857,300.518,43.502,4.62,43.796,13.165,1.485,1.459,12.716,5.318,0.661,0.438,0.594,4.949,2.586,0.372,0.221,0.209,0.309,2.15,12.745
1000,268,732.287,285.243,299.967,43.482,4.614,43.792,13.198,1.491,1.46,12.745,5.317,0.659,0.44,0.598,4.935,2.6,0.374,0.225,0.21,0.31,2.174,12.817
1000,269,731.29,284.663,299.412,43.464,4.611,43.753,13.2,1.493,1.462,12.775,5.339,0.658,0.442,0.597,4.975,2.597,0.378,0.227,0.21,0.31,2.175,12.899
1000,270,730.294,284.049,298.865,43.449,4.604,43.743,13.225,1.497,1.465,12.791,5.349,0.663,0.447,0.599,4.986,2.61,0.374,0.227,0.207,0.313,2.191,12.973
1000,271,729.3,283.438,298.31,43.452,4.602,43.713,13.233,1.498,1.469,12.823,5.347,0.67,0.447,0.605,5.005,2.626,0.373,0.229,0.211,0.312,2.204,13.042
1000,272,728.305,282.794,297.763,43.455,4.609,43.703,13.257,1.498,1.47,12.837,5.372,0.673,0.437,0.606,5.018,2.642,0.369,0.231,0.22,0.316,2.227,13.099
1000,273,727.309,282.197,297.181,43.455,4.608,43.728,13.265,1.5,1.465,12.833,5.378,0.679,0.43,0.616,5.046,2.658,0.372,0.231,0.224,0.319,2.243,13.164
1000,274,726.313,281.619,296.617,43.408,4.608,43.718,13.281,1.502,1.463,12.869,5.407,0.683,0.425,0.619,5.047,2.666,0.375,0.23,0.22,0.318,2.268,13.232
1000,275,725.316,281.04,296.048,43.382,4.606,43.719,13.288,1.502,1.459,12.884,5.408,0.689,0.427,0.629,5.06,2.674,0.379,0.228,0.223,0.32,2.28,13.312
1000,276,724.319,280.415,295.488,43.393,4.605,43.733,13.294,1.507,1.457,12.894,5.432,0.688,0.43,0.639,5.058,2.684,0.377,0.23,0.223,0.32,2.295,13.426
1000,277,723.319,279.82,294.939,43.357,4.604,43.707,13.32,1.512,1.46,12.901,5.443,0.695,0.431,0.641,5.094,2.711,0.373,0.228,0.223,0.32,2.295,13.493
1000,278,722.323,279.249,294.386,43.331,4.601,43.682,13.321,1.515,1.462,12.927,5.454,0.696,0.434,0.645,5.114,2.717,0.375,0.231,0.224,0.323,2.298,13.581
1000,279,721.325,278.641,293.849,43.322,4.597,43.647,13.339,1.52,1.461,12.95,5.471,0.703,0.439,0.646,5.126,2.721,0.378,0.23,0.221,0.325,2.322,13.678
1000,280,720.327,278.059,293.27,43.314,4.603,43.65,13.339,1.524,1.461,12.976,5.477,0.709,0.441,0.649,5.136,2.729,0.383,0.232,0.222,0.319,2.333,13.771
1000,281,719.328,277.476,292.724,43.289,4.604,43.633,13.345,1.525,1.457,12.982,5.49,0.71,0.436,0.655,5.161,2.753,0.389,0.233,0.227,0.324,2.342,13.876
1000,282,718.329,276.885,292.15,43.291,4.601,43.648,13.355,1.524,1.462,12.977,5.498,0.716,0.435,0.645,5.185,2.757,0.39,0.234,0.23,0.326,2.357,13.965
1000,283,717.334,276.315,291.564,43.257,4.606,43.66,13.372,1.519,1.463,12.978,5.52,0.721,0.438,0.645,5.207,2.768,0.393,0.232,0.234,0.325,2.378,14.038
1000,284,716.336,275.716,291.012,43.265,4.607,43.622,13.398,1.513,1.467,13.007,5.518,0.729,0.441,0.641,5.232,2.77,0.395,0.23,0.233,0.326,2.379,14.106
