k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
1353,7.029396473530382e-09,7.810440526144869e-10,7.029396473530382e-09,7.810440526144869e-10,0.01541691435283235,0.07236704061060986,0.08778395496344221,0.0007350462371637279,0.00809788060650259,0.0008625772914687732,0.00969550413513509,7.009093498262759e-05,0.0018123076407122443,0.00021717563255332022,8.739249813108183e-05,0.002186966706379274,8.911437890302662e-06,0.0005407931851446928,7.605619534713142e-05,2.5886200030357437e-05,1.2765599140675026e-05,0.0006644126175531593,1.3277460106223037e-06,0.00018910882155230062,3.092681705722655e-05,9.988143564465974e-06,4.248847383150644e-06,2.1872590462342327e-06,0.00023778763461400034,9.438829455393863e-05,4.023651836012316e-05,1.8069321734651835e-05,8.443151106005638e-06,4.070475213728096e-06
1354,6.904537824318747e-09,7.671708693687497e-10,6.904537824318747e-09,7.671708693687497e-10,0.015377321785328297,0.07226373293279043,0.08764105471811873,0.000731816187970798,0.00808074487971281,0.0008597688581152079,0.009672329925798816,6.965516368228567e-05,0.0018072257039844933,0.0002163192816251389,8.694847199483911e-05,0.0021801486212867567,8.839818718339368e-06,0.0005389048977967196,7.570406157456044e-05,2.573691867101604e-05,1.26774852417863e-05,0.0006618631820024218,1.31466375596779e-06,0.0001883185735425011,3.076240293395373e-05,9.923696429054945e-06,4.2166105361153935e-06,2.1681845367479056e-06,0.00023670413173434085,9.389013104013133e-05,3.999506813141845e-05,1.7947804290998517e-05,8.380247456191219e-06,4.0371951023316484e-06
1355,6.7818636658102285e-09,7.535404073122477e-10,6.7818636658102285e-09,7.535404073122477e-10,0.015337830896497796,0.07216057273200208,0.08749840362849987,0.0007285999353169728,0.008063641015021113,0.0008569691011930837,0.00964921005153117,6.922202615561658e-05,0.0018021560516327333,0.0002154660723404331,8.650660750662265e-05,0.002173350757635406,8.768760784118134e-06,0.000537022325007851,7.535343484474911e-05,2.5588456319691343e-05,1.2589958942635487e-05,0.0006593229358990451,1.3017075603845047e-06,0.00018753121865791329,3.059879611251272e-05,9.859643617821462e-06,4.184609146271482e-06,2.1492716816591886e-06,0.00023562524677656264,9.339442638060793e-05,3.975497540016114e-05,1.7827054599827064e-05,8.317785429448046e-06,4.004172184489387e-06
1356,6.661336427763833e-09,7.401484919737592e-10,6.661336427763833e-09,7.401484919737592e-10,0.015298441425217262,0.07205755979771371,0.08735600122293097,0.0007253974226527297,0.0080465689701027,0.0008541779961851985,0.009626144388940628,6.879150707781977e-05,0.0017970986631349675,0.00021461599451123555,8.606689478128934e-05,0.0021665730595053123,8.698259828811526e-06,0.000535145454257757,7.500430950371274e-05,2.5440808797874154e-05,1.2503016502041414e-05,0.0006567918488901967,1.2888762419498487e-06,0.00018674674883221843,3.0435993109357004e-05,9.795982895726826e-06,4.152841579131416e-06,2.130519159901301e-06,0.00023455096181828483,9.290116952261671e-05,3.951623319194796e-05,1.7707068206933484e-05,8.255762163617296e-06,3.971404615737639e-06
1357,6.54291917353129e-09,7.269910192812545e-10,6.54291917353129e-09,7.269910192812545e-10,0.015259153111033734,0.07195469391969486,0.0872138470307286,0.0007222085936456741,0.00802952870261493,0.0008513955186318291,0.009603132814892435,6.836359120854614e-05,0.0017920535179559679,0.00021376903797469017,8.562932397449506e-05,0.002159815471113699,8.628311624553777e-06,0.0005332742730255142,7.465667991338874e-05,2.5293971945975326e-05,1.2416654201107292e-05,0.0006542698907105393,1.2761686294453701e-06,0.00018596515600511707,3.0273990452443626e-05,9.732712038922604e-06,4.121306210755679e-06,2.1119256606929665e-06,0.0002334812589973773,9.241034945648667e-05,3.927883456365734e-05,1.7587840680887737e-05,8.194174813054674e-06,3.938890563504986e-06
1358,6.426575589613258e-09,7.140639544014732e-10,6.426575589613258e-09,7.140639544014732e-10,0.0152199656941631,0.07185197488801509,0.0870719405821782,0.0007190333921797957,0.008012520170197754,0.0008486216441306595,0.00958017520650821,6.793826339146853e-05,0.0017870205955475978,0.0002129251925930401,8.519388528255764e-05,0.0021530779368146642,8.55891197422889e-06,0.0005314087687898194,7.431054045162892e-05,2.5147941623258626e-05,1.2330868343101322e-05,0.0006517570311820372,1.2635835622641614e-06,0.0001851864321224541,3.0112784681222748e-05,9.669828834707012e-06,4.090001427692163e-06,2.0934898834636525e-06,0.00023241612051180384,9.192195521549634e-05,3.904277260333843e-05,1.746936761293984e-05,8.133020548551696e-06,3.9066282070475655e-06
1359,6.312269975383652e-09,7.013633305981836e-10,6.312269975383652e-09,7.013633305981836e-10,0.015180878915488435,0.07174940249304373,0.08693028140853216,0.0007158717623547345,0.007995543330474177,0.0008458563483367157,0.009557271441165627,6.751550855385833e-05,0.001781999875349153,0.00021208444825361863,8.476056894232071e-05,0.002146360401098951,8.490056711260213e-06,0.0005295489290292043,7.396588551219325e-05,2.50027137077743e-05,1.2245655253338085e-05,0.0006492532402137701,1.2511198903190165e-06,0.0001844105691363464,2.9952372346627e-05,9.607331081481691e-06,4.058925626915949e-06,2.075210537779342e-06,0.0002313555286194694,9.143597587574482e-05,3.8808040430100686e-05,1.7351644616926485e-05,8.072296557257446e-06,3.874615737384717e-06
1360,6.199967232978308e-09,6.88885248108701e-10,6.199967232978308e-09,6.88885248108701e-10,0.015141892516558229,0.07164697652544927,0.0867888690420075,0.0007127236484850414,0.007978598141050676,0.0008430996069622926,0.009534421396498011,6.709531170616077e-05,0.001776991336787694,0.0002112467948688357,8.43293652310165e-05,0.0021396628085937073,8.421741699401201e-06,0.0005276947412222448,7.362270950474144e-05,2.485828409629209e-05,1.21610112790602e-05,0.0006467584878017397,1.2387764739513237e-06,0.00018363755900530386,2.9792750011060482e-05,9.545216588708285e-06,4.028077215769294e-06,2.057086343268738e-06,0.00023029946563806196,9.095240055602211e-05,3.857463119400423e-05,1.7234667329177477e-05,8.01200004260033e-06,3.842851357234731e-06
1361,6.0896328573466e-09,6.766258730385112e-10,6.0896328573466e-09,6.766258730385112e-10,0.015103006239584736,0.07154469677619915,0.0866477030157839,0.000709588995099448,0.007961684559517675,0.0008403513957768899,0.009511624950394013,6.667765794157398e-05,0.001771994959278368,0.00021041222237616784,8.39002644661304e-05,0.00213298510406224,8.353962832527597e-06,0.0005258461928477726,7.328100685482596e-05,2.4714648704234922e-05,1.207693278932072e-05,0.0006442727440286819,1.2265521838407474e-06,0.00018286739369435486,2.963391424838787e-05,9.483483176865264e-06,3.997454611901956e-06,2.0391160295500176e-06,0.00022924791394490074,9.047121841767928e-05,3.834253807594992e-05,1.711843140842283e-05,7.952128224210325e-06,3.811333280951014e-06
1362,5.981232926462349e-09,6.645814362735944e-10,5.981232926462349e-09,6.645814362735944e-10,0.015064219827442216,0.0714425630365591,0.08650678286400132,0.0007064677469401306,0.007944802543449932,0.0008376116906071368,0.009488881980997198,6.626253243562853e-05,0.0017670107222247432,0.00020958072073814466,8.347325700526437e-05,0.0021263272324037806,8.28671603443079e-06,0.0005240032713850812,7.294077200388316e-05,2.4571803465612136e-05,1.1993416174865835e-05,0.0006417959790638731,1.214445900915555e-06,0.00018210006517516676,2.9475861643922805e-05,9.422128677404654e-06,3.967056243211734e-06,2.0212983361579724e-06,0.00022820085597677946,8.999241866450011e-05,3.8111754287569126e-05,1.7002932535699713e-05,7.892678337841315e-06,3.7800597344583535e-06
1363,5.874734091692596e-09,6.527482324102885e-10,5.874734091692596e-09,6.527482324102885e-10,0.015025533023665282,0.07134057509809293,0.08636610812175821,0.0007033598489619842,0.00792795205040703,0.0008348804673367278,0.009466192366705742,6.584992044577006e-05,0.0017620386050191288,0.00020875227994233793,8.304833324600171e-05,0.0021196891386532383,8.219997258612584e-06,0.0005221659643141349,7.260199940922536e-05,2.4429744332953332e-05,1.1910457848018285e-05,0.0006393281631629444,1.2024565162637666e-06,0.0001813355654261677,2.9318588794416465e-05,9.361150932708928e-06,3.93688054778535e-06,2.0036320124717387e-06,0.00022715827422981394,8.951599054257118e-05,3.788227307111511e-05,1.6888166414259914e-05,7.833647635293675e-06,3.749028955189555e-06
1364,5.7701035683207945e-09,6.411226187023105e-10,5.7701035683207945e-09,6.411226187023105e-10,0.014986945572447162,0.07123873275266189,0.08622567832510905,0.0007002652463318899,0.007911133037933752,0.000832157701906346,0.009443555986171987,6.543980731094239e-05,0.0017570785870428998,0.00020792689000134645,8.262548362577112e-05,0.0021130707679809595,8.153802488081128e-06,0.0005203342591157716,7.226468354403145e-05,2.428846727724173e-05,1.1828054242561076e-05,0.0006368692666676869,1.1905829310449553e-06,0.00018057388643266504,2.9162092308045356e-05,9.30054779604786e-06,3.9069259738394926e-06,1.9861158176428866e-06,0.0002261201512592856,8.904192334015347e-05,3.76540876993534e-05,1.677412876947732e-05,7.775033384337149e-06,3.718239192022213e-06
1365,5.66730912622301e-09,6.297010140247789e-10,5.66730912622301e-09,6.297010140247789e-10,0.01494845721863805,0.07113703579242449,0.08608549301106254,0.0006971838844279927,0.00789434546356057,0.0008294433703135991,0.009420972718302162,6.503217845117399e-05,0.0017521306476668238,0.00020710454095278468,8.220469862171144e-05,0.002106472065692494,8.08812773514826e-06,0.00051850814327191,7.192881889733837e-05,2.4147968287848185e-05,1.1746201813621936e-05,0.0006344192600058667,1.1788240564028176e-06,0.000179815020186965,2.9006368804399776e-05,9.240317131535628e-06,3.877190979662265e-06,1.9687485205240742e-06,0.00022508646967948955,8.857020638755414e-05,3.74271914754526e-05,1.6660815348755905e-05,7.71683286863403e-06,3.6876887052158357e-06
1366,5.566319080693722e-09,6.18479897854858e-10,5.566319080693722e-09,6.18479897854858e-10,0.014910067707743372,0.07103548400983582,0.0859455517175792,0.0006941157088389727,0.00787758928480401,0.0008267374486129425,0.009398442442255924,6.462701936716399e-05,0.0017471947662513674,0.00020628522285926705,8.178596875053674e-05,0.002099892977228335,8.022969041227951e-06,0.0005166876042657461,7.159439997403097e-05,2.4008243372464798e-05,1.1664897037558033e-05,0.0006319781136910279,1.1671788133784227e-06,0.00017905895868848966,2.8851414914470774e-05,9.18045681408767e-06,3.847674033554789e-06,1.951528899598102e-06,0.0002240572121635794,8.810082905699699e-05,3.720157773287592e-05,1.6548221921437496e-05,7.65904338766239e-06,3.657375766349136e-06
1367,5.467102283419892e-09,6.074558092688769e-10,5.467102283419892e-09,6.074558092688769e-10,0.014871776785922153,0.07093407719764737,0.08580585398356952,0.0006910606653633269,0.007860864459167132,0.0008240399129156122,0.00937596503744607,6.422431563987353e-05,0.0017422709221470338,0.00020546892580839614,8.136928456840176e-05,0.002093333448163705,7.958322476636208e-06,0.0005148726295819619,7.126142129483288e-05,2.3869288557039026e-05,1.1584136411841447e-05,0.0006295457983223114,1.1556461328241834e-06,0.0001783056939438923,2.869722728063813e-05,9.12096472937793e-06,3.81837361377317e-06,1.9344557429074976e-06,0.00022303236144341322,8.763378076249602e-05,3.697723983527273e-05,1.643634427871039e-05,7.601662256639847e-06,3.6272986582575924e-06
1368,5.369628113600206e-09,5.966253459555785e-10,5.369628113600206e-09,5.966253459555785e-10,0.014833584199985287,0.07083281514890635,0.08566639934889164,0.0006880187000086438,0.007844170944139915,0.0008213507393895492,0.009353540383538108,6.382405293011428e-05,0.0017373590946946553,0.00020465563991274553,8.095463667076644e-05,0.0020867934242082813,7.894184140392029e-06,0.0005130632067069159,7.092987739629567e-05,2.3731099885707466e-05,1.1503916454944915e-05,0.0006271222845842559,1.1442249553185274e-06,0.00017755521796717418,2.854380255665714e-05,9.061838773795923e-06,3.789288208470639e-06,1.9175278479844913e-06,0.00022201190030940088,8.716905095972535e-05,3.675417117636933e-05,1.6325178233517538e-05,7.544686806447224e-06,3.597455674971284e-06
1369,5.27386646920747e-09,5.859851632452744e-10,5.27386646920747e-09,5.859851632452744e-10,0.014795489697393919,0.07073169765695557,0.08552718735434948,0.0006849897589908888,0.007827508697199708,0.0008186699042593328,0.00933116836044993,6.342621697814338e-05,0.001732459263225726,0.00020384535530984694,8.054201569226258e-05,0.0020802728512059787,7.830550160019808e-06,0.0005112593231288495,7.059976283078937e-05,2.3593673420730227e-05,1.1424233706228314e-05,0.0006247075432466172,1.1329142310812686e-06,0.00017680752277979793,2.8391137407645954e-05,9.003076854404051e-06,3.7604163156400736e-06,1.9007440217815162e-06,0.00022099581161035077,8.670662914589294e-05,3.653236517986207e-05,1.621471962046561e-05,7.488114383552858e-06,3.5678451216529667e-06
1370,5.179787758392349e-09,5.755319731547054e-10,5.179787758392349e-09,5.755319731547054e-10,0.014757493026257715,0.07063072451543269,0.0853882175416904,0.0006819737887336832,0.007810877675811607,0.0008159973838061013,0.009308848848351392,6.303079360325653e-05,0.0017275714070627037,0.00020303806216217325,8.013141230655865e-05,0.002073771675134692,7.767416691352786e-06,0.0005094609663380753,7.027107216649074e-05,2.3457005242424847e-05,1.1345084725825389e-05,0.000622301545164169,1.1217129198896526e-06,0.00017606260041079944,2.82392285100719e-05,8.9446768888948e-06,3.731756443056663e-06,1.884103080602128e-06,0.00021998407825331458,8.624650485961222e-05,3.631181529930838e-05,1.610496429573365e-05,7.431942349936688e-06,3.538465314536323e-06
1371,5.087362891025489e-09,5.652625434472766e-10,5.087362891025489e-09,5.652625434472766e-10,0.014719593935333255,0.0705298955182701,0.08524948945360336,0.0006789707358675924,0.007794277837428926,0.0008133331543674862,0.009286581727664006,6.263776870338552e-05,0.0017226955055193258,0.00020223375065712472,7.972281722622698e-05,0.002067289842106063,7.704779918337936e-06,0.0005076681238271797,6.9943799987373e-05,2.3321091449100827e-05,1.1266466094531262e-05,0.0006199042612765227,1.1106199909951255e-06,0.00017532044289690182,2.8088072551738376e-05,8.88663680554818e-06,3.703307108220975e-06,1.8676038500324203e-06,0.00021897668320343687,8.578866768077512e-05,3.609251501801955e-05,1.5995908136982625e-05,7.376168083015147e-06,3.5093145808645745e-06
1372,4.996563270376318e-09,5.551736967084798e-10,4.996563270376318e-09,5.551736967084798e-10,0.014681792174022316,0.07042921045969425,0.08511100263371657,0.0006759805472294101,0.0077777091394935546,0.0008106771923375333,0.0092643668790605,6.224712825469499e-05,0.0017178315379009048,0.00020143241100701068,7.931622120260908e-05,0.0020608272983652196,7.642636052841885e-06,0.0005058807830912093,6.961794089319397e-05,2.318592815699377e-05,1.118837441369018e-05,0.000617515662607929,1.09963442304075e-06,0.00017458104228262541,2.7937666231770754e-05,8.828954543189073e-06,3.6750668383021434e-06,1.8512451648728343e-06,0.00021797360948380096,8.533310723042361e-05,3.587445784895299e-05,1.588754704326459e-05,7.320788975565706e-06,3.4803912588292847e-06
1373,4.907360784926575e-09,5.452623094362861e-10,4.907360784926575e-09,5.452623094362861e-10,0.014644087492370273,0.07032866913422543,0.0849727566265957,0.0006730031698614487,0.007761171539436415,0.0008080294741666342,0.009242204183464497,6.185885831118412e-05,0.0017129794835046602,0.00020063403344903498,7.891161502568282e-05,0.002054383990290562,7.580981334458234e-06,0.0005040989316278693,6.9293489499485e-05,2.3051511500200112e-05,1.1110806305083997e-05,0.0006151357202670966,1.0887552039793076e-06,0.00017384439062039593,2.778800626060295e-05,8.771628051144873e-06,3.64703417008147e-06,1.835025869070475e-06,0.000216974840175275,8.487981317062521e-05,3.5657637334605204e-05,1.5779876934932577e-05,7.2658024356521e-06,3.451693697509332e-06
1374,4.819727800315742e-09,5.355253111461936e-10,4.819727800315742e-09,5.355253111461936e-10,0.014606479641064386,0.0702282713366772,0.08483475097774158,0.0006700385510108276,0.007744664994677834,0.0008053899763614481,0.00922009352205011,6.147294500428645e-05,0.0017081393216199913,0.00019983860824527764,7.850898952392896e-05,0.0020479598643934845,7.519812030315941e-06,0.0005023225569377085,6.89704404375383e-05,2.2917837630611446e-05,1.1033758410820937e-05,0.0006127644054469952,1.0779813309920837e-06,0.00017311047997065613,2.7639089359962705e-05,8.71465528920286e-06,3.619207649896165e-06,1.818944815651848e-06,0.00021598035841636183,8.44287752043429e-05,3.544204704690455e-05,1.5672893753550377e-05,7.211205886549636e-06,3.423220256810305e-06
