k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
1225,1.1287227336641452e-07,1.254136370737939e-08,1.1287227336641452e-07,1.254136370737939e-08,0.022528994821144798,0.07409683535876467,0.09662583017990947,0.0015351990601794624,0.008893444942116035,0.0008262326644745503,0.011254876666770048,0.0002092269249548476,0.0021348648037528787,0.00021348724024300027,0.00011721091016424634,0.0026747898791149734,3.801974372491173e-05,0.0006832969316115067,7.887484971200007e-05,3.3709744866606903e-05,2.4292426022978868e-05,0.0008581936959380043,8.096216023246471e-06,0.0002562889330470639,3.410423122481242e-05,1.3266852272193062e-05,7.553376124687966e-06,5.926669578859472e-06,0.0003252362782708633,0.00013701151824222526,6.208950611638591e-05,2.967756925952127e-05,1.4772668199503209e-05,7.591686335399484e-06
1226,1.1104821021072471e-07,1.2338690023413856e-08,1.1104821021072471e-07,1.2338690023413856e-08,0.022473991198953318,0.07397568514175232,0.09644967634070564,0.0015289590710702075,0.008871622932134863,0.0008235395666633767,0.011224121569868448,0.00020803744384457603,0.0021278800811149025,0.00021261688443178941,0.00011663876702816847,0.0026651731764194366,3.774208554502914e-05,0.0006805028684142507,7.848887230496345e-05,3.351768885944857e-05,2.413451320038828e-05,0.0008543860283240802,8.024012004633876e-06,0.0002550316381507227,3.3909510966147286e-05,1.3180449170029586e-05,7.498121673231086e-06,5.87856253651025e-06,0.0003235222945012748,0.0001361756498998046,6.165912060312933e-05,2.9447157461529707e-05,1.4645663038114505e-05,7.520081934873895e-06
1227,1.092529705001925e-07,1.2139218944465834e-08,1.092529705001925e-07,1.2139218944465834e-08,0.02241912186586253,0.07385473300843692,0.09627385487429946,0.0015227434320124872,0.008849848579393305,0.0008208547008629534,0.011193446712268745,0.00020685444984068835,0.0021209153885707694,0.00021174979517656292,0.00011606926225934089,0.0026555888958473615,3.746638032325933e-05,0.0006777188777294192,7.81046278048779e-05,3.3326660544393386e-05,2.3977579032414936e-05,0.0008505941254343647,7.952430755856951e-06,0.0002537798358932089,3.3715812750089714e-05,1.3094573938365978e-05,7.44325161101252e-06,5.830830464091101e-06,0.00032181673541262516,0.00013534454477911434,6.12315285721759e-05,2.9218425601498763e-05,1.4519686428292307e-05,7.449115659333024e-06
1228,1.0748611063967644e-07,1.1942901182186272e-08,1.0748611063967644e-07,1.1942901182186272e-08,0.02236438649401108,0.07373397863494661,0.0960983651289577,0.0015165520539143316,0.008828121805429424,0.0008181780446892309,0.011162851904032987,0.0002056779096397453,0.0021139706836478893,0.00021088596191572715,0.00011550238473785317,0.002646036939941215,3.719261501077364e-05,0.0006749449316349189,7.772210951107706e-05,3.313665493242255e-05,2.38216178572601e-05,0.0008468179289464522,7.881467134720276e-06,0.0002525335070555855,3.3523131911872204e-05,1.3009223649923902e-05,7.388763448143169e-06,5.783470595060065e-06,0.00032011956379530515,0.00013451817833554224,6.080671352240631e-05,2.8991362462192467e-05,1.4394730695940255e-05,7.378782240287426e-06
1229,1.0574719364756238e-07,1.1749688183062487e-08,1.0574719364756238e-07,1.1749688183062487e-08,0.022309784756338057,0.07361342169793902,0.09592320645427709,0.0015103848479736067,0.008806442531785256,0.0008155095758039489,0.01113233695556281,0.00020450779009332766,0.002107045923876883,0.00021002537411108802,0.00011493812338335662,0.0026365172114646554,3.692077663955971e-05,0.0006721810022305993,7.734131074106491e-05,3.294766705474515e-05,2.366662404243952e-05,0.0008430573807084086,7.811116039001462e-06,0.0002512926324508884,3.333146380243447e-05,1.2924395391083634e-05,7.334654709138604e-06,5.736480181710816e-06,0.0003184307425742573,0.0001336965261307443,6.038465903625287e-05,2.876595689163435e-05,1.427078821754153e-05,7.309076448129153e-06
1230,1.0403578906097551e-07,1.1559532117886168e-08,1.0403578906097551e-07,1.1559532117886168e-08,0.02225531632658108,0.07349306187460046,0.09574837820118154,0.0015042417256773068,0.008784810680007585,0.0008128492719146344,0.011101901677599526,0.0002033440582074395,0.0021001410667922282,0.0002091680212478767,0.00011437646715497855,0.002627029613402523,3.665085232198096e-05,0.0006694270616386832,7.696222483052845e-05,3.275969196274878e-05,2.3512591984661843e-05,0.0008393124227386032,7.741372406167636e-06,0.0002500571929243753,3.314080378841899e-05,1.28400862618437e-05,7.28092293285226e-06,5.689856495060727e-06,0.0003167502348087186,0.0001328795638323465,5.996534877939754e-05,2.854219780281798e-05,1.414785141989321e-05,7.239993091895188e-06
1231,1.0235147284227554e-07,1.1372385871363948e-08,1.0235147284227554e-07,1.1372385871363948e-08,0.022200980879274263,0.07337289884264504,0.0955738797219193,0.001498122598800842,0.008763226171648781,0.0008101971107745947,0.011071545881224217,0.000202186681141915,0.0020932560699329114,0.00020831389283477105,0.00011381740505123393,0.002617574048960831,3.638282925033768e-05,0.0006666830820041961,7.658484513334702e-05,3.2572724727949886e-05,2.3359516109707154e-05,0.000835582997225538,7.672231213093504e-06,0.0002488271693537682,3.2951147252165265e-05,1.2756293375779983e-05,7.2275656724087815e-06,5.643596824739028e-06,0.0003150780036919548,0.00013206726721364778,5.954876650046844e-05,2.8320074173417913e-05,1.4025912779841127e-05,7.171527019031557e-06
1232,1.006938272868309e-07,1.11882030318701e-08,1.006938272868309e-07,1.11882030318701e-08,0.022146778089746445,0.07325293228031383,0.09539971037006029,0.0014920273794073462,0.008741688928267568,0.0008075530701829213,0.011041269377857835,0.0002010356262098295,0.0020863908908430786,0.00020746297840392092,0.00011326092610993991,0.0026081504215667694,3.611669469643087e-05,0.0006639490354953874,7.620916502160497e-05,3.238676044194478e-05,2.320739087230586e-05,0.0008318690465276739,7.603687475781132e-06,0.0002476025426495004,3.276248959170401e-05,1.2673013860005041e-05,7.174580495137382e-06,5.59769847887577e-06,0.0003134140125510038,0.00013125961215332323,5.913489603073898e-05,2.809957504550112e-05,1.3904964824015414e-05,7.103673115158722e-06
1233,9.906244093204925e-08,1.1006937881338804e-08,9.906244093204925e-08,1.1006937881338804e-08,0.022092707634119014,0.073133161866374,0.09522586950049301,0.0014859559798469446,0.008720198871429856,0.0008049171279844821,0.011011071979261284,0.00019989086087690352,0.002079545487072668,0.00020661526751096805,0.0001127070194081261,0.002598758634868666,3.58524360111261e-05,0.0006612248943041537,7.583517788559918e-05,3.2201794216359466e-05,2.3056210756017782e-05,0.0008281705131732563,7.5357362490814916e-06,0.0002463832937549519,3.2574826220750165e-05,1.2590244855127108e-05,7.1219649825053365e-06,5.552158783991113e-06,0.0003117582248464071,0.0001304565746351228,5.87237212838243e-05,2.7880689525238773e-05,1.3785000128566589e-05,7.03642630383745e-06
1234,9.745690846765455e-08,1.082854538529495e-08,9.745690846765455e-08,1.082854538529495e-08,0.022038769189304187,0.07301358728011789,0.09505235646942208,0.0014799083127560709,0.008698755922709498,0.0008022892620699184,0.010980953497535488,0.00019875235276091798,0.0020727198161780676,0.00020577074973506884,0.00011215567406194969,0.002589398592736004,3.559004062392122e-05,0.0006585106306464508,7.546287713384977e-05,3.201782118279997e-05,2.290597027311154e-05,0.0008244873398601334,7.468372626417603e-06,0.00024516940364668687,3.238815256869633e-05,1.2507983515209079e-05,7.069716730051922e-06,5.506975084885223e-06,0.0003101106041719471,0.00012965813074757577,5.831522625537927e-05,2.7663406782618473e-05,1.366601131890299e-05,6.969781546335858e-06
1235,9.587683064718553e-08,1.0652981183020614e-08,9.587683064718553e-08,1.0652981183020614e-08,0.021984962433002915,0.07289420820136225,0.09487917063436516,0.0014738842910567377,0.008677360003689098,0.0007996694503756343,0.01095091374512147,0.00019762006963112213,0.0020659138357227167,0.00020492941467891476,0.00011160687922660523,0.002580070199259359,3.532949604251418e-05,0.0006558062167627088,7.509225619310748e-05,3.183483649280176e-05,2.2756663964443942e-05,0.0008208194694555762,7.401591739509449e-06,0.00024396085333468586,3.220246408060477e-05,1.2426227007727348e-05,7.017833347322057e-06,5.462144744528498e-06,0.000308471114254378,0.00012886425668368702,5.790939502279636e-05,2.744771605115698e-05,1.3547991069428036e-05,6.9037338413972296e-06
1236,9.432181420070811e-08,1.0480201577856458e-08,9.432181420070811e-08,1.0480201577856458e-08,0.021931287043703077,0.07277502431044734,0.09470631135415042,0.0014678838279558448,0.008656011035960783,0.0007970576708837989,0.010920952534800426,0.00019649397940764803,0.002059127503277763,0.00020409125196875266,0.00011106062409623736,0.002570773358750401,3.507078985237385e-05,0.0006531116249182371,7.47233085083627e-05,3.1652835317780116e-05,2.2608286399339836e-05,0.0008171668449960935,7.33538875810052e-06,0.0002427576238625765,3.2017756217200013e-05,1.234497251353062e-05,6.9663124578004295e-06,5.417665143952526e-06,0.0003068397189531606,0.0001280749287406395,5.750621174490345e-05,2.7233606627613293e-05,1.343093210327894e-05,6.838278225008831e-06
1237,9.279147174872417e-08,1.031016352763602e-08,9.279147174872417e-08,1.031016352763602e-08,0.021877742700677497,0.07265603528823604,0.09453377798891353,0.0014619068369444643,0.008634708941126982,0.0007944539016223348,0.01089106967969378,0.00019537405016092327,0.0020523607764226623,0.00020325625125440215,0.00011051689790385214,0.00256150797574184,3.481390971631203e-05,0.0006504268274036302,7.435602754285137e-05,3.1471812848979394e-05,2.24608321754721e-05,0.000813529409687245,7.269758889685939e-06,0.00024155969630785816,3.183402445485948e-05,1.2264217226798616e-05,6.915151698845654e-06,5.37353368214133e-06,0.0003052163822601892,0.00012729012331949148,5.710566066166021e-05,2.7021067871702295e-05,1.3314827192065875e-05,6.773409770171466e-06
1238,9.128542171726027e-08,1.0142824635251141e-08,9.128542171726027e-08,1.0142824635251141e-08,0.021824329083982033,0.07253724081611307,0.0943615699000951,0.0014559532317971332,0.008613453640801187,0.0007918581206649099,0.01086126499326323,0.00019426025011108782,0.002045613612745819,0.00020242440220927726,0.00010997568992122927,0.0025522739549874132,3.455884337405735e-05,0.0006477517965351648,7.399040677806276e-05,3.129176429742229e-05,2.2314295918742046e-05,0.0008099071069034492,7.204697379242598e-06,0.00024036705178212583,3.1651264285605125e-05,1.218395835500062e-05,6.864348721624668e-06,5.329747775923217e-06,0.0003036010682995221,0.0001265098169248767,5.670772609385771e-05,2.6810089205808633e-05,1.3199669155611711e-05,6.709123586670117e-06
1239,8.98032882541166e-08,9.978143139346288e-09,8.98032882541166e-08,9.978143139346288e-09,0.021771045874453693,0.07241864057598406,0.09418968645043775,0.00145002292657115,0.00859224505660872,0.0007892703061309306,0.010831538289310801,0.00019315254762740892,0.0020388859698451697,0.00020159569453040202,0.00010943698945883118,0.002543071201461812,3.430557864183114e-05,0.0006450865046551994,7.362643971374517e-05,3.111268489385927e-05,2.2168672283159584e-05,0.0008062998801877946,7.140199508960345e-06,0.00023917967143128897,3.146947121709351e-05,1.2104193118853953e-05,6.813901191047053e-06,5.2863048598631e-06,0.000301993741327107,0.00012573398616469987,5.6312392442815175e-05,2.6600660114701524e-05,1.3085450861692816e-05,6.64541482084531e-06
1240,8.834470114627727e-08,9.816077905141919e-09,8.834470114627727e-08,9.816077905141919e-09,0.02171789275370869,0.07230023425027472,0.0940181270039834,0.0014441158356058637,0.008571083110187502,0.0007866904361855338,0.010801889381978898,0.00019205091122770145,0.002032177805328823,0.00020077011793842806,0.0001089007858657162,0.0025338996203606687,3.405410341192495e-05,0.0006424309241325623,7.32641198679107e-05,3.0934569888717724e-05,2.202395595072422e-05,0.0008027076732518399,7.076260597975479e-06,0.00023799753643579308,3.128864077260625e-05,1.2024918752282471e-05,6.763806785699837e-06,5.243202386155328e-06,0.0003003943657305125,0.00012496260774983692,5.591964419007785e-05,2.639277014524943e-05,1.2972165225780652e-05,6.582278655365751e-06
1241,8.690929573844335e-08,9.656588415382594e-09,8.690929573844335e-08,9.656588415382594e-09,0.021664869404140547,0.07218202152193004,0.09384689092607058,0.001438231873521964,0.008549967723188804,0.0007841184890395756,0.010772318085750344,0.00019095530957774127,0.0020254890768156408,0.00019994766217765162,0.00010836706852944772,0.002524759117100481,3.380440565227974e-05,0.000639785027362943,7.290344077684162e-05,3.075741455205069e-05,2.1880141631306035e-05,0.000799130429975421,7.012876002105469e-06,0.00023682062801082696,3.110876849103912e-05,1.1946132502374844e-05,6.714063197782221e-06,5.2004378245169385e-06,0.0002988029060286456,0.00012419565849382976,5.55294658971155e-05,2.618640890613588e-05,1.2859805210783534e-05,6.519710309001274e-06
1242,8.549671285269526e-08,9.499634761410584e-09,8.549671285269526e-08,9.499634761410584e-09,0.02161197550891826,0.0720640020744134,0.09367597758333165,0.0014323709552207873,0.008528898817277983,0.0007815544429496226,0.010742824215448393,0.00018986571149069394,0.002018819741935848,0.0001991283170160295,0.00010783582687600557,0.0025156495973185774,3.3556473406067584e-05,0.0006371487867692735,7.25443959950929e-05,3.0581214173485896e-05,2.1737224062526832e-05,0.0007955680944064468,6.950041113585331e-06,0.00023564892740653745,3.092984992689165e-05,1.1867831629342905e-05,6.664668133040568e-06,5.158008662081539e-06,0.0002972193268714794,0.0001234331153125842,5.5141842205020506e-05,2.5981566067575193e-05,1.2748363826789897e-05,6.4577050363972865e-06
1243,8.410659870925875e-08,9.345177634362083e-09,8.410659870925875e-08,9.345177634362083e-09,0.021559210751984286,0.07194617559170574,0.09350538634369003,0.0014265329958835912,0.008507876314135254,0.0007789982762179382,0.010713407586236784,0.00018878208592652834,0.0020121697583316274,0.0001983120722451929,0.00010730705036969475,0.002506570966873043,3.3310294791273814e-05,0.0006345221748021121,7.218697909549738e-05,3.0405964062174134e-05,2.1595198009641604e-05,0.000792020610760699,6.887751360805821e-06,0.0002344824159082382,3.0751880650255116e-05,1.1790013406479671e-05,6.615619310703479e-06,5.115912403293537e-06,0.0002956435930397758,0.0001226749552240653,5.4756757834205114e-05,2.5778231361029276e-05,1.2637834130811917e-05,6.396258127849912e-06
1244,8.27386048483637e-08,9.193178316484857e-09,8.27386048483637e-08,9.193178316484857e-09,0.021506574818052796,0.07182854175830461,0.0933351165763574,0.0014207179109708681,0.00848690013545638,0.000776449967192476,0.010684068013619725,0.00018770440199144384,0.0020055390836576995,0.00019749891768046412,0.00010678072851305795,0.0024975231318426654,3.306585800028265e-05,0.0006319051639400138,7.183118366916821e-05,3.0231659546738136e-05,2.1454058265420434e-05,0.0007884879234216233,6.826002208053232e-06,0.00023332107483661093,3.057485624680153e-05,1.171267512011763e-05,6.566914463417169e-06,5.074146569802957e-06,0.00029407566944480344,0.00012192115534799283,5.437419758410146e-05,2.557639457892421e-05,1.2528209226529867e-05,6.335364909081887e-06
1245,8.139238805317986e-08,9.04359867257554e-09,8.139238805317986e-08,9.04359867257554e-09,0.021454067392607662,0.07171110025922349,0.09316516765183115,0.001414925616221621,0.00846597020295347,0.0007739094942668614,0.010654805313441953,0.00018663262893729504,0.0019989276755819235,0.00019668884316086799,0.00010625685084678255,0.002488505998526869,3.282315129946294e-05,0.0006292977266899114,7.147700332550137e-05,3.005829597522058e-05,2.1313799650030197e-05,0.0007849699769401265,6.764789155250475e-06,0.00023216488554790972,3.0398772317770706e-05,1.1635814069586655e-05,6.518551337180833e-06,5.032708700360723e-06,0.00029251552112805914,0.00012117169290553747,5.399414633285875e-05,2.5376045574368334e-05,1.2419482264037477e-05,6.275020741019667e-06
1246,8.006761027381687e-08,8.896401141535208e-09,8.006761027381687e-08,8.896401141535208e-09,0.021401688161900655,0.07159385077999088,0.09299553894189153,0.00140915602765267,0.00844508643835566,0.0007713768358803844,0.010625619301888715,0.00018556673616101346,0.0019923354917858716,0.00019588183854914675,0.00010573540694961275,0.002479519473445645,3.2582163028757026e-05,0.0006266998355874778,7.112443169217785e-05,2.9885868715032607e-05,2.1174417010917186e-05,0.0007814667160343625,6.704107737700283e-06,0.00023101382943416037,3.022362447995779e-05,1.15594275671721e-05,6.470527691282313e-06,4.9915963507144345e-06,0.0002909631132609873,0.00012042654521901497,5.361658903704243e-05,2.5177174260869975e-05,1.2311646439588034e-05,6.215221019571325e-06
