k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
258,0.048327809867154785,0.04826978825259451,0.003650652102833294,99.85472748001168,99.98259013534191,-130.38263379957283,-103.37584819995254,0.003995273662415605,0.12422048952189156,0.18091008666175362,0.085598323117944,0.2541414625775847,1.7474357802307932,2.659814223835674,0.6569949205718218,0.6876260455583192,1.132894461529026,1.2840835277983285,1.9612403127441442,0.2703279631767855,0.619227757267841,0.2501861816331023,0.35600223629612227,3.2096209875407973,3.66046229164604,5.620711106454633,0.7763117235754355,0.2593421181567751,0.14024049425422722,0.7217528296295608,1.1244503782842883,0.17079001298413538,1.2194788385869983,1.1095170264221654
259,0.04605299351929411,0.047142853359571545,0.0029527509435368616,99.85292629179312,99.98237441401936,-130.84988688605645,-103.42776520956183,0.004439719878428936,0.1484288201653447,0.16943315771854245,0.08643805807366872,0.20568268020301878,1.7248174135281842,2.546739100496751,0.6846292812159803,0.6675363097944631,1.0958552240814847,1.2758791892904109,2.328039103898556,0.5858519542660879,0.671158704132666,0.21905651414319363,0.6112513790297239,3.362327441352474,4.90505498348247,5.402608464302185,0.6180616174898317,0.1840961544181966,0.009805330441146107,0.8518037518960234,0.6937549716208459,0.15320735704780253,0.7759135361183633,1.6964368975532869
260,0.045921712113571635,0.053097101727195485,0.00013005496167442328,99.85112547451527,99.98215636849244,-131.32012342179624,-103.48001371353291,0.0039777058958341055,0.07572693401077635,0.15029195118788552,0.06883653317254759,0.1548272685341887,1.670962764248069,2.4035890707377447,0.7487318423002786,0.6571226800906048,1.2019700719131818,1.4288877943909681,1.5599772249028407,0.6314911009304797,0.6895072188408543,0.31035783765296876,0.39497126728667753,2.4943962507927737,5.1461990385700584,5.18449865001553,1.297810130370602,0.4191767890963325,0.04306871308653588,0.6451996489184152,0.6303628809992853,0.1380712374604763,0.918798485411973,0.4230308454292439
261,0.042091548749346376,0.052821321519351545,0.001797487986321135,99.84931207117071,99.98193936339386,-131.79329449852426,-103.53258827761381,0.02926971949578354,0.009565203153779529,0.12761482065553673,0.04182034311695312,0.16070013254320237,1.6367990972357191,2.5744860253816677,0.7787020168435049,0.6817789287575385,1.1377620371927124,1.7398888788109368,1.136137753005933,0.5263371791582413,0.7789593747283832,0.2855949388213218,0.5164243294790284,2.7252388730553365,5.599423451305818,5.481518548133821,1.0541842406448143,0.6381838001755917,0.18426286655237545,0.6271398995784792,1.000758736409629,0.14038924584837334,0.8579593761164686,0.0068630107667852144
262,0.033703277630682225,0.0436006112470131,0.0020374217880082426,99.84748416895025,99.98172415412499,-132.2693503721189,-103.58548337467987,0.017859570148811885,0.04863198659067514,0.12134555623687818,0.0474443164867037,0.07674368619329944,1.2655061499396525,2.6329467660369845,0.8056431480654985,0.6339207024263237,1.1364777354093596,1.7003405875178523,0.3887111386420322,0.15517411650589422,0.7455046088241307,0.30635178461207835,0.6539086797705884,2.784522628193516,5.307386481050127,5.903427777993019,0.886407049473668,0.636038790114005,0.21051639038981582,0.9755573764388661,1.2336570282401607,0.933543120354626,0.4010411693164349,0.7363836398729746
263,0.03993145387949631,0.05354496560371518,0.003287417474032548,99.8456860914726,99.98150359274436,-132.7482404778382,-103.63869338642647,0.014536492003911473,0.06145858663626358,0.10736405915582067,0.03529486207404048,0.026348232631369296,1.2541011354755152,3.033695898357769,0.8127471509587363,0.641888088053977,1.0986287026645016,1.6252174738119374,0.13631021726432638,0.0193981393233385,0.9837192211059066,0.19549089943247425,0.8664545081340256,2.923423881745915,5.1258624142995455,6.320988535945236,0.12208841346306543,0.5425643909226828,0.27993601383685945,1.1503372126056959,1.806891346192335,0.9929895171234189,1.0525024374929919,0.6304656198366281
264,0.03867736691293986,0.050886446052999953,0.002728956161113761,99.84386738115411,99.98128582779549,-133.2299134457965,-103.6922126050885,0.0041780850687098215,0.14954312698466476,0.11811425449889855,0.04308697085273551,0.008522429818610995,1.2793014121261617,3.1601612271806516,0.8504788575691997,0.6524392198595523,1.0311160175055252,1.4758834570882822,0.06288104865470309,0.03579317379075426,0.9800656576299289,0.16678200567052678,0.9608080946053997,1.909498397601773,5.05438062147104,5.8285596194004174,0.3355063154604761,0.3428270270709035,0.36878799033699095,0.7148030349098083,1.8660084343763228,1.0523481428988062,0.6592518130070077,0.6851080913999505
265,0.03769163992023157,0.056726751240613264,0.005957320946743006,99.8420460771131,99.98106545698984,-133.71431711667347,-103.74603523518596,0.02265453270973961,0.2729483243367723,0.1369499485297388,0.029444076960105803,0.007910868435251595,1.3239225895941875,3.160309311751291,0.7733487738674617,0.6310605952223113,0.9932224178351425,1.2913244667656463,0.05045841504737978,0.395824609625192,0.8326804874198386,0.16653549719644217,0.8222065042154921,1.4800104302759034,5.40635827670497,5.723026599917779,0.010041897470874283,0.2736046328507433,0.3171241039622572,0.779260657192319,1.9427534575798984,0.8337186442665531,1.0086604599464497,1.0433405535223645
266,0.028848946073339737,0.04462230602686965,0.005110273454680765,99.8402032797902,99.98084940150798,-134.2013985576486,-103.8001553952943,0.07013332932662868,0.13402049097992028,0.15054290136960163,0.021567310430320626,0.0676720335002479,1.3201786002251112,3.1630001349232355,0.8386788184188185,0.6846479866245284,0.9454574222889179,0.9546059795495936,0.20036754096997947,0.3274185536096239,0.8007738327403484,0.14718318268352182,0.7167750747976172,0.8193321431826222,5.651695802327274,6.637088452296868,0.30365302590837184,0.5520183286448168,0.4222799758215276,0.563450798557593,2.1067566067706687,0.7123982877189133,1.016763043092148,1.1783968049981
267,0.029866939958332832,0.04839112659633749,0.006303386464816882,99.83838092213948,99.9806288558442,-134.69110407855138,-103.85456711983903,0.053005398797081,0.21281966701492697,0.10223547768086484,0.003464770262857515,0.10933580707719494,1.2682791788810317,3.2800284246779343,0.9369763405905547,0.7485932704440409,0.8879003408171706,1.3976547880215533,0.12376766660227131,0.02677870421963669,0.8977561400967492,0.12277485153252878,0.6296258325819822,0.7141274093351411,5.6909301176015985,5.005705838461745,0.25687028228397063,0.427410673990763,0.42221489414138297,0.477148516021373,2.3722989077797787,0.6545723823314376,1.7961246047981139,0.5180803062871101
268,0.03826011463875364,0.05495126046649873,0.004822199882773769,99.83657377048104,99.9804072433622,-135.18337924821836,-103.90926436091316,0.059467901947595485,0.1702183664945595,0.08777130689265307,0.0030778516071654515,0.1533475754119049,1.639793785384577,3.223806364725956,0.8902823467592124,0.7703130132875489,1.0416412879414243,1.0309823302906436,0.4980431750017644,0.31124442878577724,0.5891414648529073,0.2840014952084601,0.8215461519832981,1.5453136677591393,6.139837284488013,5.644029798414725,0.9967079629127111,0.2450297389204956,0.4252563706511251,0.45644074087075076,1.93002263842406,0.3909947672138478,2.0406758569492927,0.10056281341183103
269,0.0404831897152931,0.06148136589516,0.006644013260822759,99.83474984756627,99.98018533388922,-135.67816891104835,-103.96424099011647,0.058659336785248435,0.12102864380441788,0.06465155317616973,0.009331550958521279,0.15408302370818894,1.5426499413098873,3.2498513150506843,0.8601570399496575,0.7534632155253932,1.1258860252509038,0.7059125353500575,0.8159927876251177,0.34787902206796123,0.5847139538932005,0.28489181675654235,0.8413064434714812,1.4299643655361163,6.080743421558202,5.653070979404966,0.8133946267993141,0.2373401639908919,0.4202189404672924,0.5412199673220847,1.561571282902354,0.01801326134209461,2.3790152745681477,0.6403927234048812
270,0.03415850951862676,0.05277081445921945,0.006013677851812691,99.83290337282443,99.97996725177468,-136.1754172037463,-104.01949080041626,0.06382500755797184,0.10175975084642352,0.07627568368328784,0.005485322677414804,0.0813442649132259,1.3473567462242777,3.3894021023822054,0.8992715694040035,0.7334934241283697,1.2316336826924483,0.500597134749459,0.7563951553721795,0.38747846228325394,0.6348991966823883,0.30260790126524173,0.49051047940338605,1.390825455949268,6.724138381356686,4.674613504518436,0.42256365936927426,0.10994562314720092,0.2903653274588529,0.7289510719857086,1.7466670299280465,0.14414563246591452,1.5391736563927072,0.7427491139046879
271,0.02872127673021616,0.045703411090873766,0.00566766794569966,99.83105716680704,99.97974853017823,-136.67506757224834,-104.0750075080276,0.06173811676445636,0.091551154576939,0.0834141482902474,0.000638951074411475,0.14028161651436827,1.188051943513195,3.435837357449687,0.9435947890945465,0.7706946778097145,1.1731778168299756,0.25992323136408446,0.42950205660156354,0.13021975608584851,0.8335552168584721,0.18391873497644706,0.28783386821055035,0.6570051594845905,6.172853725003171,4.439212159058414,0.24816679733881172,0.15581827298143008,0.247901431717873,0.8759214661671462,1.9463831544829129,0.18140533066932632,1.6466521914143897,0.1010061521368621
272,0.03314381821161371,0.04612951864607061,0.003484093161266232,99.82923349828523,99.97952759819114,-137.17706278881735,-104.13078475431304,0.06564944914698063,0.05542693548215416,0.1211298334821854,0.024116492631453258,0.1459615132449599,1.064908223829811,3.1520265595559476,0.8825140452232811,0.7194333258146314,1.2965967510609906,0.6809453326812368,0.6818903026841937,0.04834653196680979,0.8980799082018397,0.21630364106681102,0.2328388223486841,0.1370785537790886,5.723745160643819,4.926478503820238,0.1486702288052918,0.43298891739038076,0.33044860306205326,1.0331655286003643,1.708923648321413,0.27527728244757305,1.3001658363220638,0.8752214834030861
273,0.03411103121690403,0.0451349759595777,0.002501874844538367,99.82740024809885,99.97930689071907,-137.6813449693014,-104.18681610770015,0.059382681856032196,0.02536471616438104,0.11341890633211488,0.018199372849721843,0.13141158101216796,1.3978223976996322,3.060915838546671,0.9070011835790309,0.738876619243907,1.3521643869957565,0.01629240771999134,0.5613311761200453,0.15165137256087494,0.9951720386898674,0.17544880693743442,0.3238277336286402,0.12258558331531125,5.4787174360189,5.045997555275706,0.2637940567967677,0.6193654946728895,0.40429371724852414,1.3777352653125376,2.041583087145096,0.6498087429866791,0.8771371793861986,2.4678792909518017
274,0.03460304044291252,0.050320206620973036,0.004631496763158785,99.8255648991173,99.97908435050739,-138.18785559054606,-104.24309506561623,0.08490521727739256,0.005901298862620233,0.08528051848533565,0.005329209139018718,0.16212448690874062,1.2131785770412633,3.162843331468275,1.0001025385778022,0.785653916349442,1.271197353003805,0.10293516427259002,0.5433644575214536,0.27865091839819367,1.0741609109570884,0.12977545298546458,0.3883672753770827,0.2285587351531671,5.337989341205155,3.7321196194796835,0.5199262616055919,0.31137157829359163,0.38236690843050575,1.708603818428298,1.942619524104271,0.3184614536978443,1.4344970321816746,2.4120386040131656
275,0.04320906774193438,0.05035089642934071,1.4839485148155705e-05,99.82374908105406,99.97886311878956,-138.69653550795135,-104.29961505643904,0.03916026881294245,0.021601323633956622,0.09188297550281226,0.01907078692390625,0.160022343812681,1.315579258822037,3.3140892964344366,1.007372711595338,0.805360007989246,1.3323913727029988,0.22419811978908927,0.5223677689861026,0.7759740226015683,1.0198212306066012,0.22277136170086856,0.18717796304335896,0.40517360817687886,5.500197276976723,3.963829163031577,0.15355030173445905,0.3541199610472042,0.2767750385764994,1.6511516796840555,1.8630944825011193,0.08697102840339585,1.634176215131735,2.56413990143948
276,0.049107076486418724,0.0498298711119491,0.0034006887530195415,99.82192626623788,99.97864196735382,-139.2073249731649,-104.35636944146277,0.035820627272357984,0.051664916951217325,0.08890812657774211,0.05279408792828121,0.054922775292817,1.2364760199349116,3.419758451410085,1.0912574020004007,0.7947366218405398,1.1759748541593624,0.2709076444931674,0.5504647257262653,0.6858678857476466,1.1277379441707391,0.11059701243727241,0.35604521692670965,0.23463459028890454,5.860101431274802,4.191077309213553,0.41521545064674686,0.6086254263991844,0.5107617517864337,1.4431149159799357,1.9486786347237595,0.14064090867190746,1.2239617704867485,3.7976398074696722
277,0.0533580386057086,0.05553098150616918,0.0030546088186996006,99.82009926361825,99.97841903004921,-139.72016365190288,-104.4133515168781,0.039302163913585896,0.0656102682785482,0.05873389604453672,0.04958656490706745,0.09795859965656593,1.1932935207205533,3.3231854951122535,1.149936503316949,0.8282911866651737,1.2054053060320051,0.024317987411034667,0.5752842741349397,1.1091904836409978,1.1529996425381113,0.12324517239669752,0.34451402734978526,0.1547295142702564,5.137940232119421,4.296551154930001,0.19649914014491598,0.5972098406363135,0.41220258911856716,1.2010311540896212,1.7934511444787495,0.1210486599507738,0.3634332420196379,4.621200217430076
278,0.058220726154375145,0.06422298084637425,0.001654980787658994,99.8182739720547,99.97819521793575,-140.23499064188914,-104.47055451576546,5.799505484864826e-05,0.10593749883901017,0.06500878923052344,0.03563673752069426,0.1107128935435902,1.219330538361746,3.1502193138112733,1.1562355002346898,0.8259207531051769,1.3874824031849384,0.20101192502957532,1.1707937251090894,1.0978985963738062,1.3686608346998987,0.0771327522895576,0.5579230929929303,0.2638975534695087,5.4068638385274435,3.701115412565024,0.7346161332662807,0.5746050847079127,0.6012638181789296,1.040371166538094,2.2797842760344142,0.5848348394564803,1.072203411745917,4.353442712815232
279,0.06001599161682926,0.06660262364087323,0.001524025515583882,99.81644130055686,99.97797318492441,-140.75174449090505,-104.52797161010056,0.01924846570464694,0.25673137188838063,0.021372142171007094,0.03680593730118981,0.05580220905124405,1.147736722172115,3.0426291781442294,1.203198190571637,0.8079862768022259,1.3596218718376312,0.6442852657308575,1.2401207522832807,1.4132683945127664,1.171922102231951,0.1281313487618369,0.7713983954567232,0.31901009462219737,5.577580357236389,3.685029689065096,0.4565918674815835,0.43785262348200504,0.6267746596245424,1.0273605360603462,2.066199229877376,0.5068505739947374,1.2979752889815335,4.495498236663651
280,0.06534382140896187,0.07424536587405275,0.0008597262604037773,99.81461825765034,99.97774969069003,-141.2703632149405,-104.58559591277118,0.019962979226002563,0.34625536539635593,0.007644601804914961,0.030852121968493993,0.0033664408219075924,1.0952832493200249,2.984822710696916,1.2115917996091672,0.7801348098174598,1.477374195268793,0.42870776901166513,1.8320169317881916,1.3360085956925132,1.0660548327415307,0.19788025601809603,0.7123820293716531,0.37665565573030224,5.4583209194762,3.097311082476514,0.18273206421748625,0.5256952972666136,0.6394158525332804,1.055334725611234,2.1081267465967946,0.3504297034859146,1.4778295156359595,4.637975402902649
