n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,148,864.357,814.87,12.684,24.539,3.485,1.512,1.485,0.636,0.798,0.357,0.118,0.113,0.307,0.297,0.134,0.009,0.018,0.087,0.167,0.148,0.058,73.538
1000,149,863.677,814.308,12.511,24.681,3.454,1.49,1.502,0.632,0.784,0.35,0.119,0.117,0.309,0.289,0.131,0.009,0.018,0.084,0.163,0.144,0.054,73.883
1000,150,863.01,813.743,12.342,24.814,3.412,1.473,1.522,0.628,0.78,0.337,0.122,0.117,0.31,0.291,0.126,0.009,0.018,0.087,0.161,0.145,0.055,74.081
1000,151,862.345,813.26,12.176,24.926,3.36,1.442,1.536,0.627,0.771,0.337,0.126,0.113,0.301,0.289,0.118,0.01,0.02,0.086,0.16,0.136,0.05,74.636
1000,152,861.67,812.712,12.005,25.048,3.323,1.418,1.564,0.624,0.774,0.332,0.128,0.114,0.298,0.287,0.115,0.01,0.02,0.084,0.157,0.129,0.049,75.856
1000,153,861.016,812.172,11.843,25.156,3.301,1.383,1.59,0.621,0.761,0.329,0.132,0.114,0.297,0.274,0.112,0.01,0.021,0.084,0.155,0.126,0.048,76.282
1000,154,860.365,811.653,11.68,25.278,3.266,1.352,1.6,0.62,0.742,0.318,0.134,0.118,0.297,0.269,0.115,0.012,0.021,0.079,0.15,0.13,0.05,76.748
1000,155,859.753,811.128,11.54,25.401,3.23,1.322,1.627,0.625,0.729,0.322,0.134,0.118,0.293,0.267,0.114,0.012,0.021,0.077,0.144,0.121,0.05,77.164
1000,156,859.128,810.611,11.389,25.515,3.199,1.291,1.649,0.631,0.728,0.312,0.136,0.118,0.289,0.261,0.108,0.012,0.022,0.078,0.141,0.119,0.047,77.848
1000,157,858.475,810.043,11.229,25.642,3.191,1.266,1.669,0.631,0.717,0.306,0.139,0.119,0.282,0.256,0.109,0.012,0.022,0.079,0.137,0.115,0.048,78.149
1000,158,857.815,809.414,11.083,25.812,3.171,1.241,1.684,0.627,0.709,0.301,0.143,0.119,0.279,0.257,0.107,0.012,0.023,0.079,0.133,0.11,0.045,78.493
1000,159,857.171,808.855,10.927,25.938,3.15,1.227,1.706,0.625,0.697,0.296,0.144,0.118,0.281,0.252,0.101,0.012,0.024,0.077,0.134,0.107,0.045,79.239
1000,160,856.531,808.278,10.778,26.074,3.126,1.193,1.728,0.625,0.692,0.287,0.145,0.12,0.278,0.253,0.103,0.012,0.024,0.075,0.131,0.104,0.045,79.57
1000,161,855.928,807.742,10.631,26.196,3.097,1.181,1.751,0.628,0.687,0.279,0.145,0.117,0.276,0.248,0.096,0.012,0.023,0.075,0.129,0.101,0.043,79.468
1000,162,855.286,807.182,10.477,26.333,3.081,1.157,1.766,0.622,0.677,0.282,0.15,0.121,0.279,0.24,0.093,0.012,0.023,0.072,0.127,0.101,0.042,80.7
1000,163,854.673,806.674,10.318,26.438,3.045,1.128,1.789,0.623,0.669,0.276,0.152,0.121,0.276,0.231,0.089,0.012,0.023,0.072,0.127,0.098,0.042,80.474
1000,164,854.074,806.112,10.182,26.565,3.013,1.106,1.813,0.631,0.662,0.266,0.155,0.12,0.271,0.227,0.088,0.012,0.023,0.071,0.129,0.101,0.043,80.832
1000,165,853.431,805.602,10.031,26.671,2.984,1.094,1.834,0.638,0.649,0.257,0.159,0.122,0.27,0.22,0.085,0.012,0.023,0.072,0.124,0.096,0.04,82.238
1000,166,852.845,805.083,9.905,26.778,2.959,1.076,1.856,0.643,0.634,0.252,0.16,0.117,0.275,0.216,0.081,0.013,0.024,0.072,0.12,0.097,0.041,82.828
1000,167,852.251,804.562,9.768,26.905,2.934,1.054,1.873,0.641,0.619,0.246,0.162,0.115,0.278,0.216,0.079,0.013,0.024,0.071,0.118,0.098,0.038,83.449
1000,168,851.684,804.049,9.629,27.024,2.918,1.032,1.887,0.639,0.616,0.239,0.164,0.116,0.278,0.216,0.077,0.014,0.024,0.068,0.115,0.089,0.038,83.593
1000,169,851.08,803.496,9.497,27.158,2.893,1.016,1.908,0.635,0.605,0.23,0.167,0.116,0.272,0.212,0.073,0.014,0.025,0.067,0.112,0.09,0.035,83.758
1000,170,850.482,802.961,9.365,27.269,2.864,0.997,1.936,0.634,0.601,0.225,0.167,0.113,0.275,0.209,0.071,0.015,0.027,0.066,0.108,0.089,0.033,84.09
1000,171,849.893,802.408,9.246,27.398,2.833,0.983,1.955,0.633,0.592,0.23,0.171,0.112,0.273,0.209,0.069,0.015,0.027,0.068,0.107,0.087,0.032,84.416
1000,172,849.315,801.859,9.118,27.532,2.817,0.95,1.969,0.637,0.579,0.229,0.174,0.112,0.274,0.203,0.069,0.016,0.026,0.067,0.107,0.088,0.03,84.916
1000,173,848.754,801.301,9.016,27.676,2.789,0.938,1.987,0.633,0.571,0.217,0.175,0.114,0.272,0.202,0.067,0.016,0.026,0.064,0.102,0.086,0.031,84.685
1000,174,848.166,800.783,8.889,27.797,2.758,0.916,2.0,0.626,0.561,0.214,0.175,0.117,0.271,0.203,0.067,0.016,0.026,0.065,0.096,0.086,0.03,84.97
1000,175,847.556,800.25,8.772,27.915,2.735,0.909,2.016,0.625,0.553,0.208,0.177,0.116,0.268,0.197,0.066,0.016,0.026,0.064,0.093,0.088,0.029,86.187
1000,176,846.971,799.695,8.649,28.03,2.725,0.882,2.043,0.623,0.541,0.201,0.179,0.115,0.269,0.195,0.067,0.016,0.025,0.064,0.093,0.092,0.028,86.34
1000,177,846.423,799.149,8.541,28.164,2.71,0.87,2.065,0.626,0.533,0.196,0.179,0.116,0.259,0.192,0.066,0.016,0.024,0.061,0.093,0.088,0.027,86.485
1000,178,845.831,798.616,8.438,28.296,2.674,0.849,2.074,0.627,0.518,0.194,0.178,0.114,0.251,0.186,0.059,0.018,0.024,0.065,0.091,0.083,0.025,86.852
1000,179,845.25,798.065,8.338,28.407,2.638,0.831,2.101,0.625,0.508,0.194,0.182,0.117,0.247,0.18,0.055,0.018,0.024,0.067,0.088,0.084,0.028,86.982
1000,180,844.671,797.525,8.21,28.537,2.625,0.826,2.116,0.615,0.5,0.184,0.187,0.117,0.248,0.177,0.053,0.02,0.025,0.067,0.087,0.083,0.029,88.099
1000,181,844.069,797.01,8.066,28.639,2.602,0.813,2.134,0.614,0.501,0.181,0.186,0.118,0.246,0.175,0.051,0.023,0.024,0.067,0.087,0.077,0.03,88.764
1000,182,843.461,796.499,7.956,28.745,2.576,0.795,2.152,0.608,0.485,0.177,0.188,0.121,0.243,0.168,0.051,0.023,0.023,0.069,0.086,0.074,0.029,89.857
1000,183,842.866,795.948,7.842,28.882,2.551,0.778,2.176,0.602,0.474,0.174,0.19,0.124,0.239,0.162,0.049,0.023,0.023,0.07,0.084,0.075,0.028,90.453
1000,184,842.325,795.452,7.739,28.98,2.526,0.755,2.194,0.603,0.47,0.165,0.195,0.123,0.237,0.16,0.048,0.023,0.023,0.069,0.084,0.076,0.027,90.831
1000,185,841.767,794.956,7.633,29.086,2.51,0.738,2.217,0.594,0.461,0.161,0.195,0.127,0.232,0.156,0.047,0.026,0.023,0.065,0.084,0.077,0.025,91.716
1000,186,841.238,794.401,7.544,29.194,2.488,0.721,2.237,0.598,0.451,0.16,0.196,0.126,0.226,0.155,0.046,0.028,0.022,0.069,0.084,0.07,0.025,90.786
1000,187,840.68,793.839,7.441,29.319,2.458,0.708,2.254,0.599,0.444,0.159,0.2,0.128,0.227,0.15,0.045,0.028,0.023,0.068,0.084,0.071,0.024,90.759
1000,188,840.11,793.317,7.348,29.425,2.423,0.691,2.272,0.591,0.44,0.158,0.206,0.13,0.227,0.148,0.044,0.029,0.024,0.068,0.083,0.066,0.025,91.651
1000,189,839.552,792.781,7.238,29.572,2.404,0.682,2.283,0.582,0.431,0.153,0.207,0.128,0.232,0.142,0.045,0.03,0.025,0.067,0.083,0.066,0.025,92.457
1000,190,839.025,792.273,7.146,29.678,2.383,0.672,2.29,0.58,0.421,0.15,0.214,0.127,0.228,0.137,0.043,0.032,0.027,0.065,0.082,0.067,0.021,92.349
1000,191,838.479,791.75,7.049,29.791,2.358,0.657,2.307,0.579,0.417,0.146,0.216,0.128,0.222,0.133,0.041,0.034,0.027,0.064,0.083,0.067,0.023,92.785
1000,192,837.932,791.232,6.932,29.897,2.346,0.653,2.325,0.571,0.41,0.141,0.221,0.13,0.219,0.133,0.043,0.035,0.027,0.063,0.081,0.07,0.021,92.903
1000,193,837.342,790.702,6.832,30.021,2.324,0.645,2.344,0.563,0.411,0.135,0.224,0.128,0.214,0.135,0.041,0.035,0.027,0.062,0.079,0.067,0.023,94.078
1000,194,836.842,790.19,6.747,30.127,2.309,0.637,2.367,0.566,0.403,0.129,0.226,0.127,0.207,0.133,0.045,0.035,0.027,0.062,0.076,0.067,0.022,93.9
1000,195,836.335,789.705,6.652,30.225,2.291,0.628,2.386,0.561,0.395,0.135,0.231,0.13,0.203,0.129,0.044,0.038,0.027,0.061,0.073,0.065,0.02,94.75
1000,196,835.806,789.152,6.573,30.353,2.258,0.619,2.407,0.557,0.383,0.133,0.237,0.132,0.2,0.125,0.044,0.038,0.026,0.059,0.072,0.067,0.02,94.695
1000,197,835.273,788.628,6.485,30.455,2.24,0.603,2.428,0.552,0.384,0.132,0.24,0.128,0.199,0.125,0.044,0.039,0.029,0.058,0.073,0.068,0.02,94.969
1000,198,834.769,788.134,6.394,30.55,2.226,0.588,2.44,0.542,0.371,0.133,0.246,0.131,0.202,0.125,0.044,0.039,0.029,0.06,0.072,0.063,0.02,95.141
1000,199,834.218,787.62,6.305,30.672,2.192,0.576,2.461,0.538,0.366,0.128,0.249,0.129,0.199,0.126,0.04,0.039,0.029,0.06,0.072,0.063,0.021,96.209
1000,200,833.697,787.127,6.196,30.77,2.176,0.568,2.473,0.534,0.364,0.124,0.254,0.13,0.192,0.119,0.042,0.04,0.028,0.06,0.069,0.063,0.02,96.336
1000,201,833.188,786.629,6.091,30.88,2.158,0.56,2.487,0.533,0.36,0.121,0.257,0.13,0.188,0.119,0.037,0.039,0.028,0.06,0.067,0.064,0.018,96.035
1000,202,832.678,786.103,6.006,31.001,2.137,0.55,2.497,0.537,0.357,0.117,0.261,0.131,0.187,0.116,0.033,0.039,0.028,0.057,0.067,0.059,0.017,96.303
1000,203,832.133,785.602,5.92,31.091,2.126,0.539,2.519,0.532,0.345,0.107,0.263,0.134,0.184,0.113,0.037,0.039,0.028,0.059,0.066,0.056,0.018,97.74
1000,204,831.597,785.059,5.838,31.216,2.105,0.521,2.544,0.522,0.34,0.105,0.264,0.138,0.182,0.111,0.036,0.039,0.028,0.059,0.063,0.057,0.02,98.015
1000,205,831.092,784.516,5.768,31.321,2.099,0.511,2.569,0.516,0.333,0.103,0.271,0.137,0.176,0.103,0.034,0.04,0.028,0.062,0.067,0.056,0.021,97.824
1000,206,830.602,783.987,5.696,31.428,2.088,0.496,2.588,0.51,0.329,0.098,0.275,0.137,0.169,0.103,0.031,0.042,0.029,0.064,0.066,0.056,0.02,97.65
1000,207,830.103,783.481,5.624,31.54,2.068,0.488,2.598,0.51,0.322,0.096,0.281,0.139,0.17,0.104,0.029,0.042,0.027,0.065,0.065,0.055,0.018,97.843
1000,208,829.51,782.908,5.543,31.667,2.052,0.474,2.621,0.501,0.319,0.092,0.288,0.142,0.165,0.104,0.029,0.042,0.027,0.064,0.065,0.05,0.018,99.479
1000,209,829.022,782.362,5.481,31.8,2.027,0.467,2.633,0.504,0.312,0.088,0.288,0.143,0.168,0.101,0.03,0.042,0.026,0.063,0.063,0.049,0.017,99.096
1000,210,828.544,781.879,5.408,31.89,1.997,0.464,2.653,0.499,0.303,0.086,0.294,0.142,0.166,0.1,0.03,0.042,0.026,0.064,0.069,0.052,0.016,99.122
1000,211,828.029,781.366,5.339,32.012,1.982,0.464,2.667,0.493,0.3,0.084,0.294,0.142,0.165,0.097,0.031,0.042,0.025,0.062,0.068,0.049,0.017,100.533
1000,212,827.508,780.847,5.266,32.128,1.949,0.453,2.687,0.494,0.298,0.081,0.293,0.141,0.16,0.101,0.028,0.042,0.025,0.061,0.066,0.049,0.015,101.062
1000,213,826.973,780.339,5.204,32.224,1.926,0.441,2.707,0.491,0.291,0.081,0.296,0.139,0.158,0.097,0.025,0.042,0.024,0.06,0.066,0.049,0.013,101.659
1000,214,826.4,779.777,5.121,32.354,1.911,0.435,2.725,0.487,0.283,0.081,0.302,0.137,0.157,0.096,0.027,0.043,0.025,0.06,0.061,0.045,0.01,103.085
1000,215,825.893,779.233,5.048,32.465,1.896,0.432,2.751,0.479,0.285,0.078,0.304,0.138,0.153,0.094,0.027,0.044,0.025,0.063,0.063,0.044,0.011,103.044
1000,216,825.394,778.71,4.972,32.582,1.872,0.424,2.773,0.474,0.283,0.075,0.307,0.137,0.15,0.097,0.028,0.044,0.025,0.064,0.063,0.044,0.012,103.152
1000,217,824.933,778.226,4.907,32.686,1.846,0.412,2.792,0.469,0.285,0.073,0.312,0.138,0.152,0.095,0.031,0.044,0.024,0.062,0.061,0.047,0.013,103.637
1000,218,824.477,777.699,4.838,32.79,1.827,0.403,2.81,0.469,0.283,0.071,0.319,0.136,0.147,0.093,0.03,0.044,0.024,0.062,0.06,0.049,0.014,102.637
1000,219,823.955,777.14,4.782,32.89,1.803,0.393,2.84,0.467,0.278,0.072,0.319,0.135,0.147,0.09,0.03,0.045,0.026,0.059,0.059,0.043,0.011,102.705
1000,220,823.447,776.608,4.715,32.993,1.797,0.386,2.863,0.466,0.272,0.07,0.324,0.133,0.144,0.089,0.03,0.044,0.025,0.058,0.059,0.042,0.011,103.611
1000,221,822.969,776.116,4.656,33.087,1.777,0.38,2.885,0.467,0.263,0.067,0.326,0.133,0.14,0.088,0.028,0.044,0.026,0.061,0.058,0.045,0.011,103.878
1000,222,822.479,775.622,4.598,33.188,1.747,0.371,2.902,0.473,0.259,0.064,0.327,0.135,0.136,0.085,0.026,0.045,0.026,0.06,0.056,0.046,0.012,103.784
1000,223,821.981,775.084,4.531,33.303,1.734,0.368,2.921,0.47,0.26,0.063,0.33,0.134,0.137,0.085,0.026,0.047,0.026,0.06,0.055,0.043,0.012,104.038
1000,224,821.484,774.56,4.461,33.405,1.732,0.362,2.938,0.466,0.259,0.057,0.334,0.135,0.134,0.082,0.024,0.048,0.026,0.06,0.057,0.041,0.011,104.288
1000,225,820.981,774.036,4.39,33.509,1.715,0.355,2.951,0.464,0.255,0.058,0.34,0.134,0.132,0.081,0.024,0.049,0.025,0.059,0.055,0.04,0.011,104.397
1000,226,820.514,773.499,4.336,33.628,1.705,0.346,2.969,0.459,0.249,0.057,0.345,0.136,0.135,0.083,0.024,0.05,0.026,0.059,0.053,0.038,0.011,104.494
1000,227,820.058,773.0,4.277,33.721,1.685,0.334,2.988,0.457,0.246,0.057,0.351,0.135,0.133,0.084,0.027,0.05,0.029,0.059,0.049,0.039,0.011,104.358
1000,228,819.546,772.463,4.207,33.831,1.673,0.333,3.007,0.46,0.246,0.054,0.353,0.136,0.13,0.081,0.026,0.052,0.03,0.061,0.05,0.037,0.01,105.569
1000,229,819.087,771.957,4.16,33.924,1.663,0.328,3.031,0.459,0.246,0.057,0.355,0.136,0.131,0.081,0.029,0.052,0.03,0.058,0.049,0.042,0.01,106.211
1000,230,818.617,771.428,4.116,34.036,1.647,0.327,3.053,0.451,0.243,0.057,0.357,0.137,0.129,0.081,0.03,0.052,0.03,0.056,0.046,0.041,0.011,106.655
1000,231,818.139,770.888,4.051,34.161,1.634,0.324,3.074,0.45,0.239,0.055,0.358,0.138,0.128,0.077,0.029,0.054,0.03,0.054,0.047,0.043,0.007,106.729
1000,232,817.629,770.348,3.984,34.263,1.621,0.322,3.097,0.449,0.235,0.053,0.367,0.135,0.127,0.076,0.028,0.054,0.03,0.052,0.045,0.042,0.006,107.299
1000,233,817.148,769.814,3.925,34.385,1.604,0.316,3.116,0.449,0.233,0.051,0.368,0.137,0.122,0.074,0.026,0.054,0.031,0.054,0.044,0.043,0.006,107.621
1000,234,816.632,769.294,3.879,34.478,1.589,0.309,3.14,0.448,0.229,0.05,0.37,0.137,0.123,0.075,0.024,0.056,0.03,0.05,0.043,0.042,0.006,109.338
1000,235,816.188,768.789,3.833,34.587,1.578,0.304,3.156,0.445,0.224,0.049,0.372,0.137,0.118,0.074,0.025,0.059,0.032,0.051,0.043,0.039,0.007,109.25
1000,236,815.779,768.299,3.792,34.688,1.563,0.303,3.177,0.445,0.219,0.047,0.374,0.137,0.115,0.073,0.026,0.059,0.032,0.05,0.043,0.038,0.006,108.72
1000,237,815.306,767.745,3.741,34.802,1.541,0.297,3.197,0.446,0.218,0.049,0.374,0.136,0.116,0.071,0.024,0.061,0.032,0.046,0.038,0.037,0.005,108.343
1000,238,814.834,767.237,3.681,34.895,1.525,0.293,3.224,0.439,0.218,0.049,0.378,0.137,0.114,0.066,0.024,0.062,0.033,0.048,0.041,0.036,0.006,108.563
1000,239,814.376,766.711,3.64,35.005,1.512,0.291,3.243,0.437,0.219,0.046,0.378,0.139,0.109,0.068,0.024,0.061,0.033,0.049,0.042,0.035,0.005,108.789
1000,240,813.924,766.164,3.572,35.141,1.494,0.292,3.259,0.433,0.221,0.042,0.381,0.142,0.108,0.067,0.023,0.062,0.033,0.051,0.037,0.035,0.005,108.193
1000,241,813.483,765.688,3.512,35.242,1.477,0.287,3.272,0.434,0.217,0.039,0.38,0.143,0.104,0.07,0.023,0.062,0.033,0.048,0.038,0.034,0.005,108.303
1000,242,813.012,765.16,3.474,35.346,1.468,0.287,3.285,0.429,0.208,0.039,0.387,0.141,0.105,0.07,0.022,0.062,0.035,0.051,0.042,0.034,0.005,109.242
1000,243,812.518,764.643,3.442,35.449,1.454,0.274,3.303,0.425,0.199,0.038,0.39,0.14,0.103,0.071,0.019,0.063,0.036,0.053,0.044,0.029,0.004,110.071
1000,244,812.057,764.138,3.387,35.547,1.437,0.268,3.318,0.426,0.199,0.038,0.391,0.14,0.101,0.069,0.02,0.064,0.037,0.056,0.043,0.034,0.004,110.402
1000,245,811.631,763.633,3.352,35.642,1.423,0.266,3.348,0.424,0.196,0.039,0.392,0.14,0.102,0.069,0.019,0.066,0.037,0.055,0.046,0.03,0.006,110.071
1000,246,811.167,763.151,3.303,35.725,1.408,0.267,3.375,0.425,0.194,0.04,0.394,0.139,0.1,0.071,0.018,0.068,0.036,0.055,0.041,0.03,0.004,111.665
1000,247,810.732,762.639,3.253,35.832,1.395,0.259,3.388,0.419,0.191,0.041,0.396,0.14,0.1,0.067,0.019,0.071,0.035,0.056,0.043,0.032,0.004,110.734
1000,248,810.251,762.097,3.207,35.934,1.384,0.254,3.406,0.417,0.19,0.039,0.396,0.139,0.098,0.071,0.019,0.072,0.036,0.058,0.045,0.035,0.005,111.239
1000,249,809.796,761.593,3.157,36.042,1.373,0.255,3.422,0.419,0.183,0.039,0.402,0.137,0.098,0.07,0.018,0.072,0.036,0.059,0.044,0.034,0.005,112.13
1000,250,809.333,761.074,3.126,36.149,1.36,0.25,3.442,0.411,0.183,0.039,0.405,0.139,0.1,0.064,0.02,0.072,0.035,0.059,0.042,0.034,0.004,112.658
1000,251,808.91,760.527,3.087,36.276,1.351,0.25,3.456,0.41,0.181,0.042,0.411,0.139,0.098,0.067,0.02,0.074,0.033,0.06,0.04,0.034,0.004,112.014
1000,252,808.523,760.039,3.046,36.372,1.34,0.248,3.476,0.406,0.182,0.041,0.413,0.141,0.094,0.067,0.021,0.077,0.034,0.056,0.039,0.036,0.004,111.019
1000,253,808.069,759.485,3.013,36.481,1.323,0.243,3.495,0.406,0.182,0.041,0.418,0.139,0.092,0.066,0.018,0.078,0.036,0.053,0.04,0.036,0.005,110.525
1000,254,807.629,758.957,2.978,36.584,1.302,0.236,3.507,0.405,0.179,0.039,0.427,0.138,0.093,0.067,0.016,0.078,0.037,0.052,0.044,0.034,0.005,109.604
1000,255,807.123,758.452,2.936,36.681,1.293,0.232,3.523,0.402,0.178,0.041,0.43,0.136,0.092,0.062,0.017,0.08,0.037,0.052,0.042,0.031,0.003,112.32
1000,256,806.683,757.96,2.893,36.762,1.279,0.228,3.543,0.4,0.175,0.04,0.438,0.133,0.095,0.062,0.017,0.081,0.038,0.051,0.043,0.031,0.003,111.865
1000,257,806.215,757.447,2.855,36.848,1.269,0.227,3.568,0.397,0.171,0.039,0.441,0.133,0.099,0.062,0.016,0.082,0.039,0.05,0.04,0.031,0.005,112.572
1000,258,805.792,756.951,2.811,36.942,1.257,0.228,3.587,0.397,0.174,0.038,0.44,0.134,0.101,0.063,0.015,0.085,0.038,0.05,0.041,0.03,0.004,112.523
1000,259,805.342,756.438,2.768,37.038,1.251,0.226,3.611,0.398,0.169,0.038,0.444,0.136,0.104,0.061,0.016,0.087,0.038,0.048,0.042,0.027,0.005,112.505
1000,260,804.89,755.929,2.724,37.142,1.241,0.223,3.627,0.395,0.174,0.043,0.447,0.136,0.104,0.06,0.014,0.087,0.034,0.046,0.043,0.027,0.005,112.698
1000,261,804.43,755.414,2.687,37.231,1.23,0.223,3.657,0.388,0.172,0.045,0.446,0.137,0.104,0.061,0.014,0.087,0.034,0.048,0.046,0.029,0.005,114.309
1000,262,803.994,754.896,2.66,37.322,1.213,0.223,3.677,0.388,0.168,0.045,0.45,0.135,0.109,0.061,0.015,0.087,0.034,0.045,0.044,0.03,0.006,113.799
1000,263,803.567,754.411,2.631,37.413,1.199,0.221,3.684,0.387,0.167,0.046,0.457,0.136,0.109,0.06,0.015,0.087,0.033,0.044,0.045,0.033,0.006,114.452
1000,264,803.118,753.895,2.597,37.517,1.182,0.221,3.697,0.392,0.16,0.046,0.458,0.13,0.114,0.062,0.015,0.089,0.034,0.043,0.046,0.03,0.006,114.723
1000,265,802.695,753.413,2.567,37.592,1.176,0.214,3.726,0.39,0.161,0.044,0.461,0.131,0.112,0.062,0.016,0.089,0.033,0.042,0.047,0.032,0.006,114.891
1000,266,802.252,752.911,2.527,37.681,1.172,0.213,3.747,0.384,0.159,0.047,0.47,0.132,0.111,0.061,0.016,0.089,0.032,0.04,0.046,0.033,0.006,115.076
1000,267,801.788,752.367,2.499,37.787,1.167,0.206,3.769,0.382,0.158,0.048,0.473,0.128,0.111,0.062,0.015,0.091,0.034,0.039,0.046,0.034,0.005,115.913
1000,268,801.38,751.855,2.473,37.888,1.158,0.204,3.789,0.378,0.156,0.046,0.478,0.13,0.11,0.061,0.013,0.09,0.034,0.038,0.046,0.035,0.004,114.889
1000,269,800.963,751.365,2.459,37.975,1.149,0.204,3.808,0.372,0.149,0.046,0.486,0.13,0.109,0.062,0.012,0.09,0.035,0.037,0.048,0.034,0.002,115.45
1000,270,800.473,750.843,2.422,38.086,1.139,0.197,3.821,0.372,0.15,0.045,0.494,0.125,0.107,0.06,0.012,0.091,0.036,0.037,0.049,0.036,0.002,116.463
1000,271,800.041,750.345,2.394,38.173,1.132,0.194,3.841,0.37,0.151,0.044,0.496,0.121,0.107,0.057,0.012,0.093,0.036,0.036,0.051,0.034,0.002,116.701
1000,272,799.623,749.848,2.355,38.27,1.118,0.191,3.861,0.37,0.152,0.039,0.499,0.12,0.108,0.058,0.011,0.093,0.036,0.035,0.051,0.036,0.003,115.951
1000,273,799.16,749.331,2.325,38.372,1.11,0.187,3.877,0.364,0.146,0.04,0.499,0.119,0.108,0.058,0.012,0.096,0.037,0.036,0.051,0.035,0.004,116.61
1000,274,798.703,748.82,2.303,38.461,1.102,0.186,3.896,0.358,0.141,0.04,0.506,0.119,0.11,0.058,0.011,0.097,0.038,0.038,0.048,0.033,0.003,117.423
1000,275,798.271,748.304,2.28,38.549,1.091,0.183,3.922,0.353,0.137,0.041,0.51,0.118,0.107,0.059,0.007,0.101,0.038,0.038,0.048,0.033,0.003,117.805
1000,276,797.857,747.85,2.252,38.601,1.075,0.177,3.945,0.354,0.135,0.039,0.517,0.119,0.106,0.058,0.009,0.101,0.037,0.038,0.046,0.033,0.003,117.613
1000,277,797.457,747.388,2.217,38.678,1.055,0.172,3.963,0.353,0.135,0.038,0.522,0.121,0.101,0.058,0.009,0.101,0.037,0.037,0.051,0.032,0.003,117.126
1000,278,796.984,746.894,2.187,38.757,1.048,0.17,3.984,0.354,0.13,0.039,0.528,0.119,0.096,0.06,0.01,0.102,0.036,0.038,0.049,0.032,0.003,118.566
1000,279,796.575,746.385,2.159,38.85,1.04,0.167,4.009,0.351,0.127,0.039,0.532,0.118,0.092,0.059,0.01,0.102,0.036,0.039,0.049,0.03,0.005,117.467
1000,280,796.135,745.917,2.126,38.92,1.033,0.163,4.03,0.345,0.122,0.039,0.54,0.116,0.091,0.059,0.011,0.103,0.035,0.036,0.051,0.028,0.007,118.236
1000,281,795.736,745.441,2.104,38.994,1.022,0.166,4.048,0.343,0.124,0.038,0.545,0.116,0.092,0.059,0.012,0.105,0.034,0.033,0.052,0.027,0.007,118.115
1000,282,795.317,744.956,2.075,39.078,1.006,0.163,4.06,0.339,0.124,0.04,0.55,0.113,0.088,0.058,0.012,0.105,0.036,0.034,0.049,0.029,0.009,118.822
1000,283,794.85,744.43,2.049,39.17,0.994,0.163,4.072,0.335,0.124,0.039,0.554,0.112,0.088,0.056,0.01,0.107,0.037,0.037,0.051,0.028,0.009,119.924
1000,284,794.464,743.966,2.027,39.244,0.989,0.161,4.101,0.336,0.122,0.038,0.555,0.112,0.089,0.057,0.011,0.107,0.038,0.037,0.049,0.029,0.01,119.178
1000,285,794.001,743.474,1.999,39.332,0.98,0.162,4.117,0.334,0.118,0.039,0.56,0.111,0.089,0.055,0.012,0.107,0.037,0.038,0.05,0.029,0.01,120.478
1000,286,793.538,742.989,1.971,39.388,0.972,0.161,4.14,0.328,0.119,0.043,0.566,0.112,0.091,0.053,0.012,0.107,0.035,0.039,0.052,0.028,0.009,121.965
1000,287,793.105,742.504,1.946,39.467,0.961,0.157,4.16,0.324,0.122,0.043,0.569,0.112,0.091,0.051,0.012,0.109,0.032,0.038,0.052,0.028,0.007,122.398
1000,288,792.693,742.014,1.917,39.556,0.953,0.155,4.173,0.324,0.123,0.042,0.573,0.116,0.088,0.051,0.011,0.11,0.033,0.04,0.054,0.027,0.008,121.756
1000,289,792.286,741.521,1.883,39.66,0.941,0.153,4.188,0.326,0.119,0.042,0.575,0.117,0.089,0.05,0.011,0.11,0.032,0.04,0.056,0.029,0.007,121.791
1000,290,791.896,741.062,1.857,39.756,0.931,0.154,4.201,0.318,0.12,0.039,0.578,0.118,0.086,0.049,0.011,0.112,0.032,0.04,0.056,0.031,0.007,121.825
1000,291,791.478,740.562,1.83,39.852,0.924,0.149,4.211,0.31,0.12,0.039,0.587,0.119,0.083,0.049,0.012,0.113,0.032,0.041,0.058,0.032,0.007,121.837
1000,292,791.05,740.045,1.812,39.956,0.914,0.145,4.235,0.31,0.118,0.042,0.587,0.117,0.088,0.049,0.011,0.114,0.033,0.041,0.059,0.031,0.007,122.396
1000,293,790.643,739.558,1.787,40.04,0.908,0.139,4.254,0.309,0.117,0.041,0.589,0.116,0.088,0.051,0.01,0.115,0.032,0.04,0.053,0.031,0.006,121.55
1000,294,790.198,739.07,1.762,40.113,0.897,0.14,4.277,0.308,0.114,0.039,0.594,0.117,0.084,0.054,0.011,0.116,0.034,0.04,0.052,0.03,0.006,122.813
1000,295,789.782,738.536,1.751,40.211,0.886,0.136,4.295,0.306,0.117,0.038,0.602,0.116,0.083,0.054,0.012,0.12,0.036,0.038,0.052,0.03,0.006,122.611
1000,296,789.352,738.053,1.727,40.279,0.874,0.132,4.322,0.304,0.119,0.039,0.603,0.111,0.08,0.055,0.011,0.122,0.036,0.038,0.054,0.032,0.006,123.092
