AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,all,x
0.0012673464009991683,0.00019379930056833306,0.0001258452809139284,0.00013028525347886873,0.00021629732154782957,0.001679478290578716,0.0036130518480868437,0.7030000000000005
0.0012612598771398831,0.00019290714281211592,0.00012529100612109517,0.00012973736808508115,0.0002154308135597161,0.0016730847216101096,0.0035977109293280005,0.7040000000000005
0.0012551924538432091,0.0001920175423802742,0.0001247381658468185,0.0001291907440270308,0.00021456604516565528,0.0016667020405511511,0.0035824069918141393,0.7050000000000005
0.001249144165505416,0.0001911305061789317,0.00012418676550667298,0.00012864538773840398,0.00021370302820274538,0.001660330346682437,0.003567140199814607,0.7060000000000005
0.0012431150453607225,0.0001902460409412551,0.0001236368104078022,0.00012810130554536818,0.00021284177433846668,0.001653969738043093,0.0035519107146367076,0.7070000000000005
0.0012371051254914704,0.00018936415322883522,0.000123088305749707,0.0001275585036672778,0.00021198229507167843,0.0016476203114372502,0.003536718694646219,0.7080000000000005
0.0012311144368382582,0.00018848484943306487,0.00012254125662503087,0.00012701698821737987,0.0002111246017336203,0.0016412821624405365,0.0035215642952878905,0.7090000000000005
0.0012251430092100348,0.00018760813577651207,0.00012199566802034465,0.00012647676520351824,0.00021026870548890964,0.0016349553854065873,0.0035064476691059063,0.7100000000000005
0.0012191908712941666,0.00018673401831429025,0.0001214515448169291,0.00012593784052883827,0.00020941461733654343,0.0016286400734735608,0.003491368965764329,0.7110000000000005
0.0012132580506664587,0.00018586250293542442,0.00012090889179155728,0.00012540021999249017,0.00020856234811089704,0.0016223363185706673,0.003476328332067495,0.7120000000000005
0.001207344573801154,0.00018499359536421303,0.00012036771361727341,0.00012486390929033174,0.00020771190848272548,0.001616044211424705,0.003461325911980402,0.7130000000000005
0.0012014504660808696,0.00018412730116158717,0.00011982801486417259,0.00012432891401563108,0.0002068633089601635,0.0016097638415666056,0.0034463618466490297,0.7140000000000005
0.0011955757518065189,0.00018326362572646332,0.0001192898000001761,0.00012379523965976697,0.00020601655988972524,0.0016034952973379916,0.003431436274420642,0.7150000000000005
0.0011897204542071914,0.00018240257429709414,0.00011875307339180764,0.00012326289161292993,0.0002051716714573057,0.0015972386658977347,0.0034165493308640636,0.7160000000000005
0.001183884595449978,0.00018154415195241442,0.00011821783930496567,0.0001227318751648216,0.00020432865368917935,0.0015909940332285292,0.0034017011487898884,0.7170000000000005
0.0011780681966497768,0.00018068836361338216,0.00011768410190569575,0.0001222021955053533,0.0002034875164530012,0.0015847614841434656,0.003386891858270675,0.7180000000000005
0.001172271277879054,0.0001798352140443167,0.00011715186526095982,0.00012167385772534396,0.00020264826945880527,0.0015785411022926105,0.0033721215866610904,0.7190000000000005
0.0011664938581775557,0.00017898470785423067,0.00011662113333940426,0.00012114686681721621,0.00020181092226000428,0.0015723329701695977,0.0033573904586180086,0.7200000000000005
0.001160735955561994,0.000178136849498159,0.00011609191001212544,0.0001206212276756923,0.000200975484254387,0.001566137169118222,0.00334269859612058,0.7210000000000005
0.0011549975870356853,0.00017729164327848302,0.0001155641990534344,0.00012009694509848824,0.00020014196468511777,0.0015599537793390236,0.0033280461184902327,0.7220000000000005
0.001149278768598146,0.00017644909334624967,0.00011503800414161814,0.00011957402378700709,0.00019931037264173197,0.0015537828798958997,0.003313433142410652,0.7230000000000005
0.0011435795152546537,0.00017560920370248684,0.00011451332885970067,0.00011905246834703135,0.0001984807170611346,0.0015476245487227069,0.0032988597819477144,0.7240000000000005
0.001137899841025766,0.00017477197819951333,0.00011399017669619972,0.00011853228328941312,0.00019765300672859392,0.0015414788626298538,0.0032843261485693397,0.7250000000000005
0.00113223975895679,0.0001739374205422441,0.00011346855104588362,0.00011801347303076393,0.00019682725027873803,0.0015353458973109224,0.003269832351165342,0.7260000000000005
0.0011265992811272227,0.00017310553428949237,0.00011294845521052475,0.00011749604189414294,0.00019600345619654767,0.0015292257273492686,0.003255378496067199,0.7270000000000005
0.0011209784186601388,0.0001722763228552639,0.00011242989239965073,0.00011697999410974359,0.0001951816328183496,0.0015231184262246332,0.0032409646870677797,0.7280000000000005
0.0011153771817315487,0.00017144978951005,0.00011191286573129477,0.00011646533381557919,0.00019436178833280937,0.0015170240663197525,0.0032265910254410343,0.7290000000000005
0.0011097955795796954,0.00017062593738211246,0.00011139737823274161,0.00011595206505816666,0.00019354393078192025,0.0015109427189269652,0.0032122576099616017,0.7300000000000005
0.0011042336205143242,0.00016980476945876593,0.00011088343284127354,0.000115440191793209,0.00019272806806199476,0.0015048744542548224,0.0031979645369243897,0.7310000000000005
0.0010986913119259117,0.00016898628858765376,0.00011037103240491216,0.00011492971788627648,0.00019191420792465138,0.001498819341434695,0.003183711900164101,0.7320000000000005
0.001093168660294834,0.00016817049747801975,0.0001098601796831592,0.00011442064711348555,0.0001911023579778027,0.001492777448527379,0.0031694997910746803,0.7330000000000005
0.001087665671200507,0.00016735739870197481,0.00010935087734773429,0.00011391298316217749,0.0001902925256866405,0.0014867488425297,0.0031553282986287344,0.7340000000000005
0.001082182349330484,0.00016654699469575757,0.00010884312798331043,0.00011340672963159366,0.0001894847183746203,0.0014807335893811096,0.003141197509396876,0.7350000000000005
0.0010767186984894932,0.00016573928776099104,0.00010833693408824684,0.00011290189003355053,0.0001886789432244432,0.0014747317539702885,0.0031271075075670137,0.7360000000000005
0.001071274721608454,0.00016493428006593335,0.00010783229807532023,0.00011239846779311237,0.00018787520727903817,0.0014687434001417416,0.0031130583749636,0.7370000000000005
0.001065850420753431,0.00016413197364672358,0.00010732922227245217,0.00011189646624926247,0.00018707351744254037,0.0014627685907023765,0.0030990501910667864,0.7380000000000005
0.001060445797134548,0.0001633323704086226,0.00010682770892343589,0.00011139588865557258,0.0001862738804812705,0.0014568073874281025,0.003085083033031552,0.7390000000000005
0.0010550608511148676,0.00016253547212724786,0.00010632776018865794,0.00011089673818087,0.00018547630302470901,0.0014508598510704054,0.003071156975706758,0.7400000000000005
0.0010496955822192125,0.00016174128044980332,0.00010582937814582006,0.00011039901790990386,0.00018468079156647163,0.0014449260413629162,0.0030572720916541276,0.7410000000000005
0.0010443499891429476,0.0001609497968963043,0.00010533256479065627,0.0001099027308440087,0.00018388735246528193,0.0014390060170279893,0.003043428451167188,0.7420000000000005
0.0010390240697607204,0.00016016102286079648,0.00010483732203764887,0.00010940787990176655,0.0001830959919459407,0.00143309983578326,0.003029626122290133,0.7430000000000005
0.0010337178211351488,0.0001593749596125699,0.00010434365172074082,0.00010891446791966739,0.00018230671610029644,0.0014272075543482012,0.0030158651708366247,0.7440000000000005
0.0010284312395254767,0.00015859160829736682,0.00010385155559404587,0.00010842249765276652,0.00018151953088820974,0.0014213292284506727,0.003002145660408539,0.7450000000000006
0.0010231643203961643,0.00015781096993858502,0.00010336103533255583,0.0001079319717753416,0.00018073444213852,0.001415464912833461,0.0029884676524146274,0.7460000000000006
0.0010179170584254504,0.00015703304543847476,0.00010287209253284564,0.00010744289288154635,0.00017995145555000608,0.0014096146612608122,0.0029748312060891347,0.7470000000000006
0.0010126894475138656,0.0001562578355793308,0.00010238472871377457,0.00010695526348606289,0.00017917057669234785,0.0014037785265249572,0.0029612363785103393,0.7480000000000006
0.001007481480792689,0.00015548534102467892,0.00010189894531718654,0.00010646908602475207,0.00017839181100708394,0.0013979565604526297,0.0029476832246190204,0.7490000000000006
0.0010022931506323716,0.00015471556232045594,0.00010141474370860523,0.0001059843628553012,0.0001776151638085675,0.0013921488139115687,0.00293417179723687,0.7500000000000006
0.0009971244486509116,0.0001539484998961851,0.0001009321251779287,0.00010550109625787022,0.00017684064028491948,0.0013863553368170154,0.0029207021470848303,0.7510000000000006
0.0009919753657221737,0.00015318415406614548,0.00010045109094011955,0.00010501928843573559,0.00017606824549898083,0.0013805761781382037,0.0029072743228013586,0.7520000000000006
0.0009868458919841778,0.00015242252503053596,9.997164213589335e-05,0.0001045389415159318,0.00017529798438926025,0.00137481138590484,0.0028938883709606397,0.7530000000000006
0.0009817360168473282,0.000151663612876633,9.949377983240345e-05,0.00010406005754989127,0.00017452986177088144,0.0013690610072135576,0.002880544336090695,0.7540000000000006
0.0009766457290026004,0.00015090741757994294,9.90175050239234e-05,0.00010358263851408137,0.00017376388233652693,0.0013633250882343821,0.0028672422606914575,0.7550000000000006
0.0009715750164296886,0.0001501539390053489,9.854281863252592e-05,0.00010310668631063957,0.00017300005065737896,0.0013576036742171766,0.0028539821852527586,0.7560000000000006
0.0009665238664050956,0.00014940317690825152,9.806972150875995e-05,0.00010263220276800648,0.00017223837118405933,0.001351896809498061,0.0028407641482722343,0.7570000000000006
0.0009614922655101813,0.0001486551309357042,9.759821443232338e-05,0.00010215918964155637,0.00017147884824756464,0.0013462045375058447,0.0028275881862731746,0.7580000000000006
0.0009564801996391674,0.00014790980062754267,9.712829811273455e-05,0.00010168764861422574,0.00017072148606020143,0.0013405269007684306,0.0028144543338223032,0.7590000000000006
0.000951487654007089,0.000147167185417508,9.665997318999887e-05,0.00010121758129713898,0.00016996628871651545,0.001334863940919207,0.002801362623547457,0.7600000000000006
0.0009465146131577107,0.00014642728463436493,9.619324023527413e-05,0.00010074898923023244,0.0001692132601942215,0.001329215698703431,0.002788313086155234,0.7610000000000006
0.0009415610609713763,0.0001456900975030135,9.572809975153177e-05,0.00010028187388287566,0.0001684624043551279,0.0013235822139845965,0.0027753057504485215,0.7620000000000006
0.0009366269806728345,0.00014495562314559502,9.526455217421578e-05,9.981623665449034e-05,0.00016771372494605994,0.001317963525750791,0.0027623406433439864,0.7630000000000006
0.0009317123548390019,0.00014422386058259305,9.480259787189807e-05,9.935207887516736e-05,0.00016696722559977965,0.0013123596721210328,0.002749417789889473,0.7640000000000006
0.0009268171654066864,0.0001434948087339266,9.43422371469313e-05,9.88894018062805e-05,0.00016622290983590293,0.0013067706903516002,0.002736537213281328,0.7650000000000006
0.0009219413936802564,0.00014276846642003946,9.388347023609794e-05,9.842820664109867e-05,0.0001654807810618134,0.0013011966168423423,0.002723698934881648,0.7660000000000006
0.0009170850203392783,0.0001420448323629825,9.342629731125736e-05,9.796849450539501e-05,0.00016474084257357403,0.001295637487142973,0.00271090297423546,0.7670000000000006
0.0009122480254460838,0.0001413239051874902,9.297071847998879e-05,9.751026645805411e-05,0.00016400309755683565,0.0012900933359593558,0.0026981493490878085,0.7680000000000006
0.000907430388453322,0.00014060568342205197,9.251673378623182e-05,9.705352349167662e-05,0.00016326754908774208,0.001284564197159776,0.0026854380754008007,0.7690000000000006
0.0009026320882114244,0.00013989016549997615,9.206434321092361e-05,9.659826653318085e-05,0.0001625342001338324,0.0012790501037811743,0.0026727691673705117,0.7700000000000006
0.0008978531029760614,0.00013917734976044948,9.16135466726328e-05,9.614449644440243e-05,0.00016180305355493994,0.001273551088035397,0.002660142637443883,0.7710000000000006
0.0008930934104155287,0.00013846723444958982,9.11643440281909e-05,9.569221402269153e-05,0.0001610741121040893,0.001268067181315411,0.002647558496335501,0.7720000000000006
0.0008883529876180955,0.00013775981772149316,9.071673507331968e-05,9.524142000150706e-05,0.00016034737842838837,0.0012625984142014969,0.0026350167530443005,0.7730000000000006
0.0008836318110992976,0.00013705509763927492,9.027071954325664e-05,9.479211505100899e-05,0.0001596228550699196,0.0012571448164674435,0.002622517414870201,0.7740000000000006
0.0008789298568091995,0.00013635307217610442,8.98262971133756e-05,9.43442997786471e-05,0.000158900544466625,0.001251706417086712,0.0026100604874306635,0.7750000000000006
0.0008742471001395931,0.0001356537392162345,8.938346739980618e-05,9.389797472974847e-05,0.00015818044895319155,0.0012462832442385852,0.0025976459746771593,0.7760000000000006
0.000869583515931158,0.00013495709655602438,8.89422299600481e-05,9.345314038810126e-05,0.00015746257076192997,0.0012408753253143022,0.002585273878911564,0.7770000000000006
0.0008649390784805752,0.00013426314190495705,8.850258429358427e-05,9.300979717653659e-05,0.00015674691202365308,0.0012354826869231724,0.002572944200802478,0.7780000000000006
0.0008603137615475864,0.0001335718728866498,8.80645298424889e-05,9.256794545750751e-05,0.00015603347476854878,0.0012301053548986753,0.0025606569394014574,0.7790000000000006
0.0008557075383620198,0.00013288328703986034,8.762806599203381e-05,9.212758553366545e-05,0.00015532226092705072,0.0012247433543045344,0.0025484120921591643,0.7800000000000006
0.0008511203816307576,0.00013219738181948463,8.719319207129052e-05,9.168871764843384e-05,0.000154613272330706,0.0012193967094407817,0.002536209654941454,0.7810000000000006
0.0008465522635446636,0.00013151415459755178,8.675990735373012e-05,9.125134198657956e-05,0.00015390651071303814,0.0012140654438497992,0.002524049622045362,0.7820000000000006
0.000842003155785455,0.00013083360266420905,8.632821105781881e-05,9.081545867478114e-05,0.00015320197771040843,0.0012087495803223367,0.002511931986215009,0.7830000000000006
0.0008374730295325437,0.00013015572322870556,8.58981023476117e-05,9.038106778219503e-05,0.00015249967486287224,0.0012034491409035229,0.0024998567386574507,0.7840000000000006
0.0008329618554698165,0.0001294805134203649,8.546958033334153e-05,8.994816932101823e-05,0.00015179960361503354,0.0011981641468988486,0.0024878238690584234,0.7850000000000006
0.0008284696037923752,0.00012880797028955643,8.504264407200605e-05,8.95167632470492e-05,0.00015110176531689384,0.001192894618880123,0.0024758333655980043,0.7860000000000006
0.0008239962442132252,0.00012813809080865663,8.46172925679507e-05,8.908684946024553e-05,0.0001504061612247005,0.0011876405766914283,0.0024638852149662066,0.7870000000000006
0.0008195417459699338,0.00012747087187300814,8.419352477344905e-05,8.8658427805279e-05,0.00014971279250178835,0.0011824020394550446,0.002451979402378503,0.7880000000000006
0.0008151060778312138,0.0001268063103018691,8.377133958927949e-05,8.823149807208824e-05,0.00014902166021942126,0.0011771790255773477,0.0024401159115912193,0.7890000000000006
0.0008106892081034912,0.0001261444028393601,8.335073586529881e-05,8.7806059996428e-05,0.00014833276535762663,0.0011719715527547003,0.0024282947249169053,0.7900000000000006
0.0008062911046374087,0.0001254851461554016,8.293171240101249e-05,8.73821132604165e-05,0.00014764610880602943,0.0011667796379793152,0.0024165158232395834,0.7910000000000006
0.0008019117348342821,0.00012482853684664866,8.251426794614199e-05,8.695965749307954e-05,0.0001469616913646806,0.0011616032975450973,0.0024047791860299303,0.7920000000000006
0.0007975510656525266,0.00012417457143741747,8.209840120118839e-05,8.653869227089191e-05,0.00014627951374488263,0.0011564425470534689,0.002393084791360376,0.7930000000000006
0.0007932090636140198,0.0001235232463806064,8.16841108179931e-05,8.611921711831647e-05,0.00014559957657001257,0.0011512974014191689,0.0023814326159201167,0.7940000000000006
0.000788885694810429,0.00012287455805861216,8.127139540029561e-05,8.570123150833977e-05,0.00014492188037633884,0.001146167874876036,0.0023698226350300517,0.7950000000000006
0.0007845809249094895,0.00012222850278423766,8.086025350428678e-05,8.528473486300564e-05,0.00014424642561383744,0.0011410539809827674,0.0023582548226576245,0.7960000000000006
0.0007802947191612393,0.00012158507680159722,8.045068363916038e-05,8.486972655394548e-05,0.00014357321264700184,0.0011359557326286569,0.002346729151431601,0.7970000000000006
0.0007760270424042019,0.00012094427628701185,8.004268426766022e-05,8.44562059029061e-05,0.00014290224175565148,0.0011308731420393101,0.0023352455926567415,0.7980000000000006
0.0007717778590715383,0.00012030609734990308,7.963625380662552e-05,8.404417218227485e-05,0.00014223351313573496,0.001125806220782341,0.0023238041163284174,0.7990000000000006
0.0007675471331971334,0.00011967053603367604,7.92313906275305e-05,8.363362461560157e-05,0.0001415670269001306,0.0011207549797730442,0.002312404691147116,0.8000000000000006
0.0007633348284216582,0.00011903758831660109,7.882809305702333e-05,8.322456237811801e-05,0.00014090278307944215,0.0011157194292800451,0.0023010472845328878,0.8010000000000006
0.0007591409079985697,0.0001184072501126857,7.842635937746027e-05,8.281698459725473e-05,0.00014024078162279248,0.0011106995789309244,0.0022897318626396877,0.8020000000000006
0.0007549653348000818,0.00011777951727254373,7.802618782743744e-05,8.241089035315454e-05,0.00013958102239861148,0.001105695437717838,0.002278458390369667,0.8030000000000006
0.000750808071323069,0.00011715438558425606,7.762757660231843e-05,8.200627867918417e-05,0.00013892350519542274,0.0011007070140030832,0.0022672268313873333,0.8040000000000006
0.0007466690796949542,0.00011653185077422735,7.723052385475927e-05,8.160314856244182e-05,0.00013826822972262359,0.001095734315524669,0.0022560371481336757,0.8050000000000006
0.0007425483216795251,0.00011591190850803505,7.683502769523003e-05,8.120149894426309e-05,0.0001376151956112636,0.0010907773494018545,0.0022448893018401713,0.8060000000000006
0.0007384457586827269,0.00011529455439127488,7.64410861925336e-05,8.080132872072362e-05,0.00013696440241481894,0.0010858361221406647,0.0022337832525427424,0.8070000000000006
0.0007343613517583987,0.00011467978397039753,7.604869737432e-05,8.040263674313869e-05,0.00013631584960996162,0.0010809106396393773,0.002222718959095594,0.8080000000000006
0.0007302950616139624,0.00011406759273354281,7.565785922759871e-05,8.000542181856072e-05,0.00013566953659732722,0.0010760009071940002,0.0022116963791849915,0.8090000000000006
0.0007262468486160878,0.0001134579761113643,7.526856969924749e-05,7.960968271027291e-05,0.00013502546270227617,0.0010711069295037184,0.002200715469342967,0.8100000000000006
0.0007222166727962888,0.00011285092947785183,7.488082669651706e-05,7.921541813828126e-05,0.00013438362717565374,0.0010662287106763047,0.0021897761849608973,0.8110000000000006
0.0007182044938564867,0.00011224644815114485,7.449462808753383e-05,7.882262677980301e-05,0.00013374402919454423,0.001061366254233534,0.002178878480303047,0.8120000000000006
0.0007142102711745382,0.00011164452739434284,7.410997170179839e-05,7.843130726975235e-05,0.0001331066678630228,0.0010565195631165518,0.002168022308520006,0.8130000000000006
0.0007102339638097064,0.00011104516241630736,7.372685533068188e-05,7.804145820122362e-05,0.0001324715422129026,0.0010516886396912302,0.002157207621662052,0.8140000000000006
0.000706275530508091,0.00011044834837246073,7.334527672791743e-05,7.765307812597136e-05,0.00013183865120447848,0.0010468734857534932,0.002146434370692412,0.8150000000000006
0.0007023349297080253,0.0001098540803655763,7.296523361009008e-05,7.726616555488782e-05,0.00013120799372726618,0.001042074102534627,0.0021357025055004724,0.8160000000000006
0.0006984121195454187,0.0001092623534465658,7.258672365712233e-05,7.688071895847742e-05,0.00013057956860073914,0.0010372904907065591,0.0021250119749148828,0.8170000000000006
0.0006945070578590558,0.00010867316261525901,7.220974451275779e-05,7.64967367673287e-05,0.00012995337457505972,0.0010325226503871108,0.0021143627267165717,0.8180000000000006
0.0006906197021958693,0.0001080865028211774,7.183429378503947e-05,7.611421737258308e-05,0.00012932941033180753,0.0010277705811452455,0.002103754707651722,0.8190000000000006
0.0006867500098161472,0.0001075023689643044,7.146036904678713e-05,7.573315912640118e-05,0.0001287076744847043,0.0010230342820062614,0.002093187863444605,0.8200000000000006
0.0006828979376987096,0.00010692075589584686,7.108796783606992e-05,7.5353560342426e-05,0.00012808816558033338,0.0010183137514569837,0.0020826621388103693,0.8210000000000006
0.0006790634425460477,0.00010634165841899378,7.071708765667685e-05,7.497541929624348e-05,0.00012747088209885712,0.0010136089874509277,0.0020721774774677465,0.8220000000000006
0.0006752464807894121,0.00010576507128966673,7.03477259785831e-05,7.459873422584049e-05,0.00012685582245472918,0.0010089199874134358,0.0020617338221516675,0.8230000000000006
0.0006714470085938568,0.00010519098921726709,6.997988023841374e-05,7.422350333205924e-05,0.0001262429849974035,0.0010042467482467828,0.002051331114625783,0.8240000000000006
0.0006676649818632538,0.00010461940686541496,6.961354783990412e-05,7.384972477904985e-05,0.0001256323680120389,0.0009995892663352713,0.002040969295694933,0.8250000000000006
0.000663900356245258,0.0001040503188526855,6.924872615435754e-05,7.347739669471935e-05,0.00012502396972020053,0.0009949475375502978,0.002030648305217519,0.8260000000000006
0.0006601530871362217,0.00010348371975333637,6.888541252109853e-05,7.310651717117833e-05,0.00012441778828055673,0.000990321557255379,0.0020203680821177707,0.8270000000000006
0.0006564231296860876,0.00010291960409803308,6.852360424792452e-05,7.273708426518475e-05,0.00012381382178957293,0.0009857113203111773,0.00201012856439798,0.8280000000000006
0.0006527104388032251,0.000102357966374565,6.816329861155293e-05,7.236909599858455e-05,0.00012321206828220027,0.0009811168210804885,0.0019999296891506165,0.8290000000000006
0.0006490149691592279,0.0001017988010285595,6.780449285806662e-05,7.200255035875006e-05,0.00012261252573256097,0.000976538053433204,0.0019897713925703694,0.8300000000000006
0.0006453366751936786,0.00010124210246418723,6.744718420335441e-05,7.163744529901511e-05,0.00012201519205463083,0.0009719750107512502,0.0019796536099661163,0.8310000000000006
0.0006416755111188638,0.00010068786504486494,6.709136983355004e-05,7.127377873910772e-05,0.00012142006510291652,0.0009674276859335092,0.001969576275772812,0.8320000000000006
0.000638031430924449,0.0001001360830939499,6.673704690546708e-05,7.091154856557984e-05,0.0001208271426731288,0.0009628960714007057,0.00195953932356328,0.8330000000000006
0.0006344043883821196,9.958675089543142e-05,6.638421254703151e-05,7.055075263223428e-05,0.0001202364225028534,0.0009583801591002702,0.0019495426860599403,0.8340000000000006
0.0006307943370501811,9.90398626946145e-05,6.603286385770994e-05,7.019138876054889e-05,0.0001196479022722165,0.0009538799405111888,0.0019395862951464599,0.8350000000000006
0.0006272012302781041,9.849541269880049e-05,6.568299790893598e-05,6.983345474009807e-05,0.00011906157960454705,0.0009493954066488095,0.001929670081879295,0.8360000000000006
0.0006236250212110541,9.795339507795968e-05,6.533461174453274e-05,6.947694832897128e-05,0.00011847745206703428,0.0009449265480696349,0.001919793976499187,0.8370000000000006
0.0006200656627943585,9.741380396540141e-05,6.498770238113316e-05,6.912186725418926e-05,0.00011789551717138357,0.0009404733548760926,0.0019099579084425585,0.8380000000000006
0.0006165231077779515,9.68766334584355e-05,6.464226680859563e-05,6.876820921211674e-05,0.00011731577237446548,0.000936035816721274,0.0019001618063528387,0.8390000000000006
0.0006129973087207694,9.634187761903166e-05,6.429830199041821e-05,6.841597186887311e-05,0.00011673821507896329,0.0009316139228136453,0.0018904055980917013,0.8400000000000006
0.0006094882179951047,9.580953047447043e-05,6.395580486414877e-05,6.806515286074001e-05,0.00011616284263401443,0.0009272076619217443,0.0018806892107502225,0.8410000000000006
0.0006059957877909368,9.527958601799144e-05,6.361477234179279e-05,6.7715749794566e-05,0.0001155896523358508,0.0009228170223788469,0.0018710125706599848,0.8420000000000006
0.0006025199701202027,9.475203820943439e-05,6.327520131021731e-05,6.736776024816918e-05,0.00011501864142843297,0.0009184419920875978,0.0018613756034040543,0.8430000000000006
0.0005990607168210421,9.422688097587592e-05,6.293708863155234e-05,6.7021181770736e-05,0.00011444980710408115,0.0009140825585246388,0.0018517782338279265,0.8440000000000006
0.0005956179795620036,9.370410821226086e-05,6.260043114358924e-05,6.667601188321843e-05,0.00011388314650410196,0.0009097387087451872,0.0018422203860503613,0.8450000000000006
0.0005921917098462096,9.318371378202737e-05,6.226522566017617e-05,6.633224807872754e-05,0.00011331865671941278,0.0009054104293876062,0.00183270198347416,0.8460000000000006
0.0005887818590154784,9.266569151772882e-05,6.193146897161e-05,6.598988782292504e-05,0.00011275633479116058,0.0009010977066779493,0.001823222948796852,0.8470000000000006
0.0005853883782544204,9.21500352216482e-05,6.15991578450258e-05,6.564892855441168e-05,0.0001121961777113371,0.0008968005264344641,0.001813783204021307,0.8480000000000006
0.0005820112185944868,9.163673866640934e-05,6.126828902478289e-05,6.530936768511304e-05,0.0001116381824233913,0.0008925188740720894,0.0018043826704662726,0.8490000000000006
0.0005786503309179788,9.112579559558092e-05,6.0938859232848634e-05,6.497120260066255e-05,0.0001110823458228368,0.0008882527346069183,0.001795021268776826,0.8500000000000006
0.0005753056659620338,9.061719972427773e-05,6.061086516917811e-05,6.463443066078213e-05,0.0001105286647578561,0.0008840020926606371,0.001785698918934765,0.8510000000000006
0.0005719771743225569,9.011094473975395e-05,6.0284303512091695e-05,6.429904919965976e-05,0.00010997713602989989,0.0008797669324649342,0.0017764155402688964,0.8520000000000006
0.0005686648064581222,8.96070243019947e-05,5.995917091865002e-05,6.39650555263246e-05,0.00010942775639428492,0.0008755472378658977,0.0017671710514652742,0.8530000000000006
0.0005653685126938438,8.910543204429876e-05,5.963546402502445e-05,6.363244692501938e-05,0.00010888052256078513,0.0008713429923283696,0.0017579653705773414,0.8540000000000006
0.0005620882432252022,8.86061615738598e-05,5.9313179446866274e-05,6.330122065556994e-05,0.0001083354311942211,0.0008671541789402889,0.0017487984150360084,0.8550000000000006
0.0005588239481218318,8.810920647233945e-05,5.899231377967201e-05,6.297137395375246e-05,0.00010779247891504387,0.0008629807804170072,0.001739670101659647,0.8560000000000006
0.0005555755773312825,8.761456029643813e-05,5.86728635991465e-05,6.264290403165773e-05,0.00010725166229991724,0.0008588227791055679,0.00173058034666401,0.8570000000000007
0.0005523430806827404,8.712221657845838e-05,5.835482546156219e-05,6.231580807805307e-05,0.0001067129778822945,0.000854680156988978,0.0017215290656720868,0.8580000000000007
0.000549126407890702,8.663216882686544e-05,5.803819590411624e-05,6.199008325874112e-05,0.00010617642215299092,0.0008505528956904439,0.0017125161737238596,0.8590000000000007
0.0005459255085586328,8.614441052684065e-05,5.772297144528448e-05,6.16657267169166e-05,0.00010564199156075474,0.0008464409764775767,0.0017035415852860061,0.8600000000000007
0.0005427403321825747,8.565893514083231e-05,5.7409148585172905e-05,6.134273557351995e-05,0.00010510968251283213,0.0008423443802665854,0.0016946052142615175,0.8610000000000007
0.000539570828154721,8.517573610909921e-05,5.7096723805865365e-05,6.1021106927588675e-05,0.0001045794913755295,0.0008382630876264431,0.001685706973999247,0.8620000000000007
0.000536416945766964,8.469480685025174e-05,5.678569357176948e-05,6.070083785660594e-05,0.00010405141447477144,0.0008341970787830145,0.001676846777303377,0.8630000000000007
0.0005332786342143982,8.42161407617855e-05,5.647605432995886e-05,6.0381925416846516e-05,0.00010352544809665563,0.0008301463336231738,0.0016680245364428185,0.8640000000000007
0.0005301558425987906,8.373973122061263e-05,5.616780251051339e-05,6.0064366643720185e-05,0.00010300158848800332,0.0008261108316988948,0.001659240163160535,0.8650000000000007
0.0005270485199320217,8.326557158358611e-05,5.586093452685566e-05,5.974815855211271e-05,0.00010247983185690651,0.0008220905522313036,0.0016504935686827862,0.8660000000000007
0.0005239566151394909,8.279365518802125e-05,5.555544677608533e-05,5.943329813672388e-05,0.00010196017437327032,0.0008180854741147256,0.0016417846637283174,0.8670000000000007
0.0005208800770634757,8.232397535221047e-05,5.525133563931054e-05,5.9119782372403416e-05,0.00010144261216935394,0.0008140955759206932,0.0016331133585174473,0.8680000000000007
0.0005178188544664774,8.185652537593524e-05,5.494859748197662e-05,5.880760821448389e-05,0.00010092714134030521,0.0008101208359019305,0.0016244795627811087,0.8690000000000007
0.0005147728960345134,8.139129854097133e-05,5.464722865419145e-05,5.8496772599111366e-05,0.00010041375794469324,0.0008061612319963226,0.0016158831857698034,0.8700000000000007
0.0005117421503803919,8.092828811159126e-05,5.4347225491048976e-05,5.818727244357344e-05,9.990245800503607e-05,0.0008022167418308454,0.001607324136262487,0.8710000000000007
0.0005087265660469413,8.046748733506088e-05,5.404858431294908e-05,5.787910464662468e-05,9.939323750832617e-05,0.000798287342725482,0.001598802322575384,0.8720000000000007
0.0005057260915102093,8.000888944213123e-05,5.37513014259159e-05,5.757226608880966e-05,9.888609240655128e-05,0.000794373011697114,0.0015903176525707311,0.8730000000000007
0.0005027406751826379,7.95524876475269e-05,5.3455373121911734e-05,5.726675363278326e-05,9.838101861721051e-05,0.000790473725463381,0.0015818700336654513,0.8740000000000007
0.0004997702654161906,7.909827515042803e-05,5.316079567914973e-05,5.69625641236287e-05,9.787801202382947e-05,0.0007865894604465156,0.001573459372839742,0.8750000000000007
0.0004968148105054554,7.864624513494982e-05,5.28675653624032e-05,5.665969438917291e-05,9.73770684764693e-05,0.000782720192777167,0.0015650855766456177,0.8760000000000007
