AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,all,x
0.0010298388457502246,0.0003167284113908159,0.00013903941006270597,6.183484628814475e-05,2.298022731289763e-05,5.223976808461388e-06,0.0015756457176132502,0.8750000000000007
0.0010268246207658458,0.0003152754849140105,0.00013817111814373923,6.134636257493026e-05,2.2760721652131572e-05,5.16546143564216e-06,0.0015695437694862996,0.8760000000000007
0.0010238138813689096,0.00031382758758559604,0.00013730753292311355,6.086142054627009e-05,2.254319518705781e-05,5.10757488786122e-06,0.0015634611924988083,0.8770000000000007
0.0010208066608083674,0.0003123847150804198,0.0001364486355793499,6.037999795814385e-05,2.232763152447353e-05,5.050310778307486e-06,0.001557397951729062,0.8780000000000007
0.001017802992032394,0.0003109468629509774,0.00013559440729964096,5.990207266815052e-05,2.2114014388834022e-05,4.993662779859848e-06,0.0015513540121198568,0.8790000000000007
0.001014802907689517,0.000309514026628707,0.00013474482928068295,5.9427622635499764e-05,2.190232762164121e-05,4.9376246246025135e-06,0.0015453293384806504,0.8800000000000007
0.0010118064401297422,0.0003080862014252899,0.00013389988272949487,5.895662592099656e-05,2.1692555180832196e-05,4.882190103343307e-06,0.0015393238954896989,0.8810000000000007
0.0010088136214056805,0.0003066633825339335,0.00013305954886422863,5.848906068701854e-05,2.1484681140167557e-05,4.827353065134859e-06,0.0015333376476961635,0.8820000000000007
0.0010058244832736951,0.0003052455650306546,0.0001322238089149679,5.802490519748637e-05,2.127868968861987e-05,4.7731074167985605e-06,0.0015273705595222225,0.8830000000000007
0.0010028390571950247,0.0003038327438755512,0.00013139264412451775,5.756413781782767e-05,2.1074565129762426e-05,4.719447122451396e-06,0.001521422595265135,0.8840000000000007
0.0009998573743369254,0.00030242491391406956,0.00013056603574918338,5.710673701493472e-05,2.0872291881157755e-05,4.666366203035739e-06,0.0015154937190993065,0.8850000000000007
0.0009968794655738204,0.0003010220698782607,0.00012974396505953986,5.665268135711411e-05,2.0671854473746583e-05,4.613858735851852e-06,0.0015095838950783334,0.8860000000000007
0.0009939053614884403,0.0002996242063880364,0.00012892641334118918,5.620194951403205e-05,2.0473237551237235e-05,4.56191885409336e-06,0.0015036930871370285,0.8870000000000007
0.0009909350923729668,0.0002982313179524121,0.00012811336189551132,5.5754520256650906e-05,2.027642586949473e-05,4.5105407463856e-06,0.0014978212590934217,0.8880000000000007
0.0009879686882301876,0.00029684339897074346,0.00012730479204040205,5.531037245716201e-05,2.008140429593108e-05,4.459718656326652e-06,0.0014919683746507525,0.8890000000000007
0.0009850061787746495,0.00029546044373396065,0.00012650068511100204,5.486948508891044e-05,1.988815780889543e-05,4.409446882031463e-06,0.0014861343973994496,0.8900000000000007
0.0009820475934338034,0.00029408244642579014,0.00012570102246041749,5.443183722631412e-05,1.9696671497064556e-05,4.359719775678627e-06,0.0014803192908190684,0.8910000000000007
0.0009790929613491732,0.0002927094011239707,0.00012490578546042944,5.399740804477796e-05,1.9506930558834663e-05,4.310531743060085e-06,0.001474523018280246,0.8920000000000007
0.0009761423113775056,0.00029134130180146563,0.00012411495550219363,5.3566176820600617e-05,1.9318920301712696e-05,4.261877243133665e-06,0.0014687455430466118,0.8930000000000007
0.0009731956720919289,0.00028997814232766423,0.00012332851399693269,5.3138122930876516e-05,1.9132626141709264e-05,4.213750787578513e-06,0.0014629868282766902,0.8940000000000007
0.0009702530717831247,0.000288619916469578,0.00012254644237661604,5.271322585339212e-05,1.8948033602731616e-05,4.166146940353205e-06,0.001457246837025796,0.8950000000000007
0.0009673145384604844,0.0002872666178930279,0.00012176872209463337,5.229146516651628e-05,1.8765128315977256e-05,4.119060317256887e-06,0.001451525532247896,0.8960000000000007
0.0009643800998532769,0.0002859182401638288,0.00012099533462645686,5.187282054908448e-05,1.8583896019328993e-05,4.072485585493117e-06,0.001445822876797469,0.8970000000000007
0.0009614497834118163,0.0002845747767489629,0.0001202262614702943,5.1457271780279683e-05,1.8404322556750128e-05,4.026417463236499e-06,0.0014401388334313397,0.8980000000000007
0.0009585236163086342,0.00028323622101774596,0.00011946148414773477,5.1044798739505304e-05,1.8226393877680517e-05,3.980850719202277e-06,0.001434473364810503,0.8990000000000007
0.0009556016254396426,0.00028190256624299124,0.00011870098420438269,5.063538140625506e-05,1.805009603643423e-05,3.935780172218635e-06,0.0014288264335019245,0.9000000000000007
0.0009526838374253147,0.0002805738056021615,0.00011794474321048592,5.0228999859976526e-05,1.7875415191597053e-05,3.891200690801744e-06,0.0014231980019803374,0.9010000000000007
0.0009497702786118534,0.00027924993217851626,0.00011719274276155156,4.9825634279929284e-05,1.7702337605426035e-05,3.847107192733816e-06,0.0014175880326300105,0.9020000000000007
0.000946860975072368,0.0002779309389622505,0.00011644496447895551,4.942526494503995e-05,1.7530849643249355e-05,3.8034946446437376e-06,0.0014119964877465072,0.9030000000000007
0.0009439559526080509,0.0002766168188516307,0.00011570139001054306,4.902787223374995e-05,1.7360937772867284e-05,3.760358061590579e-06,0.0014064233295384327,0.9040000000000007
0.0009410552367493477,0.000275307564654117,0.00011496200103121851,4.863343662386041e-05,1.719258856395474e-05,3.7176925066499463e-06,0.001400868520129148,0.9050000000000007
0.000938158852757151,0.0002740031690874861,0.00011422677924352931,4.8241938692370986e-05,1.7025788687464486e-05,3.6754930905030185e-06,0.0013953320215585048,0.9060000000000007
0.0009352668256239681,0.00027270362478094015,0.00011349570637823911,4.7853359115314726e-05,1.686052491503141e-05,3.633754971028331e-06,0.0013898137957845218,0.9070000000000007
0.0009323791800750974,0.0002714089242762153,0.00011276876419489339,4.746767866758858e-05,1.6696784118378738e-05,3.592473352896469e-06,0.00138431380468507,0.9080000000000007
0.0009294959405698232,0.00027011906002867656,0.00011204593448237736,4.708487822277885e-05,1.6534553268724574e-05,3.551643487167345e-06,0.001378832010059548,0.9090000000000007
0.0009266171313025892,0.0002688340244084125,0.00011132719905946341,4.6704938752982256e-05,1.637381943619029e-05,3.511260670890311e-06,0.001373368373630528,0.9100000000000007
0.0009237427762041811,0.00026755380970131817,0.00011061253977535296,4.632784132862327e-05,1.6214569789210186e-05,3.471320246707042e-06,0.0013679228570453927,0.9110000000000007
0.0009208728989429148,0.0002662784081101741,0.00010990193851020802,4.595356711826665e-05,1.6056791593942163e-05,3.4318176024570285e-06,0.0013624954218779627,0.9120000000000007
0.0009180075229258191,0.00026500781175571467,0.00010919537717567484,4.558209738842621e-05,1.5900472213680125e-05,3.3927481707859324e-06,0.0013570860296301009,0.9130000000000007
0.0009151466712998118,0.0002637420126776965,0.00010849283771540105,4.5213413503369216e-05,1.5745599108267634e-05,3.354107428756573e-06,0.0013516946417333029,0.9140000000000007
0.0009122903669529035,0.0002624810028359511,0.00010779430210554316,4.484749692491642e-05,1.559215983351297e-05,3.315890897462641e-06,0.0013463212195502898,0.9150000000000007
0.0009094386325153671,0.00026122477411143945,0.0001070997523552661,4.4484329212239314e-05,1.5440142040605858e-05,3.2780941416450904e-06,0.0013409657243765628,0.9160000000000007
0.0009065914903609273,0.00025997331830729327,0.00010640917050723666,4.4123892021652484e-05,1.5289533475535356e-05,3.240712769311294e-06,0.0013356281174419563,0.9170000000000007
0.0009037489626079533,0.00025872662714985324,0.00010572253863810652,4.376616710640214e-05,1.514032197850957e-05,3.203742431356761e-06,0.0013303083599121815,0.9180000000000007
0.0009009110711206406,0.00025748469228969713,0.00010503983885899054,4.3411136316451963e-05,1.4992495483376897e-05,3.1671788211896406e-06,0.0013250064128903466,0.9190000000000007
0.0008980778375101962,0.00025624750530266633,0.00010436105331593356,4.305878159826372e-05,1.4846042017048625e-05,3.131017674357851e-06,0.0013197222374184661,0.9200000000000007
0.0008952492831360301,0.00025501505769088043,0.00010368616419037418,4.270908499457611e-05,1.4700949698923406e-05,3.095254768178779e-06,0.001314455794478963,0.9210000000000007
0.0008924254291069442,0.0002537873408837483,0.0001030151536995973,4.236202864417868e-05,1.4557206740313218e-05,3.059885921371781e-06,0.0013092070449961537,0.9220000000000007
0.0008896062962823092,0.0002525643462389695,0.0001023480040971801,4.2017594781682735e-05,1.4414801443871145e-05,3.024906993693203e-06,0.001303975949837706,0.9230000000000007
0.0008867919052732624,0.00025134606504353415,0.00010168469767343226,4.167576573728934e-05,1.4273722203020588e-05,2.990313885574015e-06,0.0012987624698161126,0.9240000000000007
0.0008839822764438918,0.0002501324885147092,0.00010102521675582687,4.133652393655329e-05,1.4133957501386423e-05,2.9561025377601593e-06,0.0012935665656901279,0.9250000000000007
0.0008811774299124163,0.00024892360780102486,0.00010036954370942429,4.0999851900144176e-05,1.3995495912227924e-05,2.922268930955443e-06,0.001288388198166193,0.9260000000000007
0.0008783773855523847,0.00024771941398324973,9.971766093729038e-05,4.066573224360474e-05,1.3858326097873107e-05,2.8888090854669837e-06,0.0012832273278998696,0.9270000000000007
0.0008755821629938526,0.0002465198980753614,9.906955088090537e-05,4.033414767710537e-05,1.3722436809155383e-05,2.855719060853312e-06,0.0012780839154972335,0.9280000000000007
0.0008727917816245703,0.00024532505102550843,9.842519602056772e-05,4.00050810051955e-05,1.3587816884851616e-05,2.822994955575051e-06,0.0012729579215162688,0.9290000000000007
0.0008700062605911703,0.0002441348637169695,9.778457887578945e-05,3.967851512655335e-05,1.3454455251121999e-05,2.790632906648083e-06,0.0012678493064682526,0.9300000000000007
0.0008672256188003544,0.00024294932696910276,9.714768200568464e-05,3.935443303373088e-05,1.3322340920952238e-05,2.7586290892993513e-06,0.0012627580308191243,0.9310000000000007
0.0008644498749200725,0.0002417684315382882,9.651448800935239e-05,3.9032817812897496e-05,1.3191462993597011e-05,2.7269797166251637e-06,0.0012576840549908329,0.9320000000000007
0.0008616790473807128,0.00024059216811886738,9.588497952625136e-05,3.8713652643580164e-05,1.3061810654025723e-05,2.6956810392520103e-06,0.0012526273393626895,0.9330000000000007
0.0008589131543762807,0.00023942052734407242,9.525913923656786e-05,3.8396920798400374e-05,1.2933373172370119e-05,2.664729344999987e-06,0.0012475878442726916,0.9340000000000007
0.000856152213865587,0.0002382534997869512,9.463694986157853e-05,3.80826056428101e-05,1.2806139903373546e-05,2.634120958548603e-06,0.0012425655300188489,0.9350000000000007
0.0008533962435734268,0.0002370910759612835,9.401839416400404e-05,3.7770690634823045e-05,1.2680100285842658e-05,2.6038522411052096e-06,0.0012375603568604851,0.9360000000000007
0.0008506452609917584,0.00023593324632249476,9.340345494835904e-05,3.746115932474514e-05,1.2555243842100667e-05,2.57391959007585e-06,0.0012325722850195337,0.9370000000000007
0.0008478992833808944,0.00023478000126855836,9.279211506129211e-05,3.715399535490126e-05,1.2431560177442627e-05,2.5443194387385995e-06,0.0012276012746818275,0.9380000000000007
0.0008451583277706724,0.0002336313311408963,9.218435739192324e-05,3.684918245936027e-05,1.2309038979593077e-05,2.515048255919347e-06,0.0012226472859983646,0.9390000000000007
0.0008424224109616327,0.00023248722622526996,9.15801648721718e-05,3.654670446365757e-05,1.2187670018165294e-05,2.4861025456701217e-06,0.0012177102790865675,0.9400000000000007
0.0008396915495262049,0.00023134767675266665,9.097952047707875e-05,3.624654528451518e-05,1.2067443144122627e-05,2.4574788469497246e-06,0.001212790214031538,0.9410000000000007
0.0008369657598098816,0.00023021267290017702,9.038240722512412e-05,3.5948688929559365e-05,1.1948348289242295e-05,2.4291737333069163e-06,0.0012078870508872913,0.9420000000000007
0.0008342450579323906,0.00022908220479187072,8.978880817853667e-05,3.565311949703667e-05,1.183037546558059e-05,2.401183812565983e-06,0.0012030007496779812,0.9430000000000007
0.000831529459788876,0.00022795626249966125,8.919870644359722e-05,3.5359821175527165e-05,1.171351476494083e-05,2.3735057265146517e-06,0.0011981312703991172,0.9440000000000007
0.0008288189810510703,0.00022683483604416757,8.861208517093789e-05,3.506877824365621e-05,1.1597756358342956e-05,2.3461361505944934e-06,0.0011932785730187695,0.9450000000000007
0.00082611363716846,0.00022571791539556602,8.802892755583243e-05,3.4779975069803654e-05,1.1483090495495237e-05,2.319071793593681e-06,0.0011884426174787511,0.9460000000000007
0.0008234134433694747,0.0002246054904744413,8.744921683848327e-05,3.4493396111810944e-05,1.1369507504268535e-05,2.2923093973420947e-06,0.0011836233636958206,0.9470000000000007
0.0008207184146626404,0.0002234975511526251,8.687293630430082e-05,3.4209025916687196e-05,1.125699779017215e-05,2.265845736408797e-06,0.0011788207715628346,0.9480000000000007
0.0008180285658377527,0.000222394087254034,8.630006928417723e-05,3.392684912031252e-05,1.1145551835832163e-05,2.2396776178019034e-06,0.0011740348009499106,0.9490000000000007
0.0008153439114670513,0.00022129508855549666,8.573059915475515e-05,3.36468504471394e-05,1.1035160200471863e-05,2.2138018806707166e-06,0.001169265411705585,0.9500000000000007
0.0008126644659063809,0.0002202005447875787,8.516450933868954e-05,3.336901470989341e-05,1.0925813519394246e-05,2.188215396010242e-06,0.001164512563657947,0.9510000000000007
0.0008099902432963555,0.00021911044563539746,8.460178330490499e-05,3.309332680927059e-05,1.0817502503466794e-05,2.1629150663680205e-06,0.0011597762166157635,0.9520000000000007
0.0008073212575635256,0.00021802478073943506,8.404240456884641e-05,3.281977173363477e-05,1.0710217938608497e-05,2.1378978255532116e-06,0.0011550563303696034,0.9530000000000007
0.0008046575224215395,0.00021694353969634145,8.348635669272408e-05,3.254833455871209e-05,1.0603950685278796e-05,2.1131606383480193e-06,0.0011503528646929439,0.9540000000000007
0.0008019990513722986,0.00021586671205973447,8.293362328575471e-05,3.22790004472842e-05,1.0498691677969196e-05,2.0887005002213726e-06,0.0011456657793432626,0.9550000000000007
0.0007993458577071229,0.0002147942873409897,8.238418800439404e-05,3.201175464888023e-05,1.0394431924696627e-05,2.0645144370448585e-06,0.0011409950340631285,0.9560000000000007
0.0007966979545079075,0.00021372625501003058,8.183803455256767e-05,3.1746582499467203e-05,1.0291162506499331e-05,2.0405995048109285e-06,0.0011363405885812831,0.9570000000000007
0.0007940553546482718,0.00021266260449610654,8.129514668189376e-05,3.1483469421138425e-05,1.0188874576934946e-05,2.0169527893533657e-06,0.0011317024026136987,0.9580000000000007
0.0007914180707947218,0.0002116033251885673,8.07555081919009e-05,3.1222400921801367e-05,1.0087559361580704e-05,1.993571406069926e-06,0.001127080435864642,0.9590000000000007
0.0007887861154077989,0.0002105484064376331,8.021910293024211e-05,3.096336259486356e-05,9.987208157536006e-06,1.970452499647228e-06,0.001122474648027721,0.9600000000000007
0.0007861595007432249,0.0002094978375551564,7.96859147929015e-05,3.0706340118916924e-05,9.88781233292723e-06,1.947593243787871e-06,0.0011178849987869147,0.9610000000000007
0.0007835382388530603,0.00020845160781537733,7.91559277243979e-05,3.0451319257422047e-05,9.789363326414838e-06,1.9249908409396755e-06,0.001113311447817612,0.9620000000000007
0.0007809223415868492,0.00020740970645567703,7.862912571798182e-05,3.0198285858389685e-05,9.691852646702637e-06,1.9026425220271922e-06,0.0011087539547876275,0.9630000000000007
0.0007783118205927535,0.00020637212267732077,7.810549281582756e-05,2.994722585406224e-05,9.59527187204943e-06,1.880545546185303e-06,0.0011042124793581988,0.9640000000000007
0.00077570668731871,0.00020533884564619655,7.758501310922132e-05,2.9698125260593577e-05,9.499612649783022e-06,1.8586972004950028e-06,0.0010996869811849995,0.9650000000000007
0.0007731069530135613,0.00020430986449355003,7.706767073874344e-05,2.945097017772749e-05,9.404866695816274e-06,1.8370947997213553e-06,0.0010951774199191198,0.9660000000000007
0.0007705126287282014,0.00020328516831671095,7.655344989444543e-05,2.920574678847605e-05,9.311025794165706e-06,1.8157356860535097e-06,0.001090683755208053,0.9670000000000007
0.0007679237253167104,0.0002022647461798151,7.604233481602355e-05,2.896244135879572e-05,9.218081796472333e-06,1.794617228846898e-06,0.001086205946696664,0.9680000000000007
0.0007653402534374836,0.00020124858711451885,7.55343097929858e-05,2.872104023726354e-05,9.126026621524625e-06,1.7737368243675204e-06,0.0010817439540281438,0.9690000000000007
0.0007627622235543773,0.0002002366801207118,7.502935916481585e-05,2.8481529854751563e-05,9.034852254784154e-06,1.7530918955383086e-06,0.001077297736844979,0.9700000000000008
0.0007601896459378285,0.00019922901416721808,7.45274673211311e-05,2.8243896724100872e-05,8.944550747913168e-06,1.732679891687565e-06,0.0010728672547898794,0.9710000000000008
0.0007576225306659849,0.00019822557819249942,7.402861870183613e-05,2.8008127439794666e-05,8.855114218304722e-06,1.7124982882995058e-06,0.0010684524675067192,0.9720000000000008
0.000755060887625836,0.00019722636110534295,7.353279779727284e-05,2.777420867763037e-05,8.766534848615108e-06,1.6925445867668133e-06,0.001064053334641464,0.9730000000000008
0.0007525047265143347,0.00019623135178555316,7.303998914836354e-05,2.7542127194390903e-05,8.678804886298488e-06,1.672816314145259e-06,0.001059669815843086,0.9740000000000008
0.0007499540568395171,0.00019524053908463057,7.255017734675278e-05,2.7311869827515445e-05,8.591916643143997e-06,1.6533110229103701e-06,0.0010553018707644703,0.9750000000000008
0.0007474088879216256,0.00019425391182645017,7.2063347034942e-05,2.7083423494769273e-05,8.50586249481517e-06,1.634026290716075e-06,0.0010509494590633184,0.9760000000000008
0.0007448692288942269,0.0001932714588079312,7.157948290642072e-05,2.6856775193913108e-05,8.420634880391498e-06,1.6149597201553668e-06,0.0010466125404030389,0.9770000000000008
0.0007423350887053182,0.00019229316879970215,7.109856970579392e-05,2.6631912002371605e-05,8.336226301912684e-06,1.5961089385229961e-06,0.0010422910744536215,0.9780000000000008
0.000739806476118455,0.00019131903054675996,7.062059222890411e-05,2.640882107690106e-05,8.25262932392495e-06,1.577471597580098e-06,0.001037985020892525,0.9790000000000008
0.000737283399713849,0.00019034903276912585,7.014553532294998e-05,2.618748965325726e-05,8.169836573029667e-06,1.559045373320793e-06,0.0010336943394055325,0.9800000000000008
0.0007347658678894772,0.00018938316416249154,6.96733838866005e-05,2.5967905045862083e-05,8.087840737434658e-06,1.5408279657407854e-06,0.0010294189896876066,0.9810000000000008
0.000732253888862194,0.0001884214133988649,6.920412287010424e-05,2.575005464746962e-05,8.006634566507368e-06,1.5228170986078506e-06,0.001025158931443748,0.9820000000000008
0.0007297474706688296,0.00018746376912720614,6.873773727539602e-05,2.5533925928832462e-05,7.926210870330845e-06,1.5050105192342818e-06,0.0010209141243898293,0.9830000000000008
0.0007272466211672879,0.00018651021997406113,6.827421215619767e-05,2.5319506438366476e-05,7.846562519261749e-06,1.487405998251273e-06,0.0010166845282534264,0.9840000000000008
0.0007247513480376498,0.0001855607545441871,6.781353261811653e-05,2.510678380181641e-05,7.767682443490728e-06,1.4700013293851492e-06,0.0010124701027746457,0.9850000000000008
0.0007222616587832665,0.00018461536142117617,6.735568381873862e-05,2.4895745721920143e-05,7.689563632605383e-06,1.4527943292355696e-06,0.0010082708077069425,0.9860000000000008
0.0007197775607318495,0.00018367402916807054,6.690065096771815e-05,2.468637997807287e-05,7.612199135155328e-06,1.4357828370555465e-06,0.001004086602817922,0.9870000000000008
0.0007172990610365647,0.00018273674632797416,6.644841932686389e-05,2.4478674425991144e-05,7.535582058219584e-06,1.4189647145333625e-06,0.000999917447890147,0.9880000000000008
0.0007148261666771176,0.00018180350142465738,6.59989742102209e-05,2.42726169973764e-05,7.4597055669766154e-06,1.4023378455763363e-06,0.0009957633027219252,0.9890000000000008
0.0007123588844608378,0.00018087428296315934,6.555230098414818e-05,2.406819569957845e-05,7.384562884276277e-06,1.3859001360964633e-06,0.0009916241271280962,0.9900000000000008
0.0007098972210237627,0.0001799490794303824,6.510838506739403e-05,2.3865398615258466e-05,7.310147290214513e-06,1.3696495137978277e-06,0.00098749988094081,0.9910000000000008
0.0007074411828317185,0.00017902787929568144,6.466721193116535e-05,2.3664213902051883e-05,7.236452121710139e-06,1.353583927965896e-06,0.0009833905240102933,0.9920000000000008
0.00070499077618139,0.00017811067101145047,6.422876709919598e-05,2.346462979223107e-05,7.16347077208394e-06,1.3377013492585975e-06,0.00097929601620561,0.9930000000000008
0.000702546007201401,0.00017719744301370193,6.379303614780883e-05,2.3266634592368224e-05,7.091196690640386e-06,1.3219997694991691e-06,0.0009752163174154196,0.9940000000000008
0.0007001068818533891,0.00017628818372264035,6.33600047059765e-05,2.3070216682997392e-05,7.019623382251352e-06,1.3064772014708454e-06,0.0009711513875487255,0.9950000000000008
0.0006976734059330596,0.00017538288154323383,6.292965845537698e-05,2.2875364518277257e-05,6.948744406942362e-06,1.2911316787132783e-06,0.0009671011865356033,0.9960000000000008
0.0006952455850712676,0.00017448152486577762,6.250198313044595e-05,2.2682066625652946e-05,6.878553379481144e-06,1.275961255320706e-06,0.0009630656743279458,0.9970000000000008
0.0006928234247350691,0.00017358410206645293,6.207696451842668e-05,2.2490311605518796e-05,6.809043968968433e-06,1.2609640057419253e-06,0.0009590448109001778,0.9980000000000008
0.0006904069302287876,0.00017269060150788308,6.165458845941538e-05,2.2300088130880282e-05,6.740209898431171e-06,1.2461380245819397e-06,0.0009550385562499795,0.9990000000000008
0.0006879961066950684,0.00017180101153968229,6.12348408464032e-05,2.2111384947016272e-05,6.672044944418067e-06,1.231481426405361e-06,0.0009510468703989936,1.0000000000000007
