AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,all,x
0.0007459268876097883,1.5991460071844757e-06,7.264770431583393e-09,1.653601684500282e-11,1.768625185907766e-14,7.135661263412308e-18,0.0007475333149411146,0.6490000000000005
0.0007480372984168165,1.582430030174272e-06,7.093616407162653e-09,1.5932580368008202e-11,1.6815137539288472e-14,6.694347477234501e-18,0.0007496268380128002,0.6500000000000005
0.000750146578074126,1.565873961426795e-06,6.926429102050036e-09,1.535101931043122e-11,1.5986777515970842e-14,6.280267828849749e-18,0.0007517193938316672,0.6510000000000005
0.0007522547052602048,1.5494764847925467e-06,6.76311835075569e-09,1.4790546430092495e-11,1.5199081334903412e-14,5.8917455167511156e-18,0.0007538109596690994,0.6520000000000005
0.0007543616587095132,1.5332362917972984e-06,6.603595989696325e-09,1.4250402586811428e-11,1.4450060339085785e-14,5.527206729678075e-18,0.0007559015128621584,0.6530000000000005
0.0007564674172127324,1.5171520816480014e-06,6.447775814027713e-09,1.3729855748318429e-11,1.3737822733268955e-14,5.185174337095715e-18,0.0007579910308137932,0.6540000000000005
0.0007585719596170103,1.5012225612376255e-06,6.295573535373161e-09,1.3228200030972698e-11,1.306056888664369e-14,4.8642619651655045e-18,0.0007600794909930487,0.6550000000000005
0.0007606752648262032,1.4854464451489565e-06,6.146906740431262e-09,1.2744754774083547e-11,1.2416586862252122e-14,4.5631684347253906e-18,0.0007621668709352686,0.6560000000000005
0.0007627773118011181,1.469822455657334e-06,6.00169485044466e-09,1.2278863646669597e-11,1.180424816223625e-14,4.2806725392194635e-18,0.000764253148242298,0.6570000000000005
0.0007648780795597471,1.4543493227323677e-06,5.859859081513133e-09,1.182989378553443e-11,1.1222003678554645e-14,4.0156281418590414e-18,0.0007663383005826808,0.6580000000000005
0.000766977547177506,1.4390257840386783e-06,5.721322405734465e-09,1.1397234963570723e-11,1.0668379839296944e-14,3.766959572556614e-18,0.0007684223056918574,0.6590000000000005
0.0007690756937874637,1.4238505849356264e-06,5.58600951315631e-09,1.0980298787247599e-11,1.0141974941194275e-14,3.533657306354674e-18,0.0007705051413723569,0.6600000000000005
0.0007711724985805774,1.4088224784761108e-06,5.453846774523064e-09,1.0578517922266146e-11,9.641455659375363e-15,3.314773906184183e-18,0.0007725867854939907,0.6610000000000005
0.000773267940805912,1.3939402254043926e-06,5.324762204802156e-09,1.0191345346407477e-11,9.165553725844056e-15,3.109420213830393e-18,0.0007746672159940353,0.6620000000000005
0.0007753619997708731,1.3792025941530387e-06,5.198685427473901e-09,9.818253628628209e-12,8.713062768564088e-15,2.9167617739636883e-18,0.0007767464108774233,0.6630000000000005
0.0007774546548414222,1.3646083608389036e-06,5.075547639569717e-09,9.458734233491425e-12,8.282835303422522e-15,2.736015477015414e-18,0.0007788243482169206,0.6640000000000005
0.0007795458854423017,1.3501563092582864e-06,4.955281577444113e-09,9.11229685005364e-12,7.873779871715342e-15,2.5664464075421336e-18,0.0007809010061533107,0.6650000000000005
0.0007816356710572503,1.3358452308811607e-06,4.8378214832652604e-09,8.778468744355865e-12,7.48485831614859e-15,2.4073648855357478e-18,0.0007829763628955707,0.6660000000000005
0.0007837239912292165,1.3216739248446058e-06,4.723103072210048e-09,8.456794134699102e-12,7.115083188686574e-15,2.2581236888995292e-18,0.0007850503967210448,0.6670000000000005
0.000785810825560571,1.3076411979453612e-06,4.6110635003495635e-09,8.14683358891052e-12,6.76351528389561e-15,2.118115446027789e-18,0.000787123085975616,0.6680000000000005
0.0007878961537133193,1.2937458646315958e-06,4.501641333210819e-09,7.848163442834975e-12,6.429261291737434e-15,1.9867701880995342e-18,0.0007891944090738787,0.6690000000000005
0.0007899799554093038,1.2799867469938644e-06,4.394776515001341e-09,7.56037523931203e-12,6.111471564056121e-15,1.863553051330286e-18,0.0007912643444993012,0.6700000000000005
0.0007920622104304131,1.266362674755269e-06,4.2904103384833546e-09,7.28307518692569e-12,5.8093379892771985e-15,1.747962120019568e-18,0.0007933328708043931,0.6710000000000005
0.0007941428986187817,1.2528724852608945e-06,4.188485415484193e-09,7.015883637835822e-12,5.5220919701024724e-15,1.639526401790128e-18,0.0007953999666108654,0.6720000000000005
0.0007962219998769896,1.239515023466455e-06,4.088945648030228e-09,6.758434584027504e-12,5.249002499231603e-15,1.5378039269394192e-18,0.0007974656106097893,0.6730000000000005
0.0007982994941682618,1.22628914192623e-06,3.991736200091855e-09,6.510375171333985e-12,4.989374328383184e-15,1.4423799643156605e-18,0.000799529781561754,0.6740000000000005
0.0008003753615166578,1.2131937007802667e-06,3.896803469926884e-09,6.271365230614019e-12,4.742546226111175e-15,1.3528653465940553e-18,0.0008015924582970171,0.6750000000000005
0.000802449582007273,1.200227567740901e-06,3.804095063010342e-09,6.041076825483417e-12,4.507889320132532e-15,1.2688948982627659e-18,0.000803653619715663,0.6760000000000005
0.0008045221357864188,1.1873896180785874e-06,3.713559765538922e-09,5.819193816023487e-12,4.28480552008424e-15,1.1901259600359344e-18,0.0008057132447877428,0.6770000000000005
0.0008065930030618167,1.17467873460705e-06,3.6251475184981297e-09,5.605411437906558e-12,4.0727260168271834e-15,1.1162370037950832e-18,0.0008077713125534276,0.6780000000000005
0.0008086621641027798,1.162093807667782e-06,3.5388093922808236e-09,5.399435896400812e-12,3.871109854597593e-15,1.0469263325190745e-18,0.000809827802123148,0.6790000000000005
0.0008107295992403972,1.1496337351139165e-06,3.4544975618460127e-09,5.200983974732622e-12,3.679442572487688e-15,9.81910860001651e-19,0.0008118826926777373,0.6800000000000005
0.0008127952888677165,1.1372974222934623e-06,3.3721652824066845e-09,5.009782656304728e-12,3.497234911903736e-15,9.209249654726359e-19,0.000813935963468573,0.6810000000000005
0.0008148592134399164,1.1250837820319252e-06,3.2917668656360044e-09,4.82556876028462e-12,3.3240215868128126e-15,8.637194185368137e-19,0.0008159875938177076,0.6820000000000005
0.0008169213534744854,1.1129917346143482e-06,3.213257656381221e-09,4.648088590095019e-12,3.159360113741663e-15,8.100603701250292e-19,0.0008180375631180048,0.6830000000000005
0.0008189816895513954,1.101020207766759e-06,3.136594009874972e-09,4.477097594353853e-12,3.002829698637915e-15,7.597284054144144e-19,0.0008200858508332732,0.6840000000000005
0.0008210402023132707,1.0891681366370538e-06,3.0617332694336747e-09,4.312360039827925e-12,2.8540301778424046e-15,7.125176549218369e-19,0.0008221324364983921,0.6850000000000005
0.0008230968724655599,1.0774344637753255e-06,2.9886337446331027e-09,4.153648695978232e-12,2.7125810105545043e-15,6.682349602066979e-19,0.0008241772997194418,0.6860000000000005
0.0008251516807766973,1.0658181391136401e-06,2.9172546899512646e-09,4.000744530690543e-12,2.5781203202977004e-15,6.266990908365373e-19,0.0008262204201738241,0.6870000000000005
0.0008272046080782701,1.054318119945325e-06,2.847556283869142e-09,3.853436416798583e-12,2.450303983013314e-15,5.877400094738372e-19,0.0008282617776103866,0.6880000000000005
0.0008292556352651791,1.0429333709036932e-06,2.779499608419613e-09,3.711520849020459e-12,2.3288047595239507e-15,5.511981821342475e-19,0.0008303013518495415,0.6890000000000005
0.000831304743295797,1.0316628639403034e-06,2.7130466291754882e-09,3.5748016709431216e-12,2.213311470217873e-15,5.169239308466646e-19,0.0008323391227833821,0.6900000000000005
0.0008333519131921275,1.0205055783027051e-06,2.6481601756676445e-09,3.4430898117008776e-12,2.103528209908313e-15,4.847768261152703e-19,0.0008343750703757995,0.6910000000000005
0.000835397126039957,1.0094605005117414e-06,2.5848039222241866e-09,3.3162030320079215e-12,1.9991736009209247e-15,4.546251167423096e-19,0.0008364091746625935,0.6920000000000005
0.0008374403629890098,9.985266243383616e-07,2.5229423692220627e-09,3.193965679215126e-12,1.8999800825560743e-15,4.2634519471985047e-19,0.0008384414157515834,0.6930000000000005
0.0008394816052530963,9.877029507799922e-07,2.462540824742617e-09,3.076208451074086e-12,1.805693235162511e-15,3.9982109303908787e-19,0.0008404717738227157,0.6940000000000005
0.0008415208341102605,9.769884880364617e-07,2.403565386622594e-09,2.9627681679014196e-12,1.7160711371436505e-15,3.7494401439710284e-19,0.0008425002291281682,0.6950000000000005
0.0008435580309029287,9.663822514855253e-07,2.3459829248924424e-09,2.8534875528479857e-12,1.6308837532990324e-15,3.5161188890497327e-19,0.0008445267619924577,0.6960000000000005
0.0008455931770380489,9.558832636579443e-07,2.289761064593969e-09,2.7482150199868668e-12,1.5499123529803316e-15,3.2972895901691636e-19,0.0008465513528125366,0.6970000000000005
0.0008476262539872342,9.454905542121787e-07,2.234868168969265e-09,2.646804469945151e-12,1.4729489566151572e-15,3.0920539000926036e-19,0.0008485739820578932,0.6980000000000005
0.0008496572432869012,9.352031599086795e-07,2.1812733230133443e-09,2.549115092812973e-12,1.3997958092214094e-15,2.8995690444043137e-19,0.0008505946302706482,0.6990000000000005
0.0008516861265384058,9.250201245838153e-07,2.1289463173827914e-09,2.4550111780734977e-12,1.3302648796015388e-15,2.7190443911908e-19,0.0008526132780656487,0.7000000000000005
0.0008537128854081816,9.149404991234074e-07,2.077857632653128e-09,2.3643619313058993e-12,1.2641773839697025e-15,2.549738231978203e-19,0.0008546299061305641,0.7010000000000005
0.0008557375016278668,9.049633414359317e-07,2.0279784239174743e-09,2.2770412974223413e-12,1.2013633328246995e-15,2.3909547609471217e-19,0.0008566444952259697,0.7020000000000005
0.0008577599569944363,8.950877164253498e-07,1.979280505719436e-09,2.1929277902080386e-12,1.1416610999392858e-15,2.242041240241116e-19,0.0008586570261854371,0.7030000000000005
0.0008597802333703316,8.853126959636193e-07,1.9317363373132665e-09,2.1119043279420246e-12,1.0849170123908098e-15,2.1023853399328786e-19,0.000860667479915622,0.7040000000000005
0.0008617983126835844,8.756373588628716e-07,1.8853190082443693e-09,2.0338580748833224e-12,1.0309849606104696e-15,1.97141264191186e-19,0.0008626758373963448,0.7050000000000005
0.0008638141769279432,8.660607908472654e-07,1.8400022242434345e-09,1.9586802884155254e-12,9.797260274776391e-16,1.8485842976163356e-19,0.0008646820796806749,0.7060000000000005
0.0008658278081629892,8.565820845245458e-07,1.7957602934277195e-09,1.8862661716494076e-12,9.310081355330886e-16,1.7333948301503091e-19,0.0008666861878950045,0.7070000000000005
0.0008678391885142626,8.472003393573096e-07,1.7525681128028994e-09,1.8165147312904594e-12,8.847057114295617e-16,1.6253700719062632e-19,0.0008686881432391322,0.7080000000000005
0.0008698483001733739,8.379146616339635e-07,1.7104011550591923e-09,1.7493286405851908e-12,8.406993667810828e-16,1.5240652293587437e-19,0.0008706879269863323,0.7090000000000005
0.0008718551253981225,8.287241644394291e-07,1.669235455655672e-09,1.6846141071660462e-12,7.988755946127977e-16,1.4290630672060166e-19,0.0008726855204834307,0.7100000000000005
0.0008738596465126103,8.196279676255565e-07,1.6290476001865434e-09,1.6222807456217652e-12,7.591264806519606e-16,1.3399722045163793e-19,0.0008746809051508761,0.7110000000000005
0.0008758618459073495,8.106251977813072e-07,1.5898147120235005e-09,1.562241454625395e-12,7.213494287373397e-16,1.2564255159866948e-19,0.0008766740624828057,0.7120000000000005
0.0008778617060393746,8.017149882026623e-07,1.5515144402283898e-09,1.50441229845869e-12,6.854468996595575e-16,1.17807863184395e-19,0.0008786649740471153,0.7130000000000005
0.0008798592094323477,7.928964788623098e-07,1.5141249477303745e-09,1.4487123927767345e-12,6.513261627780037e-16,1.1046085303173528e-19,0.0008806536214855215,0.7140000000000005
0.0008818543386766612,7.841688163790746e-07,1.4776248997620253e-09,1.3950637944626305e-12,6.188990597918445e-16,1.0357122169819298e-19,0.0008826399865136227,0.7150000000000005
0.0008838470764295489,7.755311539871632e-07,1.4419934525489357e-09,1.3433913954268031e-12,5.880817800727288e-16,9.711054856243184e-20,0.0008846240509209683,0.7160000000000005
0.0008858374054151745,7.669826515051638e-07,1.407210242247376e-09,1.2936228202112076e-12,5.587946469956893e-16,9.105217556098288e-20,0.0008866057965711036,0.7170000000000005
0.0008878253084247397,7.585224753048499e-07,1.3732553741247602e-09,1.2456883272630076e-12,5.309619147319208e-16,8.537109810389361e-20,0.0008885852054016381,0.7180000000000005
0.0008898107683165759,7.501497982797911e-07,1.3401094119778704e-09,1.1995207137475967e-12,5.045115749932954e-16,8.004386272701531e-20,0.000890562259424293,0.7190000000000005
0.000891793768016241,7.418637998137651e-07,1.307753367783563e-09,1.155055223775028e-12,4.793751732431004e-16,7.504847106586663e-20,0.0008925369407249572,0.7200000000000005
0.0008937742905166133,7.336636657490026e-07,1.2761686915772507e-09,1.1122294599185988e-12,4.554876339112661e-16,7.036428976149919e-20,0.000894509231463739,0.7210000000000005
0.0008957523188779779,7.255485883542462e-07,1.2453372615541968e-09,1.0709832979083864e-12,4.327870941745223e-16,6.597196593272658e-20,0.00089647911387501,0.7220000000000005
0.0008977278362281179,7.175177662926429e-07,1.2152413743887887e-09,1.0312588043869482e-12,4.112147458835831e-16,6.185334787160239e-20,0.0008984465702674551,0.7230000000000005
0.0008997008257624034,7.095704045894942e-07,1.185863735767346e-09,9.93000157617996e-13,3.9071468523945e-16,5.799141064009198e-20,0.0009004115830241196,0.7240000000000005
0.0009016712707438691,7.017057145998339e-07,1.1571874511297193e-09,9.561535710431248e-13,3.7123376984057267e-16,5.437018626571073e-20,0.0009023741346024449,0.7250000000000005
0.0009036391545033073,6.939229139758833e-07,1.1291960166152864e-09,9.206672195849738e-13,3.5272148274073315e-16,5.097469825250716e-20,0.0009043342075343197,0.7260000000000005
0.0009056044604393385,6.862212266343502e-07,1.1018733102090177e-09,8.864911685990878e-13,3.351298031752902e-16,4.7790900141184177e-20,0.0009062917844261094,0.7270000000000005
0.0009075671720184967,6.785998827236211e-07,1.075203583083245e-09,8.535773053800818e-13,3.1841308362981065e-16,4.480561786857667e-20,0.0009082468479586992,0.7280000000000005
0.0009095272727753051,6.710581185908119e-07,1.0491714511309754e-09,8.218792731309219e-13,3.0252793294122897e-16,4.200649569204343e-20,0.0009101993808875288,0.7290000000000005
0.0009114847463123483,6.635951767487146e-07,1.0237618866866775e-09,7.913524073076535e-13,2.874331051365527e-16,3.938194545877768e-20,0.0009121493660426236,0.7300000000000005
0.0009134395763003497,6.562103058426259e-07,9.989602104304567e-10,7.619536742546646e-13,2.7308939372864423e-16,3.692109901359258e-20,0.0009140967863286296,0.7310000000000005
0.0009153917464782405,6.489027606170915e-07,9.747520834716956e-10,7.336416120488582e-13,2.594595312021596e-16,3.461376355143202e-20,0.0009160416247248423,0.7320000000000005
0.000917341240653227,6.416718018825346e-07,9.511234996083463e-10,7.063762734737711e-13,2.4650809343579733e-16,3.245037973280587e-20,0.000917983864285232,0.7330000000000005
0.0009192880427008623,6.345166964818125e-07,9.280607777580292e-10,6.801191710476976e-13,2.342014088193151e-16,3.042198239154131e-20,0.0009199234881384752,0.7340000000000005
0.0009212321365651074,6.27436717256669e-07,9.055505545572569e-10,6.548332240322751e-13,2.225074718356093e-16,2.852016367474845e-20,0.0009218604794879743,0.7350000000000005
0.000923173506258401,6.204311430141403e-07,8.835797771252067e-10,6.304827073509303e-13,2.1139586088928684e-16,2.6737038464776097e-20,0.0009237948216118864,0.7360000000000005
0.0009251121358617145,6.134992584928635e-07,8.621356959884165e-10,6.070332023487537e-13,2.0083766017385538e-16,2.5065211942175847e-20,0.0009257264978631373,0.7370000000000005
0.0009270480095246168,6.066403543293339e-07,8.412058581629638e-10,5.844515493280625e-13,1.9080538537975567e-16,2.3497749157394862e-20,0.0009276554916694466,0.7380000000000005
0.000928981111465328,5.998537270240953e-07,8.20778100390762e-10,5.627058017960704e-13,1.8127291305515741e-16,2.2028146487064864e-20,0.0009295817865333396,0.7390000000000005
0.0009309114259707838,5.931386789078889e-07,8.008405425265586e-10,5.417651823634231e-13,1.7221541344055871e-16,2.065030485841504e-20,0.0009315053660321716,0.7400000000000005
0.0009328389373966805,5.864945181077425e-07,7.813815810724317e-10,5.216000402344681e-13,1.6360928660699973e-16,1.9358504632509286e-20,0.000933426213818133,0.7410000000000005
0.0009347636301675345,5.79920558513025e-07,7.623898828565977e-10,5.021818102323336e-13,1.554321017359955e-16,1.8147382043760982e-20,0.0009353443136182677,0.7420000000000005
0.0009366854887767292,5.734161197414562e-07,7.43854378853329e-10,4.834829733037328e-13,1.476625393871774e-16,1.7011907099494888e-20,0.00093725964923448,0.7430000000000005
0.0009386044977865672,5.66980527105095e-07,7.257642581410322e-10,4.654770184505926e-13,1.402803366071931e-16,1.5947362849266597e-20,0.0009391722045435477,0.7440000000000005
0.0009405206418283157,5.606131115762949e-07,7.081089619953426e-10,4.481384060372419e-13,1.3326623474052144e-16,1.4949325939222868e-20,0.0009410819634971256,0.7450000000000006
0.0009424339056022547,5.543132097536391e-07,6.90878178114457e-10,4.314425324239562e-13,1.2660192980969995e-16,1.4013648372008326e-20,0.0009429889101217556,0.7460000000000006
0.0009443442738777163,5.480801638278556e-07,6.740618349736891e-10,4.153656958791769e-13,1.2027002533890532e-16,1.3136440397637899e-20,0.000944893028518865,0.7470000000000006
0.0009462517314931325,5.419133215477311e-07,6.576500963065373e-10,3.998850637246257e-13,1.142539875010275e-16,1.2314054465354646e-20,0.0009467943028647758,0.7480000000000006
0.0009481562633560704,5.358120361860068e-07,6.416333557094495e-10,3.8497864066899175e-13,1.0853810247418043e-16,1.1543070170810696e-20,0.0009486927174106992,0.7490000000000006
0.0009500578544432747,5.297756665052756e-07,6.260022313675875e-10,3.7062523828754984e-13,1.0310743589924013e-16,1.0820280136971732e-20,0.0009505882564827397,0.7500000000000006
0.0009519564898007014,5.238035767238861e-07,6.107475608989964e-10,3.5680444560658174e-13,9.794779433521874e-17,1.014267677094002e-20,0.0009524809044818886,0.7510000000000006
0.000953852154543558,5.178951364818448e-07,5.958603963145571e-10,3.434966007528473e-13,9.304568861441175e-17,9.507439842469586e-21,0.0009543706458840258,0.7520000000000006
0.0009557448338563319,5.120497208067387e-07,5.813319990911782e-10,3.3068276362991033e-13,8.838829900398055e-17,8.911924833293791e-21,0.0009562574652399088,0.7530000000000006
0.0009576345129928243,5.062667100796697e-07,5.671538353557993e-10,3.183446895843306e-13,8.396344208526728e-17,8.353652009527268e-21,0.000958141347175168,0.7540000000000006
0.0009595211772761801,5.005454900012013e-07,5.533175711777362e-10,3.0646480402620014e-13,7.975953926640841e-17,7.830296172359901e-21,0.0009600222763902972,0.7550000000000006
0.0009614048120989181,4.948854515573417e-07,5.398150679669966e-10,2.9502617796962997e-13,7.576558684801653e-17,7.339677045022667e-21,0.0009619002376606453,0.7560000000000006
0.0009632854029229553,4.892859909855483e-07,5.266383779762916e-10,2.8401250446015276e-13,7.197112756556917e-17,6.879750256605261e-21,0.0009637752158364034,0.7570000000000006
0.0009651629352796344,4.837465097407609e-07,5.137797399043958e-10,2.7340807585705534e-13,6.836622353592549e-17,6.448598885744166e-21,0.0009656471958425915,0.7580000000000006
0.0009670373947697443,4.782664144614804e-07,5.012315745986943e-10,2.631977619399245e-13,6.494143053891964e-17,6.0444255294817474e-21,0.0009675161626790431,0.7590000000000006
0.0009689087670635455,4.728451169358679e-07,4.889864808546972e-10,2.53366988809671e-13,6.168777356837635e-17,5.665544864748621e-21,0.0009693821014203909,0.7600000000000006
0.0009707770379007877,4.674820340679131e-07,4.770372313104153e-10,2.439017185554367e-13,5.859672359010176e-17,5.3103766719300266e-21,0.0009712449972160472,0.7610000000000006
0.0009726421930907322,4.621765878436279e-07,4.653767684334731e-10,2.347884296597974e-13,5.566017544747535e-17,4.9774392918681305e-21,0.0009731048352901884,0.7620000000000006
0.0009745042185121622,4.569282052972987e-07,4.5399820059897495e-10,2.2601409811561656e-13,5.2870426858165117e-17,4.665343489425504e-21,0.000974961600941727,0.7630000000000006
0.0009763631001134071,4.5173631847778876e-07,4.4289479825606374e-10,2.1756617922891122e-13,5.022015844826974e-17,4.372786698395513e-21,0.0009768152795442996,0.7640000000000006
0.0009782188239123477,4.466003644149046e-07,4.320599901812619e-10,2.0943259008299506e-13,4.7702414772811326e-17,4.098547624108002e-21,0.0009786658565462331,0.7650000000000006
0.0009800713759964348,4.4151978508581467e-07,4.214873598166504e-10,2.0160169264001017e-13,4.531058627402417e-17,3.841481181541727e-21,0.0009805133174705274,0.7660000000000006
0.0009819207425226975,4.364940273815356e-07,4.111706416910299e-10,1.9406227745687696e-13,4.303839213125089e-17,3.600513748127987e-21,0.0009823576479148256,0.7670000000000006
0.000983766909717752,4.315225430734794e-07,4.011037179222161e-10,1.8680354799346875e-13,4.0879863958535224e-17,3.374638711720401e-21,0.0009841988335513878,0.7680000000000006
0.0009856098638778097,4.2660478878008275e-07,3.9128061479869734e-10,1.7981510549160923e-13,3.882933030814628e-17,3.1629122954126492e-21,0.0009860368601270586,0.7690000000000006
0.0009874495913686843,4.2174022593349483e-07,3.816954994388647e-10,1.730869344043113e-13,3.6881401940330133e-17,2.9644496420221874e-21,0.0009878717134632412,0.7700000000000006
0.0009892860786257925,4.1692832074634864e-07,3.723426765261329e-10,1.6660938835533132e-13,3.5030957821523354e-17,2.7784211421212172e-21,0.0009897033794558597,0.7710000000000006
0.000991119312154166,4.1216854417860577e-07,3.6321658511824195e-10,1.603731766099152e-13,3.32731318151258e-17,2.604048990495478e-21,0.000991531844075336,0.7720000000000006
0.0009929492785284402,4.0746037190448994e-07,3.543117955291106e-10,1.543693510382191e-13,3.160330003068548e-17,2.4406039568470977e-21,0.0009933570933665413,0.7730000000000006
0.0009947759643928647,4.028032842794951e-07,3.456230062816219e-10,1.485892935536121e-13,3.001706879903542e-17,2.2874023574379827e-21,0.0009951791134487696,0.7740000000000006
0.0009965993564612966,3.981967663074876e-07,3.3714504112977957e-10,1.4302470400866504e-13,2.851026324250939e-17,2.1438032151936627e-21,0.0009969978905156982,0.7750000000000006
0.0009984194415171978,3.936403076078898e-07,3.2887284614867147e-10,1.376675885322863e-13,2.7078916410882242e-17,2.0092055965614564e-21,0.0009988134108353465,0.7760000000000006
0.0010002362064136356,3.8913340238296413e-07,3.2080148689075866e-10,1.3251024829200711e-13,2.5719258955128262e-17,1.8830461141427936e-21,0.0010006256607500417,0.7770000000000006
0.0010020496380732697,3.8467554938518323e-07,3.1292614560699135e-10,1.2754526866605734e-13,2.4427709312456386e-17,1.764796584799489e-21,0.0010024346266763703,0.7780000000000006
0.0010038597234883467,3.80266251884703e-07,3.052421185313241e-10,1.2276550881035858e-13,2.32008643773915e-17,1.6539618335733922e-21,0.0010042402951051385,0.7790000000000006
0.0010056664497206955,3.7590501763692315e-07,2.977448132272022e-10,1.1816409160615814e-13,2.2035490634906772e-17,1.5500776343575206e-21,0.0010060426526013319,0.7800000000000006
0.0010074698039017106,3.7159135885016613e-07,2.904297459946625e-10,1.1373439397448363e-13,2.0928515732799027e-17,1.4527087788184542e-21,0.0010078416858040622,0.7810000000000006
0.0010092697732323472,3.673247921534438e-07,2.832925393366625e-10,1.0947003754414869e-13,1.987702047161487e-17,1.3614472655981386e-21,0.00100963738142653,0.7820000000000006
0.0010110663449831006,3.6310483856433606e-07,2.7632891948334843e-10,1.0536487966046447e-13,1.8878231191507156e-17,1.275910602316575e-21,0.001011429726255968,0.7830000000000006
0.0010128595064939976,3.5893102345697285e-07,2.695347139729484e-10,1.014130047223284e-13,1.792951253641297e-17,1.195740213361918e-21,0.0010132187071535995,0.7840000000000006
0.0010146492451745778,3.548028765301337e-07,2.6290584928801943e-10,9.760871583574979e-14,1.7028360576913565e-17,1.1205999468893507e-21,0.001015004311054583,0.7850000000000006
0.0010164355485038762,3.507199317754488e-07,2.5643834854583555e-10,9.394652677235631e-14,1.6172396274050834e-17,1.0501746748581548e-21,0.0010167865249679632,0.7860000000000006
0.001018218404030405,3.466817274457192e-07,2.5012832924168476e-10,9.042115422179066e-14,1.5359359267249615e-17,9.841689803201464e-22,0.0010185653359766167,0.7870000000000006
0.0010199977993721348,3.426878060233465e-07,2.4397200104388586e-10,8.70275103273368e-14,1.4587101970325525e-17,9.223059265312082e-22,0.0010203407312372012,0.7880000000000006
0.0010217737222164686,3.387377141888895e-07,2.379656636393928e-10,8.376069549449408e-14,1.3853583960344875e-17,8.643259027950246e-22,0.0010221126979800957,0.7890000000000006
0.0010235461603202236,3.3483100278972833e-07,2.321057046288152e-10,8.061599146256925e-14,1.315686664485833e-17,8.099855422644746e-22,0.0010238812235093472,0.7900000000000006
0.0010253151015096034,3.3096722680885463e-07,2.2638859746977605e-10,7.758885462974816e-14,1.2495108193737736e-17,7.590567072220908e-22,0.0010256462952026111,0.7910000000000006
0.001027080533680176,3.2714594533378103e-07,2.208108994675092e-10,7.467490962241477e-14,1.1866558722529384e-17,7.113255376398961e-22,0.0010274079005110962,0.7920000000000006
0.001028842444796844,3.233667215255774e-07,2.1536924981163854e-10,7.186994309985623e-14,1.1269555714881022e-17,6.665915590792693e-22,0.0010291660269595006,0.7930000000000006
0.0010306008228938158,3.1962912258802907e-07,2.1006036765808782e-10,6.916989778577565e-14,1.0702519672208251e-17,6.246668462364954e-22,0.001030920662145952,0.7940000000000006
0.0010323556560745777,3.159327197369233e-07,2.0488105025513419e-10,6.657086671838012e-14,1.01639499793606e-17,5.853752386693401e-22,0.001032671793741946,0.7950000000000006
0.0010341069325118634,3.1227708816946034e-07,1.998281711125766e-10,6.406908771107384e-14,9.652420975589328e-18,5.485516054550146e-22,0.001034419409492283,0.7960000000000006
0.00103585464044762,3.086618070337999e-07,1.9489867821307396e-10,6.166093801610711e-14,9.16657822065698e-18,5.140411557321463e-22,0.001036163497215002,0.7970000000000006
0.0010375987681929752,3.050864593987301e-07,1.9008959226469762e-10,5.934292918378023e-14,8.705134946424496e-18,4.816987922687136e-22,0.001037904044801318,0.7980000000000006
0.0010393393041282012,3.0155063222347796e-07,1.8539800499375665e-10,5.711170211008649e-14,8.266868684729977e-18,4.513885053755272e-22,0.0010396410402155494,0.7990000000000006
0.0010410762367026806,2.980539163276426e-07,1.8082107747700117e-10,5.496402226593384e-14,7.850618062827578e-18,4.229828046517127e-22,0.0010413744714950577,0.8000000000000006
0.0010428095544348693,2.9459590636127266e-07,1.763560385123125e-10,5.2896775101322135e-14,7.455279758086189e-18,3.963621862047027e-22,0.0010431043267501731,0.8010000000000006
0.0010445392459122542,2.911762007750713e-07,1.7200018302699815e-10,5.090696161810391e-14,7.07980560405382e-18,3.714146331341187e-22,0.0010448305941641264,0.8020000000000006
0.0010462652997913179,2.8779440179074394e-07,1.6775087052285698e-10,4.89916941051871e-14,6.7231998403906364e-18,3.4803514720628524e-22,0.0010465532619929774,0.8030000000000006
0.0010479877047974938,2.84450115371476e-07,1.6360552355717932e-10,4.714819203024711e-14,6.384516499535809e-18,3.2612530977509346e-22,0.0010482723185655436,0.8040000000000006
0.0010497064497251242,2.81142951192562e-07,1.5956162625885835e-10,4.537377808225166e-14,6.062856923332343e-18,3.055928701260876e-22,0.001049987752283323,0.8050000000000006
0.001051421523437419,2.7787252261216016e-07,1.5561672287883572e-10,4.366587435928477e-14,5.757367403165303e-18,2.8635135953385547e-22,0.0010516995516204257,0.8060000000000006
0.0010531329148664092,2.746384466421986e-07,1.5176841637408072e-10,4.2021998696379454e-14,5.4672369374882345e-18,2.683197294293629e-22,0.001053407705123495,0.8070000000000006
0.0010548406130129,2.714403439194137e-07,1.480143670243681e-10,4.043976112823778e-14,5.1916951009164396e-18,2.5142201217370566e-22,0.0010551122014116313,0.8080000000000006
0.0010565446069464254,2.682778386765419e-07,1.4435229108108718e-10,3.891686048192245e-14,4.930010019351626e-18,2.355870030282037e-22,0.001056813029176315,0.8090000000000006
0.0010582448858051968,2.6515055871364636e-07,1.4077995944737478e-10,3.745108109476944e-14,4.681486445878055e-18,2.207479619987347e-22,0.001058510177181326,0.8100000000000006
