k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
59,0.003826863980471316,0.004656742544270447,0.0009391464093622216,99.99975746421467,99.99996780080797,99.99975746421467,99.99996780080797,0.3105066164224161,0.772335495418638,0.1699314291586424,0.0006761424599780612,2.212796730879199,5.206734608556413,0.5070046667786624,1.748789098830285,0.015967641122108654,6.23407031511812,3.9246299491902965,5.278452617516336,2.8187515622797905,3.6213240408645464,2.7167365524938982,16.117239396667532,28.831527003033198,59.084785029480145,18.32017867524668,30.940266581245545,19.851347041213472,6.971823518878094,15.367093985254892,81.54104463603392,0,0,0
60,0.015649301817227276,0.00817469148158919,0.0022595676021911924,99.99972891862073,99.9999639862764,99.99972891862073,99.9999639862764,0.5281644907444301,0.7710541287153304,0.15805490863984953,0.11044320988755164,2.594411960675643,5.7034969270582,0.7470480358676747,1.0675804239765616,0.3389579908365439,4.467525432795844,4.865891144237491,6.390298660180875,2.6002542161115763,2.21671287035676,1.9710447473294,18.593901503654124,29.9362674212323,44.3021019367627,13.491949426707697,38.7924724024552,13.014465030262718,6.912473903182619,8.942634919580938,97.63037659602833,0,0,0
61,0.0036181292728941048,0.0006171572511961517,0.0019310580247729047,99.99969722974785,99.99995985687313,99.99969722974785,99.99995985687313,0.43476613109083473,0.7152497376908424,0.08662328211610193,0.10073080338297362,2.8112609557984007,7.059967069130737,0.5017818643057762,1.06620868866838,0.25120419024489177,4.286712830174759,6.93777318755265,5.7383771087070965,2.3062820133989077,4.12546203759701,1.1908353726646634,21.123444411189634,28.4635716081359,33.471608750067965,8.48007502862193,8.154897210555044,13.452470600792342,6.266936583347128,0.6400947898648586,61.090973725755994,0,0,0
62,0.009714045129726144,0.0002487606159251386,0.004390866341270404,99.99966294528332,99.99995531048101,99.99966294528332,99.99995531048101,0.5472282134560147,0.6071523567664938,0.0768206001392461,0.16941581567217312,2.7948874405903377,6.711970672107618,0.5283494828050169,0.9824393650990334,0.3146981962865175,2.741595794126596,5.772085934886492,6.5807764321822235,1.8259807523260292,4.806371131733003,0.13860671445538225,18.16380670221018,24.522488570371614,40.93866694878233,3.2818758460904927,2.8597629451661906,0.7949404485945679,5.1485624088851765,0.7525429873103144,74.7947465998853,0,0,0
63,0.014624608560660422,0.0004573191165857049,0.0061394796514124194,99.99962552754431,99.99995035116056,99.99962552754431,99.99995035116056,0.6103704392681429,0.7606378032466004,0.004218816368504369,0.2149361905351807,2.561776269613621,6.077019150375229,0.3387946308203199,0.12170809121620953,0.5362311619870027,3.763906517912158,4.794301600447256,7.2707768835155555,2.122435954772028,0.9754950563505698,1.6149669863233602,22.61335040609468,20.447118709353553,48.66866639442879,2.1052554194798248,8.769971021803752,0.5292720548933291,8.60039748956671,7.681450320010672,89.36900028677626,0,0,0
64,0.021198716073144115,0.0009195306843245048,0.00978530578001474,99.99958483065605,99.99994496308582,99.99958483065605,99.99994496308582,0.7733841579684816,0.7965527047904902,0.12853678401982147,0.34543020952925657,2.97943932963208,4.876460500849988,0.04868130233453248,0.7293586313952913,1.1219168163879392,2.20654250254788,4.923708318434924,9.164708145008412,2.7280577649322253,1.335615473901648,1.1494038196476777,11.037387613563585,16.236172592006778,56.66464185326114,7.683852781847709,3.707769355968836,1.9754604069988084,5.093278162540629,11.350326284382293,63.87929362624492,0,0,0
65,0.02918703826413589,0.0049129241357700444,0.009987161449181908,99.99954064122554,99.99993906996642,99.99954064122554,99.99993906996642,0.766326341834174,0.718778406805554,0.10555650741331576,0.3397560293006766,2.408405696948638,4.697958229785565,1.260620673605437,1.340319404936679,0.9548187044631536,2.0743070373646475,8.937722012608983,9.546200649791242,9.572148634167434,3.3153283100400004,0.7507723770166348,15.247583208044531,11.888428869513442,64.92950944767027,13.456376102855486,1.5361085046829137,7.255028226626172,7.888231908124113,5.523412263847566,26.440534076095066,0,0,0
66,0.03703109293574328,0.010698162475742613,0.010146196977782233,99.99949269854787,99.99993267484817,99.99949269854787,99.99993267484817,0.7965537587807027,0.5116557470179053,0.0027643406362150976,0.3311323057178157,2.156023878612416,4.377205719050648,0.2902224316992292,0.9364214916009411,0.8254042302680596,1.8929318149475807,10.024341509524223,11.019895936127,6.0275934987939115,2.734438666666972,0.517439175141352,12.573879906305999,10.389742946558387,73.46606596933471,6.155742492674593,6.96422936463295,8.526420388130719,6.900924615157469,6.454678086169563,59.113812282979225,139.27557173489993,0,0
67,0.042632164859667636,0.014610958315962893,0.010375587475765786,99.99944070252535,99.9999257582065,99.99944070252535,99.9999257582065,0.8993968111644416,0.5565254303262257,0.06579243871536598,0.3469758174899068,2.093437186172089,3.3681298545812397,0.035437288636372334,1.0059872498666909,0.9644559793537822,0.9100468538607365,7.419490222337939,11.1765849133185,6.654326158976021,0.40685555077761715,0.8312235756468961,14.119931961096947,14.215886038707886,82.27698830775475,0.4741317247916536,1.3211898323733513,3.6468705406223174,7.3431316181096555,7.569216406364478,46.905790171830546,30.503512107094927,0,0
68,0.0415065767647929,0.016439796870347162,0.008842099536878523,99.99938424166734,99.99991829209762,99.99938424166734,99.99991829209762,0.8992913823294041,0.7867734848775833,0.10583208485049939,0.3070555999382633,1.9731201267024798,3.6095072683977536,0.15637376350741583,1.3022770195797782,0.9768547125194397,1.2211170027361544,5.164086141023154,11.264277245300661,8.435072487954544,2.845330691436804,2.092494343219341,18.287103575022538,12.582761309160688,70.1020737689111,5.568777710744902,3.1410464942154523,4.743043788845647,9.04775085367435,6.31550172213495,58.02926417272974,42.134710295692074,0,0
69,0.049399942703571995,0.024313818203244766,0.007829853282568643,99.99932358651112,99.99991018550539,99.99932358651112,99.99991018550539,1.0304429891542164,0.7877827426703686,0.24592827598743508,0.3107682720372147,2.782905100074906,3.1671615914856233,0.6865700343730224,0.8758620851059583,1.3360634817647958,1.4594079514223615,3.978746227203099,11.290647989746363,11.12403124102613,3.6855763315394086,2.7427104670752067,14.937260399832569,13.33035498161276,78.42847629137238,0.7507555464302639,6.715892620864593,0.16225508565968172,8.012911700872197,0.9812241727032167,48.55316616349588,54.5688567815236,0,0
70,0.04315084646383686,0.020125172357201605,0.00745606073014826,99.99925763498901,99.9999015404438,99.99925763498901,99.9999015404438,1.0010241828268762,0.9914510938564356,0.18074664835824955,0.3035891953688347,3.149258569949969,3.9042712967872286,0.7438798728375011,1.2432149196477504,1.4218015237780015,2.6420272939213416,4.454464793339734,9.198675332297126,9.049496629754815,4.758004899318979,3.202908970025855,14.372116294824888,11.626136102010861,87.00525481553197,3.127537571923278,16.0632007798682,0.7815431902012246,7.225908143320171,2.8814942349920454,27.515271804356185,67.84432619401029,0,0
71,0.042232991280541136,0.014837642851093366,0.010028271411713353,99.99918681997767,99.99989224778018,99.99918681997767,99.99989224778018,1.0264651320353049,0.7979279221171087,0.10887365926861385,0.36463332549875666,2.994627145936676,3.8416761376545407,0.5810747823210528,1.5115345100209772,1.4506357393440903,1.9131858680388039,8.022057333735175,10.198310506526136,6.9686040589379274,6.3666443312482865,2.7585624364789796,15.06616922667598,16.33529460770965,76.25092339188146,1.5281249507484835,11.958106262223552,1.2618664225235656,7.13541818805165,6.828891025621907,24.230807936698397,82.00037409356426,0,0
72,0.032628461301571036,0.015603576894528114,0.005402789476496332,99.9991102646107,99.9998822064235,99.9991102646107,99.9998822064235,0.8222955533207752,0.95873705362721,0.24210789416813056,0.19422347680122712,2.0165807762768386,4.510376718469275,3.105949328975897,0.8624767256553081,0.48182681053148074,0.85349423433615,7.713867683660504,8.132156312209792,9.35800780327602,4.402403495473657,1.802604148849989,15.837554971437964,18.35707513593049,67.65988080390748,1.8555734941956983,13.877132903532521,1.9546290513077726,5.801765547664164,8.768978365856555,46.27367137613952,31.384745545932947,0,0
73,0.032348646067676276,0.01794720893457031,0.003947759332759077,99.99902848177754,99.9998714120852,99.99902848177754,99.9998714120852,0.8017774407799821,0.9753523629019074,0.2904958517646536,0.1619243950814238,1.960505773548865,3.0951325898591664,4.574289329708306,0.9643239574908574,0.5288213893143543,1.2154972090742084,2.5923186155490696,8.060188773785834,11.430671970715704,4.48683343016242,2.7327419798602164,15.663848358527401,23.23461709469632,75.30102450285784,2.7003415226143392,15.443509957015822,0.19356878024413857,5.157853092729692,17.187659256618485,30.324996462264945,42.0770127118001,0,0
74,0.042260088870691596,0.02577388351364362,0.0038264249311202436,99.99894131764796,99.99985978002167,99.99894131764796,99.99985978002167,0.8115276390150752,0.7960981688586807,0.34308633495024893,0.1616105766750881,2.085934298149722,2.792343710542524,5.614408076773453,1.1670933935207333,0.5949232655103543,2.6981624193655587,1.3073088572009934,6.987297675972295,8.41669147637065,2.186333202903238,2.801344657747363,16.593922096776424,22.94329735956915,43.905829953216745,0.2834063785821296,29.21061995104459,2.3759866989654843,3.482854817309136,19.17617744316323,39.181928360556526,15.078678874076445,0,0
75,0.03972945246137139,0.02144098082310266,0.005162013289814258,99.9988472914769,99.9998474639704,99.9988472914769,99.9998474639704,0.7901082102551701,0.666513577705965,0.26257135683907407,0.1977573160099404,2.1222405799502213,2.375309366054667,6.429630132085232,1.4195689901672763,0.6646563830710136,2.6144969404299943,1.9942882713384933,5.912591713887066,10.333490504795455,0.21732272049795465,2.311945063464875,13.875234199807501,21.132337174715968,61.798724251732544,2.755023203797631,25.974385701645804,0.16239897426242988,3.2263443802599445,11.315589594737279,48.47845191288944,24.122607320147544,0,0
76,0.04448099997680905,0.021147496043223704,0.007380556094598585,99.99874715018562,99.99983424970489,99.99874715018562,99.99983424970489,0.8395844310533614,0.4398748022019836,0.2354989388575808,0.254888936271457,2.3011855425567362,3.1335870498811627,5.2384693200673045,1.3181032189758006,0.7374397061820331,3.1862401834456193,3.9213599869090725,3.8753373610044384,11.12449906978792,2.1010761764694603,1.8047662387026069,18.612526058618077,20.774613218979255,46.295291351322916,10.40915728365572,26.328795071266832,4.2890618684233885,3.462477429920164,11.846809945959311,58.227540239276586,33.711222703738706,57.72879656078637,51.78221766377053
77,0.046633565061209976,0.024089291681760883,0.006638300074049529,99.99864001651352,99.99982009637975,99.99864001651352,99.99982009637975,0.8947755008582,0.38819451053415394,0.3569126038548673,0.23463746686412562,2.559655788644052,2.8338449372612278,4.671154999324854,0.8004748442211331,0.7857794448821916,2.625332410314025,2.252398014351608,3.7597582509123266,11.810307094112387,1.6996956144462638,2.3931425849336434,16.145127591831738,15.940900986459686,34.5783080133158,6.52037861826891,23.068882496841248,7.667481886239767,3.083151286574762,10.876024151166298,68.4421992834988,43.86657824972076,71.52456745911837,47.00347618408579
78,0.05020358299088755,0.027185348208606342,0.006421880423903941,99.99852580913954,99.99980499670257,99.99852580913954,99.99980499670257,0.8669872611830463,0.45294302005217896,0.3437470962105223,0.2200517896737374,2.2050281941297007,3.2089213655863134,3.962031323174976,0.6962169600217858,0.5995176250975185,2.0571671788886694,2.498445470575345,0.7743864621391475,11.576597481631707,4.004367670574447,1.4286177358728038,13.260829560137804,12.492930089581666,25.452621449078148,7.943668819900023,26.699869756453754,12.027818929980521,0.8757851339345539,13.351281751128845,43.30836607448621,54.61108974480065,86.27610870314662,41.83927663970751
79,0.045486345736348015,0.018855608225652125,0.009075076697564905,99.99840348657236,99.99978908375601,99.99840348657236,99.99978908375601,0.9154779732944371,0.6492895909148377,0.23701365234551858,0.2685753436062794,2.026611604066766,3.13032299423497,4.305853052388931,0.9774382661477548,0.5800583472990205,0.6999022897646276,1.1733460529424602,2.253154276789955,15.204637256450432,2.3811157386910704,0.9991486769361846,13.024574827083727,20.710063827935084,24.087246261186078,9.12439556143659,26.743353905409588,9.766280958046838,0.6914147537824149,20.919843027531847,42.74026708781923,65.96752219504411,102.03117936920793,36.26598443513501
80,0.04729574376774739,0.019138013714966005,0.009687189685455483,99.99827376202973,99.9997720201063,99.99827376202973,99.9997720201063,0.9548556564786435,0.4308169283025619,0.24351956012949294,0.30576681159874947,2.541987220177665,3.5834934739924744,2.8755872365180473,0.6504083785927949,0.7938936504226239,1.4101679971680934,0.3648805249806993,1.3479953019304869,14.830091780382563,3.7043469001477334,1.0085347589373088,12.89717682515573,17.564827241561467,17.376158258053938,5.366764955762318,26.706479296344213,10.511901433242857,0.3062050045543043,18.46509037356717,21.205962820070113,77.95897599448311,118.83885434004631,30.259026973137136
81,0.04347731799048572,0.02102072475879755,0.006952088631785396,99.99813534887805,99.99975385605953,99.99813534887805,99.99975385605953,0.8736546333630961,0.5199787762832521,0.2792427647816902,0.2426410409489085,2.155177852729029,3.1824741976877395,1.9012891276669537,0.622757008119141,0.7290947298875305,1.0661239508283142,2.9517345604167002,0.5469482216979179,15.84039157405223,2.58760689342716,1.5449501483133925,11.490000143093372,18.30153173258779,22.054519356218496,1.515336418467705,26.59796363585102,13.785961547251892,1.2437901157892892,19.527746356318104,22.409850639141823,90.60887262738542,136.74951348071968,23.79288375170022
82,0.029098679675398427,0.009338296295837673,0.007326659070325613,99.99798734859881,99.99973482052029,99.99798734859881,99.99973482052029,0.8961515137085614,0.6339388808752291,0.18716739915987585,0.280818337961966,2.987157404712532,3.306154098134937,1.8249964594783543,0.41162519514930507,1.0507995716069964,1.6697215122321765,3.0228246675440866,1.6214790746513452,16.07605462994934,2.17559825982735,1.8934894879689737,9.65815921427487,15.165569334976498,26.84198949747585,2.430367570361041,29.052924907807146,15.319015217867943,1.4960548344614146,17.747903220599706,13.477637584671466,103.94093992707721,155.81482897985785,16.841077545355446
83,0.03295479070355029,0.010466436459220393,0.00835037141926593,99.99783197858147,99.99971439480589,99.99783197858147,99.99971439480589,0.9383327672688087,0.41311914981118264,0.18514728936733213,0.3231666753067922,3.084112338342534,2.8157335114556066,0.7290235554202036,0.785573869294565,1.3659707325233856,0.9347261616330496,4.799002104279142,0.061232435461484866,19.3653344109702,2.1130358736032795,2.18906176428951,6.9099552373205455,13.295541148461545,31.73884503430601,1.1472519208060519,28.739769046638273,17.71393052948075,2.6436172096570614,16.341221393400023,15.313777755450708,117.97919691447156,176.08775087013535,9.376166700347595
84,0.02869158858267861,0.011330075427753631,0.006005907415989506,99.9976664873564,99.9996927589442,99.9976664873564,99.9996927589442,0.8551895660638135,0.6622582726834928,0.16067022485495921,0.26906498663013373,2.776410514851097,2.9385942172718194,0.8096965325568766,0.9679534696540748,1.2546143716954254,1.0075803759064845,5.584678788716204,2.0067094721113983,17.6380480831924,1.5604419516159456,2.1551084677224823,5.627108858161958,10.073206503354678,30.79987157441413,0.07240911477163056,25.91202293043625,18.714712453689014,2.673462118731133,12.796818899290104,12.922433535740977,86.19835059173853,197.6224907449538,1.3697385708941074
