k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
1387,2.0183887895120556,0.46443671590526187,1.1403351672493958,99.99998301176468,99.99999807868475,99.9995872872519,99.9999602948719,4.4820002053732795,7.170140994948669,5.355195097726289,5.124579129625196,25.304531051184338,22.723453585692994,21.115428340202545,15.292960654395907,19.35160358185408,55.72159889924151,58.64051611177459,37.870571359696264,48.19855360164506,30.773008074776353,42.47072784147292,79.44021530617479,81.71827255389474,80.94357280596242,54.758052808552044,56.939540766355144,53.24807012704104,66.68372006602208,82.2166410188505,92.63725711193851,97.12977518907162,98.80158895124411,99.49709694129307
1388,2.0578947802634886,0.4792908678127177,1.1659327110454583,99.9999832548605,99.99999810624678,99.99959352890681,99.99996118245049,4.76931850659945,6.833739497794201,5.114377307628949,5.072629586352251,25.486142204012776,23.082613663882892,21.466356918261095,15.152347409521674,19.37806680446467,55.68037194747061,58.88948558966394,38.232216244081535,48.48978003627266,31.14843155329897,42.65456744092739,79.5962266588417,81.85336863412502,81.08061016832029,55.07440959056527,57.23209064833468,52.98303419319993,66.74033549436692,82.36070284078085,92.53801037883353,97.29510794753341,98.81556817452436,99.49554801029186
1389,2.0510172170184875,0.42725198102197515,1.1336383289027463,99.99998349500885,99.99999813351862,99.99960398835647,99.99996221166975,4.4757848903439355,7.138805490829834,5.096474121096888,4.970008322725857,25.120384513557504,23.440183944049878,21.81580550885239,15.135259296468519,19.268429389212564,55.956038719121736,59.13701999086908,38.591851679239916,48.77944896352101,31.866036640182486,43.123354695064734,79.46182615709218,81.98750379643056,81.21670107535068,55.38864685527847,57.522741159779585,52.70938611126949,66.62032502473933,82.01762884813174,92.60739215825707,97.32347172006966,98.86190569462684,99.49386477029284
1390,2.0614469859022972,0.43303916819286425,1.1413844898637038,99.9999837316166,99.99999816032302,99.99960760695777,99.9999626022309,4.448445180294779,6.7979234724973345,4.964089796782157,4.8655403666669,25.1163872174374,25.181695126553308,22.163779857191134,15.369942379231224,19.494494109989926,55.59108166966118,59.383127096632094,38.94948811132694,49.06756812830703,32.57456471327379,43.30527110627596,79.90483192913042,82.12068453529453,81.35185171627728,55.70077799520354,57.81150387989485,53.02147551588768,67.02520072458495,82.16338689833653,92.75937500422832,97.35154673833871,98.89059810867971,99.50842729434191
1391,2.0857241426239677,0.446845483743004,1.1597089859007617,99.99998396477118,99.99999818673916,99.99961350460491,99.99996338277884,4.465020422874892,7.10320297325451,5.114597430631313,4.9749064155343765,24.924820268816,24.150581230824816,21.260451587523463,15.223713108510358,19.24554842488755,54.879398607426225,59.62781464982476,39.30513593766479,49.35414524137936,32.94053103072019,43.20090883825916,80.05744172646975,82.25291730441059,81.48606824295541,56.0108163252992,58.098390323741754,53.33160193655492,67.25287382662611,82.14265932914968,92.82673886239839,97.31541719716445,98.91836822502331,99.51474615477737
1392,2.0490191539563978,0.4659207442164376,1.154223310139425,99.99998419522618,99.99999821277659,99.9996194121226,99.99996405705463,4.435216459104728,7.0837805044446025,5.150941374737894,4.984249840953965,25.289002327770863,25.87608630705087,21.611059820356743,15.330055938863962,19.538594203756116,55.16025628022925,58.047049007611925,39.6588055069272,49.639187979435135,31.943484077540926,42.80208608176872,80.20893346549084,82.3842085169104,81.61935677006925,56.31877508335622,58.38341194253713,53.05293864708995,67.30696778280183,82.12038795635512,92.89349592746531,97.4068418175326,98.91635739137104,99.52098579817248
1393,2.026014610055215,0.4707284710770896,1.1467541136350243,99.9999844223093,99.99999823846726,99.99962371748161,99.9999646100716,4.404071782019401,7.063265736136891,5.300655076711585,5.059276111919493,25.835525471182482,26.22097567922801,21.960187429696017,15.69029754455375,19.965903074211074,56.09473714836023,58.29991469177138,40.010507119325375,49.922703985238165,32.31308546781677,43.41723670039559,80.0787337422201,81.16953104909739,81.75172337532884,56.62466743038357,62.42416374904707,53.36305005353772,67.3601201700419,82.0965373548338,92.95965144364307,97.46425490678077,98.94349057882538,99.52714718822995
1394,2.0490868653341203,0.4695936789917882,1.1561594463905884,99.99998464577835,99.9999982638041,99.99962932168887,99.99996496089021,4.599913582249672,6.713175153154397,5.36447923809355,5.150375719327131,26.55901129155049,26.564336013365477,22.307840175715008,15.922470187127855,20.390961964641384,56.368164835284745,58.55132034367521,44.62023309630695,50.204700867735184,32.68078370441673,43.88233136328597,79.94362567026917,79.75132367699354,81.8831740996659,56.92850645099112,65.7899218270064,53.671208503265454,67.41232546687785,82.40935236111544,93.10357903236618,97.46101553252637,98.96976007119146,99.54781779993911
1395,2.082581854816659,0.5101633128162564,1.1935512563197312,99.99998486601551,99.99999828872916,99.99962746630146,99.99996517244449,4.749655222943185,6.357137033538726,5.427759268814269,5.224259479343589,26.73503646379864,26.90617361125886,21.386056976308822,16.406447517038885,20.68013497327118,56.31877113724924,60.59252286023964,40.708047433166996,50.485186202173686,32.703237012027934,43.91737960343697,79.80340075411965,79.90124573274475,82.0137149474293,57.23030515377299,66.02283450781212,53.97742549830865,67.46357797729226,82.71520379922887,93.16781703496345,97.45741993767437,99.00825081499072,99.56716391546837
1396,2.0726098531671475,0.49714337479824133,1.1817897905142125,99.99998508354109,99.99999831337315,99.99963029077634,99.9999655236642,4.761894794954782,6.664100813722223,5.519106706756911,5.297555785947548,27.44901419406427,25.89920761758456,22.998744021951815,16.384585968239975,20.96827655633561,56.266989321619796,60.83022746178169,36.14173203557821,50.76416753021818,33.0690223239373,43.951026395124146,79.9569874385344,80.0500987657725,82.1433518865792,64.60839705973957,63.18643361242322,54.28171247964553,67.68852842936822,83.01429336825161,93.23147555048655,97.45345785852662,98.96614163729087,99.54517130671898
1397,2.0477350191192776,0.48089480600804013,1.1616806112440203,99.99998529813215,99.99999833767346,99.99963939775881,99.99996637602295,4.727213761074364,6.637856474078363,5.60999040589756,5.336771676660692,27.265194397451708,26.244292833518305,23.34200654611488,16.866452791631822,21.188770307529484,56.212774938957395,61.06655817106718,36.514324845188206,51.04165236006791,33.432921916933026,44.12726102344947,80.39771587072407,80.19789002539488,82.27209084888084,64.85652771869816,63.437221837938345,54.5840808274643,68.08357741054918,83.30681530815573,93.21836141019348,97.51058552238666,98.93444569826843,99.54366891767
1398,2.0403887362975137,0.43034309856483344,1.1299935996496118,99.99998550954939,99.99999836167348,99.99964520153446,99.99996706045826,4.783282587013271,7.275155638726933,5.700409664926863,5.442379463549773,27.618470197873886,26.587846230224745,23.68381705493671,17.220582934512468,21.541479032509734,56.48573566116872,61.30152246679771,36.88484071381152,51.317648166572425,33.453681609137256,44.30265214623978,79.96617217509446,80.34462671517645,82.39993773009738,65.10299025737444,63.686376025416195,54.88454186142927,67.96170442427653,83.1329461805027,93.35707414983207,97.53676192171527,98.93165221540347,99.54954792836092
1399,2.0543125660518515,0.43579913833193645,1.1390845449847378,99.99998571781077,99.99999838526489,99.99964792832832,99.9999671895709,4.884672170920194,7.906985346720107,5.7903637716805845,5.564269212368528,27.611746141927295,26.92987413331075,24.024181212454813,17.697612760507273,21.82654669571725,56.096863639841324,63.13783079928995,37.25329048919315,51.59216239134892,33.126273301474185,44.188772098521056,79.81741062014017,80.49031599318575,82.52689839018208,65.34779526603963,63.93390618631913,54.608531287625524,67.83566697721224,83.42492292704623,93.0272993927096,97.62001986516057,98.92863032836082,99.54028026502044
1400,1.9988715365001446,0.477744942440122,1.1382695664377112,99.9999859237089,99.99999840847939,99.99965222606177,99.99996742554195,5.169670745235556,8.2090566830478,5.678248258847219,5.618474976296671,27.603303486303403,25.898125917873127,24.363104663612756,17.675862547745837,21.77915220325522,56.70120592142177,63.36040731587313,42.41817073966466,51.86520244289825,33.49016790227836,44.79393456738261,79.34515031768395,80.63496497225145,82.65297865346946,65.59095327319392,64.17982227621549,54.32341779570066,67.52592178599983,83.85857310052242,93.0923439134581,97.67244376860417,98.94117480819362,99.5537699167502
1401,2.0046305394801665,0.49676999607165906,1.151410913617541,99.99998612620361,99.99999843139429,99.99965623750985,99.99996752869563,5.177928473442939,8.184597349176352,5.738122394385328,5.655167375775134,27.9551579390931,24.825123978326463,24.7005930343049,17.777637411239866,21.930112463509325,56.642856519237974,63.5816956412707,42.75449375003297,52.13677569672115,34.534119862186756,45.25040912252597,79.50243156438914,79.03117896751017,82.77818430886592,65.83247474587905,64.42413419504511,55.207600981929104,67.75074240590787,84.13405583856274,93.074352417619,97.7492827586814,98.96874181549136,99.54433544996103
1402,1.947926427126833,0.47002958193718913,1.1114766209360032,99.9999863263391,99.99999845403954,99.99966217111267,99.99996829154709,5.369868987915987,8.159015169578385,5.739468416627132,5.724903749545349,27.94510090557842,26.587374730805163,23.80774458603401,18.49980197407432,22.34605502622683,56.91340018511026,63.80170280120312,38.34635096790346,52.40688949543425,34.21232940488826,45.13869837847532,79.33567655592424,80.92117026019763,82.90252111003937,66.07237008998827,64.66685178738248,55.50430044534206,67.97406612324339,84.54162834598391,93.05532516258593,97.74737998932298,98.98082412513692,99.55783682433379
1403,1.952740634568237,0.4542121805986961,1.1046168413764108,99.99998652316484,99.9999984763517,99.99966621097188,99.9999685780223,5.284049946112656,7.133738869670171,5.769053596741237,5.6585169438808665,28.295440215190407,26.929702865056804,24.14786541736235,18.847388464548327,22.693949721244092,56.17878168898959,64.02043578641964,38.706643828570265,50.78257319484159,34.57061422502663,44.8792034175426,80.1240945896979,79.34117153181106,83.02599477560852,66.31064965057679,64.90798484270029,54.031089538239605,67.83855297459272,84.5304938035558,93.20305484054512,97.77110236255777,98.96270195950092,99.57081662845619
1404,1.9754739930471767,0.46937422052842265,1.123020495132032,99.99998671707756,99.99999849831316,99.99967097896615,99.99996887504582,5.149753768462794,7.1019478588770735,5.972506918121901,5.7268094874929245,28.464410974513775,27.27050859639455,24.48654468096437,18.577672020325533,22.644678820362692,55.40721045896187,64.23790155284502,39.064924072045905,51.06047865164403,34.58635088482241,44.612453630756626,80.27556479875986,79.49450754892473,83.14861098933072,71.32627746757376,65.14754309563095,54.936612953795795,68.41626058702391,84.51815270906232,93.42496867637078,97.76893758951141,98.97486254226116,99.5965299011996
1405,2.0088737930709843,0.4756527335290131,1.1410988936921653,99.99998690817682,99.99999851997434,99.99967688107847,99.99996960154455,5.4800153830421365,6.728557544013101,5.972027185823511,5.828536812007513,28.63260315283991,27.609798229754734,23.570851151601822,18.925091041445068,22.859176778528482,56.03736808725935,64.45410702172741,39.421202242382684,49.30925935427583,34.25436090623655,44.635087493882814,80.72249736777503,81.34285119769372,83.27037540028957,71.5277735706302,65.38553622622884,55.23538030877385,68.97981874504458,85.04827872984285,93.63613147782526,97.7924470822493,98.97153402667166,99.59531584974938
1406,2.041958515439948,0.4787300980982945,1.1572410022925614,99.99998709658544,99.99999854133283,99.9996816489684,99.99996992183422,5.809174765990497,7.034777779000216,5.912216752583457,5.929756451928309,28.255120162839255,27.94757804696275,25.159601050370014,18.77584019259054,22.740770474925394,55.962451727833965,63.132931213688074,34.30053327313114,49.59563716765761,35.297398968733965,44.8041931683168,80.57516923846802,81.48140525107205,83.39129362308145,67.0158961756599,65.62197386023004,56.10976011761814,69.0246652945701,85.17002290851865,93.54726199552742,97.81571582835667,98.95183594468983,99.59399419125405
1407,2.071045721647172,0.4527537140561645,1.1553069779324048,99.99998728236727,99.9999985624205,99.99968241004548,99.99997027944252,5.720067512365765,6.310484416413601,5.792298766648318,5.79114210583595,28.604241670828262,28.28385430679761,25.493989381072073,19.369908989070964,23.21979383131271,56.23757405581306,63.35592825671275,34.684866498615854,49.8804731472009,35.311482537370374,44.97246561930025,80.7233190824005,81.61896754987848,83.5113712380017,67.24781484671801,65.8568655693127,55.23828417889511,68.89575858711996,85.4187155307522,93.37371026632229,97.88786561153015,98.99552509432115,99.57851074740275
1408,2.048154763789922,0.4637090660439474,1.1513568922119122,99.99998746590174,99.99999858317014,99.99968885627302,99.99997051193147,5.81593266245408,6.618171639700899,5.640874098524878,5.753616226561125,28.58738600772063,27.245914653615305,25.826958593936105,19.34421062806438,23.166718975822402,56.511043475242985,63.57763165758454,35.067049826162254,50.163775036291824,34.6321461456123,44.84336605599488,80.87037766555159,81.75554485411111,83.63061379122928,67.47816855770968,66.09022087135524,55.53532138845062,69.11149591892426,85.78473178630932,93.51475618115082,97.86154057547435,99.00731536011901,99.57665904846932
1409,2.072810541852532,0.47146264432531393,1.1664357196772517,99.99998764650421,99.99999860362959,99.99968964660204,99.99997047431141,5.7708798335893805,7.268345902459088,5.902470695762964,5.921741378944788,28.9350341488006,27.585611864515563,26.158514253825206,19.067079088126775,23.178518359791376,56.78286939582714,63.79804849526275,35.44709454177567,48.29100926285293,33.928770750304054,44.55934115008342,81.01635266648779,81.89114388078329,83.7490267950115,67.7069672950974,66.3220492306951,56.97773693816369,69.66473484744782,86.13754138714194,93.49706387384221,97.90842194301271,98.97225512269154,99.57467004187781
1410,2.082310364724656,0.4153463515491938,1.1389849754350176,99.99998782466234,99.99999862386485,99.99969399076792,99.99997087172284,5.677295251504657,7.572980576160179,6.015838221983651,5.968878927541479,28.54822238106747,27.923795600617844,26.48866190664969,19.412816950213497,23.256016887744728,57.05306117784959,64.01718581328278,35.82501187784143,48.583451140563206,33.20017024944151,44.42080783188658,81.44668729319916,83.4084042807705,83.86661572784728,67.93422098664037,66.55236005838535,57.81130861834009,70.36641376669697,86.36512094263385,93.78527137413832,97.93049461317413,98.98432589986706,99.57253712637285
