k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
35,0.008776021969924643,0.014998048380403445,0.011886938402641751,99.99999849908936,99.99999983337493,99.99999849908936,99.99999983337493,0.5347071950370892,1.2733996140226427,0.4985669098815796,0.5928379268900958,1.553310361605863,4.813046249756192,5.668258375219441,3.2480382623772046,1.790435808660139,34.02940226934746,30.281613770732168,8.014093049714132,0.37288358708715064,4.989698444322179,15.98828783861923,189.08656235685947,10.726403639311128,37.74659011998789,0,10.726403639311107,189.08656235685947,76.24542743902418,0,0,0,0,0
36,0.01578872929948811,0.009769121190586545,0.012778834667407713,99.99999815676092,99.99999979503077,99.99999815676092,99.99999979503077,0.6207473003250537,1.260820620426394,0.47267263687299144,0.6186350502729716,1.4183082127942217,2.270237491404985,7.287728629287069,4.681768625582152,1.8763854856614253,30.774662676056046,40.641063838172805,7.633467223091422,1.5741016609025884,0.0041538111016766,13.758949097576261,220.3485670046367,1.0723001707918651,31.014466796294577,0,1.0723001707918651,220.3485670046367,95.30472001502007,0,0,0,0,0
37,0.029695716190852595,0.0014745838928048195,0.015583159271322818,99.99999775218495,99.99999974932555,99.99999775218495,99.99999974932555,0.9281215414305534,1.2992537802174788,0.4335177937522206,0.7435651097835833,1.8494310042500053,1.1291725325670954,3.9971910520330787,5.103791521545569,2.4722554929110556,35.630232529422116,40.65357447495638,7.643041690017607,3.639475928915216,1.0265870731244018,14.81924446935209,135.9312534151379,9.28784434601725,23.789997868042878,0,9.28784434601725,253.8968801227069,96.14353694570224,0,0,0,0,0
38,0.032617592328035926,0.000840876004262155,0.01588555993372753,99.99999727074439,99.9999996954647,99.99999727074439,99.9999996954647,1.052882447469104,0.8759348066726489,0.39533735218544536,0.7402929354943061,1.7681725982448229,1.5928613620721621,2.9223769206866,4.392239828917056,2.323402866256821,43.10632808323014,41.07784332301983,4.734349496760352,17.564869435849864,4.014048236857831,15.47351576150259,94.90872642669007,20.38057271380742,16.05467416743121,0,20.38057271380742,289.8174528533802,98.04778379991875,44.63459608609716,0,0,0,0
39,0.041362101310566335,0.005359211477958985,0.017995988695830488,99.99999670680829,99.99999963198178,99.99999670680829,99.99999963198178,1.1386371410891956,1.2816318802670597,0.3975867926277066,0.8209481185693257,1.0327120001573367,4.9062620071856955,1.42428828635138,4.497928274546432,2.526518055978112,48.08645869941041,26.080011933380128,3.5101949489437927,19.44422183162325,1.6979294682698047,18.756683139761446,71.27830937123257,11.845143478320932,7.790086212304824,0,11.845143478320932,185.46384895205426,63.15949299957382,62.729280923639905,0,0,0,0
40,0.032546725093157765,0.0039375120938319385,0.01824007274903514,99.99999603870386,99.99999955834537,99.99999603870386,99.99999955834537,1.009434001988978,1.2865578956024553,0.4763288256436161,0.7981619364131064,0.8377554839024262,5.811889276209018,1.9939058343309808,3.3944937061109126,2.035231269273263,50.57426432760062,21.450846947365136,2.160971846913169,21.45084694736515,3.844320225931454,20.319840447161802,87.6467124070328,27.565394577401044,32.65196183873175,102.0441144838048,3.420526103201384,212.744520678388,50.528010337827844,82.48664764433276,0,0,0,0
41,0.028442546372863215,0.009331307287414539,0.01888601390392016,99.99999526171284,99.99999947234797,99.99999526171284,99.99999947234797,0.8968400500612835,1.3370487749121447,0.5569930546147515,0.7885305856351237,0.3461942206200958,4.0575580912284375,1.2892729569374684,2.866968181717797,1.538142920025292,50.806224281368856,23.568703206315945,0.703720637781846,23.568703206315977,6.061520373709956,22.023077557257366,70.88826112157595,20.84130689902895,44.800044267614936,120.79982292954026,5.544924134628077,241.7765222431519,48.83468210122666,104.00409551673467,0,0,0,0
42,0.023634985446759283,0.015800968917695248,0.019717823782937058,99.99999435894415,99.9999993726569,99.99999435894415,99.9999993726569,0.9105217344328165,1.1282064696305223,0.6146586492905443,0.7994717757098746,0.3214427770942154,6.3270801678318795,1.3252475715196679,2.2613601788612074,1.4848051779142146,47.035819306046996,31.774213918542394,5.889993327400115,6.433018934207335,5.025585218604992,20.158857676482384,86.30779269897106,13.698686569904128,39.81926059704564,140.7229576118175,15.068417906794487,179.4616890484566,54.88863341145704,127.38118258359485,0,0,0,0
43,0.02575125743178124,0.01593891099561013,0.02084484355849795,99.99999331991047,99.99999925695862,99.99999331991047,99.99999925695862,0.9887754432666271,0.9707208800724758,0.6748948313694051,0.8459647087541875,1.1458175851595467,4.795533201345531,0.941448543253691,2.945565229023561,2.0013269664912365,40.47845522698548,22.750035637297355,1.9742395088131264,5.214316260540607,4.355423882903509,16.516407818981815,102.65845920591804,6.124746829836637,34.53770373963021,0,6.124746829836616,203.98768880887707,68.48190481433099,26.35976726500395,0,0,0,0
44,0.01909997786397041,0.026747399644094325,0.022923542579891164,99.99999211610701,99.99999912473768,99.99999211610701,99.99999912473768,1.0273823086722098,0.6483810801527442,0.8619256667618149,0.9151684564144628,1.3725072346851905,6.600523331065225,0.17972196914387253,2.406920573814638,2.115162965342239,45.57695980235126,25.24810588207784,0.15297681594560986,1.0065370016756805,9.86940362441605,20.116719619915017,88.54363927989188,18.485466577521052,43.15723946165475,184.21380269172644,18.485466577521038,119.96757915987384,38.73047894919754,40.061375814396214,0,0,0,0
45,0.01982875745315838,0.027053693752790375,0.023441095134290425,99.99999074132705,99.99999897204516,99.99999074132705,99.99999897204516,1.126896702646536,0.5367570428492847,0.8021712446292827,0.9221617062307506,2.465893255812056,5.272494783549918,1.1076564154531083,1.469466417019712,1.9685670205888959,43.71077690058715,27.803569454273397,2.1911458258112093,2.2678586526144664,12.355698304095387,20.237834918624532,42.9572976281676,11.705947303647962,38.42965807868147,207.8517096065927,10.367565870440083,138.2621627136127,40.573867701292166,23.878525595954166,0,0,0,0
46,0.03149198031738223,0.013284174403317252,0.02238724873537852,99.99998918192784,99.99999879572498,99.99998918192784,99.99999879572498,1.255326036627844,0.3410234999298961,0.5769231614104174,0.8599596486440695,1.6074227193388317,7.799699888074054,0.30289193357857647,0.8197682796540325,1.6554708129652937,40.820680199876016,30.410981998848843,0.19567704169736574,9.715474000796956,13.881071813812769,19.367296561425064,40.492121820624774,4.5513526445588255,33.440524314672494,232.7973784266376,4.5513526445588255,71.71259333631919,30.858553068373126,13.849161776904536,0,0,0,0
47,0.026236340305196334,0.017883602246620764,0.022059796893800606,99.99998738538416,99.99999859719084,99.99998738538416,99.99999859719084,1.0825700853914442,0.7773471593987121,0.5436634812371592,0.8101998320658185,1.3985244927281033,7.678982358973778,1.0699349576928527,0.11975971796817265,1.1959045935981603,34.54200161319263,28.477079067552822,4.953181302065517,9.125968464413857,15.48188471799035,17.705038635212944,38.95704528491142,2.988074473768551,28.183034241556197,259.084828792219,2.988074473768551,85.27606037988193,37.37890511243237,25.261738491658186,0,0,0,0
48,0.025105376653881746,0.019599120619085395,0.02235217285628335,99.99998535004288,99.99999837133957,99.99998535004288,99.99999837133957,1.0676044207761752,0.5654375311225768,0.6540996465652046,0.8317778866979946,1.688595486932313,8.32199162328804,1.1398690907943496,0.7368663715038457,1.6147475599265477,25.15984882801803,31.237569882218118,2.8029847811090467,6.2588786555584885,13.517072192853583,15.113943525716145,28.28159591369285,38.6524424469257,22.65047958288258,286.7476020855872,10.921953957540548,79.59423427916997,40.374344341794355,8.328879604881315,0,0,0,0
49,0.03165443320890888,0.017308895602053547,0.024481150045282077,99.99998305801647,99.99999811494031,99.99998305801647,99.99999811494031,1.14333365337326,0.3744756388049659,0.7699015950179797,0.8990269185337535,1.0753956292762852,8.27633204825284,0.003622755437093625,1.9283525544178626,1.960618572953606,28.783379551432994,22.205482411430044,9.14752765331005,7.666968844697293,10.385753901228258,13.363156225816335,28.72934415596512,49.07470209264061,16.836252505221765,107.9093687369457,19.259761674112482,93.09401623394764,43.56379064311854,0.41421992627066706,0,0,0,0
50,0.03155352439212946,0.018284863017699885,0.02491875367113701,99.99998045980105,99.99999782613374,99.99998045980105,99.99999782613374,1.1035489115015993,0.32496310226661923,0.8480437900070342,0.9112442720231062,0.2108815551422027,8.943855982605614,1.1174295470735967,2.6801435236467337,2.0691954645519446,28.25808754855151,21.650675021282755,9.41620999518386,4.79512389638741,5.771279991337931,11.720007672606584,48.044927766911826,60.0135286792918,10.733850156793144,123.1653746080172,8.563697897547533,88.42081715788778,46.930876868370596,1.2139055030752042,0,0,0,0
51,0.036507330107091535,0.014791478628419258,0.025648225724556745,99.99997754574608,99.99999750004703,99.99997754574608,99.99999750004703,1.089469802080414,0.43432863166880253,0.8746746888327985,0.927674185163834,0.1655924236611292,7.9866182400623495,3.0920406427790827,3.290725282044342,2.260629856130059,28.932676817352835,18.216630413096805,13.941352922272742,5.909212528351522,3.927551616411684,10.176566126052045,30.656310085798662,37.184306381577564,4.33687896057322,139.15780259856697,14.259808511514011,101.92338831441612,41.058100356816624,7.76683815674372,0,0,0,0
52,0.04188247309255806,0.011907144370076277,0.026892563034469154,99.99997427694126,99.9999971340782,99.99997427694126,99.9999971340782,1.1718337108867267,0.46013219650991566,0.8004349962974259,0.9340982126033024,0.1112010973969269,7.140407391047879,2.7494070881360693,2.572950888469576,1.8933360272513535,27.885314063894274,21.201596003764834,11.660644312124786,8.527097355649175,7.332317160768387,11.41900717389668,32.0372682576046,46.78921808619905,2.360941331031228,155.9023533275781,8.256738696125579,69.7622020454916,39.32390868165517,17.338206255776093,0,0,0,0
53,0.03833341592784266,0.014750278655215193,0.026540457249556518,99.99997059550736,99.99999672595646,99.99997059550736,99.99999672595646,1.0878291963446063,0.6830461639460219,0.7111566644657151,0.8782129903491234,0.2105275194789136,7.2731724322524585,0.6033378768792377,1.6896405682951496,1.305389474924336,26.267548889960914,15.7334436140682,9.368684402841705,5.698675573722193,8.229327619966487,11.50633964743362,33.64803991011865,56.83439615397359,9.365773813015162,173.4144345325379,1.9785024037664904,58.70704739326591,40.738676659170835,27.523593113843244,0,0,0,0
54,0.033164658535300276,0.020680604477494927,0.026922241982253455,99.99996647857344,99.99999627132952,99.99996647857344,99.99999627132952,1.0143183239355265,0.9792756004371471,0.7282470439306505,0.8822782851495393,0.33324722920115624,9.783442270720009,1.1892839111434297,0.9626561756201113,1.223792022060008,24.987102317258145,13.682341202318437,4.905018334558048,6.261929184053218,12.276549539231912,12.880171473126362,29.010635942072234,39.44042126693044,16.683660829341218,45.85457603667658,23.94158839985612,59.36607969314808,29.04013082911895,38.34658976128162,148.4709201142348,0,0,0
55,0.03775955409385007,0.012518984297382903,0.025137676880003866,99.99996192257092,99.99999576000515,99.99996192257092,99.99999576000515,0.8865257007418008,1.1012012369788635,0.6634646182978765,0.8078253226295127,0.925597421733566,9.893993561170165,1.027241024449835,1.0638484131713752,1.0099532573886272,19.71415619550787,12.009096924323817,6.824730819384592,8.189264816128,15.723684322324287,11.834634893889277,15.461601212865034,78.28003311188094,24.32052059261764,55.40065074077207,25.716652870049607,37.454287158172654,22.20952219011442,36.209966989273475,173.53255586660137,0,0,0
56,0.04971547676333349,0.006292869742905287,0.027999460765817583,99.99995688771396,99.99999519221385,99.99995688771396,99.99999519221385,1.0330595680833514,1.188416060299219,0.6572233867232217,0.8798965329514702,0.8598018312552687,8.071327758741022,2.110559081400399,1.4110071770790968,1.1307788736081172,19.846409023299373,8.600343003585246,4.50903405025614,5.412604480748319,14.199196032672699,11.643666657660711,18.130663130675096,89.69728330255778,32.28214401541759,65.35268001927204,20.959465290600903,33.53901049554575,24.834516746331474,47.27330785136298,200.52522144221177,0,0,0
57,0.05337132644617518,0.004487751579823219,0.02443342029599127,99.99995127647004,99.9999945603373,99.99995127647004,99.9999945603373,0.875747464786214,1.2209777740076646,0.47476720548109785,0.7304643960779941,1.6614273092533012,7.476728002211359,0.5745528094088,0.994936080556179,0.43173703655861495,18.229331738492686,5.775014450681204,6.097691252966698,8.433569580007319,15.82873617019841,10.799184362281174,12.54918689577043,67.9903113865897,40.57419174691622,75.71773968364532,22.466010129266273,41.90984434684098,24.36848117578652,45.73306205011186,64.7751741901609,0,0,0
58,0.05317103753392467,0.008845808623319499,0.02215300136279075,99.99994505276909,99.99999386395979,99.99994505276909,99.99999386395979,0.7486388916917037,1.1586607526591954,0.3855707628781015,0.6268767922307997,2.285095893143566,4.228673838611098,0.514511741912259,1.103860318654939,0.07081953785487938,20.44878164574481,5.115390903957062,5.631296431396474,10.943904928591902,13.027766662831628,10.149777453813284,4.977451797600179,52.82945071511466,49.202191408662756,86.50273926082849,10.849487082849775,38.57023637283224,22.792395845812194,44.99403621370655,80.35595399271912,0,0,0
59,0.06193267938124814,0.016869894827974005,0.0225158711595121,99.99993822548373,99.99999309293939,99.99993822548373,99.99999309293939,0.857319655243902,1.0678136687147008,0.3058199357394865,0.6310968331406447,2.415499176284881,4.3175471144234026,0.6969814878924369,0.8671598728309227,0.19498523839353207,19.15685004125173,9.765031934377559,1.4570209772807559,9.518014216256317,13.199007539189129,10.914175523406957,8.01502659657776,41.76474229132704,58.171535023449906,97.71441877931244,3.1016307573287865,31.16110372441585,24.38858928292246,19.330957965317314,97.0581810678222,0,0,0
60,0.058036240408747525,0.007617158613490927,0.025198767691502436,99.99993063941632,99.99999225357962,99.99993063941632,99.99999225357962,0.8035484153148365,1.4044878546203803,0.43152103137713177,0.6971077363436862,2.5192061895962556,5.112468509380021,0.044152417732773695,1.1648019305383512,0.11394814652169778,20.291491367113785,5.845711820221378,0.9946573110174292,8.081355524544591,12.96940058824598,11.03402918390567,17.84283018078606,50.1143613365819,39.57289719281509,67.4874766313781,9.174080972059564,38.8861927130693,30.267377358582113,14.7448248626616,43.29087028396523,0,0,0
61,0.05452549353395088,0.0058327493643213464,0.024337266507990514,99.99992229800861,99.99999132628584,99.99992229800861,99.99999132628584,0.753412272655412,1.5394608775553464,0.390275760661519,0.6697585159833619,2.32596365073758,4.097568031270795,0.8846801290710705,0.879554916709252,0.15384316883338495,22.010465481801777,10.3404284417043,3.9083179474953744,5.4224899071105765,11.466351180905328,11.57792911001534,17.52234630209086,15.475789030715037,26.53937863381973,77.15513008734767,5.8528066114888055,37.10940401910603,25.38582900695568,1.727942722324126,17.022984187333567,0,0,0
62,0.06636212782947461,0.020163828209246577,0.023080437279865796,99.9999132418146,99.99999029695292,99.9999132418146,99.99999029695292,0.8829899960977962,1.6219672971977726,0.16488253183622284,0.636004922290864,1.7215685122197741,4.455760284230557,0.2941762091616217,0.6282674023966429,0.023478277188762692,20.05863567131914,16.701503830768413,10.687624619309894,7.492710378049419,9.78124273447469,9.948946964864712,17.460338171864095,11.842495985631755,33.6996193102477,87.17946703434683,3.2392270636600924,40.19459717287004,26.172186654443557,10.441295022574467,27.22198662328451,0,0,0
63,0.07115270394329519,0.02485198082449009,0.0231273246437947,99.99990327841589,99.99998917621616,99.99990327841589,99.99998917621616,0.9088981236020042,1.5750381942841702,0.172661965955587,0.646406617949454,1.4344212847561448,4.603071428570758,2.1223661773002904,0.7749626846157439,0.3386776293244627,14.707951692985567,9.655277094712073,9.817469340322141,4.8773499901293,9.164444733844984,7.848809535000747,23.977747581667202,18.048193560638623,41.11808217645138,41.11808217645141,11.463854829521026,39.005353349142,24.849670687223394,10.53001847738459,38.09412734564512,0,0,0
64,0.08296658317185873,0.03188387851806475,0.02550838417603259,99.9998924419288,99.99998794840404,99.9998924419288,99.99998794840404,1.0373798161624825,1.539972172686976,0.1599180456909473,0.6953299071917423,1.789195834888542,5.384437751135367,2.5307005586481393,0.4815742036111431,0.176456938148147,16.123912356448187,14.044266006519491,8.926495646967627,2.2477719944118912,11.870289193208317,10.102002634414971,15.162458807863494,24.472696790010538,30.198347462640545,48.798111385874904,21.385665185256503,30.724953241358584,17.953318577784316,4.354853541079644,49.66892329696865,0,0,0
65,0.08040106686437054,0.024202111268333392,0.028072130920147143,99.99988049894279,99.99998662194116,99.99988049894279,99.99998662194116,1.0474776906181493,1.6901665805574346,0.22447847834756904,0.7439436819586259,1.5693335279802887,5.535418641437239,1.2118074494230529,0.17543833771483958,0.03725458138644978,17.120767330404316,15.318775766910582,5.350605515179903,5.182339924984615,14.583855402669933,11.494805283014722,15.797218762663762,21.032660109199615,21.91118013170868,37.15007764817229,21.328770929020244,41.52993404325573,19.472351202495044,9.892559505885066,61.97642434124496,0,0,0
66,0.07228380685951377,0.012437095171067449,0.02990541713399141,99.99986743044941,99.99998518158677,99.99986743044941,99.99998518158677,1.0420663464611322,1.6373886719529798,0.3503249254918343,0.7922068126624969,1.7944621307842699,5.294378416941137,2.0159820193440727,0.27913453030559493,0.038122078254730865,20.30121620964718,21.402118032262162,1.7041413447744307,4.705864340267333,12.50011345202504,12.758341599510597,19.156479122216417,10.391095326522706,15.469002895882863,44.3362536198536,24.733344095552706,37.48824514101893,17.591338408005864,9.243355470593976,133.39626125797923,21.042761906911203,0,0
67,0.07049003784254058,0.01394006217657238,0.028257171766001777,99.99985327006573,99.99998360064039,99.99985327006573,99.99998360064039,1.0173415157244947,1.2546795108055873,0.35012919564728057,0.7421340759763404,1.6784882943729658,4.5018988657058365,1.3464241219811723,0.5570152789257029,0.06846275921250113,18.369819028845875,16.42339999426906,2.0125177412072994,4.193243754716091,9.996391316194382,11.198479054396596,15.057416887202468,16.068551965365412,1.1730152340591313,34.897353645412224,20.862350932705404,34.233653035069544,15.341179728350522,5.936310467668481,88.91230125660461,13.670483855833107,0,0
68,0.07230266136206646,0.01962941158797709,0.02631550168507819,99.99983792728683,99.99998187818791,99.99983792728683,99.99998187818791,0.8769914139672929,1.3593112069516775,0.3260490429303067,0.6785089069996982,2.2128585827806457,5.83765285837132,0.7282489272775462,0.7539843000233563,0.02073367989638355,15.190346337747394,10.916687844405194,1.390679789741124,5.556087578031219,9.84094944899752,9.365227638372412,20.86710354410363,1.6077455655996975,6.281625635247061,41.70883418032946,16.866389991782075,34.60200167411543,17.231259759283613,7.418810070223014,103.60328264701947,5.756942983844738,0,0
69,0.07659320266239805,0.02608762440254243,0.0252264374038504,99.99982131918154,99.9999800086383,99.99982131918154,99.9999800086383,0.8703235436866941,1.3600372597481736,0.26607898689236237,0.6487813614313932,2.071045775206388,6.583752318294441,0.6752740023867264,0.7147640644558563,0.046830904335084945,11.429206767920052,13.637656587500906,5.085843145329291,2.1140977909645664,9.43939950420718,8.944286630146964,19.541477284938914,1.0330554050741465,2.970743744151507,33.861966867396944,16.53791075233005,26.86034324115964,14.149452291412084,6.282042342087444,119.1521426902574,2.726360003992747,0,0
70,0.0746204600851693,0.025042618608857557,0.024764095069034382,99.99980325726982,99.9999779945468,99.99980325726982,99.9999779945468,0.7703073697259093,1.4072644392456006,0.30490847631758444,0.6257524664698131,2.474987739492828,5.832281876785144,0.5348635369401469,0.8437288416845228,0.21604162114430273,11.367729269555314,13.781460576083406,1.77906955851614,3.393099510872566,10.399314232428756,8.84706050007981,20.72050808332149,5.9537517166034855,7.985812890638322,40.3815567578298,8.494487153842421,22.998253518855854,16.20870510752195,9.145281522848064,88.47305973424504,11.808760476411914,0,0
71,0.07327182744750252,0.02474471145308713,0.024239545718708493,99.99978373318866,99.99997581580995,99.99978373318866,99.99997581580995,0.7924171993442549,1.2628269459819847,0.2327361415233354,0.5888217284378904,2.386120815865169,5.134168289035637,1.020838398771835,0.21838328863447787,0.5329462045218921,9.519017800328053,16.487464327034594,4.006664577709453,2.7489976719252365,12.32719774392621,9.37000117372883,26.496743302712915,11.023427134716357,5.070381350697876,33.72593990088823,4.1161311109267755,15.776680310957584,16.326866958836636,9.531112792084972,68.63579506414567,21.52042565766383,0,0
72,0.07532604505649115,0.02219794254515577,0.026540280249815553,99.99976270161773,99.99997346734435,99.99976270161773,99.99997346734435,0.8599943331635449,1.1484441655173412,0.35164661356576954,0.6609351124158622,2.0461321927415956,4.314073027700328,0.8611988124336618,0.8156856906805118,0.2075193851503584,8.19290406899124,16.665062421065045,3.6140954986783114,1.2025597515305078,10.838926179374177,8.538528747403078,32.44421409772709,16.243392275367892,10.010453388828175,18.47279595719955,0.3920206014541144,17.24569772585677,19.133971168883573,9.666010751171234,35.63625540964671,31.892349383487446,0,0
73,0.08961287036159576,0.036125812967167326,0.026704013723705802,99.99974022671358,99.99997090501711,99.99974022671358,99.99997090501711,0.9034683630588483,1.045374612352358,0.323650372903253,0.6576708409019221,2.4328445378044474,5.727962524407687,1.2992736554623248,0.888891287420606,0.26272920978763076,8.414472785072375,10.08500889668068,8.470241546793117,1.4021224664512002,12.461946435715081,8.946884165015042,31.271486974112115,5.031049560871519,7.421012400661133,23.947322000762842,5.031049560871534,18.769440595625255,18.796594102848772,14.2632879999996,29.147299197287776,42.95634584019632,0,0
74,0.09437070047809931,0.03510758332863954,0.029589659425157087,99.99971587444446,99.99996817382744,99.99971587444446,99.99996817382744,0.9552471185189065,0.810470943425297,0.5176472945656927,0.7442885443649893,2.425982098599905,5.103351566232569,0.5355763866502521,1.6163700716009488,0.04741226005136364,7.60539926916029,9.504975372561939,8.037549467028471,1.0088996971045672,12.320068824767835,8.791223606470865,30.37265312330991,9.801986925302725,12.300511595709374,29.577513379664634,3.374251505733596,22.224362303103035,19.824226871265267,12.345073127342149,13.059793418072658,3.1633615314886376,0,0
75,0.08884025297669121,0.029272390696693292,0.029749065033007463,99.99968949529485,99.99996524737327,99.99968949529485,99.99996524737327,0.987585347663629,0.7123542688905423,0.49898540270622604,0.7407343305544396,2.0831390014592124,5.48995155507283,0.5160456867488467,1.4737431305171182,0.17199700802893625,7.678024653496054,9.020689872732328,6.4505328630654795,1.6154749929000995,9.511956946864602,7.376189670570431,31.801785720785894,9.718604091668922,9.983678503366555,25.695632575276086,2.941234841985165,21.965831562518293,19.759398700490156,10.366144571301335,20.838500328278805,11.527913896632601,0,0
76,0.07715958052341418,0.021383292155309232,0.027863874208115383,99.99966102722497,99.99996211010047,99.99966102722497,99.99996211010047,0.8765746224753689,0.39533596759333633,0.5249068408616352,0.670564952804088,1.8750474620851054,3.8168145351390836,0.7742286183406597,1.0335967869093,0.08436891153876125,5.353120324226981,7.685330735831887,6.220224195208293,0.7378900431975685,9.319355442315528,6.575475781145416,39.84582958367666,14.537221701363208,14.813937641301731,41.30946171237139,5.915853602451637,20.149233867665874,22.66013873581564,11.10651314179101,9.166279723877679,20.420706100478423,0,0
77,0.06934005676081867,0.012360824343823573,0.02847293337644567,99.99963055446592,99.99995874902201,99.99963055446592,99.99995874902201,0.7915857526327229,0.42498770596812935,0.6367419657631065,0.6853762145732727,1.9229825819243314,3.6097030902136935,0.7375571793057426,1.3287336687084417,0.0026113367528341467,5.349296201573332,8.299042492378353,6.0532098139649975,2.2824290205795705,8.94074948117242,6.6552961632737375,36.908869602601655,19.484681730313653,19.773350475042463,36.88382911433427,14.120385006337047,18.654353655588125,20.565313880595582,11.592325281068488,16.431685597488524,29.86508016518446,4.272106679313879,0
78,0.061657384871963726,0.005003451252043652,0.028315860788277233,99.99959789438122,99.99995514523336,99.99959789438122,99.99995514523336,0.7894673482883166,0.2017843002824759,0.6398343227868533,0.6636523039035542,1.6506559998284884,2.393779802996964,0.9679858813695633,1.0875340558592221,0.11465623456361992,5.617153570541194,8.044768562777882,4.850935197940878,3.8242697907944034,8.159360768081584,6.5256948332052165,32.53160778539021,24.56177731144802,17.517846638761622,42.70024234706773,22.569705995586354,18.938622371504046,18.325831096230708,8.137658068110566,15.19394293067008,39.8848942482753,13.548621830673435,0
79,0.06724459242751352,0.01033073027763857,0.028441890528276944,99.99956326536119,99.99995125399325,99.99956326536119,99.99995125399325,0.776909561429411,0.2844588586525376,0.5713605192042734,0.6354003118448133,1.935029970311761,2.097216462273497,0.7845598088390574,0.6043762229122601,0.4339373840355446,5.6954722808791365,7.009416337868882,3.7876739587331483,5.363117624978574,9.795727671085656,7.101456652179285,34.236932614228465,14.795877981783503,22.430841508587864,48.66602183185672,23.469414678810992,19.321717879314168,18.32189784254469,8.423190746075443,14.440890706966481,50.50451457751732,23.48792000794007,0
80,0.06996540021365498,0.015981958251816333,0.02697325859316753,99.99952618051589,99.99994709250981,99.99952618051589,99.99994709250981,0.7993118751788189,0.0033103217340379825,0.5842733042294137,0.6228223520335233,1.541648154602979,1.4070895466667996,0.8642154892927965,0.96862143918901,0.19622712804177428,4.132720999587219,7.714706030672861,5.872047494133732,3.7546065442510757,10.027025961828008,6.656284882979132,29.008567076019077,15.091835357510869,20.385973441790227,35.43422012201401,24.207815740175754,18.384332140346906,15.751662705920799,8.520743867388488,1.413841701960906,21.31160508084787,34.125187008886215,0
81,0.0794577025008138,0.02313504214096121,0.0281350244098417,99.99948678406166,99.99994264309137,99.99948678406166,99.99994264309137,0.9004160035138069,0.03973639475282257,0.5302368232077164,0.6406444382435132,1.6015380010508538,2.7821488175565543,0.9360684523292161,0.8887934446015507,0.13482460321549392,4.126467486513751,6.836125016119305,2.9599844259652848,4.530309368289378,8.954912551412578,6.0532028421959865,34.231898977755684,11.492964919304796,25.260191564293514,25.260191564293553,23.01676231762287,20.345840462815442,17.338731993250487,10.608872381334553,7.742563220732179,73.64312657928488,27.251624590129083,0
82,0.0799493764865417,0.023791689415693727,0.02805194556616327,99.99944450354835,99.99993791860201,99.99944450354835,99.99993791860201,0.8378891773273881,0.06806358342965103,0.5298977393046436,0.6228674027006864,1.5676529304089775,3.457378343424132,1.3758577660540192,0.8164184488121254,0.13192012979190043,3.0022894114909024,1.7306562088799042,4.997236912834754,3.850044879898268,8.423462538411478,5.021324372553234,29.611471129936596,12.071864484103624,23.396932814521602,37.91421902799474,21.810327104113732,20.970706387940847,17.272517547093248,8.24563741540615,14.361589142232464,86.21330999014914,21.179957150747022,0
83,0.0737497595052596,0.019802058346581445,0.026951976623035466,99.99939923414611,99.99993290221595,99.99939923414611,99.99993290221595,0.7218482250455434,0.00243122908281954,0.6445517254432255,0.615073770162226,1.645260040602201,3.9847611429044014,1.0592757782066293,1.0811157615510076,0.018032884454254796,2.1811943687839084,0.09969274831446572,7.036043483948787,3.950319707834973,7.761711575365338,4.448567604651715,27.129615824504146,5.880973854118,21.826561141176434,43.3253660484429,22.353952506980107,22.984084873705093,16.521210597231715,8.91060575370408,9.151072716191477,99.48566283103357,14.70309248161358,0
84,0.0759826644653712,0.02461857502362819,0.025656749693698033,99.99935133389526,99.9999275293055,99.99935133389526,99.9999275293055,0.7577302625116099,0.16409292265781553,0.5750914651000668,0.5840564274377483,1.6324044900542702,3.566905758553291,0.11040828577091881,0.9857444398682251,0.060934399788301875,3.2317694050346026,0.5007870009708604,4.374394353749341,1.4126594028566524,6.5980227551987545,3.948742176732553,25.01747339535844,3.687320749909807,20.507621908814738,33.19263474132159,19.354306083403454,18.703459587512036,14.449576904125536,9.368672406688859,15.652505984411658,113.48694976241683,7.801143506090582,0
85,0.06936667888974388,0.021708104257665742,0.023808555715905087,99.99930007473671,99.99992184803388,99.99930007473671,99.99992184803388,0.7501919519163615,0.3158305999367436,0.5108173006766803,0.5368053087907851,1.451198791248358,3.5590836450425294,0.4056401722946027,0.5507940230066669,0.009666814505154305,3.2131835987356037,2.0389920553292904,4.580221995468209,2.27375672210903,5.554843959614421,3.5146302138549546,24.47671233407272,7.6319643200841085,25.092171036727386,45.94086620951534,16.286249973267882,17.295363545568545,15.842817144631457,13.870294397683315,16.606688942977446,128.24438274984493,0.4536475746602988,0
