k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
356,0.18783189908974854,0.07171044018294367,0.057892421609482145,99.6675574237523,99.96296962455831,99.66730183210687,99.96293015027307,0.7133983146315719,1.1741980514820898,0.056350370413184435,0.5446101700564443,1.1620017330738157,1.758795151337016,0.23116442062846487,0.5567664556738345,0.9109570771851758,2.157633208947678,0.12593213216529864,1.5551790234200629,3.3212468547621583,0.32057546088006555,0.2509434484595674,0.6272302811234167,2.914700298211889,1.3630786428093062,2.280631399620385,0.5898700607803783,1.5738603836595149,0.027327126828492143,1.386639291339541,1.4735546321169726,0.3446528360597245,5.16328238617562,2.5073816276685266
357,0.18772834859690402,0.06743741260699725,0.059982791923016934,99.6664483394517,99.9628480110791,99.66616493918963,99.96280337407772,0.6996806634678889,1.2238818530653717,0.08832540611469802,0.5618404515833593,1.1291367045680394,1.9043782469314465,0.15916333064259552,0.6470899644347253,0.9430278066720545,2.141602908987366,0.000285477614675505,1.646691745669299,3.122155646583633,0.47515762945957424,0.3574951709862222,0.5692732882035612,2.9518312024856423,1.149830985287323,2.1613210868331945,1.6125356981171708,1.7641727102479856,0.034425629149397466,1.2348553563692337,1.4879758072222307,0.42253578738811076,4.866986526664984,2.0857276079980487
358,0.18227525226407462,0.0656073732415006,0.058180414578365355,99.6653396683935,99.96272746521596,99.66505192692428,99.9626827700743,0.7298035458575365,1.1144159995918799,0.07430584239712906,0.5462072024835322,0.9135094107700032,1.9620079116800715,0.07001474463882748,0.6152110377722046,0.8585106130972767,1.8612009699531344,0.04532455402761162,1.3419726191715227,3.2828888673658114,0.5427948797398965,0.22379331811510028,0.5143645591176185,3.251703446775178,1.4951449524782914,1.862357832431783,1.8179382936556951,1.620242703268013,0.0466004640262749,1.2802598629458883,1.538582308679161,1.034664479768625,4.951522002277573,2.1235031941665445
359,0.1804946565932655,0.0834331094061934,0.04835671340212979,99.66426020393696,99.96260185547057,99.66388160962254,99.96255093482071,0.6971423668646706,1.0624167374668192,0.025784367764504785,0.5033496527373429,0.9859787698285754,1.7708184682201655,0.14915325651019365,0.6157944553321449,0.8608367323878457,1.7826560472859518,0.34632291485179106,1.4775299890046052,3.405686722214097,0.494992420036062,0.1384690654549411,0.5610301318457984,3.6388679161388264,1.657034753851547,2.113594481085292,1.9449404777102923,1.5398850649916211,0.13474955277277711,1.0783020807295407,1.1386158739165844,0.9253543915850241,3.973020181871001,3.670277940296252
360,0.1720988730504173,0.0882101637639165,0.04177502368142295,99.6631773093194,99.96248286567426,99.66270359684619,99.96241881574811,0.6765727795472034,1.0223462424556813,0.01876318653870387,0.4842045461225446,0.8650964930971506,1.670159957020405,0.11864029790524774,0.4938433435862321,0.7593659803266822,1.7308699351080614,0.3119435541894253,1.4142689173026992,3.293192272150993,0.0514851208463563,0.029542434425373375,1.0640904853344404,3.4878185051896544,2.1848999119871815,2.0032562720837372,1.5934164459653337,2.0516874607611637,0.3133582558070995,0.874395700518083,1.3923488242012296,1.059486222420226,3.6909585038385453,3.7935082435767042
361,0.1847296062326163,0.09466018758535064,0.04483965052557716,99.66217887087558,99.96236524863532,99.66169155371372,99.96230096891087,0.6884115916789088,1.0517677720450727,0.021147743264580913,0.49585285507299753,0.8996393028413847,1.552689455705682,0.18232043365257983,0.48706494523456173,0.758100275041261,1.6479368997803723,0.6156187499912911,1.0555981281435651,3.143031234610052,0.055689496594999666,0.06708123884526053,1.6338795742631218,3.4232639722282014,2.077664431551829,2.4393351077049243,1.7267924378174717,2.4304873828138502,0.4233325967520511,0.8216550682728442,1.5187956281444024,1.1017072169053963,2.7733708939512565,3.833506141761376
362,0.1808378347756545,0.08467586510382785,0.04790482572290197,99.66114567786438,99.96225546304414,99.66056292051859,99.9621846483291,0.5616278610423203,1.0070469799893915,0.1268384884829687,0.47788342823491115,1.1713128316277428,1.6706986891412783,0.17339085116720657,0.5439270560766202,0.8834957230344563,1.4476813912593556,0.8363354830528924,1.3300806549920834,3.2727891566879626,0.05759850866100314,0.13721212004443584,2.272431133137359,3.090640655896267,2.6051680657595124,2.3353762875483235,1.782429562556848,2.606654764291389,0.46446348537189747,0.7656513490028423,1.1335032790291695,0.5777373688206492,2.693625719515769,4.724999579474499
363,0.1777470936786404,0.09034346635796968,0.04352221077910572,99.66013283065175,99.96214208340452,99.65948607430083,99.96206912271977,0.4901938189685485,0.9743206508811801,0.11297474763873758,0.4371464834493186,1.1679089466888801,1.7361302090313253,0.2215710274806522,0.6436280392914634,0.9346209977918193,1.7642004142448724,0.5584933106850309,1.260154983505209,3.6799755834437895,0.001311220145061115,0.10965944039279271,1.5841425250233017,2.845432954064741,3.040052296167853,1.5982686871889407,2.3176576071919666,3.049618679482661,0.3317531992452277,1.0779383096577626,1.1072732123401157,0.6776225898328017,3.0656928760092694,4.009995975947378
364,0.18169629982484975,0.09521934496026031,0.04304685460127238,99.65916013934583,99.962030976922,99.65851012444763,99.96195749343062,0.5182943301069806,1.0229537116394245,0.0585037036483581,0.43660368083850515,1.2681854678546347,1.7491101956114348,0.23418843195467995,0.7034168979879738,0.9905083827813463,2.3428502117367636,0.4075734551617308,1.139279295176605,3.81244273874594,0.0013156311019009203,0.015670270441227353,1.8178304128234029,2.5117912065100056,2.406414174228025,1.0395572298894584,2.6922723277447425,2.8832884158352865,0.4062933949985188,0.9269644435029253,1.1815267777018537,0.4964070719776108,2.3562310646854447,4.397354917835078
365,0.18356390095388378,0.09598606672808223,0.04359363216499305,99.6581987453718,99.96192332796711,99.65754812018925,99.96184933028462,0.4945088465303339,1.0837968652057095,0.11343022375964973,0.46120753371698203,1.175749232519392,1.7095920081357276,0.2853579707280566,0.6820394035394602,0.9558334360061267,2.1328586333102066,0.34262258863632783,1.1138372651690942,3.594086778240354,0.5836523506700889,0.1605023631583363,1.2616284907873703,2.091688939175404,1.950176049663813,2.040711436506241,2.832347504836284,2.916230263512644,0.13761435827604837,0.9257984648596433,1.4189266594253207,0.22471713318874115,2.8012872918856018,3.694580297133048
366,0.1895972980730593,0.10507064343319415,0.04204634603406481,99.65726845713395,99.96181472882938,99.65651802918347,99.9617283765545,0.4624652691510799,1.1279863042858274,0.07181099273456013,0.44080987963018087,1.2074562348437323,1.9231152013326693,0.28242381994232724,0.6620958745111414,0.9982542861631659,2.3877268765026614,0.2798572006684028,0.9888570216647408,3.337506714139339,0.49165786027114067,0.23875469466664923,1.0971993148635515,1.5874989799391566,2.038655810102452,2.1289427632728573,2.81870579509435,2.811828918377218,0.015241751636014135,0.9864530159949593,1.4992514575082356,0.5272912784562923,2.486268583292995,4.091035724347811
367,0.19061941973983373,0.10214781455556575,0.04402161570573559,99.65634032846982,99.96171239969004,99.65557866201812,99.96162568291032,0.49535173435249047,1.1728277160571734,0.06608486537563048,0.46079459457835137,1.1381971108693842,1.9763536207384673,0.3735886855145626,0.5917714613622566,0.9796330717310104,2.3774586365892905,0.17714985055508362,1.0075966325302523,3.280027810210618,0.4257717323874101,0.2501723276486409,0.5447194772560706,1.2553130821839993,2.3992603771348553,1.676960731452229,3.1189164429663503,3.175058770317046,0.14435448394945227,0.9782163825672487,1.4878671667348342,0.689821573272113,1.8563435068203968,4.731837349590362
368,0.1786372244194711,0.08464324685229811,0.046823778670746885,99.65538927160397,99.96161724048913,99.65458037906316,99.9615258902724,0.49664466621851444,1.1894190217486131,0.16430998845663972,0.5036791082776905,0.9261726600130633,1.8336083381591666,0.31801858593954646,0.44995572609045975,0.8304682866457911,2.1897373185459235,0.2871225206166367,0.8299990540632632,2.7071388806674883,0.2174039269432052,0.2091068931976512,0.1866995907523617,1.599747750005397,2.5812790966588137,1.7717052387363008,3.3425047322516326,2.5287263344322874,0.3659909932202796,1.0969233950080093,1.7013371441743697,0.5745601572567987,1.7426515564422387,4.63171254760045
369,0.16952986137065554,0.08169999239693773,0.04375721265173925,99.6544654519736,99.96151893545284,99.65365315286778,99.96142737409443,0.4867717336603815,1.1487157885294048,0.14803087258328101,0.4850103544519436,0.9313725426800658,1.9616373051583984,0.30089810090847674,0.46533781180201994,0.8575134016912058,2.058610604663204,0.18889252081301874,0.7474494566972931,2.331822986922729,0.02015015821078737,0.18738084496803792,0.5915136622787011,1.942987592486777,2.676216370779227,2.765096538477138,3.3369280995543678,2.6164077684674134,0.370912204295258,1.1902810570226894,1.5082980173712206,0.837274552311863,1.2487245279399093,4.61829413897372
370,0.1692005007336372,0.06955435357415397,0.049680634845963745,99.65358746235754,99.96142589523696,99.65273736210436,99.96132969197292,0.43037628323594346,1.2070321951666068,0.19440134848831936,0.4927227272063674,1.0204318825928904,1.9653604518456074,0.47059651674917335,0.5653534084898627,0.9487242812820604,2.0417015272317,0.6381788375833447,1.0503796554410392,1.8745349698407099,0.11971689976652199,0.20648481221976836,0.8671980259651141,2.027170803263709,2.9506897244529933,2.417451755906038,4.0218709439653635,2.6345013009171527,0.4043738862141363,1.323609206292194,1.0657844135218535,1.1012489203132712,1.5941050207095953,4.446793246706011
371,0.18402420479236525,0.07289672324715635,0.05539881150530744,99.65277525310306,99.96132941311143,99.65186230343816,99.96122393467618,0.4686374328602555,1.1789910837007063,0.20590486468860653,0.5068983505186798,1.0285157962840545,1.9525187245514657,0.5119847798312634,0.6251837289961932,0.9753398938855424,2.080683747649877,0.8783049659912362,0.8660394446817274,2.1086114827559324,0.11320688212254575,0.16603187323335622,0.7547726722160512,2.5392773306614465,3.313669423300409,2.160529700826011,3.9454200499337264,2.649641937776531,0.3507441642638303,0.9757800985832803,1.007347275998599,0.7684192072682199,1.3039141983489044,4.605123168466697
372,0.19762323859399078,0.07501131574913378,0.061120251273266216,99.65197728021263,99.9612353956989,99.65106134012454,99.96112955397827,0.4603674323253451,1.244374413108803,0.24761277030335274,0.5334396136625275,0.9038734616489088,1.9050625382577597,0.36947276062331647,0.520101566953611,0.8679043559413567,2.117463376964532,1.078043183362562,0.19986817891925612,2.020157057806729,0.03692337514525502,0.037593456709006955,0.8963222981217688,3.052794144273655,2.6214703257989296,2.2647724149044115,3.8717019049463155,2.528948872525038,0.17129798110004205,0.435440308333243,1.5201827200675404,0.8097966387492177,1.0185793123958955,4.605334097574095
373,0.19305179044924903,0.06325798044084849,0.06473277477301201,99.65114057930671,99.96114828432768,99.65016544739235,99.96104062405462,0.4467168635676792,1.2232406768117485,0.22769076123093318,0.5157764865234238,0.9043775633985897,1.930939456068505,0.2836428063943914,0.7490552711781997,0.930424024687848,1.8617628276842588,1.4024888785563914,0.2530793343397928,2.095975717226044,0.09711722669428595,0.12116831659798742,1.228745300486567,3.2163736463078987,2.6383865533695,2.6383865533695,3.6483732945391556,2.2077467057137263,0.16199932400034145,0.7068695991278842,1.8433424373852083,0.9927595488383966,0.4806277817961291,4.529823654994161
374,0.2003173830756873,0.07215579099104204,0.0638953108262665,99.65035919367806,99.96105595575642,99.64925971101019,99.96093512722751,0.454271409314269,1.2840634915282692,0.2320182048518378,0.5328595204247426,0.988957421456783,1.6693164502251219,0.38514707550791727,0.6157611558482066,0.8851592571657583,1.6916487407139198,1.1522010657147868,0.4000718355125915,2.415822412915932,0.12174371384325958,0.16068911235057995,1.4301341039411009,3.3773149943712495,2.4803862578856326,2.658017612607137,3.5799864898104894,1.9516257959922103,0.11690432926097287,0.9970889393102175,2.2283789903513544,0.9501204915757688,0.07498428722722299,4.137937517511002
375,0.19526154448540392,0.07223217271239918,0.061335913635840074,99.64955761891703,99.9609687648735,99.64840549124577,99.96083611218077,0.3527330526840667,1.205726364412096,0.2577064540932176,0.4866500295408343,1.0026068611167587,1.8967504422801955,0.5436021725185379,0.5876104530728119,0.9505081929151824,1.3763835544741483,1.0271186382252657,0.305250562046775,2.6956581677617737,0.3151022667907194,0.3301802372998856,1.3695942069358646,3.6236615628143203,3.033274183335063,2.4139611534841148,3.514310373816583,2.6809731746840684,0.015615252054887004,1.0905520558821955,2.1843928628283966,0.8662312491893926,0.3849196332892476,3.7506359308398842
376,0.20634703203109112,0.08292171509728857,0.06150359646446366,99.64882470221912,99.96087990539753,99.64759221864621,99.96074016582045,0.3790859126590367,1.2035673487094154,0.2363625400410714,0.4882309145172098,1.1002496202142198,1.81841550229906,0.5920608860898906,0.6961965859787388,1.0106066432359244,1.4901119496371293,1.1934698857743784,0.5442595719350775,2.975957513911298,0.01029974724732733,0.2673512603169566,2.3507696417512634,3.6912949218593316,2.4392836977268315,2.5281368091132483,2.6030648337807003,2.5489957934137877,0.417779154763907,0.7514277594176209,2.113625897255838,1.1053007763184077,0.9492285116762568,3.0417701197022744
377,0.2076353505451644,0.08603771848589006,0.06058333735943216,99.64807957532356,99.96079574664896,99.6467130285475,99.96065311704264,0.355479875470951,1.207772592293197,0.3048868152559906,0.506951426181871,0.9616076591935466,1.795521509188204,0.6233680919163023,0.5248112212733812,0.9131260522855558,1.2861407599172494,1.6074434556268757,0.3968761621691855,2.41892845805468,0.2638697414170415,0.37696433949577285,2.217089920377015,3.756036766721468,2.37836960880315,2.8212989662949886,2.3081671435833213,3.212710926094961,0.5455635711863251,0.074129469855452,1.553343810628849,1.0753899161856577,1.508031855282784,2.8264727037932253
378,0.20419797577366092,0.09174183934377986,0.056009240322202045,99.64733815091671,99.96071273610022,99.64594435696766,99.96056333110437,0.30549316988002306,1.2417720898642977,0.2577653308183122,0.4751530161007653,0.8860364974302173,1.7376685191294938,0.5818569277749733,0.5005817308131121,0.8632010919650529,1.2521648311015998,1.3254532881325993,0.2956727654066246,2.1416199276021417,0.24139618644595112,0.29711658441380273,1.9502185995253176,3.553729512294547,2.675043361461295,3.2899122210910576,2.406197366110878,3.2072297308627578,0.3325491910299469,0.15822435933908108,1.2111803602533053,0.9141537602646682,2.793746361691534,2.6165875346264107
379,0.20800543606061156,0.1013273228225939,0.05309996725772288,99.64663760181367,99.96063042951225,99.64517931592839,99.9604799185054,0.2558365303199038,1.1414902951662482,0.21696973201327488,0.41874698469101335,0.9154777959016721,1.880423643016577,0.7641807937484062,0.5090520106724,0.9341557596214547,1.0163896958803937,1.4560348254532354,0.19255910839749188,1.9867189792515574,0.0540572668757243,0.3186880782241369,1.552462507109738,4.58837196089369,2.7081102364820535,4.100480751881213,2.6619773304192464,3.2658719978202337,0.24708804499072487,0.06753264391656837,1.1527373972047168,1.5218760483042577,2.1836979988405596,2.7387739881436404
