k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
1327,0.5221850563767182,1.3617797166355028,0.8853457305773658,99.99986946719122,99.9999838322725,99.99739962668242,99.99965292767294,3.6945711601710367,1.1746155623081806,5.590533693546997,4.251831384108412,12.17768528596374,17.63402960086687,25.548538828008144,23.488880515725814,17.507224173473634,31.73135253186609,40.044795414532544,43.61312733407814,37.73166365413692,48.371300298980856,39.06322722078383,49.68465703159945,68.68740889118526,74.54044418354685,72.44358176789476,71.64565615045977,65.05951904600056,61.20083377565372,73.85231973717272,89.15275388690212,95.02381928058047,96.87837446809696,99.03368314454802
1328,0.5455290207759607,1.3698477359657706,0.9020268928199908,99.99987114226802,99.99998403971404,99.99741146358824,99.99965376237414,3.8695836119125584,0.8504389491873884,5.299678585983441,4.214354341124877,12.094521485507206,17.210785668725393,25.168057568839867,23.561269826739775,17.43624999408942,32.390801676290685,38.85296523593326,43.93667741533951,38.09641752189741,48.3832626931204,39.290563924613785,48.91018469781866,68.90036581339615,74.71663976305683,72.63758445963938,71.84866696746745,65.31386277138469,61.13921937191853,74.29004942818126,89.25393045519435,95.13937174943014,96.91502436947945,99.0300234290108
1329,0.5167084600918,1.3453761274140439,0.875071127084279,99.99987280195027,99.99998424493269,99.99743781703346,99.99965993932688,3.841514152374693,0.9563438926573121,5.402689097669747,4.245434444091481,12.358092877959596,18.362952264326974,25.508931430297302,23.775884427848005,17.74936175073841,32.48015713459732,39.196610404931164,44.2584657745736,38.45913942991634,48.69188877703633,39.51692009090221,48.681443990228395,67.82494215959325,74.89167291070345,72.8302829576166,72.05028766509639,65.56643314087698,61.074749242746925,74.49877076752654,88.8913373265192,95.19060013832566,97.01477274413253,99.0260748375198
1330,0.549280451141124,1.3429354485548781,0.8924095999883823,99.99987443448286,99.99998444734372,99.99746096706363,99.99966407776185,4.015768361733889,0.40649758982907647,5.396614255404916,4.303702037930697,12.27223289582296,17.943639930881318,25.848336511468187,23.846569428037988,17.73138571640263,32.56831858188328,39.53842699008997,44.57850129013339,38.81983989740972,48.098734204777244,39.384332760941426,48.44528728811383,66.6545143327383,75.06555079752401,73.02168548345564,72.2505271934239,66.82261705006974,61.34350349520467,74.25818316017728,89.22917287331894,95.11607800212118,96.85317007838391,98.98625414538921
1331,0.5344851653261514,1.3206809857899178,0.8743513566775396,99.99987605149849,99.99998464744168,99.99749499260297,99.99966606513944,4.062625119463436,0.5105864090400818,5.570854473465738,4.403315981182545,12.18390347445585,18.307769354631485,26.186278612044475,23.336509421224353,17.54487969929595,33.22120217787448,38.29627722179721,44.896792801085844,39.1785293953381,47.16608573847119,39.24774350306293,48.20147210198498,66.88152198119433,75.23828055469545,71.29835736980182,69.38821605558643,66.06630036080287,60.59129577174978,74.4673029765286,89.32974161515165,95.1675887558211,96.95776180498127,98.99938923223127
1332,0.5614873540477137,1.2817042651703694,0.8726923182961313,99.99987764406318,99.99998484521424,99.99751494808277,99.99967114077485,4.032330621665092,0.17143735531505222,5.672156837669456,4.40427112048352,11.97475700571192,18.670374751851398,25.80239844864313,23.403378752056206,17.46655921095346,32.45360441192764,36.98507566238998,43.184213889095524,39.53521834657754,47.16396740354873,38.737270034887686,49.704247584726346,65.61192478272481,73.96339099570004,71.50068064707861,69.60766475583074,66.31362031059619,60.863559567924305,74.89694405511267,89.42940588607824,95.21857441910566,96.92672156113542,99.01235894164122
1333,0.6031231001131014,1.2843400851336957,0.8973905644880515,99.99987921529716,99.99998504007213,99.99754899287356,99.99967517907466,3.9496652382524475,0.8516577432149869,5.591067217950676,4.263264065307764,11.999699121269389,17.44384353962561,25.40943651689115,23.17424031864095,17.27279972938565,33.11142820496015,37.3396430983449,43.510704116817735,37.886247696961185,46.83582566864551,38.838147253773435,50.04085738419681,65.84618423379301,72.52786450741446,71.70164150845004,68.05064409111195,66.55921310393992,60.78700976778051,75.10101063075047,89.41557314705845,95.33048115568424,96.96286984515646,99.0251652842455
1334,0.6096529107653254,1.2670413309370119,0.8935687877364283,99.9998807703622,99.99998523270058,99.9975746544914,99.99967784807352,3.9169595434175375,0.7511152482809774,5.618004455985532,4.261862599689888,11.903753685665725,17.810468782352995,25.74962997761094,23.089267022634075,17.24577659097447,33.19561914011437,35.961551808939355,41.675236580449294,38.250723929805574,47.79470735968918,39.06231227544429,49.81140934856217,66.0789242164852,74.3231606934175,71.90124856294102,68.27982445089782,66.29236842668496,60.88346426235516,75.08493232740777,89.40053132971096,95.25657747808279,96.9986059343092,98.98229930000802
1335,0.6033536187656707,1.278597552599049,0.894990955570215,99.99988230719929,99.99998542262374,99.99756345531127,99.99967780811151,3.908968310752123,0.19672471135271777,5.680710772227904,4.316326460621425,11.925518092098022,17.365414840735195,25.349238497321654,23.001683574087153,17.1597091801389,32.991005812282026,36.322093188400416,42.01059376726043,38.613164945637614,47.79096097327263,39.036673543373894,50.14752623698058,66.3101539272223,74.50126302701649,69.9533188602238,68.50743163280536,67.04526265801726,61.153964058664585,74.84233679436372,89.4996370524895,95.30667765205541,96.74456209299474,98.99550516762805
1336,0.6241565050535854,1.2472934648219498,0.8931899932799323,99.99988382220381,99.99998561060202,99.99757811508628,99.99967833763955,3.90003033458542,0.5517078329085165,5.595742407033393,4.256165694652712,12.306286086122494,17.732573157542962,27.14693472128125,23.511361466993435,17.700223948720634,33.36035858810386,36.68071127700792,42.34411976053822,32.192868130873315,48.10374279985586,39.00881890906456,50.481503263253174,66.53988251248916,74.67818682088263,70.16539201314336,68.73347580034078,67.28574196576768,61.422677277638435,74.58919848573159,89.92633887352423,95.29351306821684,96.78289465218927,98.98910417155884
1337,0.6171099121124473,1.2449139100961724,0.8881470100989847,99.99988532085517,99.99998579593692,99.99761676964447,99.99968261260966,3.8901387864649086,0.9125832602915234,5.582949240534889,4.223228035406488,11.964890954092542,17.27917382403818,26.76142265994805,23.572252992927957,17.49881272712705,33.72778688432122,37.03741554374114,40.382856781516885,34.99855382583246,47.77788237574075,39.105054634096135,49.07735380142737,65.18564854853369,74.85393937648094,70.37603471599074,67.01783999814141,68.0092475817875,60.98988192373798,74.79604060330323,90.32608510120902,95.21390438478304,96.82078953955433,99.00223139650357
1338,0.6222077071626435,1.2092591111623556,0.875574273358534,99.99988679958724,99.99998597927373,99.99763440707314,99.99968161089481,4.009566919088628,1.0466439351093544,5.346058897641019,4.189097961237991,12.10388001163738,17.646899740887086,25.62296438793345,23.18013464225872,17.350806932604044,33.22989336315825,37.3922154169159,38.25619146402813,37.60867122121826,47.11150025803882,38.69034368291905,50.006881120207396,65.42319991296449,73.46781095156337,70.58525602889159,67.25472266237486,68.24283467155806,61.25989846439764,75.2285278915526,90.41663009270933,95.39249515972203,96.77970785429714,98.99549676850195
1339,0.6420312289690312,1.2289866608200253,0.8953390638406141,99.99988825844397,99.99998615977859,99.99766346958127,99.99968346410748,4.206605025055507,1.1829650814716373,5.442224540594017,4.326642844950869,12.363292434172829,17.184931886424586,25.20711510478201,23.690644391450196,17.604952141513305,32.417788400698406,37.74512028431339,38.61161997481562,40.042787574438904,47.428617386782626,38.65388057282616,49.757923536064716,65.65920710427844,73.65208226051722,70.79306495982424,67.48997663920014,68.47478661482218,61.35165293496157,75.86904343196305,90.30857410750092,95.50201218531775,96.81766762600273,98.98831688641538
1340,0.6439242479518155,1.2483664745188008,0.9047871379186299,99.99988970062535,99.99998633802797,99.99769788127293,99.99968863397761,4.299184988308572,1.321575280420971,5.388172922822403,4.348506088689242,13.102630013035121,17.55326082111135,27.03775685719655,22.833108290372188,17.800641424735133,32.490710299345444,38.09613949330803,38.96510458636708,38.33987255007276,48.07052102921408,38.874592616303666,49.50084932988379,65.89367949755602,73.83513214252945,70.99947046487289,67.72361247452962,69.1653331260025,61.61933163139164,75.85003701167717,90.19507578591475,95.77494046882174,96.93189602032047,99.02143940240366
1341,0.6328321514539044,1.221148048440695,0.8866942578505461,99.99989112584599,99.99998651447801,99.9977145138709,99.99968904733409,4.3912761484644856,0.9916799698399582,5.332658296486243,4.398460126587754,13.000113473530925,17.08249241503353,27.37109268267346,22.886449770650437,17.76443097398692,31.64271746354864,38.44528235099532,36.67824886361019,36.51320733944695,48.382060522022314,38.442242440059225,50.4298399748108,66.12662641671332,72.28476606180436,71.20448144847896,67.95564065186666,70.26523558169878,62.23173656143622,76.0468746359263,90.07578761377401,95.92287843143042,96.89229001586456,99.05310327770054
1342,0.6364905801027458,1.186752117041463,0.8738637657184227,99.9998925318717,99.99998668877592,99.9977401066828,99.99969346580315,4.5350300925394285,1.1320932518504938,5.162087867871698,4.40426009544177,12.65193572792479,17.45146071418846,28.418798054046615,22.15385784095603,17.433918884350167,32.020184987788554,38.7925581243205,37.04307636526239,36.886587156608904,48.69181659761075,38.79331615030583,49.57614155788092,66.3580571347305,72.47743778611195,71.40810676369308,68.18607159262135,69.61445489521357,61.79891658430377,76.02619153850311,89.95033112564776,95.91562299980751,96.92896213811852,99.06542192283696
1343,0.6524508111262541,1.1849907014339465,0.8821401455467078,99.99989391918656,99.9999868605879,99.99778198360545,99.99970049773442,4.469383682017579,1.5125810427395405,5.1791776177283175,4.350934770907218,13.030242346579271,16.971650375586883,27.306507726091983,22.519010392953053,17.627572803954628,32.08698523605998,40.782895606686445,40.01399342772305,37.25787555914086,48.35422663392358,39.01189070863897,49.914728657455434,66.58798087387905,72.66883079195132,71.61035521242489,70.27286179428232,68.44450292180164,61.70919858402318,76.00357183013193,89.70126227763772,95.95888391484382,97.03923362439662,99.01993377425663
1344,0.6706287164480786,1.1594973556760981,0.881414927310812,99.9998952888995,99.9999870304529,99.99780826047494,99.9997043080259,4.586078633483557,1.6591683763527667,5.271550906491801,4.442268789582712,13.286066594796068,17.34129535358223,27.638856809866734,22.882535638291582,17.937634464539872,32.76921425033703,39.48154528567868,40.35980062424699,37.627083462580494,48.00617090393551,39.0985322808334,49.02278593124622,66.81640680594965,72.85895303462144,71.81123554569305,70.48676060371164,69.1499464909786,61.79620638327185,75.97897336942901,89.55780208637067,96.00170155366126,97.0741967071614,99.03269320100694
1345,0.6757910791167384,1.1601631734210562,0.8846188268911012,99.99989664249237,99.99998719795285,99.9978543832824,99.9997101425642,4.78091696181163,1.5674949812991035,5.01892458415069,4.460013165991104,13.541065407412951,18.549085918367595,27.23476378599271,22.772582331960777,18.07126462853783,32.83550172926662,39.82327500800114,40.703712792820696,37.99422173168211,47.98501114021044,39.18401909360356,49.36531313516218,67.04334405247849,73.04781242460025,72.01075646387379,72.32700825305793,69.37568137262737,62.23849873176634,76.17501576306177,89.77605278866594,96.04408027214122,97.24323553238168,99.08347943129263
1346,0.6678665421767921,1.1737819335016189,0.8859943232586814,99.99989798013164,99.99998736323737,99.99789860556254,99.99971772278178,4.922968696194771,1.476415292797115,4.878269851388299,4.491572855761423,13.915807125185566,18.075927608962854,27.567601154874957,22.659634889977948,18.20409670780942,33.5104321146199,40.163174314795896,41.045739576427415,38.359301180603346,48.29749361668642,39.66185536506819,49.07697065602664,67.26880168497328,73.23541682775605,72.20892661694938,72.52624823318754,69.59983173426212,62.32446548808418,76.36952135534307,89.75285366142604,96.08602438566835,97.2758127571745,99.07695938438614
1347,0.6722914710980781,1.143480949850602,0.8753925212995368,99.99989929993168,99.99998752681782,99.99792234024818,99.999716691418,4.959758761521346,1.6273257063057323,5.084007754749022,4.581116999808455,13.927877433612531,17.591353137040926,27.89899567787187,22.86371177164998,18.27737892647345,33.576208920468375,40.50125227417487,38.8374510344109,38.72233257309158,48.274470847997954,39.61519572148384,50.65303150882055,67.49278872513888,73.42177406555714,72.40575460475502,72.72411394668492,69.35813744199744,62.76080164750717,76.56250156136251,89.72821299813603,96.07851966529466,97.30801642667389,99.1072096453442
1348,0.6840246120268473,1.136131950458024,0.878865822230161,99.99990060254149,99.99998768814591,99.99792503210865,99.99971872035782,5.022157856636841,1.7807124039924442,5.173333984963413,4.640711627686312,14.42132641617744,17.95860171910821,28.228953108736796,23.541901567764366,18.818544914830284,33.64064676236482,40.8375179148679,39.190443837000686,39.08332662267118,48.24934129110651,39.69797862523119,52.151954877560385,67.71531414510267,73.606891915282,72.60124897722564,72.92061433169891,69.58255042903033,63.361769713208076,76.08979536682206,89.70208646678985,95.9669745884253,97.51333866793328,99.13612708957179
1349,0.7107820897653757,1.1047588820980032,0.8805029059691232,99.99990188758683,99.99998784764038,99.99795497693366,99.9997216271945,4.9785170087330535,1.9366081720843893,5.300776975457163,4.655428360017891,14.792534560759725,18.32430357924561,28.557479181518463,22.788954404427574,18.77399163415503,34.30918186697871,41.17198022634909,39.54149919696409,39.44229399282896,49.54971227578692,40.56167953543084,52.47387591521869,67.93638686763794,73.79077811022731,72.79541823464125,73.1157582731205,68.84682717792862,63.27619425667377,76.05715920170084,89.67442750913995,95.90193691915326,97.59503704872546,99.14739410500643
